dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,-1.2,-9.0,1997-01-01 14:37:00+00:00,8.0,1996-12-31 23:48:00+00:00,0.0,,,16.4,,4.1,288.5,0,413,127.0791,37.5379
1997-01-02,,,,,,1.0,,,,,3.2,,0,413,127.0791,37.5379
1997-01-03,-6.1,-9.9,1997-01-02 20:04:00+00:00,-2.0,1997-01-03 04:08:00+00:00,0.0,,,7.0,,1.7,285.4,0,413,127.0791,37.5379
1997-01-04,-4.2,-10.6,1997-01-03 22:40:00+00:00,0.6,1997-01-04 04:41:00+00:00,0.0,,,4.1,,0.8,160.2,0,413,127.0791,37.5379
1997-01-05,-1.9,-5.8,1997-01-05 14:49:00+00:00,3.0,1997-01-05 03:38:00+00:00,0.0,,,10.4,,1.9,278.3,0,413,127.0791,37.5379
1997-01-06,-6.9,-8.6,1997-01-06 14:38:00+00:00,-5.2,1997-01-06 06:35:00+00:00,0.0,,,7.4,,1.7,279.8,0,413,127.0791,37.5379
1997-01-07,-5.9,-9.7,1997-01-06 20:52:00+00:00,-3.5,1997-01-07 06:45:00+00:00,0.0,,,2.7,,0.6,340.2,0,413,127.0791,37.5379
1997-01-08,-3.8,-9.3,1997-01-07 20:40:00+00:00,0.9,1997-01-08 04:49:00+00:00,2.5,,,5.5,,1.1,261.5,0,413,127.0791,37.5379
1997-01-09,-3.2,-9.7,1997-01-08 21:19:00+00:00,2.7,1997-01-09 04:36:00+00:00,0.0,,,8.4,,1.3,282.6,0,413,127.0791,37.5379
1997-01-10,-1.8,-6.5,1997-01-09 21:30:00+00:00,3.4,1997-01-10 05:13:00+00:00,0.0,,,3.6,,0.8,170.1,0,413,127.0791,37.5379
1997-01-11,-1.5,-6.9,1997-01-10 22:18:00+00:00,4.4,1997-01-11 04:15:00+00:00,0.0,,,3.9,,0.8,300.3,0,413,127.0791,37.5379
1997-01-12,-1.2,-4.5,1997-01-11 17:27:00+00:00,3.8,1997-01-12 03:32:00+00:00,0.0,,,3.5,,0.6,115.3,0,413,127.0791,37.5379
1997-01-13,0.6,-6.3,1997-01-12 22:34:00+00:00,6.1,1997-01-13 04:20:00+00:00,0.0,,,7.3,,1.1,284.0,0,413,127.0791,37.5379
1997-01-14,-4.1,-6.6,1997-01-14 14:11:00+00:00,3.0,1997-01-13 15:01:00+00:00,0.0,,,9.2,,2.4,286.7,0,413,127.0791,37.5379
1997-01-15,-4.5,-10.2,1997-01-14 21:42:00+00:00,0.1,1997-01-15 06:26:00+00:00,2.0,,,4.5,,1.0,282.6,0,413,127.0791,37.5379
1997-01-16,-1.6,-6.1,1997-01-15 23:01:00+00:00,3.7,1997-01-16 05:07:00+00:00,0.0,,,6.7,,1.2,286.7,0,413,127.0791,37.5379
1997-01-17,0.5,-5.2,1997-01-16 18:42:00+00:00,3.9,1997-01-17 05:20:00+00:00,8.5,,,9.0,,1.2,284.2,0,413,127.0791,37.5379
1997-01-18,-3.0,-6.8,1997-01-18 14:57:00+00:00,0.5,1997-01-17 15:02:00+00:00,0.0,,,9.6,,2.7,276.5,0,413,127.0791,37.5379
1997-01-19,-3.4,-10.5,1997-01-18 22:49:00+00:00,2.2,1997-01-19 04:36:00+00:00,0.0,,,4.4,,1.0,331.1,0,413,127.0791,37.5379
1997-01-20,0.5,-3.1,1997-01-20 14:55:00+00:00,5.6,1997-01-20 04:18:00+00:00,0.0,,,8.8,,2.0,285.4,0,413,127.0791,37.5379
1997-01-21,-9.1,-11.9,1997-01-21 14:52:00+00:00,-3.1,1997-01-20 15:01:00+00:00,0.0,,,11.1,,3.3,287.0,0,413,127.0791,37.5379
1997-01-22,,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-01-23,,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-01-24,-5.5,-8.6,1997-01-23 22:21:00+00:00,-0.8,1997-01-24 06:27:00+00:00,2.0,,,9.9,,2.4,347.3,0,413,127.0791,37.5379
1997-01-25,-2.5,-9.3,1997-01-24 23:03:00+00:00,2.6,1997-01-25 09:31:00+00:00,0.0,,,5.0,,1.2,286.7,0,413,127.0791,37.5379
1997-01-26,0.3,-6.3,1997-01-25 22:39:00+00:00,7.0,1997-01-26 05:19:00+00:00,0.0,,,5.9,,1.2,274.3,0,413,127.0791,37.5379
1997-01-27,0.7,-5.4,1997-01-26 22:05:00+00:00,6.6,1997-01-27 05:43:00+00:00,0.0,,,6.5,,1.0,273.2,0,413,127.0791,37.5379
1997-01-28,-2.0,-5.2,1997-01-28 14:32:00+00:00,2.3,1997-01-27 16:46:00+00:00,0.0,,,10.0,,3.3,286.7,0,413,127.0791,37.5379
1997-01-29,-3.2,-5.9,1997-01-28 20:49:00+00:00,1.0,1997-01-29 04:51:00+00:00,0.0,,,9.9,,2.7,284.0,0,413,127.0791,37.5379
1997-01-30,-3.4,-9.8,1997-01-29 22:09:00+00:00,1.4,1997-01-30 05:44:00+00:00,0.0,,,9.9,,1.0,284.0,0,413,127.0791,37.5379
1997-01-31,-3.4,-6.7,1997-01-30 19:34:00+00:00,-1.1,1997-01-31 09:46:00+00:00,0.0,,,5.6,,1.0,282.6,0,413,127.0791,37.5379
1997-02-01,-2.6,-8.5,1997-01-31 21:25:00+00:00,2.9,1997-02-01 04:09:00+00:00,0.0,,,4.8,,1.0,285.4,0,413,127.0791,37.5379
1997-02-02,-3.3,-8.0,1997-02-01 21:55:00+00:00,2.5,1997-02-02 05:12:00+00:00,12.0,,,6.5,,1.5,276.1,0,413,127.0791,37.5379
1997-02-03,-2.8,-8.9,1997-02-02 21:51:00+00:00,2.4,1997-02-03 04:47:00+00:00,1.5,,,6.8,,1.4,282.6,0,413,127.0791,37.5379
1997-02-04,-2.0,-8.2,1997-02-03 21:26:00+00:00,4.3,1997-02-04 05:26:00+00:00,3.0,,,5.1,,0.9,347.6,0,413,127.0791,37.5379
1997-02-05,-0.3,-5.3,1997-02-04 20:41:00+00:00,4.8,1997-02-05 03:59:00+00:00,0.0,,,6.0,,1.4,284.0,0,413,127.0791,37.5379
1997-02-06,-1.0,-4.1,1997-02-06 14:34:00+00:00,2.2,1997-02-06 06:47:00+00:00,5.5,,,10.3,,2.4,337.2,0,413,127.0791,37.5379
1997-02-07,-2.2,-6.7,1997-02-06 19:59:00+00:00,4.3,1997-02-07 06:22:00+00:00,0.0,,,4.9,,0.9,289.4,0,413,127.0791,37.5379
1997-02-08,-0.1,-7.5,1997-02-07 21:41:00+00:00,7.3,1997-02-08 05:16:00+00:00,0.0,,,4.6,,0.9,286.7,0,413,127.0791,37.5379
1997-02-09,1.5,-5.6,1997-02-08 22:17:00+00:00,9.2,1997-02-09 05:38:00+00:00,0.0,,,5.4,,0.9,269.9,0,413,127.0791,37.5379
1997-02-10,-0.3,-3.2,1997-02-10 13:48:00+00:00,4.8,1997-02-10 05:49:00+00:00,0.0,,,10.8,,2.4,279.8,0,413,127.0791,37.5379
1997-02-11,-2.4,-5.9,1997-02-10 22:20:00+00:00,2.4,1997-02-11 06:26:00+00:00,0.0,,,10.0,,3.3,331.8,0,413,127.0791,37.5379
1997-02-12,-2.1,-5.6,1997-02-11 22:22:00+00:00,1.8,1997-02-12 05:52:00+00:00,17.5,,,7.5,,2.3,287.0,0,413,127.0791,37.5379
1997-02-13,-1.3,-8.1,1997-02-12 22:19:00+00:00,4.9,1997-02-13 05:14:00+00:00,0.0,,,8.5,,1.8,338.8,0,413,127.0791,37.5379
1997-02-14,0.8,-6.8,1997-02-13 22:31:00+00:00,8.0,1997-02-14 04:18:00+00:00,0.0,,,5.9,,1.1,195.4,0,413,127.0791,37.5379
1997-02-15,3.7,-1.2,1997-02-14 19:45:00+00:00,9.2,1997-02-15 03:58:00+00:00,0.5,,,11.2,,1.7,278.3,0,413,127.0791,37.5379
1997-02-16,-3.4,-6.6,1997-02-15 22:49:00+00:00,2.1,1997-02-15 15:01:00+00:00,6.0,,,11.9,,3.7,289.4,0,413,127.0791,37.5379
1997-02-17,-2.1,-8.0,1997-02-16 22:31:00+00:00,2.5,1997-02-17 04:59:00+00:00,20.5,,,7.4,,2.0,338.8,0,413,127.0791,37.5379
1997-02-18,-2.1,-5.8,1997-02-17 18:21:00+00:00,2.9,1997-02-18 04:45:00+00:00,0.0,,,10.0,,2.3,303.5,0,413,127.0791,37.5379
1997-02-19,0.0,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-02-20,3.7,-1.5,1997-02-19 17:02:00+00:00,11.0,1997-02-20 05:40:00+00:00,6.0,,,11.9,,2.6,282.6,0,413,127.0791,37.5379
1997-02-21,0.5,-3.0,1997-02-21 14:58:00+00:00,4.9,1997-02-21 05:31:00+00:00,0.0,,,9.9,,3.2,352.9,0,413,127.0791,37.5379
1997-02-22,0.0,-7.3,1997-02-21 22:05:00+00:00,7.0,1997-02-22 04:58:00+00:00,1.0,,,6.8,,1.2,341.6,0,413,127.0791,37.5379
1997-02-23,2.4,-4.8,1997-02-22 21:10:00+00:00,10.1,1997-02-23 05:22:00+00:00,0.0,,,6.1,,1.0,282.6,0,413,127.0791,37.5379
1997-02-24,5.6,-3.5,1997-02-23 21:55:00+00:00,13.1,1997-02-24 04:26:00+00:00,0.0,,,5.1,,1.0,286.7,0,413,127.0791,37.5379
1997-02-25,5.3,4.2,1997-02-24 22:27:00+00:00,7.0,1997-02-24 16:13:00+00:00,0.0,,,4.2,,0.6,73.2,0,413,127.0791,37.5379
1997-02-26,6.2,1.5,1997-02-25 21:46:00+00:00,13.2,1997-02-26 06:52:00+00:00,0.0,,,4.0,,0.8,275.5,0,413,127.0791,37.5379
1997-02-27,7.9,1.2,1997-02-26 22:08:00+00:00,16.4,1997-02-27 05:44:00+00:00,4.5,,,4.9,,0.8,253.0,0,413,127.0791,37.5379
1997-02-28,5.3,3.5,1997-02-27 18:17:00+00:00,8.1,1997-02-27 15:12:00+00:00,0.0,,,7.3,,1.4,288.5,0,413,127.0791,37.5379
1997-03-01,3.6,-1.0,1997-02-28 22:08:00+00:00,8.4,1997-03-01 06:46:00+00:00,0.0,,,7.3,,1.9,279.8,0,413,127.0791,37.5379
1997-03-02,1.2,-2.3,1997-03-01 21:43:00+00:00,5.9,1997-03-02 04:24:00+00:00,0.0,,,9.4,,2.4,285.0,0,413,127.0791,37.5379
1997-03-03,1.4,-4.8,1997-03-02 21:29:00+00:00,6.1,1997-03-03 05:20:00+00:00,0.0,,,9.4,,1.8,280.8,0,413,127.0791,37.5379
1997-03-04,4.7,0.4,1997-03-03 16:56:00+00:00,10.7,1997-03-04 05:48:00+00:00,0.0,,,7.5,,1.9,286.7,0,413,127.0791,37.5379
1997-03-05,7.3,3.0,1997-03-04 18:14:00+00:00,13.0,1997-03-05 06:52:00+00:00,0.0,,,5.6,,1.4,167.3,0,413,127.0791,37.5379
1997-03-06,6.1,3.4,1997-03-05 16:46:00+00:00,8.0,1997-03-06 07:35:00+00:00,1.0,,,7.6,,0.9,263.3,0,413,127.0791,37.5379
1997-03-07,7.3,4.6,1997-03-07 14:23:00+00:00,13.0,1997-03-07 05:29:00+00:00,0.0,,,10.3,,2.3,344.4,0,413,127.0791,37.5379
1997-03-08,5.8,0.1,1997-03-07 20:37:00+00:00,10.6,1997-03-08 04:53:00+00:00,0.0,,,6.4,,1.5,279.8,0,413,127.0791,37.5379
1997-03-09,8.3,2.6,1997-03-08 21:59:00+00:00,15.1,1997-03-09 05:50:00+00:00,0.0,,,3.7,,0.7,340.2,0,413,127.0791,37.5379
1997-03-10,8.0,3.0,1997-03-09 19:48:00+00:00,11.1,1997-03-10 05:59:00+00:00,0.0,,,5.1,,1.0,282.6,0,413,127.0791,37.5379
1997-03-11,8.3,1.7,1997-03-10 21:45:00+00:00,14.6,1997-03-11 05:31:00+00:00,0.0,,,5.8,,1.3,49.2,0,413,127.0791,37.5379
1997-03-12,9.7,1.8,1997-03-11 21:38:00+00:00,18.7,1997-03-12 06:45:00+00:00,0.0,,,4.1,,0.7,279.8,0,413,127.0791,37.5379
1997-03-13,12.0,3.0,1997-03-12 21:30:00+00:00,21.4,1997-03-13 04:57:00+00:00,0.0,,,5.7,,1.0,279.8,0,413,127.0791,37.5379
1997-03-14,6.4,3.1,1997-03-14 08:43:00+00:00,11.5,1997-03-13 21:48:00+00:00,0.0,,,10.6,,1.9,130.6,0,413,127.0791,37.5379
1997-03-15,4.1,3.2,1997-03-15 09:53:00+00:00,6.1,1997-03-15 02:39:00+00:00,0.0,,,9.4,,1.5,83.8,0,413,127.0791,37.5379
1997-03-16,4.8,1.0,1997-03-16 14:58:00+00:00,10.6,1997-03-16 03:33:00+00:00,0.0,,,9.4,,1.7,132.1,0,413,127.0791,37.5379
1997-03-17,5.8,-0.7,1997-03-16 21:04:00+00:00,12.8,1997-03-17 06:30:00+00:00,0.0,,,7.1,,1.2,282.6,0,413,127.0791,37.5379
1997-03-18,6.4,0.1,1997-03-17 21:36:00+00:00,12.0,1997-03-18 04:52:00+00:00,3.5,,,6.8,,1.5,286.7,0,413,127.0791,37.5379
1997-03-19,8.6,0.3,1997-03-18 21:32:00+00:00,16.1,1997-03-19 05:42:00+00:00,0.0,,,5.4,,1.0,282.6,0,413,127.0791,37.5379
1997-03-20,9.9,2.8,1997-03-19 21:38:00+00:00,17.1,1997-03-20 05:03:00+00:00,0.0,,,7.3,,1.3,279.8,0,413,127.0791,37.5379
1997-03-21,8.1,4.7,1997-03-20 17:43:00+00:00,12.9,1997-03-21 05:51:00+00:00,0.0,,,7.1,,1.5,286.7,0,413,127.0791,37.5379
1997-03-22,8.3,2.3,1997-03-21 22:11:00+00:00,15.1,1997-03-22 05:52:00+00:00,0.0,,,6.5,,1.4,274.1,0,413,127.0791,37.5379
1997-03-23,5.5,2.7,1997-03-22 22:14:00+00:00,9.3,1997-03-23 03:12:00+00:00,0.0,,,9.0,,2.2,125.4,0,413,127.0791,37.5379
1997-03-24,4.8,-1.7,1997-03-23 20:43:00+00:00,11.7,1997-03-24 06:03:00+00:00,0.0,,,7.7,,1.7,279.8,0,413,127.0791,37.5379
1997-03-25,6.5,0.1,1997-03-24 21:38:00+00:00,14.0,1997-03-25 05:23:00+00:00,7.5,,,6.8,,1.7,278.3,0,413,127.0791,37.5379
1997-03-26,8.9,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-03-27,9.3,2.6,1997-03-26 21:13:00+00:00,15.9,1997-03-27 05:50:00+00:00,0.0,,,7.5,,1.6,276.9,0,413,127.0791,37.5379
1997-03-28,11.1,4.0,1997-03-27 21:38:00+00:00,18.7,1997-03-28 04:33:00+00:00,7.5,,,8.4,,1.6,282.6,0,413,127.0791,37.5379
1997-03-29,8.2,2.8,1997-03-29 14:53:00+00:00,16.8,1997-03-29 03:13:00+00:00,16.0,,,12.4,,2.5,345.8,0,413,127.0791,37.5379
1997-03-30,3.1,0.4,1997-03-30 14:37:00+00:00,8.3,1997-03-30 05:13:00+00:00,0.0,,,11.6,,3.9,284.0,0,413,127.0791,37.5379
1997-03-31,4.2,-8.5,1997-03-31 06:54:00+00:00,28.3,1997-03-31 06:58:00+00:00,0.0,,,7.8,,1.6,300.3,0,413,127.0791,37.5379
1997-04-01,,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-04-02,,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-04-03,12.1,7.4,1997-04-02 20:25:00+00:00,17.6,1997-04-03 05:56:00+00:00,0.0,,,7.4,,1.4,130.6,0,413,127.0791,37.5379
1997-04-04,,,,,,0.0,,,,,,,0,413,127.0791,37.5379
1997-04-05,,,,,,1.0,,,,,,,0,413,127.0791,37.5379
