dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2014-03-15,10.0,2.9,15.2,1432.0,234.0,,,,,,,,23.0,37.3,1321.0,2483.0,2.9,14.3,6.6,270.0,270.0,270.0,2050.0,2209.0,11.9,10.4,,,,1.5,0.0,-4.4,-1.0,7.7,,,,,,,,,,,,,,,4.5,1013.0,1015.2,1011.4,1018.8,1552.0,546.0,,,,{달무리}2010-2110.,90,128.5647,38.2509
2014-03-15,4.7,-5.8,12.9,1501.0,448.0,,,,,,,,19.0,58.1,1539.0,2287.0,2.6,15.1,8.5,230.0,230.0,200.0,1541.0,1544.0,11.9,7.5,,,,1.8,1.8,-3.9,-9.4,4.0,,4.1,4.3,4.0,4.0,3.5,4.5,,,,,,,,4.6,999.6,1018.5,1014.8,1022.2,1545.0,550.0,,,3.0,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0945. {연무}0940-1020. {연무}2030-{연무}{강도0}2100-{연무}{강도0}2400-,95,127.3042,38.1479
2014-03-15,5.7,-3.1,13.9,1433.0,612.0,,,,,,,,24.0,59.8,1516.0,2368.0,2.7,14.1,8.6,110.0,110.0,230.0,1606.0,1613.0,11.9,8.2,,,,,,-2.3,-5.0,6.9,,,,,,,,,,,,,,,5.2,1004.9,1018.4,1015.2,1021.2,1553.0,206.0,,,,,98,127.0607,37.9019
2014-03-15,4.5,-4.3,13.4,1515.0,600.0,,,,,,,,40.0,70.4,1514.0,2401.0,2.8,11.5,7.2,200.0,180.0,200.0,1338.0,1338.0,11.9,8.0,,,,,,-0.9,-7.6,5.0,,,,,,,,,,,,,,,5.8,1015.0,1018.7,1015.8,1021.4,1713.0,153.0,,,,,99,126.7665,37.8859
2014-03-15,1.9,-4.9,6.8,1702.0,441.0,,,,,,,,33.0,56.1,1722.0,6831.0,7.9,22.0,13.5,270.0,270.0,270.0,1525.0,1408.0,11.9,10.9,2.9,19.84,1200.0,0.9,0.3,-6.3,-2.1,-0.3,,,,,,,,,,8.5,,,0.0,,3.8,925.1,1017.1,1011.7,1022.5,1633.0,642.0,,,,{박무}0210-{박무}{강도0}0300-{박무}{강도0}0600-0730.,100,128.7183,37.6771
2014-03-15,5.6,-4.2,13.6,1559.0,643.0,,,,,,,,25.0,60.6,1643.0,1729.0,2.0,11.4,6.0,230.0,230.0,230.0,1617.0,1625.0,11.9,7.2,2.36,14.23,1200.0,1.0,1.0,-2.6,-10.1,5.5,6.8,4.2,4.0,3.8,3.8,4.1,5.2,15.6,11.7,,,,,,5.1,1009.4,1019.0,1015.1,1022.7,1554.0,605.0,,,3.5,-{연무}-0125. {박무}0120-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-0955. {연무}0950-{연무}{강도0}1200-1450. {연무}1750-{연무}{강도0}1800-{연무}{강도0}2100-{연무}{강도0}2400-,101,127.7357,37.9026
2014-03-15,5.9,2.5,8.6,1432.0,1.0,,,,,,,,66.0,78.9,1548.0,6352.0,7.4,16.1,10.7,230.0,230.0,230.0,1212.0,1922.0,11.9,10.2,,,,0.6,0.0,2.4,1.9,7.2,,,,,,,,,,,,,,,7.3,998.3,1016.1,1012.9,1019.9,1726.0,1.0,,,,{박무}0405-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도0}1200-{박무}{강도0}1500-1525. {연무}1520-{연무}{강도0}1800-{연무}{강도0}2100-2110. {박무}2105-{박무}{강도0}2400-,102,124.6305,37.9661
2014-03-15,8.6,0.1,13.6,1423.0,451.0,,,,,,,,20.0,34.5,1419.0,3220.0,3.7,12.2,7.7,270.0,270.0,250.0,1245.0,1251.0,11.9,10.8,2.77,18.65,1200.0,0.9,0.0,-6.8,-3.9,6.1,4.6,4.5,4.2,3.9,3.7,3.4,4.2,12.9,8.4,,,,,,3.7,1006.3,1015.9,1012.3,1019.5,1645.0,548.0,,,5.4,,104,128.8554,37.8046
2014-03-15,9.5,2.9,14.1,1653.0,519.0,,,,,,,,18.0,29.8,1355.0,3995.0,4.6,15.5,8.0,250.0,290.0,320.0,1410.0,1412.0,11.9,10.4,1.16,4.61,1200.0,,,-7.8,-3.8,7.4,4.7,4.5,4.3,3.6,3.3,3.2,3.5,12.9,8.7,,,,,,3.4,1013.2,1016.4,1012.6,1019.9,1639.0,605.0,,,,,105,128.891,37.7515
2014-03-15,9.0,1.7,15.2,1450.0,518.0,,,,,,,,23.0,36.6,1417.0,2560.0,3.0,12.7,6.7,250.0,250.0,230.0,1605.0,1608.0,11.9,10.6,,,,,,-5.5,-1.7,7.5,,,,,,,,,,,,,,,4.1,1011.6,1016.5,1012.9,1020.0,1648.0,705.0,,,,,106,129.1243,37.5071
