dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-04-30,,,,,,0.0,,,,,,,0,774,126.5,34.93
1999-04-30,,,,,,0.0,,,,,,,0,571,126.8209,37.1953
1999-04-30,14.1,4.8,1999-04-29 19:52:00+00:00,21.0,1999-04-30 03:45:00+00:00,0.0,,,10.2,,3.0,217.0,0,616,126.62,36.88
1999-04-30,13.5,2.4,1999-04-29 21:19:00+00:00,23.1,1999-04-30 07:09:00+00:00,0.0,,,4.2,,0.6,261.7,0,630,127.7563,37.0451
1999-04-30,13.5,2.9,1999-04-29 20:18:00+00:00,23.3,1999-04-30 06:02:00+00:00,0.0,,,11.0,,1.5,335.5,0,639,128.1643,36.9117
1999-04-30,13.7,11.0,1999-04-29 16:49:00+00:00,17.0,1999-04-30 05:06:00+00:00,0.0,,,8.5,,2.3,142.7,0,700,125.9821,36.1144
1999-04-30,12.8,,,,,0.0,,,,,,,0,701,127.67,36.0
1999-04-30,13.8,6.3,1999-04-29 20:02:00+00:00,21.5,1999-04-30 05:32:00+00:00,0.0,,,7.6,,1.5,270.9,0,702,126.9943,35.9385
1999-04-30,10.5,-0.4,1999-04-29 20:56:00+00:00,21.2,1999-04-30 04:27:00+00:00,0.0,,,9.3,,1.4,228.3,0,703,127.3783,35.7702
1999-04-30,13.9,10.6,1999-04-29 19:26:00+00:00,17.5,1999-04-30 05:19:00+00:00,0.0,,,5.7,,2.3,193.0,0,704,126.463,35.6351
1999-04-30,14.3,5.0,1999-04-29 21:00:00+00:00,23.0,1999-04-30 06:34:00+00:00,0.0,,,7.2,,1.3,185.1,0,706,126.9731,35.3114
1999-04-30,14.6,10.1,1999-04-29 15:06:00+00:00,20.5,1999-04-30 04:23:00+00:00,0.0,,,6.7,,2.0,280.3,0,707,126.2076,35.0612
1999-04-30,13.7,4.1,1999-04-29 21:04:00+00:00,23.2,1999-04-30 06:46:00+00:00,0.0,,,7.5,,1.4,233.4,0,708,126.8,35.13
1999-04-30,14.1,2.8,1999-04-29 20:59:00+00:00,25.4,1999-04-30 05:51:00+00:00,0.0,,,7.6,,1.4,193.1,0,709,127.4333,35.1833
1999-04-30,14.5,5.8,1999-04-29 20:22:00+00:00,23.5,1999-04-30 05:57:00+00:00,0.0,,,6.5,,1.0,46.9,0,710,126.7167,35.0167
1999-04-30,13.8,3.7,1999-04-29 20:09:00+00:00,23.4,1999-04-30 06:02:00+00:00,0.0,,,4.8,,1.0,268.8,0,711,126.9886,34.8879
1999-04-30,15.5,8.7,1999-04-29 20:40:00+00:00,22.0,1999-04-30 05:09:00+00:00,0.0,,,7.8,,2.4,140.7,0,712,127.48,34.93
1999-04-30,15.2,6.7,1999-04-29 20:22:00+00:00,23.8,1999-04-30 05:26:00+00:00,0.0,,,6.9,,1.0,233.2,0,713,127.5829,34.976
1999-04-30,15.4,10.1,1999-04-29 15:43:00+00:00,20.9,1999-04-30 04:07:00+00:00,0.0,,,7.4,,2.0,257.7,0,714,126.0474,34.8845
1999-04-30,14.6,8.1,1999-04-29 20:30:00+00:00,20.3,1999-04-30 07:11:00+00:00,0.0,,,0.0,,0.0,219.2,0,716,126.0366,34.6069
1999-04-30,13.1,4.8,1999-04-29 20:56:00+00:00,21.6,1999-04-30 05:06:00+00:00,0.0,,,6.8,,1.3,172.4,0,717,126.1915,34.4
1999-04-30,14.3,7.9,1999-04-29 20:06:00+00:00,21.6,1999-04-30 06:21:00+00:00,0.0,,,5.8,,1.9,157.9,0,718,126.05,34.2833
1999-04-30,13.7,10.8,1999-04-29 19:50:00+00:00,17.0,1999-04-30 04:46:00+00:00,0.0,,,8.9,,2.4,238.5,0,719,126.4,35.82
1999-04-30,13.9,8.1,1999-04-29 17:57:00+00:00,21.1,1999-04-30 06:17:00+00:00,0.0,,,4.5,,0.8,195.7,0,720,126.5544,34.1678
1999-04-30,10.9,1.0,1999-04-29 20:38:00+00:00,20.1,1999-04-30 02:59:00+00:00,0.0,,,9.3,,1.9,192.4,0,732,127.08,34.77
1999-04-30,14.6,4.0,1999-04-29 20:16:00+00:00,23.1,1999-04-30 05:40:00+00:00,0.0,,,7.5,,2.4,24.6,0,748,127.35,34.83
1999-04-30,13.8,8.7,1999-04-29 15:54:00+00:00,20.0,1999-04-30 06:30:00+00:00,0.0,,,5.4,,1.1,251.1,0,746,126.5333,34.3
1999-04-30,12.0,1.3,1999-04-29 20:07:00+00:00,22.9,1999-04-30 05:24:00+00:00,0.0,,,7.0,,1.3,186.4,0,760,126.93,35.43
1999-04-30,10.2,-0.2,1999-04-29 20:30:00+00:00,21.3,1999-04-30 05:42:00+00:00,0.0,,,7.6,,1.2,295.7,0,770,126.83,34.93
1999-04-30,15.5,9.8,1999-04-29 15:23:00+00:00,21.1,1999-04-30 04:48:00+00:00,0.0,,,5.2,,1.6,190.8,0,771,126.12,34.75
1999-04-30,14.9,8.2,1999-04-29 17:23:00+00:00,22.7,1999-04-30 06:06:00+00:00,0.0,,,4.3,,1.4,99.7,0,772,126.3454,34.4858
1999-04-30,14.8,5.8,1999-04-29 20:58:00+00:00,23.6,1999-04-30 03:33:00+00:00,0.0,,,7.5,,1.9,0.6,0,773,126.5718,34.6993
1999-04-30,,,,,,0.0,,,,,,,0,775,126.6346,35.1785
1999-04-30,13.2,3.8,1999-04-29 19:36:00+00:00,21.8,1999-04-30 03:38:00+00:00,0.0,,,6.8,,1.4,232.5,0,776,126.5534,34.4602
1999-04-30,14.5,5.7,1999-04-29 20:01:00+00:00,22.2,1999-04-30 04:16:00+00:00,0.0,,,8.2,,1.8,149.9,0,777,126.8883,34.4994
1999-04-30,12.4,1.4,1999-04-29 20:52:00+00:00,23.8,1999-04-30 06:03:00+00:00,0.0,,,8.9,,1.9,230.7,0,778,126.88,34.78
1999-04-30,15.3,9.4,1999-04-29 20:22:00+00:00,20.3,1999-04-30 05:17:00+00:00,0.0,,,3.5,,0.8,67.7,0,779,126.2673,33.4105
1999-04-30,15.3,9.7,1999-04-29 20:10:00+00:00,21.1,1999-04-30 05:47:00+00:00,0.0,,,4.6,,2.1,26.5,0,780,126.7208,33.28
1999-04-30,15.0,6.4,1999-04-29 19:37:00+00:00,22.1,1999-04-30 07:28:00+00:00,0.0,,,8.3,,2.2,115.7,0,781,126.8519,33.5226
1999-04-30,10.6,5.3,1999-04-29 19:52:00+00:00,15.3,1999-04-30 05:54:00+00:00,0.0,,,6.9,,2.0,146.0,0,782,126.6194,33.3845
1999-04-30,14.7,5.4,1999-04-29 20:32:00+00:00,24.5,1999-04-30 06:29:00+00:00,0.0,,,8.7,,1.4,276.5,0,783,126.81,35.19
