dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-01-01,7.6,4.4,1999-12-31 23:02:00+00:00,11.2,2000-01-01 04:23:00+00:00,1.5,,,15.1,,1.3,141.5,1436,941,129.0065,35.1926
2000-01-02,8.3,3.9,2000-01-01 15:00:00+00:00,13.7,2000-01-02 03:36:00+00:00,0.0,,,12.6,,1.1,81.0,1424,941,129.0065,35.1926
2000-01-03,3.9,0.6,2000-01-02 22:43:00+00:00,8.6,2000-01-03 04:35:00+00:00,0.0,,,4.6,,0.3,324.3,1426,941,129.0065,35.1926
2000-01-04,4.4,-0.9,2000-01-03 22:10:00+00:00,10.6,2000-01-04 04:48:00+00:00,0.0,,,6.8,,0.1,64.7,1427,941,129.0065,35.1926
2000-01-05,8.4,2.3,2000-01-04 21:00:00+00:00,13.4,2000-01-05 03:54:00+00:00,2.5,,,16.6,,2.6,82.4,1416,941,129.0065,35.1926
2000-01-06,9.9,4.8,2000-01-06 14:58:00+00:00,13.6,2000-01-06 02:58:00+00:00,0.5,,,10.7,,1.1,104.9,1423,941,129.0065,35.1926
2000-01-07,0.0,-2.4,2000-01-07 14:57:00+00:00,4.8,2000-01-06 15:01:00+00:00,0.0,,,7.5,,0.8,348.7,1416,941,129.0065,35.1926
2000-01-08,0.6,-2.7,2000-01-07 22:39:00+00:00,5.3,2000-01-08 05:41:00+00:00,0.0,,,4.1,,0.1,201.0,1430,941,129.0065,35.1926
2000-01-09,0.8,-0.5,2000-01-08 18:28:00+00:00,2.1,2000-01-09 04:48:00+00:00,2.0,,,3.6,,0.1,57.6,1430,941,129.0065,35.1926
2000-01-10,4.2,0.6,2000-01-09 18:52:00+00:00,9.3,2000-01-10 05:48:00+00:00,0.0,,,5.7,,0.2,339.8,1433,941,129.0065,35.1926
