dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1997-01-01,4.1,-3.1,16.8,1153.0,2353.0,1.0,,,2.88,1.0,,,47.0,74.6,1943.0,3715.0,4.3,17.8,10.9,290.0,270.0,270.0,1227.0,2400.0,9.7,3.8,,,,5.5,4.1,-0.3,-5.2,2.6,,,,,,,,,,,,,,,6.4,1004.4,1009.6,1001.6,1020.1,1218.0,0.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1124.  {비}1226-1431.  {눈}1647-1735.  {무지개}1255-1321.,277,129.4093,36.5334
1997-01-02,-3.3,-5.2,0.4,1435.0,610.0,,,,,,,,33.0,50.8,1130.0,5443.0,6.3,28.6,12.7,290.0,290.0,290.0,528.0,500.0,9.7,8.6,,,,0.3,0.3,-12.4,-12.9,-3.7,,,,,,,,,,,,,,,2.4,1008.6,1013.9,1004.9,1020.1,500.0,2245.0,,,,,277,129.4093,36.5334
1997-01-03,-1.7,-6.5,4.1,1515.0,342.0,,,,,,,,22.0,40.8,1428.0,2333.0,2.7,9.9,5.8,290.0,290.0,290.0,2225.0,2220.0,9.7,9.1,,,,0.3,0.0,-13.8,-12.5,-2.8,,,,,,,,,,,,,,,2.1,1018.0,1023.4,1019.7,1025.9,10.0,2330.0,,,,,277,129.4093,36.5334
1997-01-04,-0.9,-4.5,5.7,1239.0,635.0,,,,,0.0,,,32.0,55.1,1048.0,1469.0,1.7,6.8,4.0,290.0,320.0,290.0,309.0,450.0,9.7,7.9,,,,1.8,0.0,-9.3,-10.0,-1.4,,,,,,,,,,,,,,,3.1,1022.2,1027.6,1025.6,1028.8,11.0,2052.0,,,,,277,129.4093,36.5334
1997-01-05,0.4,-3.9,2.9,1840.0,7.0,8.2,,,8.55,8.2,,,72.0,90.3,540.0,1210.0,1.4,10.8,6.6,270.0,290.0,290.0,2345.0,2400.0,9.8,0.0,,,,7.9,5.5,-1.0,-7.2,-2.0,,,,,,,,,,5.4,5.4,5.8,1603.0,1603.0,5.8,1014.4,1019.7,1015.2,1027.7,1530.0,0.0,,,,{눈}0747-{눈}{강도0}0900-{눈}{강도0}1200-{눈}{강도0}1500-{진눈깨비}1610-1620.  {박무}0810-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도1}1500-1740.,277,129.4093,36.5334
1997-01-06,-3.6,-5.0,0.5,10.0,2330.0,,,,,,,,61.0,76.9,1220.0,4147.0,4.8,12.3,7.3,290.0,290.0,290.0,518.0,640.0,9.8,7.0,,,,3.0,2.5,-7.1,-9.6,-3.9,,,,,,,,,,3.5,,,0.0,,3.6,1020.9,1026.3,1018.6,1029.9,20.0,2310.0,,,,,277,129.4093,36.5334
1997-01-07,-1.4,-5.6,2.5,1823.0,344.0,0.8,,,3.45,0.8,,,68.0,84.8,8.0,2333.0,2.7,8.4,5.7,320.0,290.0,290.0,53.0,30.0,9.8,0.9,,,,6.8,4.9,-3.7,-9.7,-2.6,,,,,,,,,,4.5,2.0,2.0,1715.0,1715.0,4.7,1025.3,1030.6,1029.8,1031.8,0.0,942.0,,,,{눈}1403-{눈}{강도0}1500-1730.,277,129.4093,36.5334
1997-01-08,1.8,-1.0,6.2,1455.0,2317.0,,,,,,,,47.0,65.4,1455.0,2074.0,2.4,8.6,4.7,20.0,20.0,320.0,328.0,330.0,9.8,6.3,,,,4.1,4.1,-4.1,-8.8,0.3,,,,,,,,,,4.3,,,0.0,,4.5,1026.2,1031.5,1030.5,1033.3,0.0,1010.0,,,,,277,129.4093,36.5334
1997-01-09,0.3,-3.9,4.7,1457.0,458.0,,,,,,,,32.0,55.1,1555.0,2419.0,2.8,8.5,5.9,290.0,290.0,290.0,1040.0,1120.0,9.8,9.0,,,,0.0,0.0,-8.0,-10.2,-1.6,,,,,,,,,,2.0,,,0.0,,3.4,1023.2,1028.5,1026.7,1031.3,1520.0,20.0,,,,,277,129.4093,36.5334
1997-01-10,0.2,-3.1,6.9,1507.0,648.0,,,,,,,,48.0,74.0,1514.0,1210.0,1.4,5.3,3.1,290.0,270.0,290.0,227.0,310.0,9.8,6.1,,,,1.6,0.8,-4.2,-8.6,-0.3,,,,,,,,,,,,,,,4.5,1020.7,1026.0,1024.5,1027.4,1504.0,0.0,,,,,277,129.4093,36.5334
1997-01-11,2.1,-2.2,6.0,1445.0,7.0,,,,,,,,67.0,85.0,1138.0,1296.0,1.5,6.8,4.5,50.0,50.0,50.0,1125.0,1130.0,9.9,5.1,,,,4.4,4.3,-0.2,-8.6,0.2,,,,,,,,,,,,,,,6.0,1020.5,1025.7,1024.7,1026.7,1410.0,2250.0,,,,,277,129.4093,36.5334
1997-01-12,3.4,-1.9,10.0,1215.0,640.0,,,,,,,,47.0,77.0,1325.0,1037.0,1.2,4.5,3.4,340.0,340.0,180.0,1412.0,1430.0,9.9,8.5,,,,2.1,2.1,-0.7,-6.4,1.5,,,,,,,,,,,,,,,5.8,1021.0,1026.2,1024.7,1027.2,1400.0,1020.0,,,,,277,129.4093,36.5334
1997-01-13,5.5,-0.5,11.6,1345.0,449.0,,,,,,,,33.0,66.8,2351.0,1555.0,1.8,9.3,4.5,270.0,270.0,200.0,2317.0,2340.0,9.9,8.2,,,,1.0,0.4,-0.8,-4.6,3.4,,,,,,,,,,,,,,,5.9,1018.4,1023.6,1020.6,1026.9,2400.0,0.0,,,,,277,129.4093,36.5334
1997-01-14,3.5,-1.3,7.3,1445.0,2313.0,,,,,,,,27.0,47.3,1358.0,1901.0,2.2,7.4,5.1,290.0,290.0,290.0,1204.0,1200.0,9.9,8.3,,,,0.8,0.8,-7.3,-11.6,2.6,,,,,,,,,,,,,,,3.7,1018.5,1023.8,1019.1,1026.8,412.0,2252.0,,,,,277,129.4093,36.5334
1997-01-15,1.5,-4.0,8.0,1252.0,733.0,,,,,,,,26.0,43.4,1240.0,1469.0,1.7,7.5,5.1,320.0,290.0,290.0,13.0,100.0,9.9,7.4,,,,2.6,0.0,-9.8,-9.8,0.2,,,,,,,,,,,,,,,2.9,1020.5,1025.8,1023.5,1028.8,2350.0,850.0,,,,,277,129.4093,36.5334
1997-01-16,3.0,-1.5,8.8,1408.0,2320.0,,,,,,,,21.0,43.5,1040.0,1642.0,1.9,8.9,6.3,290.0,290.0,290.0,848.0,900.0,10.0,8.3,,,,1.8,0.3,-9.1,-6.3,2.3,,,,,,,,,,,,,,,3.2,1017.6,1022.8,1020.5,1025.5,1400.0,2238.0,,,,,277,129.4093,36.5334
1997-01-17,2.1,-2.8,8.0,1442.0,630.0,,,,,,,,38.0,63.5,1440.0,1555.0,1.8,8.0,4.7,320.0,290.0,290.0,1327.0,1420.0,10.0,7.4,,,,4.4,0.1,-4.5,-9.8,0.7,,,,,,,,,,,,,,,4.4,1016.7,1022.0,1019.4,1025.4,2133.0,0.0,,,,,277,129.4093,36.5334
1997-01-18,2.1,-1.1,5.4,1400.0,2355.0,,,,,,,,22.0,40.6,1608.0,2506.0,2.9,8.0,4.8,290.0,290.0,290.0,2210.0,2230.0,10.0,9.2,,,,0.9,0.0,-10.8,-9.6,1.5,,,,,,,,,,,,,,,2.9,1015.2,1020.4,1018.5,1021.7,340.0,2340.0,,,,,277,129.4093,36.5334
