dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-04-17,17.6,6.0,2003-04-16 20:06:00+00:00,27.8,2003-04-17 05:44:00+00:00,0.0,,,7.8,,1.2,263.4,1440,604,127.58,36.3
2003-04-17,17.7,13.5,2003-04-16 15:36:00+00:00,21.8,2003-04-17 07:27:00+00:00,0.0,,,12.8,,6.0,180.0,1420,609,126.44,36.42
2003-04-17,16.2,5.7,2003-04-16 18:48:00+00:00,25.8,2003-04-17 07:17:00+00:00,0.0,,,9.1,,1.2,244.8,1429,630,127.7563,37.0451
2003-04-17,9.8,8.4,2003-04-16 19:35:00+00:00,11.5,2003-04-17 13:42:00+00:00,0.0,,,15.0,,6.7,172.3,1394,655,124.7167,37.75
2003-04-17,17.4,13.9,2003-04-16 18:30:00+00:00,22.1,2003-04-17 02:59:00+00:00,0.0,,,13.4,,4.0,221.1,1438,657,126.5,36.3167
2003-04-17,17.1,7.7,2003-04-16 20:15:00+00:00,24.9,2003-04-17 05:30:00+00:00,0.0,,,11.6,,1.6,300.5,1434,680,127.8458,38.21
2003-04-17,16.9,,,,,,,,,,,,132,681,127.8139,38.2414
2003-04-17,17.2,6.7,2003-04-16 16:59:00+00:00,25.5,2003-04-17 05:22:00+00:00,0.0,,,11.0,,0.8,187.7,1438,691,126.8878,36.3539
2003-04-17,15.8,3.5,2003-04-16 18:07:00+00:00,24.1,2003-04-17 06:29:00+00:00,0.0,,,12.7,,1.7,224.6,1428,692,126.9178,38.0264
2003-04-17,14.5,2.5,2003-04-16 19:07:00+00:00,25.3,2003-04-17 06:47:00+00:00,0.0,,,9.3,,1.0,220.8,1439,693,127.8909,36.6945
2003-04-17,,,,,,,,,,,,,74,694,126.6094,36.7044
2003-04-17,11.5,7.7,2003-04-16 18:51:00+00:00,16.3,2003-04-17 04:31:00+00:00,0.0,,,15.2,,4.9,197.0,1364,695,127.4167,38.1083
2003-04-17,21.1,12.8,2003-04-16 17:43:00+00:00,29.3,2003-04-17 06:27:00+00:00,0.0,,,13.0,,2.5,180.8,1406,696,129.085,37.3464
2003-04-17,19.0,13.1,2003-04-16 15:50:00+00:00,24.2,2003-04-17 04:08:00+00:00,0.0,,,10.9,,3.7,214.8,1411,698,126.2851,35.0938
2003-04-17,18.7,12.7,2003-04-16 17:06:00+00:00,24.7,2003-04-17 07:30:00+00:00,0.0,,,10.9,,3.1,185.3,1437,699,126.4833,35.01
2003-04-17,16.9,12.3,2003-04-16 18:12:00+00:00,20.1,2003-04-17 05:10:00+00:00,0.0,,,17.2,,5.4,18.1,1440,700,125.9682,36.1251
2003-04-17,17.0,4.9,2003-04-16 21:05:00+00:00,27.5,2003-04-17 06:11:00+00:00,0.0,,,7.5,,2.2,284.1,1427,701,127.67,36.0
2003-04-17,18.7,9.9,2003-04-16 17:49:00+00:00,26.7,2003-04-17 04:59:00+00:00,0.0,,,8.8,,2.1,232.0,1419,702,126.9943,35.9385
2003-04-17,17.3,6.0,2003-04-16 16:48:00+00:00,24.9,2003-04-17 07:08:00+00:00,0.0,,,9.0,,2.4,263.3,1427,703,127.3783,35.7702
2003-04-17,18.2,15.4,2003-04-16 18:26:00+00:00,21.2,2003-04-17 11:21:00+00:00,0.0,,,17.8,,6.7,140.6,1439,704,126.463,35.6351
2003-04-17,16.8,6.4,2003-04-16 17:11:00+00:00,25.8,2003-04-17 06:32:00+00:00,0.0,,,7.7,,2.2,161.1,1412,706,126.9731,35.3114
2003-04-17,18.0,13.1,2003-04-16 18:28:00+00:00,22.5,2003-04-17 08:21:00+00:00,0.0,,,9.5,,3.3,191.9,1437,707,126.2076,35.0612
2003-04-17,19.5,12.2,2003-04-16 21:18:00+00:00,26.7,2003-04-17 05:55:00+00:00,0.0,,,10.5,,3.4,190.7,1428,708,126.7333,35.1167
2003-04-17,18.2,6.6,2003-04-16 17:07:00+00:00,27.5,2003-04-17 05:15:00+00:00,0.0,,,9.1,,1.9,199.1,1434,709,127.4333,35.1833
2003-04-17,19.6,12.3,2003-04-16 19:37:00+00:00,27.2,2003-04-17 05:57:00+00:00,0.0,,,8.9,,1.6,239.7,1432,710,126.7167,35.0167
2003-04-17,18.6,9.4,2003-04-16 16:05:00+00:00,25.6,2003-04-17 04:16:00+00:00,0.0,,,9.0,,2.6,144.0,1410,711,126.9886,34.8879
2003-04-17,16.3,9.6,2003-04-16 16:30:00+00:00,21.9,2003-04-17 04:47:00+00:00,0.0,,,8.5,,2.2,179.6,1403,712,127.4875,34.9506
2003-04-17,18.7,10.3,2003-04-16 17:11:00+00:00,25.9,2003-04-17 04:47:00+00:00,0.0,,,6.9,,1.4,162.7,1420,713,127.5829,34.976
2003-04-17,18.9,15.0,2003-04-16 15:01:00+00:00,22.6,2003-04-17 08:24:00+00:00,0.0,,,12.1,,5.1,106.3,1412,714,126.0474,34.8845
2003-04-17,20.2,15.3,2003-04-16 15:02:00+00:00,25.5,2003-04-17 04:06:00+00:00,0.0,,,10.5,,3.5,133.6,1422,715,126.2687,34.4795
