dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1980-01-01,3.7,-1.4,7.0,1840.0,110.0,1.1,,,3.17,5.1,,,79.0,90.0,1840.0,618.0,0.7,,3.0,0.0,20.0,360.0,,1430.0,9.7,0.0,,5.56,,10.0,,3.2,-3.2,5.1,,0.0,0.0,0.0,0.0,6.2,7.8,,,,,,,,7.7,1017.9,1021.7,,,,,,,0.3,{안개비}1240-{안개비}{강도0}1500-1550.,245,126.8661,35.5632
1980-01-02,8.3,6.0,11.0,1130.0,500.0,10.0,,,13.33,7.5,,,72.0,90.3,1130.0,1215.0,1.4,,5.0,0.0,90.0,140.0,,1140.0,9.7,0.0,,4.96,,10.0,,6.9,4.0,7.7,,0.0,0.0,0.0,0.0,6.3,8.0,,,,,,,,10.0,1011.0,1014.7,,,,,,,0.4,{비}0130-{비}{강도0}0300-0520.  {안개비}1410-{안개비}{강도0}1500-{비}{강도0}2100-2340.,245,126.8661,35.5632
1980-01-03,5.2,3.6,6.5,0.0,2400.0,1.8,,,4.42,0.3,,,79.0,91.0,1720.0,1287.0,1.5,,3.0,0.0,320.0,320.0,,1250.0,9.7,0.0,,1.64,,10.0,,3.0,2.0,5.4,,0.0,0.0,0.0,0.0,7.0,8.0,,,,,,,,7.6,1014.1,1017.9,,,,,,,0.5,{비}0510-0720.  {박무}0720-{박무}{강도0}0900-1135.  {안개비}0940-1155.,245,126.8661,35.5632
1980-01-04,1.5,-1.9,3.6,0.0,2400.0,,,,,,,,60.0,69.8,2100.0,1896.0,2.2,,5.0,0.0,320.0,320.0,,2200.0,9.7,3.8,,12.09,,8.0,,-4.9,-4.2,2.7,,0.0,0.0,0.0,0.0,7.0,8.0,,,,,,,,4.3,1018.6,1022.4,,,,,,,0.7,,245,126.8661,35.5632
1980-01-05,-2.9,-7.9,1.6,1420.0,630.0,,,,,0.2,,,54.0,72.3,1420.0,1320.0,1.5,,4.0,0.0,320.0,340.0,,110.0,9.7,8.5,,21.76,,2.7,,-7.4,-10.0,1.0,,0.0,0.0,0.0,0.0,6.8,8.0,,,,,,,,3.5,1021.2,1025.1,,,,,,,0.9,,245,126.8661,35.5632
1980-01-06,1.3,-2.8,4.2,1310.0,500.0,7.1,,,12.75,7.1,,,60.0,76.8,2140.0,1689.0,2.0,,5.5,0.0,320.0,90.0,,2200.0,9.8,1.3,,6.34,,10.0,,-1.4,-5.7,3.0,,0.0,0.0,0.0,0.0,5.8,8.2,,,0.7,0.7,0.7,915.0,915.0,5.6,1015.2,1019.0,,,,,,,0.3,{눈}0330-{눈}{강도0}0900-1140.  {비}1525-{눈}1555-{비}1710-1740.  {눈}2140-,245,126.8661,35.5632
1980-01-07,-5.7,-8.4,-2.8,1350.0,800.0,0.0,,,2.67,,,,53.0,63.8,1700.0,1845.0,2.1,,5.0,0.0,320.0,180.0,,10.0,9.8,8.4,,25.29,,0.0,,-11.7,-11.0,0.5,,0.0,0.0,0.0,0.0,5.8,8.1,,,0.7,0.7,0.7,240.0,240.0,2.5,1025.7,1029.7,,,,,,,0.7,-{눈}-0240.,245,126.8661,35.5632
1980-01-08,0.7,-6.4,6.5,1400.0,0.0,,,,,,,,48.0,61.0,1510.0,1677.0,1.9,,4.5,0.0,180.0,180.0,,1230.0,9.8,5.4,,23.2,,8.7,,-3.4,-9.4,2.3,,0.0,0.0,0.0,0.0,5.3,7.8,,,,,,,,4.8,1022.6,1026.5,,,,,,,0.6,,245,126.8661,35.5632
1980-01-09,4.3,1.3,9.7,1300.0,500.0,,,,,,,,57.0,70.3,1300.0,1440.0,1.7,,4.0,0.0,140.0,140.0,,640.0,9.8,3.8,,15.03,,7.0,,0.4,-1.4,5.0,,0.0,0.0,0.0,0.0,5.3,7.6,,,,,,,,6.3,1014.1,1017.9,,,,,,,0.9,,245,126.8661,35.5632
1980-01-10,-1.8,-5.6,2.5,0.0,2400.0,1.7,,,10.63,1.7,,,73.0,82.0,730.0,2064.0,2.4,,4.5,0.0,320.0,320.0,,1530.0,9.9,0.5,,11.1,,9.3,,-5.3,-8.1,0.9,,0.0,0.0,0.0,0.0,5.3,7.4,,,3.8,3.8,4.0,2025.0,2025.0,4.1,1019.6,1023.5,,,,,,,0.4,{눈}0907-1410.  {눈}1450-{눈}{강도0}1500-2025.,245,126.8661,35.5632
1980-01-11,-4.8,-10.7,0.8,1440.0,740.0,,,,,,,,47.0,73.5,1440.0,906.0,1.0,,2.5,0.0,340.0,90.0,,1300.0,9.9,8.7,,26.07,,0.0,,-9.1,-13.0,1.0,,0.0,0.0,0.0,0.0,5.3,7.4,,,3.7,,,0.0,,3.1,1024.0,1027.9,,,,,,,1.2,,245,126.8661,35.5632
1980-01-12,-1.0,-8.4,5.1,1410.0,320.0,,,,,,,,58.0,83.5,1250.0,327.0,0.4,,2.5,0.0,110.0,90.0,,810.0,9.9,1.7,,9.87,,10.0,,-1.9,-10.2,1.1,,0.0,0.0,0.0,0.0,5.0,7.2,,,,,,,,5.4,1015.9,1019.7,,,,,,,0.6,,245,126.8661,35.5632
1980-01-13,-0.1,-2.9,3.0,1400.0,450.0,,,,,,,,54.0,74.3,1600.0,705.0,0.8,,4.0,0.0,320.0,320.0,,1500.0,9.9,2.7,,15.16,,4.7,,-5.3,-5.4,1.4,,0.0,0.0,0.0,0.0,4.8,7.0,,,,,,,,4.2,1015.1,1018.9,,,,,,,0.8,,245,126.8661,35.5632
1980-01-14,-1.0,-5.5,4.9,1450.0,840.0,3.4,,,8.22,4.4,,,47.0,74.0,1500.0,1389.0,1.6,,5.5,0.0,270.0,320.0,,1510.0,9.9,5.4,,20.07,,5.3,,-5.2,-8.0,2.9,,0.0,0.0,0.0,0.0,4.8,6.8,,,5.2,5.2,4.8,2400.0,2400.0,4.2,1015.6,1019.4,,,,,,,0.6,{눈}1145-1220.  {소낙눈}1522-{소낙눈}{강도0}2100-2120.  {눈}2220-,245,126.8661,35.5632
1980-01-15,-0.6,-5.7,3.6,1430.0,430.0,1.7,,,10.2,0.7,,,52.0,77.5,1630.0,933.0,1.1,,6.0,0.0,230.0,270.0,,1400.0,10.0,5.9,,19.09,,6.0,,-4.7,-8.2,2.9,,0.0,0.0,0.0,0.0,4.8,6.8,,,8.2,3.0,3.4,750.0,750.0,4.3,1016.2,1020.0,,,,,,,0.9,-{눈}-{눈}{강도0}0300-0750.  {눈}1113-1130.  {눈}1415-1420.  {눈}2140-2340.,245,126.8661,35.5632
