dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-1.3,-6.3,2004-12-31 21:32:00+00:00,5.4,2005-01-01 04:47:00+00:00,0.0,,,10.9,,2.3,342.5,1425,529,129.3434,37.2325
2005-01-02,0.6,-6.2,2005-01-01 19:33:00+00:00,8.6,2005-01-02 05:32:00+00:00,0.0,,,7.9,,1.8,193.9,1430,529,129.3434,37.2325
2005-01-03,6.3,-1.4,2005-01-02 15:14:00+00:00,11.7,2005-01-03 05:39:00+00:00,0.0,,,12.5,,2.1,184.2,1437,529,129.3434,37.2325
2005-01-04,0.4,-3.5,2005-01-04 14:46:00+00:00,5.8,2005-01-03 15:01:00+00:00,0.0,,,11.3,,3.0,334.1,1431,529,129.3434,37.2325
2005-01-05,1.8,-3.2,2005-01-04 22:26:00+00:00,5.0,2005-01-05 03:55:00+00:00,0.0,,,8.5,,2.6,180.8,1429,529,129.3434,37.2325
2005-01-06,4.8,0.7,2005-01-06 12:30:00+00:00,10.0,2005-01-06 04:20:00+00:00,0.0,,,9.7,,2.0,340.9,1431,529,129.3434,37.2325
2005-01-07,3.2,-2.4,2005-01-07 14:59:00+00:00,6.7,2005-01-07 03:09:00+00:00,0.0,,,11.1,,2.5,0.9,1432,529,129.3434,37.2325
2005-01-08,-0.7,-7.1,2005-01-07 20:50:00+00:00,5.6,2005-01-08 05:09:00+00:00,0.0,,,7.7,,1.9,10.4,1435,529,129.3434,37.2325
2005-01-09,-2.7,-6.9,2005-01-08 22:08:00+00:00,2.2,2005-01-09 07:15:00+00:00,0.0,,,8.8,,2.6,334.9,1433,529,129.3434,37.2325
2005-01-10,-0.8,-8.9,2005-01-09 23:10:00+00:00,3.5,2005-01-10 06:33:00+00:00,0.0,,,13.8,,2.6,331.8,1432,529,129.3434,37.2325
2005-01-11,1.7,-2.5,2005-01-10 21:34:00+00:00,6.6,2005-01-11 03:56:00+00:00,0.0,,,14.4,,3.0,334.1,1432,529,129.3434,37.2325
2005-01-12,-1.7,-6.3,2005-01-12 14:42:00+00:00,3.3,2005-01-12 05:35:00+00:00,0.0,,,10.1,,2.3,354.4,1430,529,129.3434,37.2325
2005-01-13,-1.1,-7.1,2005-01-12 19:38:00+00:00,5.0,2005-01-13 05:58:00+00:00,0.0,,,7.3,,2.3,12.0,1434,529,129.3434,37.2325
2005-01-14,1.7,-4.6,2005-01-13 20:35:00+00:00,6.0,2005-01-14 04:12:00+00:00,0.0,,,6.6,,2.9,342.5,1428,529,129.3434,37.2325
2005-01-15,3.3,-1.5,2005-01-15 11:07:00+00:00,6.6,2005-01-15 05:23:00+00:00,0.5,,,10.5,,3.7,1.0,1430,529,129.3434,37.2325
2005-01-16,3.8,1.2,2005-01-15 20:43:00+00:00,5.8,2005-01-16 02:47:00+00:00,27.5,,,25.2,,9.2,11.0,1425,529,129.3434,37.2325
2005-01-17,3.0,-0.5,2005-01-17 12:36:00+00:00,8.1,2005-01-17 06:10:00+00:00,0.0,,,8.2,,2.2,322.8,1430,529,129.3434,37.2325
2005-01-18,2.9,-2.7,2005-01-17 22:49:00+00:00,8.0,2005-01-18 04:35:00+00:00,0.0,,,4.7,,1.7,144.8,1430,529,129.3434,37.2325
2005-01-19,0.7,-2.8,2005-01-18 23:06:00+00:00,5.1,2005-01-18 15:33:00+00:00,0.0,,,17.5,,3.0,333.7,1435,529,129.3434,37.2325
2005-01-20,-1.1,-4.2,2005-01-20 14:32:00+00:00,3.0,2005-01-20 05:03:00+00:00,0.0,,,9.5,,2.1,3.7,1435,529,129.3434,37.2325
2005-01-21,-1.4,-6.5,2005-01-20 22:08:00+00:00,4.2,2005-01-21 05:53:00+00:00,0.0,,,6.3,,1.9,335.2,1433,529,129.3434,37.2325
2005-01-22,2.3,-3.6,2005-01-21 18:33:00+00:00,7.1,2005-01-22 04:01:00+00:00,0.0,,,4.2,,2.0,348.4,1429,529,129.3434,37.2325
2005-01-23,4.3,0.9,2005-01-23 11:51:00+00:00,8.0,2005-01-23 06:40:00+00:00,0.0,,,5.5,,1.9,350.3,1430,529,129.3434,37.2325
2005-01-24,4.5,0.7,2005-01-24 11:11:00+00:00,9.1,2005-01-24 06:42:00+00:00,0.0,,,6.8,,2.1,331.0,1430,529,129.3434,37.2325
2005-01-25,3.3,1.2,2005-01-24 17:28:00+00:00,5.4,2005-01-25 00:52:00+00:00,13.0,,,10.1,,3.0,326.3,1431,529,129.3434,37.2325
2005-01-26,3.0,0.7,2005-01-26 14:43:00+00:00,7.4,2005-01-26 07:20:00+00:00,6.0,,,8.6,,1.8,352.7,1429,529,129.3434,37.2325
2005-01-27,3.7,-0.4,2005-01-26 21:20:00+00:00,9.8,2005-01-27 05:07:00+00:00,0.0,,,4.6,,2.0,345.7,1392,529,129.3434,37.2325
2005-01-28,4.4,-0.5,2005-01-27 20:40:00+00:00,10.7,2005-01-28 07:23:00+00:00,0.0,,,6.5,,2.4,163.2,1413,529,129.3434,37.2325
2005-01-29,4.6,-0.3,2005-01-29 14:11:00+00:00,10.9,2005-01-29 01:39:00+00:00,0.0,,,12.5,,2.5,341.2,1419,529,129.3434,37.2325
2005-01-30,-0.3,-5.8,2005-01-29 22:25:00+00:00,3.9,2005-01-30 05:24:00+00:00,0.0,,,6.6,,1.6,22.5,1422,529,129.3434,37.2325
2005-01-31,-1.6,-5.1,2005-01-31 14:53:00+00:00,2.6,2005-01-31 06:08:00+00:00,0.0,,,14.3,,3.7,341.1,1418,529,129.3434,37.2325
2005-02-01,-6.0,-9.8,2005-01-31 22:37:00+00:00,-3.0,2005-02-01 07:27:00+00:00,0.0,,,12.0,,2.8,328.0,1423,529,129.3434,37.2325
2005-02-02,-2.5,-9.3,2005-02-01 21:56:00+00:00,3.9,2005-02-02 04:33:00+00:00,0.0,,,8.1,,1.9,14.0,1422,529,129.3434,37.2325
