dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-5.3,-9.6,2018-12-31 22:00:00+00:00,-0.7,2019-01-01 05:29:00+00:00,0.0,,,7.5,2019-01-01 06:21:00+00:00,1.4,255.9,1440,600,127.5897,36.9737
2019-01-02,-7.0,-12.8,2019-01-01 20:42:00+00:00,1.1,2019-01-02 05:28:00+00:00,0.0,,,6.4,2019-01-02 05:29:00+00:00,1.1,292.5,1438,600,127.5897,36.9737
2019-01-03,-6.4,-12.9,2019-01-02 22:43:00+00:00,2.6,2019-01-03 06:43:00+00:00,0.0,,,4.7,2019-01-03 03:24:00+00:00,0.7,261.6,1440,600,127.5897,36.9737
2019-01-04,-4.1,-11.7,2019-01-03 22:33:00+00:00,2.9,2019-01-04 04:52:00+00:00,0.0,,,3.9,2019-01-04 03:46:00+00:00,0.8,222.2,1440,600,127.5897,36.9737
2019-01-05,-3.5,-10.1,2019-01-05 14:51:00+00:00,3.4,2019-01-05 05:26:00+00:00,0.0,,,5.9,2019-01-05 04:34:00+00:00,1.2,286.9,1439,600,127.5897,36.9737
2019-01-06,-5.3,-10.7,2019-01-05 16:47:00+00:00,3.4,2019-01-06 05:13:00+00:00,0.0,,,5.3,2019-01-06 05:59:00+00:00,0.9,255.9,1440,600,127.5897,36.9737
2019-01-07,-4.4,-11.3,2019-01-06 22:45:00+00:00,4.2,2019-01-07 04:20:00+00:00,0.0,,,7.2,2019-01-07 04:21:00+00:00,0.9,270.0,1440,600,127.5897,36.9737
2019-01-08,-4.5,-10.1,2019-01-07 22:53:00+00:00,2.8,2019-01-08 05:11:00+00:00,0.0,,,8.2,2019-01-08 05:04:00+00:00,1.7,275.6,1439,600,127.5897,36.9737
2019-01-09,-6.7,-13.8,2019-01-08 22:35:00+00:00,1.0,2019-01-09 07:12:00+00:00,0.0,,,3.9,2019-01-09 04:01:00+00:00,0.4,253.1,1439,600,127.5897,36.9737
2019-01-10,-2.4,-6.2,2019-01-09 15:01:00+00:00,2.4,2019-01-10 03:04:00+00:00,0.0,,,4.9,2019-01-10 07:01:00+00:00,1.0,275.6,1440,600,127.5897,36.9737
2019-01-11,1.1,-3.7,2019-01-10 15:01:00+00:00,7.3,2019-01-11 05:53:00+00:00,0.0,,,4.3,2019-01-11 06:27:00+00:00,0.9,340.3,1382,600,127.5897,36.9737
2019-01-12,1.6,-4.8,2019-01-12 14:25:00+00:00,8.5,2019-01-12 06:30:00+00:00,0.0,,,5.5,2019-01-12 06:36:00+00:00,0.9,292.5,1436,600,127.5897,36.9737
2019-01-13,-1.7,-7.5,2019-01-12 22:16:00+00:00,7.7,2019-01-13 05:35:00+00:00,0.0,,,5.1,2019-01-12 18:27:00+00:00,0.7,67.5,1440,600,127.5897,36.9737
2019-01-14,-2.0,-7.2,2019-01-13 19:54:00+00:00,3.6,2019-01-14 05:30:00+00:00,0.0,,,2.7,2019-01-14 06:12:00+00:00,0.6,272.8,1439,600,127.5897,36.9737
2019-01-15,-1.7,-9.2,2019-01-15 14:53:00+00:00,2.9,2019-01-15 03:40:00+00:00,0.0,,,9.2,2019-01-15 09:55:00+00:00,2.1,289.7,1440,600,127.5897,36.9737
2019-01-16,-6.0,-13.3,2019-01-15 21:49:00+00:00,-0.7,2019-01-16 06:18:00+00:00,0.0,,,6.6,2019-01-16 05:56:00+00:00,1.3,258.8,1437,600,127.5897,36.9737
2019-01-17,-1.0,-6.8,2019-01-17 14:54:00+00:00,5.8,2019-01-17 05:32:00+00:00,0.0,,,10.7,2019-01-17 05:42:00+00:00,1.8,230.6,1440,600,127.5897,36.9737
2019-01-18,-2.6,-10.1,2019-01-17 22:32:00+00:00,6.8,2019-01-18 05:27:00+00:00,0.0,,,6.2,2019-01-18 05:43:00+00:00,0.7,275.6,1439,600,127.5897,36.9737
2019-01-19,-0.2,-5.6,2019-01-18 22:35:00+00:00,8.1,2019-01-19 06:27:00+00:00,0.0,,,3.5,2019-01-19 04:09:00+00:00,0.3,255.9,1440,600,127.5897,36.9737
2019-01-20,-1.0,-7.1,2019-01-20 14:53:00+00:00,3.1,2019-01-20 04:15:00+00:00,0.0,,,9.3,2019-01-20 03:49:00+00:00,2.5,258.8,1440,600,127.5897,36.9737
2019-01-21,-2.5,-11.3,2019-01-20 22:11:00+00:00,4.7,2019-01-21 07:05:00+00:00,0.0,,,8.9,2019-01-20 15:08:00+00:00,1.7,213.8,1439,600,127.5897,36.9737
2019-01-22,0.0,-7.3,2019-01-21 22:06:00+00:00,7.9,2019-01-22 05:32:00+00:00,0.0,,,6.5,2019-01-22 05:00:00+00:00,1.3,239.1,1440,600,127.5897,36.9737
2019-01-23,0.8,-4.8,2019-01-23 14:57:00+00:00,8.6,2019-01-23 05:51:00+00:00,0.0,,,8.3,2019-01-23 07:09:00+00:00,1.9,255.9,1440,600,127.5897,36.9737
2019-01-24,-2.5,-9.6,2019-01-23 21:32:00+00:00,6.8,2019-01-24 05:53:00+00:00,0.0,,,5.4,2019-01-24 06:21:00+00:00,0.8,298.1,1440,600,127.5897,36.9737
2019-01-25,-3.2,-9.0,2019-01-24 22:49:00+00:00,4.6,2019-01-25 04:06:00+00:00,0.0,,,9.6,2019-01-25 05:11:00+00:00,1.9,255.9,1440,600,127.5897,36.9737
2019-01-26,-4.8,-11.5,2019-01-25 22:59:00+00:00,3.3,2019-01-26 05:30:00+00:00,0.0,,,6.6,2019-01-26 05:18:00+00:00,1.3,225.0,1440,600,127.5897,36.9737
2019-01-27,-2.8,-12.4,2019-01-26 22:10:00+00:00,5.5,2019-01-27 06:44:00+00:00,0.0,,,6.4,2019-01-27 05:20:00+00:00,1.1,255.9,1440,600,127.5897,36.9737
2019-01-28,0.6,-7.7,2019-01-28 14:35:00+00:00,5.2,2019-01-28 03:33:00+00:00,0.0,,,10.6,2019-01-28 04:31:00+00:00,2.7,278.4,1440,600,127.5897,36.9737
2019-01-29,-3.2,-10.6,2019-01-28 21:24:00+00:00,7.0,2019-01-29 06:14:00+00:00,0.0,,,4.4,2019-01-29 07:04:00+00:00,0.6,270.0,1440,600,127.5897,36.9737
2019-01-30,1.0,-7.5,2019-01-29 22:23:00+00:00,8.8,2019-01-30 05:33:00+00:00,0.0,,,6.2,2019-01-30 03:48:00+00:00,1.0,22.5,1440,600,127.5897,36.9737
2019-01-31,-1.5,-8.5,2019-01-31 13:38:00+00:00,1.6,2019-01-30 15:33:00+00:00,0.0,,,6.6,2019-01-31 07:03:00+00:00,1.8,227.8,1440,600,127.5897,36.9737
2019-02-01,-4.3,-11.9,2019-01-31 22:15:00+00:00,4.1,2019-02-01 04:54:00+00:00,0.0,,,8.6,2019-02-01 06:40:00+00:00,1.4,281.3,1440,600,127.5897,36.9737
2019-02-02,-0.1,-8.2,2019-02-01 19:28:00+00:00,6.9,2019-02-02 05:47:00+00:00,0.0,,,7.0,2019-02-02 14:59:00+00:00,0.9,151.9,1440,600,127.5897,36.9737
2019-02-03,3.0,1.3,2019-02-02 21:13:00+00:00,6.0,2019-02-03 08:46:00+00:00,10.0,,,8.4,2019-02-03 09:32:00+00:00,1.4,216.6,1439,600,127.5897,36.9737
2019-02-04,-0.3,-4.5,2019-02-03 21:44:00+00:00,4.7,2019-02-04 04:48:00+00:00,0.0,,,6.5,2019-02-04 03:46:00+00:00,1.7,329.1,1440,600,127.5897,36.9737
2019-02-05,0.3,-7.3,2019-02-04 22:38:00+00:00,9.8,2019-02-05 05:14:00+00:00,0.0,,,5.1,2019-02-05 05:06:00+00:00,0.8,225.0,1440,600,127.5897,36.9737
2019-02-06,3.2,-4.1,2019-02-05 17:28:00+00:00,12.0,2019-02-06 04:24:00+00:00,0.0,,,4.3,2019-02-06 05:41:00+00:00,0.5,284.1,1440,600,127.5897,36.9737
2019-02-07,0.1,-6.7,2019-02-07 14:54:00+00:00,5.8,2019-02-06 15:59:00+00:00,0.0,,,9.0,2019-02-07 03:48:00+00:00,2.7,241.9,1440,600,127.5897,36.9737
2019-02-08,-4.2,-9.1,2019-02-07 20:12:00+00:00,1.4,2019-02-08 06:18:00+00:00,0.0,,,4.8,2019-02-08 05:12:00+00:00,0.8,340.3,1440,600,127.5897,36.9737
2019-02-09,-4.2,-8.4,2019-02-09 14:55:00+00:00,0.7,2019-02-09 05:16:00+00:00,0.0,,,7.0,2019-02-09 03:36:00+00:00,1.8,255.9,1440,600,127.5897,36.9737
2019-02-10,-4.5,-10.5,2019-02-09 20:46:00+00:00,0.9,2019-02-10 05:03:00+00:00,0.0,,,5.8,2019-02-10 04:58:00+00:00,0.6,329.1,1440,600,127.5897,36.9737
2019-02-11,-3.3,-9.3,2019-02-10 22:34:00+00:00,3.0,2019-02-11 05:38:00+00:00,0.0,,,7.8,2019-02-11 04:00:00+00:00,1.6,306.6,1439,600,127.5897,36.9737
2019-02-12,-1.7,-8.5,2019-02-11 18:49:00+00:00,4.9,2019-02-12 05:29:00+00:00,0.0,,,5.2,2019-02-12 07:23:00+00:00,0.7,292.5,1440,600,127.5897,36.9737
2019-02-13,-2.4,-8.6,2019-02-12 22:28:00+00:00,4.2,2019-02-13 05:13:00+00:00,0.0,,,6.9,2019-02-13 04:09:00+00:00,1.1,253.1,1440,600,127.5897,36.9737
2019-02-14,-0.9,-7.4,2019-02-13 22:42:00+00:00,7.0,2019-02-14 06:32:00+00:00,0.0,,,5.4,2019-02-14 06:40:00+00:00,0.5,247.5,1440,600,127.5897,36.9737
2019-02-15,-0.1,-2.1,2019-02-14 20:17:00+00:00,2.8,2019-02-15 02:39:00+00:00,0.0,,,5.8,2019-02-15 11:12:00+00:00,1.3,233.4,1440,600,127.5897,36.9737
2019-02-16,-2.6,-7.2,2019-02-16 14:56:00+00:00,1.8,2019-02-16 05:23:00+00:00,0.0,,,7.2,2019-02-16 05:25:00+00:00,1.9,295.3,1440,600,127.5897,36.9737
2019-02-17,-3.1,-10.5,2019-02-16 21:58:00+00:00,5.6,2019-02-17 06:37:00+00:00,0.0,,,5.9,2019-02-17 04:26:00+00:00,1.1,236.3,1440,600,127.5897,36.9737
2019-02-18,-0.2,-8.2,2019-02-17 20:03:00+00:00,6.4,2019-02-18 04:37:00+00:00,0.0,,,4.0,2019-02-18 03:47:00+00:00,0.4,230.6,1426,600,127.5897,36.9737
2019-02-19,0.6,-0.7,2019-02-19 14:45:00+00:00,1.9,2019-02-18 15:26:00+00:00,9.5,,,4.1,2019-02-19 11:32:00+00:00,1.0,230.6,1439,600,127.5897,36.9737
2019-02-20,1.0,-3.0,2019-02-20 14:58:00+00:00,4.5,2019-02-20 07:08:00+00:00,0.0,,,5.9,2019-02-20 07:35:00+00:00,1.6,239.1,1437,600,127.5897,36.9737
2019-02-21,-0.1,-5.1,2019-02-20 22:31:00+00:00,7.0,2019-02-21 06:06:00+00:00,0.0,,,3.9,2019-02-21 05:46:00+00:00,0.3,329.1,1440,600,127.5897,36.9737
2019-02-22,0.7,-4.9,2019-02-21 21:30:00+00:00,10.0,2019-02-22 05:26:00+00:00,0.0,,,3.7,2019-02-22 04:58:00+00:00,0.6,334.7,1438,600,127.5897,36.9737
2019-02-23,4.0,-3.9,2019-02-22 21:42:00+00:00,13.9,2019-02-23 06:07:00+00:00,0.0,,,9.0,2019-02-23 01:54:00+00:00,1.0,73.1,1440,600,127.5897,36.9737
2019-02-24,4.4,-3.2,2019-02-23 22:29:00+00:00,13.2,2019-02-24 05:06:00+00:00,0.0,,,8.6,2019-02-24 04:14:00+00:00,1.1,286.9,1439,600,127.5897,36.9737
2019-02-25,2.9,-2.8,2019-02-25 14:44:00+00:00,11.3,2019-02-25 04:47:00+00:00,0.0,,,6.4,2019-02-25 05:07:00+00:00,0.9,278.4,1440,600,127.5897,36.9737
2019-02-26,3.3,-5.4,2019-02-25 22:01:00+00:00,11.7,2019-02-26 05:44:00+00:00,0.0,,,5.0,2019-02-26 05:50:00+00:00,0.4,295.3,1439,600,127.5897,36.9737
2019-02-27,6.3,0.5,2019-02-26 22:20:00+00:00,12.8,2019-02-27 03:10:00+00:00,0.0,,,6.3,2019-02-27 06:35:00+00:00,1.2,210.9,1440,600,127.5897,36.9737
2019-02-28,4.2,-2.9,2019-02-27 21:57:00+00:00,12.7,2019-02-28 06:52:00+00:00,0.0,,,5.9,2019-02-28 08:57:00+00:00,0.8,236.3,1439,600,127.5897,36.9737
2019-03-01,3.8,-3.8,2019-02-28 21:37:00+00:00,13.8,2019-03-01 04:57:00+00:00,0.0,,,7.2,2019-03-01 04:25:00+00:00,0.8,345.9,1440,600,127.5897,36.9737
2019-03-02,5.0,-4.2,2019-03-01 21:56:00+00:00,14.9,2019-03-02 05:14:00+00:00,0.0,,,4.3,2019-03-02 04:40:00+00:00,0.5,264.4,1440,600,127.5897,36.9737
2019-03-03,6.1,-2.9,2019-03-02 21:47:00+00:00,15.7,2019-03-03 04:36:00+00:00,0.0,,,5.8,2019-03-03 04:26:00+00:00,0.5,326.3,1440,600,127.5897,36.9737
