dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,-1.2,-7.5,1997-01-01 14:12:00+00:00,5.6,1997-01-01 01:58:00+00:00,1.5,,,21.4,,5.6,295.6,0,834,127.9519,36.4458
1997-01-02,,,,,,0.0,,,,,5.0,,0,834,127.9519,36.4458
1997-01-03,-7.1,-9.8,1997-01-02 23:13:00+00:00,-3.2,1997-01-03 03:57:00+00:00,0.0,,,11.0,,3.7,281.1,0,834,127.9519,36.4458
1997-01-04,-6.0,-10.5,1997-01-03 21:55:00+00:00,1.1,1997-01-04 06:16:00+00:00,0.0,,,6.6,,2.1,297.1,0,834,127.9519,36.4458
1997-01-05,-3.6,-5.9,1997-01-05 14:57:00+00:00,-0.6,1997-01-05 04:29:00+00:00,0.0,,,14.3,,2.8,304.8,0,834,127.9519,36.4458
1997-01-06,-8.3,-10.6,1997-01-06 14:09:00+00:00,-5.6,1997-01-06 03:41:00+00:00,0.0,,,10.9,,3.7,319.5,0,834,127.9519,36.4458
1997-01-07,-7.8,-12.5,1997-01-06 20:39:00+00:00,-2.7,1997-01-07 06:06:00+00:00,0.0,,,7.7,,3.4,294.8,0,834,127.9519,36.4458
1997-01-08,-5.4,-8.9,1997-01-07 17:29:00+00:00,-0.6,1997-01-08 05:37:00+00:00,0.0,,,8.5,,3.1,288.2,0,834,127.9519,36.4458
1997-01-09,-3.9,-9.3,1997-01-08 20:06:00+00:00,0.5,1997-01-09 05:35:00+00:00,0.0,,,9.5,,3.0,323.0,0,834,127.9519,36.4458
1997-01-10,-3.5,-9.8,1997-01-10 14:46:00+00:00,1.6,1997-01-10 04:39:00+00:00,0.0,,,6.3,,1.8,322.9,0,834,127.9519,36.4458
1997-01-11,-5.1,-12.5,1997-01-10 21:52:00+00:00,3.5,1997-01-11 04:35:00+00:00,1.5,,,5.3,,0.7,279.4,0,834,127.9519,36.4458
1997-01-12,-4.0,-9.4,1997-01-11 22:42:00+00:00,2.4,1997-01-12 03:19:00+00:00,0.0,,,7.1,,1.1,274.8,0,834,127.9519,36.4458
1997-01-13,-1.5,-10.1,1997-01-12 21:57:00+00:00,5.8,1997-01-13 06:25:00+00:00,0.0,,,6.9,,1.5,303.1,0,834,127.9519,36.4458
1997-01-14,-3.4,-8.5,1997-01-14 14:51:00+00:00,1.8,1997-01-13 15:18:00+00:00,0.0,,,10.8,,4.2,286.8,0,834,127.9519,36.4458
1997-01-15,-5.3,-11.0,1997-01-14 21:08:00+00:00,0.0,1997-01-15 06:35:00+00:00,0.0,,,7.9,,3.2,287.9,0,834,127.9519,36.4458
1997-01-16,-2.8,-6.8,1997-01-15 16:48:00+00:00,2.5,1997-01-16 05:28:00+00:00,0.0,,,9.0,,2.8,285.7,0,834,127.9519,36.4458
1997-01-17,-2.5,-8.7,1997-01-16 18:15:00+00:00,2.6,1997-01-17 06:21:00+00:00,0.0,,,8.8,,2.5,264.2,0,834,127.9519,36.4458
1997-01-18,-3.8,-7.8,1997-01-18 14:54:00+00:00,0.5,1997-01-17 17:07:00+00:00,0.0,,,12.5,,4.2,281.7,0,834,127.9519,36.4458
1997-01-19,-5.3,-11.8,1997-01-18 22:42:00+00:00,1.6,1997-01-19 06:18:00+00:00,0.0,,,8.6,,2.2,284.8,0,834,127.9519,36.4458
1997-01-20,-0.3,-6.4,1997-01-19 15:09:00+00:00,5.3,1997-01-20 05:13:00+00:00,0.0,,,13.6,,3.0,285.1,0,834,127.9519,36.4458
1997-01-21,-9.3,-13.7,1997-01-21 14:54:00+00:00,-2.6,1997-01-20 15:01:00+00:00,0.0,,,15.3,,4.5,307.5,0,834,127.9519,36.4458
1997-01-22,-9.3,-16.2,1997-01-21 22:52:00+00:00,-1.8,1997-01-22 05:52:00+00:00,0.0,,,9.6,,3.9,289.3,0,834,127.9519,36.4458
1997-01-23,-6.6,-10.5,1997-01-22 18:35:00+00:00,-3.8,1997-01-23 07:51:00+00:00,0.0,,,8.6,,3.5,289.0,0,834,127.9519,36.4458
1997-01-24,-7.1,-10.9,1997-01-23 22:52:00+00:00,-3.7,1997-01-24 05:58:00+00:00,0.0,,,11.7,,4.2,279.7,0,834,127.9519,36.4458
1997-01-25,-4.3,-10.5,1997-01-24 21:02:00+00:00,0.8,1997-01-25 05:52:00+00:00,0.0,,,14.5,,4.9,280.7,0,834,127.9519,36.4458
1997-01-26,-0.1,-3.7,1997-01-26 14:32:00+00:00,4.2,1997-01-26 06:21:00+00:00,0.0,,,11.1,,3.6,286.2,0,834,127.9519,36.4458
1997-01-27,-1.6,-7.7,1997-01-26 22:24:00+00:00,4.6,1997-01-27 06:00:00+00:00,0.0,,,8.9,,1.9,276.3,0,834,127.9519,36.4458
1997-01-28,-2.7,-5.5,1997-01-27 15:43:00+00:00,-0.4,1997-01-27 19:13:00+00:00,0.0,,,16.8,,4.8,289.5,0,834,127.9519,36.4458
1997-01-29,-4.1,-7.1,1997-01-28 21:59:00+00:00,-0.5,1997-01-29 05:00:00+00:00,0.0,,,16.4,,4.2,292.5,0,834,127.9519,36.4458
1997-01-30,-4.0,-11.8,1997-01-29 22:18:00+00:00,1.4,1997-01-30 05:04:00+00:00,0.0,,,8.0,,1.7,312.4,0,834,127.9519,36.4458
1997-01-31,-3.2,-9.8,1997-01-30 21:09:00+00:00,2.4,1997-01-31 03:06:00+00:00,0.0,,,9.3,,2.1,307.7,0,834,127.9519,36.4458
1997-02-01,-3.6,-9.4,1997-01-31 22:03:00+00:00,2.5,1997-02-01 05:50:00+00:00,0.0,,,6.6,,1.7,271.3,0,834,127.9519,36.4458
1997-02-02,-4.8,-10.2,1997-02-01 21:44:00+00:00,1.0,1997-02-02 05:01:00+00:00,0.0,,,9.1,,2.2,286.9,0,834,127.9519,36.4458
1997-02-03,-5.2,-9.6,1997-02-02 22:45:00+00:00,0.2,1997-02-03 06:43:00+00:00,0.0,,,8.8,,3.0,287.2,0,834,127.9519,36.4458
1997-02-04,-4.9,-12.7,1997-02-03 22:50:00+00:00,2.3,1997-02-04 06:55:00+00:00,0.0,,,5.9,,1.3,112.9,0,834,127.9519,36.4458
1997-02-05,-2.0,-8.9,1997-02-04 18:18:00+00:00,5.2,1997-02-05 05:23:00+00:00,0.0,,,9.1,,1.9,291.4,0,834,127.9519,36.4458
1997-02-06,-2.8,-8.0,1997-02-06 14:52:00+00:00,0.9,1997-02-06 06:27:00+00:00,0.0,,,13.6,,3.2,323.1,0,834,127.9519,36.4458
1997-02-07,-2.8,-10.6,1997-02-06 19:11:00+00:00,6.2,1997-02-07 04:52:00+00:00,0.0,,,7.8,,1.4,293.8,0,834,127.9519,36.4458
1997-02-08,-1.5,-9.4,1997-02-07 21:33:00+00:00,6.8,1997-02-08 06:26:00+00:00,0.0,,,5.8,,1.3,298.1,0,834,127.9519,36.4458
1997-02-09,0.4,-8.6,1997-02-08 21:55:00+00:00,9.6,1997-02-09 06:01:00+00:00,0.0,,,6.1,,1.7,294.1,0,834,127.9519,36.4458
1997-02-10,-1.0,-4.5,1997-02-10 14:50:00+00:00,4.0,1997-02-10 03:45:00+00:00,0.0,,,11.5,,3.1,314.0,0,834,127.9519,36.4458
1997-02-11,-3.9,-6.0,1997-02-10 21:08:00+00:00,-0.4,1997-02-11 07:05:00+00:00,0.0,,,15.2,,5.0,286.6,0,834,127.9519,36.4458
1997-02-12,-4.2,-8.4,1997-02-11 22:13:00+00:00,1.2,1997-02-12 07:10:00+00:00,0.0,,,10.2,,3.3,290.5,0,834,127.9519,36.4458
1997-02-13,-4.0,-11.8,1997-02-12 22:29:00+00:00,2.2,1997-02-13 06:25:00+00:00,0.0,,,11.0,,2.5,320.2,0,834,127.9519,36.4458
1997-02-14,-1.5,-8.3,1997-02-13 22:54:00+00:00,6.3,1997-02-14 06:07:00+00:00,0.0,,,7.6,,2.2,284.7,0,834,127.9519,36.4458
1997-02-15,0.6,-6.8,1997-02-14 21:56:00+00:00,7.0,1997-02-15 06:05:00+00:00,0.0,,,7.9,,1.4,277.9,0,834,127.9519,36.4458
1997-02-16,-4.9,-9.9,1997-02-16 14:28:00+00:00,2.2,1997-02-15 15:04:00+00:00,0.0,,,16.2,,4.6,303.0,0,834,127.9519,36.4458
1997-02-17,-5.2,-10.5,1997-02-16 22:03:00+00:00,0.6,1997-02-17 06:53:00+00:00,0.0,,,11.4,,3.5,295.7,0,834,127.9519,36.4458
1997-02-18,-4.8,-10.5,1997-02-17 18:51:00+00:00,1.1,1997-02-18 05:46:00+00:00,0.0,,,14.6,,2.8,353.7,0,834,127.9519,36.4458
1997-02-19,-2.1,-8.8,1997-02-18 20:46:00+00:00,4.6,1997-02-19 06:42:00+00:00,0.0,,,13.2,,3.7,286.8,0,834,127.9519,36.4458
1997-02-20,2.3,-6.4,1997-02-19 22:25:00+00:00,8.8,1997-02-20 06:04:00+00:00,0.0,,,15.4,,3.7,275.5,0,834,127.9519,36.4458
1997-02-21,-1.0,-5.6,1997-02-21 14:12:00+00:00,3.1,1997-02-21 05:02:00+00:00,0.0,,,14.4,,4.5,356.3,0,834,127.9519,36.4458
1997-02-22,-3.0,-11.3,1997-02-21 21:59:00+00:00,5.5,1997-02-22 06:56:00+00:00,0.0,,,6.0,,1.3,108.5,0,834,127.9519,36.4458
1997-02-23,0.5,-9.2,1997-02-22 22:28:00+00:00,9.7,1997-02-23 06:37:00+00:00,0.0,,,9.1,,1.7,286.5,0,834,127.9519,36.4458
1997-02-24,4.5,-4.2,1997-02-23 21:11:00+00:00,13.6,1997-02-24 06:54:00+00:00,0.0,,,6.5,,1.3,292.0,0,834,127.9519,36.4458
1997-02-25,5.5,3.8,1997-02-24 18:23:00+00:00,8.7,1997-02-25 06:23:00+00:00,24.0,,,8.5,,2.1,267.8,0,834,127.9519,36.4458
1997-02-26,4.5,1.6,1997-02-25 22:22:00+00:00,6.9,1997-02-26 07:19:00+00:00,0.0,,,5.5,,1.9,64.4,0,834,127.9519,36.4458
1997-02-27,5.4,-0.8,1997-02-26 21:46:00+00:00,12.4,1997-02-27 06:35:00+00:00,0.0,,,4.5,,1.6,114.2,0,834,127.9519,36.4458
1997-02-28,5.1,2.4,1997-02-27 20:05:00+00:00,9.3,1997-02-28 09:17:00+00:00,17.5,,,11.1,,2.9,278.9,0,834,127.9519,36.4458
1997-03-01,2.8,-0.8,1997-02-28 22:01:00+00:00,8.4,1997-03-01 05:53:00+00:00,0.0,,,10.4,,3.5,250.5,0,834,127.9519,36.4458
1997-03-02,0.1,-3.0,1997-03-01 22:14:00+00:00,4.2,1997-03-02 03:16:00+00:00,0.0,,,11.1,,3.3,281.1,0,834,127.9519,36.4458
1997-03-03,-0.6,-6.3,1997-03-02 21:32:00+00:00,4.6,1997-03-03 05:54:00+00:00,0.0,,,10.3,,3.0,327.0,0,834,127.9519,36.4458
1997-03-04,2.6,-4.2,1997-03-03 20:50:00+00:00,8.7,1997-03-04 07:11:00+00:00,0.0,,,11.4,,2.8,287.0,0,834,127.9519,36.4458
1997-03-05,6.2,-0.4,1997-03-04 22:27:00+00:00,14.1,1997-03-05 06:16:00+00:00,0.0,,,8.9,,1.8,284.4,0,834,127.9519,36.4458
1997-03-06,4.7,-0.2,1997-03-05 17:17:00+00:00,8.5,1997-03-06 09:01:00+00:00,11.0,,,8.6,,1.9,305.3,0,834,127.9519,36.4458
1997-03-07,6.5,0.0,1997-03-07 14:46:00+00:00,12.0,1997-03-07 05:08:00+00:00,0.0,,,11.8,,3.8,301.6,0,834,127.9519,36.4458
1997-03-08,5.8,-2.3,1997-03-07 21:31:00+00:00,13.1,1997-03-08 06:24:00+00:00,0.0,,,12.2,,3.1,283.6,0,834,127.9519,36.4458
1997-03-09,7.9,2.8,1997-03-08 22:14:00+00:00,14.5,1997-03-09 05:55:00+00:00,0.0,,,8.0,,2.0,280.8,0,834,127.9519,36.4458
1997-03-10,6.2,,,,,2.0,,,,,,,0,834,127.9519,36.4458
