dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,-10.1,-16.3,2008-12-31 23:00:00+00:00,-2.1,2009-01-01 07:01:00+00:00,0.0,,,5.8,,0.8,3.8,1440,507,127.1891,37.9917
2009-01-02,-8.6,-15.8,2009-01-01 22:23:00+00:00,1.3,2009-01-02 06:37:00+00:00,0.0,,,4.4,,0.6,359.9,1440,507,127.1891,37.9917
2009-01-03,-6.7,-14.4,2009-01-02 23:18:00+00:00,3.9,2009-01-03 05:30:00+00:00,0.0,,,4.5,,0.4,18.6,1440,507,127.1891,37.9917
2009-01-04,-5.2,-11.1,2009-01-03 22:28:00+00:00,4.4,2009-01-04 05:38:00+00:00,0.0,,,5.1,,0.5,0.2,1440,507,127.1891,37.9917
2009-01-05,-6.3,-12.2,2009-01-04 22:15:00+00:00,1.4,2009-01-05 05:27:00+00:00,0.0,,,6.4,,0.6,0.4,1440,507,127.1891,37.9917
2009-01-06,-6.5,-14.7,2009-01-05 22:49:00+00:00,2.2,2009-01-06 05:59:00+00:00,0.0,,,4.0,,0.4,7.5,1440,507,127.1891,37.9917
2009-01-07,-6.3,-13.2,2009-01-06 23:15:00+00:00,4.7,2009-01-07 05:18:00+00:00,0.0,,,4.8,,0.5,359.9,1440,507,127.1891,37.9917
2009-01-08,-6.5,-13.8,2009-01-07 22:29:00+00:00,3.2,2009-01-08 05:48:00+00:00,0.0,,,5.3,,0.6,357.7,1438,507,127.1891,37.9917
2009-01-09,-7.4,-13.6,2009-01-08 23:18:00+00:00,0.5,2009-01-09 05:47:00+00:00,0.0,,,5.0,,0.7,8.8,1440,507,127.1891,37.9917
2009-01-10,-10.6,-16.8,2009-01-09 22:17:00+00:00,-3.9,2009-01-10 06:08:00+00:00,0.0,,,6.3,,1.2,8.2,1430,507,127.1891,37.9917
2009-01-11,-10.9,-18.7,2009-01-10 22:52:00+00:00,-3.9,2009-01-11 05:34:00+00:00,0.0,,,9.9,,1.8,355.2,1440,507,127.1891,37.9917
2009-01-12,-9.5,-14.9,2009-01-11 23:17:00+00:00,-3.1,2009-01-12 06:32:00+00:00,0.0,,,9.6,,1.7,359.6,1440,507,127.1891,37.9917
2009-01-13,-11.1,-18.9,2009-01-12 23:05:00+00:00,-1.7,2009-01-13 05:40:00+00:00,0.0,,,5.9,,0.6,237.4,1440,507,127.1891,37.9917
2009-01-14,-10.5,-20.1,2009-01-13 21:04:00+00:00,-3.4,2009-01-14 05:54:00+00:00,0.0,,,8.4,,1.8,356.9,1430,507,127.1891,37.9917
2009-01-15,-10.1,-20.1,2009-01-14 23:01:00+00:00,-2.0,2009-01-15 06:48:00+00:00,0.0,,,4.7,,0.6,36.0,1440,507,127.1891,37.9917
2009-01-16,-4.8,-9.2,2009-01-15 15:00:00+00:00,0.8,2009-01-16 06:50:00+00:00,0.0,,,3.3,,0.4,143.1,1440,507,127.1891,37.9917
2009-01-17,-5.9,-13.2,2009-01-16 22:48:00+00:00,4.1,2009-01-17 05:34:00+00:00,0.0,,,3.5,,0.4,189.4,1440,507,127.1891,37.9917
2009-01-18,-0.1,-9.1,2009-01-17 16:02:00+00:00,5.7,2009-01-18 05:52:00+00:00,0.0,,,7.6,,0.9,291.3,1440,507,127.1891,37.9917
2009-01-19,-2.6,-9.6,2009-01-18 23:10:00+00:00,5.8,2009-01-19 05:37:00+00:00,0.0,,,7.1,,1.1,298.3,1440,507,127.1891,37.9917
2009-01-20,-2.2,-10.3,2009-01-19 23:09:00+00:00,7.8,2009-01-20 05:28:00+00:00,0.0,,,4.7,,0.5,359.4,1440,507,127.1891,37.9917
2009-01-21,0.2,-4.2,2009-01-20 16:09:00+00:00,4.8,2009-01-21 06:13:00+00:00,0.0,,,4.2,,0.3,250.4,1440,507,127.1891,37.9917
2009-01-22,1.8,-5.6,2009-01-21 23:10:00+00:00,9.3,2009-01-22 05:54:00+00:00,0.0,,,12.4,,1.9,237.0,1440,507,127.1891,37.9917
2009-01-23,-9.6,-14.6,2009-01-23 14:51:00+00:00,-2.6,2009-01-22 15:01:00+00:00,0.0,,,12.4,,2.9,237.0,1440,507,127.1891,37.9917
2009-01-24,-11.4,-18.2,2009-01-23 19:01:00+00:00,-5.4,2009-01-24 04:38:00+00:00,0.0,,,10.2,,1.1,358.3,1440,507,127.1891,37.9917
2009-01-25,-7.9,-18.6,2009-01-24 21:39:00+00:00,-0.3,2009-01-25 08:04:00+00:00,0.5,,,12.4,,1.3,241.5,1439,507,127.1891,37.9917
2009-01-26,-6.9,-13.1,2009-01-25 22:56:00+00:00,0.2,2009-01-26 05:56:00+00:00,0.0,,,10.5,,1.0,237.0,1440,507,127.1891,37.9917
2009-01-27,-6.9,-15.3,2009-01-26 21:55:00+00:00,4.3,2009-01-27 05:16:00+00:00,0.0,,,7.1,,0.6,236.5,1440,507,127.1891,37.9917
2009-01-28,-4.6,-13.6,2009-01-27 22:02:00+00:00,8.0,2009-01-28 06:45:00+00:00,0.0,,,4.7,,0.5,231.9,1431,507,127.1891,37.9917
2009-01-29,-2.6,-9.0,2009-01-28 18:03:00+00:00,10.0,2009-01-29 06:59:00+00:00,0.0,,,2.0,,0.3,0.2,1440,507,127.1891,37.9917
2009-01-30,2.3,-7.2,2009-01-29 16:14:00+00:00,8.9,2009-01-30 04:22:00+00:00,0.0,,,12.4,,3.3,5.2,1440,507,127.1891,37.9917
2009-01-31,3.9,-3.6,2009-01-31 14:41:00+00:00,11.3,2009-01-31 05:35:00+00:00,0.0,,,8.0,,2.5,57.4,1440,507,127.1891,37.9917
2009-02-01,0.3,-6.6,2009-01-31 22:43:00+00:00,10.9,2009-02-01 05:46:00+00:00,0.0,,,4.4,,0.6,2.1,1440,507,127.1891,37.9917
2009-02-02,0.0,-6.9,2009-02-01 21:19:00+00:00,8.3,2009-02-02 05:40:00+00:00,0.0,,,6.1,,0.5,232.2,1440,507,127.1891,37.9917
2009-02-03,2.7,-3.3,2009-02-03 14:40:00+00:00,12.1,2009-02-03 06:40:00+00:00,0.0,,,5.1,,0.6,238.6,1440,507,127.1891,37.9917
2009-02-04,1.8,-6.8,2009-02-03 20:51:00+00:00,10.0,2009-02-04 05:12:00+00:00,0.0,,,5.3,,0.8,0.3,1440,507,127.1891,37.9917
2009-02-05,1.9,0.2,2009-02-04 20:16:00+00:00,4.7,2009-02-05 07:12:00+00:00,0.0,,,2.7,,0.3,3.5,1440,507,127.1891,37.9917
2009-02-06,-0.5,-4.2,2009-02-06 14:58:00+00:00,6.8,2009-02-06 06:13:00+00:00,0.0,,,4.1,,0.5,2.0,1440,507,127.1891,37.9917
2009-02-07,-0.6,-5.7,2009-02-06 17:36:00+00:00,4.4,2009-02-07 07:13:00+00:00,0.0,,,3.4,,0.3,14.8,1440,507,127.1891,37.9917
2009-02-08,0.2,-3.3,2009-02-08 12:02:00+00:00,8.3,2009-02-08 06:42:00+00:00,0.0,,,4.7,,1.0,352.4,1440,507,127.1891,37.9917
2009-02-09,3.8,-2.5,2009-02-08 15:01:00+00:00,9.7,2009-02-09 05:06:00+00:00,0.0,,,9.3,,1.4,309.5,1440,507,127.1891,37.9917
2009-02-10,3.1,0.5,2009-02-09 18:41:00+00:00,7.5,2009-02-10 06:35:00+00:00,0.0,,,6.8,,1.0,242.3,1440,507,127.1891,37.9917
2009-02-11,3.3,-3.0,2009-02-11 14:58:00+00:00,10.7,2009-02-11 06:24:00+00:00,0.0,,,8.0,,0.7,239.3,1440,507,127.1891,37.9917
2009-02-12,3.4,-3.8,2009-02-11 17:11:00+00:00,11.0,2009-02-12 05:07:00+00:00,2.5,,,5.0,,0.5,152.4,1440,507,127.1891,37.9917
2009-02-13,10.0,5.0,2009-02-12 15:01:00+00:00,16.5,2009-02-13 00:38:00+00:00,31.5,,,16.4,,2.9,241.9,1440,507,127.1891,37.9917
2009-02-14,2.0,-1.0,2009-02-14 11:59:00+00:00,5.1,2009-02-13 15:01:00+00:00,0.0,,,5.0,,1.0,2.9,1440,507,127.1891,37.9917
2009-02-15,-1.9,-7.4,2009-02-15 14:57:00+00:00,1.0,2009-02-15 05:47:00+00:00,0.0,,,10.3,,2.5,300.2,1440,507,127.1891,37.9917
2009-02-16,-6.3,-10.0,2009-02-15 22:42:00+00:00,-0.9,2009-02-16 06:12:00+00:00,0.0,,,12.2,,2.5,355.5,1440,507,127.1891,37.9917
