dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2002-06-03,19.8,15.0,23.7,1700.0,52.0,,,,,,,,56.0,76.4,1705.0,2160.0,2.5,7.3,4.9,340.0,340.0,110.0,306.0,315.0,14.7,9.0,,,,5.0,2.8,15.5,13.2,28.5,,,,,,,,,,,,,,,17.6,1006.4,1008.4,1006.6,1009.9,1817.0,620.0,,,,{박무}0420-{박무}{강도0}0600-0630.,90,128.5647,38.2509
2002-06-03,21.8,13.1,29.1,1507.0,514.0,,,,,,,,25.0,52.4,1400.0,1469.0,1.7,6.7,5.0,230.0,230.0,180.0,1631.0,1638.0,14.7,9.2,,,,4.6,1.3,11.1,11.4,27.9,,25.1,24.3,23.1,22.0,19.3,16.8,,,,,,,,13.3,991.3,1008.9,1006.4,1010.6,1735.0,601.0,,5.8,8.6,,95,127.3042,38.1479
2002-06-03,22.1,12.7,31.4,1432.0,530.0,,,,,0.0,,,22.0,50.3,1417.0,1123.0,1.3,6.2,3.8,290.0,250.0,230.0,1434.0,1750.0,14.6,10.6,,,,3.9,1.9,11.3,12.3,31.0,,,,,,,,,,,,,,,13.4,996.1,1009.0,1006.9,1010.2,1709.0,549.0,,,,,98,127.0607,37.9019
2002-06-03,21.3,12.5,29.4,1355.0,522.0,,,,,1.0,,,25.0,59.3,1514.0,1210.0,1.4,6.4,4.1,270.0,290.0,230.0,1434.0,1442.0,14.6,10.8,,,,4.8,0.8,12.3,11.5,27.0,,,,,,,,,,,,,,,14.3,1005.6,1009.1,1007.2,1010.3,1735.0,853.0,,,,,99,126.7665,37.8859
2002-06-03,17.5,9.5,24.8,953.0,422.0,,,,,,,,35.0,71.9,1613.0,2506.0,2.9,6.4,4.6,90.0,270.0,270.0,1121.0,2328.0,14.6,10.5,3.51,27.8,1200.0,4.4,2.5,12.1,6.9,25.7,,,,,,,,,,,,,,,14.3,914.8,1008.3,1001.4,1034.7,1612.0,1733.0,,,,,100,128.7587,37.6869
2002-06-03,23.4,14.5,30.9,1457.0,513.0,,,,,,,,24.0,55.4,1531.0,864.0,1.0,4.5,2.3,200.0,270.0,360.0,1426.0,1447.0,14.7,10.1,3.13,24.05,1300.0,4.8,2.5,13.9,10.9,28.9,15.3,26.3,25.3,24.0,23.3,21.1,18.0,14.7,14.2,,,,,,15.9,999.7,1008.4,1005.7,1010.5,1736.0,614.0,,4.9,6.1,,101,127.7357,37.9026
2002-06-03,20.0,15.9,26.6,1430.0,320.0,0.0,0.0,0.0,1.47,0.5,,,26.0,50.4,1452.0,3024.0,3.5,13.9,11.7,200.0,200.0,230.0,2031.0,2035.0,14.7,9.6,,,,3.3,2.0,9.0,10.8,25.2,,,,,,,,,,,,,,,11.7,990.7,1008.8,1005.4,1010.2,1649.0,836.0,,,,{뇌전}{강도0}(NW 10-15)1820-{뇌전}{강도0}(NW 9-12)1833-{뇌전}{강도0}(NW{이동}W 9-12)1840-{뇌전}{강도0}(W 7-9)1845-{뇌전}{강도0}(W{이동}SW 10-15)1850-1930. {소나기}1812-1940.,102,124.6305,37.9661
2002-06-03,21.0,15.7,24.6,1436.0,516.0,,,,,,,,42.0,63.8,2355.0,1296.0,1.5,5.4,3.1,340.0,250.0,50.0,352.0,2351.0,14.6,9.8,2.91,22.29,1200.0,4.1,2.8,13.6,11.4,25.1,14.9,24.6,24.1,23.3,22.3,21.0,17.5,12.9,13.1,,,,,,15.6,1005.5,1008.5,1007.1,1010.3,1814.0,713.0,,3.8,6.7,{박무}0440-{박무}{강도0}0600-{박무}{강도0}0900-0950.,105,128.891,37.7515
2002-06-03,18.2,13.5,21.2,1116.0,427.0,,,,,,,,65.0,77.8,2328.0,1987.0,2.3,7.8,6.2,360.0,20.0,20.0,443.0,1025.0,14.6,11.1,,,,3.0,2.3,14.2,12.6,25.6,,,,,,,,,,,,,,,16.2,1004.6,1008.9,1007.8,1010.3,1847.0,736.0,,,,{박무}0630-{박무}{강도0}0900-{박무}{강도0}1200-1420.  {박무}1710-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,106,129.1243,37.5071
2002-06-03,23.4,17.6,29.1,1445.0,531.0,,,,,1.5,,,29.0,47.3,1229.0,1728.0,2.0,8.8,5.4,230.0,230.0,270.0,1341.0,1336.0,14.6,8.7,3.03,24.18,1100.0,2.8,1.3,11.4,14.5,28.3,17.0,25.4,25.2,23.5,21.8,20.2,18.5,13.7,14.0,,,,,,13.5,999.0,1008.7,1006.7,1009.7,1727.0,900.0,,5.9,7.6,,108,126.9658,37.5714
