dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2016-01-01,3.7,-0.6,10.2,1358.0,710.0,,,,,,,,47.0,70.8,1359.0,1510.0,1.7,6.0,5.2,270.0,270.0,270.0,1439.0,1440.0,9.9,8.6,1.97,11.17,1200.0,,,-1.2,-2.1,3.7,,3.3,3.8,4.7,5.1,,,,,,,,,,5.6,1020.2,1030.4,1028.2,1033.1,1530.0,1045.0,,,,,266,127.691,34.943
2016-01-02,7.3,2.1,12.3,1614.0,221.0,,,,,,,,63.0,77.8,1242.0,767.0,0.9,4.6,4.0,290.0,290.0,230.0,23.0,32.0,9.9,4.1,1.42,7.35,1200.0,,,3.5,-0.5,6.6,,4.6,4.7,5.1,5.3,,,,,,,,,,7.9,1013.5,1023.5,1020.6,1028.6,2342.0,20.0,,,,,266,127.691,34.943
2016-01-03,9.7,5.4,15.8,1522.0,721.0,,,,,,,,54.0,78.4,1443.0,821.0,1.0,4.2,3.4,230.0,230.0,250.0,1447.0,1339.0,9.9,8.3,1.86,11.13,1100.0,,,5.8,1.4,9.2,,7.0,6.8,6.5,6.2,,,,,,,,,,9.3,1009.0,1018.8,1016.6,1020.7,1453.0,1.0,,,,,266,127.691,34.943
2016-01-04,9.4,5.9,15.1,1435.0,2400.0,,,,,,,,26.0,53.5,1517.0,1776.0,2.1,6.9,5.9,290.0,290.0,290.0,1857.0,1902.0,9.9,8.7,1.89,11.08,1200.0,,,-0.6,1.7,9.2,,6.9,7.0,7.0,6.9,,,,,,,,,,6.1,1010.7,1020.5,1018.8,1023.2,520.0,2306.0,,,,,266,127.691,34.943
2016-01-05,4.3,2.1,6.2,50.0,2339.0,0.9,,,,,,,40.0,64.6,758.0,669.0,0.8,3.1,2.5,290.0,290.0,320.0,1113.0,1340.0,9.9,0.4,0.96,3.18,1400.0,,,-2.2,0.3,4.6,,4.6,5.3,6.3,6.6,,,,,,,,,,5.4,1014.0,1024.1,1022.4,1025.7,131.0,1050.0,,,,,266,127.691,34.943
2016-01-06,3.9,-0.4,8.9,1430.0,807.0,,,,,,,,44.0,55.5,632.0,1833.0,2.1,8.7,7.0,290.0,290.0,290.0,2311.0,2319.0,9.9,7.8,1.66,9.88,1200.0,,,-4.2,-1.3,4.9,,4.1,4.6,5.4,5.8,,,,,,,,,,4.5,1012.5,1022.6,1019.8,1025.2,1430.0,756.0,,,,,266,127.691,34.943
2016-01-07,3.1,0.6,6.4,1334.0,2312.0,,,,,,,,48.0,60.5,1157.0,3180.0,3.7,8.5,6.7,290.0,270.0,290.0,757.0,1310.0,9.9,7.8,2.11,11.72,1200.0,,,-3.9,-0.5,4.1,,4.4,4.8,5.6,5.8,,,,,,,,,,4.6,1012.3,1022.4,1021.0,1024.2,1507.0,1047.0,,,,,266,127.691,34.943
2016-01-08,1.7,-0.4,6.3,1351.0,717.0,,,,,,,,47.0,66.0,1407.0,2608.0,3.0,7.5,5.9,270.0,270.0,270.0,1316.0,1227.0,9.9,6.5,2.15,10.64,1300.0,,,-4.1,-1.2,1.9,,3.4,4.0,5.0,5.4,,,,,,,,,,4.5,1011.9,1022.1,1020.3,1024.0,1401.0,2257.0,,,,,266,127.691,34.943
2016-01-09,2.6,-1.8,8.2,1437.0,354.0,,,,,,,,44.0,64.0,1438.0,1686.0,2.0,7.3,5.4,270.0,270.0,270.0,1606.0,1226.0,10.0,9.0,2.08,12.31,1200.0,,,-3.7,-1.9,3.2,,3.1,3.7,4.6,5.0,,,,,,,,,,4.7,1014.1,1024.3,1022.9,1025.9,1437.0,1011.0,,,,,266,127.691,34.943
2016-01-10,4.3,0.1,9.5,1421.0,539.0,,,,,,,,37.0,57.5,1302.0,1529.0,1.8,6.0,4.6,270.0,270.0,270.0,1148.0,1154.0,10.0,8.4,2.03,11.63,1200.0,,,-3.7,-1.4,4.6,,3.9,4.1,4.6,4.9,,,,,,,,,,4.6,1014.5,1024.6,1022.7,1026.4,1529.0,951.0,,,,,266,127.691,34.943
2016-01-11,3.1,0.3,8.1,1416.0,2359.0,,,,,,,,27.0,47.8,1407.0,1257.0,1.5,5.9,4.9,270.0,270.0,290.0,1536.0,1454.0,10.0,5.7,1.97,9.51,1200.0,,,-7.3,-1.1,4.0,,3.8,4.2,4.9,5.1,,,,,,,,,,3.6,1013.2,1023.4,1020.5,1026.0,1619.0,23.0,,,,,266,127.691,34.943
2016-01-12,1.1,-2.3,5.8,1418.0,753.0,,,,,,,,22.0,46.8,1309.0,2587.0,3.0,7.9,6.7,290.0,290.0,290.0,1959.0,1946.0,10.0,9.2,2.17,13.1,1200.0,,,-9.8,-2.3,2.7,,2.8,3.4,4.4,4.8,,,,,,,,,,3.0,1011.0,1021.2,1018.9,1023.4,1506.0,914.0,,,,,266,127.691,34.943
2016-01-13,1.1,-2.1,6.1,1453.0,417.0,,,,,,,,44.0,67.9,1403.0,2376.0,2.8,7.9,5.6,270.0,270.0,270.0,1310.0,1341.0,10.0,7.3,2.24,11.88,1300.0,,,-4.3,-1.6,3.4,,2.9,3.3,4.1,4.4,,,,,,,,,,4.5,1009.7,1019.9,1017.4,1021.3,1435.0,850.0,,,,,266,127.691,34.943
2016-01-14,1.6,-1.0,5.7,1539.0,713.0,,,,,,,,46.0,68.6,1622.0,1470.0,1.7,7.0,5.5,290.0,270.0,270.0,1325.0,1311.0,10.0,5.5,2.07,9.06,1300.0,,,-3.7,-1.6,2.7,,2.8,3.3,4.2,4.4,,,,,,,,,,4.7,1011.1,1021.2,1019.8,1022.4,1518.0,955.0,,,,,266,127.691,34.943
2016-01-15,3.3,-1.4,9.3,1526.0,646.0,,,,,,,,43.0,62.8,1529.0,685.0,0.8,4.2,3.3,230.0,230.0,290.0,1427.0,1501.0,10.1,8.2,1.92,11.11,1200.0,,,-3.3,-2.3,2.8,,2.9,3.2,3.8,4.2,,,,,,,,,,4.8,1010.5,1020.6,1018.4,1022.3,1439.0,11.0,,,,,266,127.691,34.943
2016-01-16,5.7,1.3,10.2,1606.0,450.0,,,,,,,,47.0,60.0,1553.0,986.0,1.1,6.1,5.1,50.0,50.0,50.0,2340.0,2346.0,10.1,4.9,1.52,8.85,1300.0,,,-1.6,-0.9,6.0,,4.2,4.3,4.5,4.6,,,,,,,,,,5.5,1011.1,1021.1,1019.3,1023.3,1507.0,957.0,,,,,266,127.691,34.943
