dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1974-01-01,2.1,-2.5,10.0,1452.0,2330.0,,,,,,,,38.0,60.5,1455.0,1122.0,1.3,8.2,4.0,320.0,320.0,140.0,1355.0,542.0,9.7,8.2,,,,0.0,-999.0,-5.2,-6.8,3.7,,3.9,3.8,3.9,4.2,5.4,8.0,,,,,,,,4.2,1014.1,1018.3,1016.2,1021.0,1500.0,930.0,,,1.7,,152,129.3203,35.5601
1974-01-02,3.9,-4.3,12.8,1512.0,304.0,,,,,,,,38.0,63.0,1525.0,1660.0,1.9,6.5,3.7,320.0,320.0,320.0,1312.0,1315.0,9.8,8.8,,,,0.0,-999.0,-3.1,-7.7,5.7,,4.6,4.4,4.4,4.6,5.3,7.8,,,,,,,,4.9,1013.9,1018.1,1016.3,1020.0,1423.0,2255.0,,,2.6,,152,129.3203,35.5601
1974-01-03,4.5,-1.0,11.4,1310.0,530.0,,,,,,,,56.0,76.5,1338.0,1236.0,1.4,10.2,5.3,50.0,50.0,50.0,1552.0,1600.0,9.8,4.4,,,,4.0,-999.0,0.6,-5.6,4.2,,4.8,5.0,5.2,5.3,6.1,8.0,,,,,,,,6.4,1017.4,1021.6,1019.7,1023.5,15.0,1000.0,,,1.4,,152,129.3203,35.5601
1974-01-04,5.2,0.4,11.8,1320.0,813.0,,,,,,,,40.0,70.8,1629.0,2148.0,2.5,16.0,9.0,320.0,320.0,320.0,2312.0,2315.0,9.8,8.6,,,,2.0,-999.0,-0.2,-3.2,6.8,,6.6,6.6,6.3,5.9,6.4,8.0,,,,,,,,6.1,1015.5,1019.6,1017.3,1021.6,1500.0,9.0,,,1.4,{박무}0705-{박무}{강도0}0900-0955.,152,129.3203,35.5601
1974-01-05,4.5,0.0,9.4,1440.0,540.0,,,,,,,,48.0,54.5,1440.0,2818.0,3.3,15.4,9.0,320.0,320.0,360.0,318.0,35.0,9.8,8.7,,,,1.5,-999.0,-3.8,-4.8,5.3,,5.8,6.1,6.2,6.3,6.9,8.0,,,,,,,,4.6,1017.9,1022.1,1018.4,1026.3,0.0,2400.0,,,2.4,,152,129.3203,35.5601
1974-01-06,1.8,-3.0,10.4,1327.0,810.0,,,,,,,,50.0,76.8,1355.0,482.0,0.6,4.8,3.7,140.0,140.0,140.0,1550.0,1440.0,9.8,7.5,,,,0.0,-999.0,-1.8,-7.2,2.2,,4.8,5.4,5.7,6.0,6.8,8.0,,,,,,,,5.4,1021.9,1026.1,1024.1,1028.7,1609.0,925.0,,,2.5,,152,129.3203,35.5601
1974-01-07,1.7,-3.0,10.1,1520.0,558.0,,,,,,,,28.0,65.3,1545.0,1160.0,1.3,7.3,5.3,20.0,20.0,20.0,1232.0,1238.0,9.8,8.4,,,,0.0,-999.0,-5.2,-7.0,3.5,,4.3,4.9,5.4,5.9,6.6,8.2,,,,,,,,4.2,1019.9,1024.1,1022.5,1025.2,1517.0,900.0,,,2.2,,152,129.3203,35.5601
1974-01-08,2.3,-4.4,9.2,1412.0,548.0,,,,,,,,41.0,60.5,1410.0,2204.0,2.6,12.3,8.3,320.0,320.0,320.0,1436.0,1232.0,9.8,7.8,,,,2.3,-999.0,-5.1,-8.0,3.7,,4.2,4.6,5.2,5.6,6.5,8.2,,,,,,,,4.2,1018.3,1022.5,1020.7,1023.8,1400.0,1020.0,,,2.0,,152,129.3203,35.5601
1974-01-09,3.1,0.6,6.2,1453.0,855.0,0.0,0.0,0.0,0.92,0.0,,,68.0,77.5,1505.0,2343.0,2.7,11.7,6.0,50.0,50.0,50.0,1505.0,1515.0,9.9,0.0,,,,6.0,-999.0,-0.5,-2.2,3.3,,3.8,4.6,5.3,5.6,6.6,8.2,,,,,,,,5.9,1019.2,1023.5,1022.0,1024.9,1800.0,1040.0,,,1.4,{비}1925-2020.,152,129.3203,35.5601
1974-01-10,1.8,-2.0,6.6,1149.0,710.0,,,,,,,,66.0,83.5,1445.0,1673.0,1.9,10.0,5.3,50.0,50.0,50.0,1501.0,1502.0,9.9,6.4,,,,5.5,-999.0,-0.8,-6.2,2.6,,3.7,4.2,5.0,5.5,6.4,8.2,,,,,,,,5.8,1016.9,1021.2,1019.1,1023.0,1535.0,0.0,,,1.5,,152,129.3203,35.5601
1974-01-11,1.6,-0.8,6.2,1250.0,310.0,,,,,,,,52.0,80.8,1410.0,2438.0,2.8,9.0,5.7,50.0,50.0,360.0,1450.0,1440.0,9.9,3.6,,,,8.0,-999.0,-1.6,-4.2,2.8,,4.2,4.6,5.2,5.4,6.7,8.2,,,,,,,,5.5,1014.7,1018.9,1017.2,1020.2,1410.0,2400.0,,,1.6,,152,129.3203,35.5601
1974-01-12,1.3,-3.2,7.5,1440.0,825.0,,,,,,,,45.0,76.0,1415.0,1644.0,1.9,8.8,5.3,70.0,70.0,20.0,1520.0,1509.0,9.9,7.3,,,,3.0,-999.0,-2.9,-7.0,3.1,,4.6,4.9,5.1,5.5,6.4,8.2,,,,,,,,5.0,1016.9,1021.1,1019.2,1022.7,1432.0,2400.0,,,2.0,,152,129.3203,35.5601
1974-01-13,1.9,-3.8,9.4,1442.0,750.0,,,,,,,,27.0,52.8,1545.0,1902.0,2.2,9.1,6.0,340.0,340.0,320.0,1450.0,1511.0,9.9,9.4,,,,0.0,-999.0,-7.5,-8.9,3.5,,4.3,4.6,5.2,5.3,6.4,8.4,,,,,,,,3.5,1018.8,1023.1,1020.0,1024.8,1515.0,2220.0,,,2.4,,152,129.3203,35.5601
1974-01-14,2.3,-1.5,8.0,1440.0,215.0,,,,,,,,46.0,68.8,1555.0,1662.0,1.9,6.6,5.0,360.0,360.0,360.0,1022.0,300.0,10.0,7.3,,,,2.0,-999.0,-3.2,-5.8,5.0,,5.1,5.1,5.3,5.5,6.5,8.4,,,,,,,,4.8,1021.1,1025.4,1023.9,1027.9,1605.0,940.0,,,1.8,,152,129.3203,35.5601
1974-01-15,2.8,-1.8,8.8,1605.0,535.0,,,,,,,,35.0,58.8,2340.0,2440.0,2.8,14.1,6.3,320.0,320.0,320.0,1225.0,1250.0,10.0,7.1,,,,0.5,-999.0,-5.3,-5.8,4.1,,4.7,5.1,5.5,5.7,6.5,8.0,,,,,,,,4.2,1017.0,1021.2,1018.8,1024.0,1556.0,0.0,,,3.6,,152,129.3203,35.5601
1974-01-16,0.3,-4.2,4.4,1455.0,2358.0,,,,,,,,25.0,35.0,1800.0,3922.0,4.5,14.6,6.7,320.0,320.0,320.0,255.0,110.0,10.0,9.4,,,,2.3,-999.0,-13.6,-7.2,2.9,,4.0,4.8,5.5,5.8,6.5,8.0,,,,,,,,2.2,1018.0,1022.3,1019.3,1024.5,210.0,2053.0,,,2.9,,152,129.3203,35.5601
1974-01-17,-0.4,-4.6,5.2,1405.0,345.0,,,,,,,,28.0,37.0,1500.0,2772.0,3.2,14.6,6.0,320.0,320.0,320.0,2257.0,2250.0,10.0,5.3,,,,2.5,-999.0,-11.0,-8.0,1.9,,3.2,4.2,5.0,5.3,6.4,8.0,,,,,,,,2.2,1018.5,1022.7,1019.8,1024.7,1450.0,955.0,,,2.9,,152,129.3203,35.5601
1974-01-18,-0.2,-4.8,4.0,1623.0,2320.0,,,,,,,,29.0,41.8,1800.0,2900.0,3.4,12.7,7.7,320.0,320.0,320.0,1337.0,1100.0,10.0,9.0,,,,1.5,-999.0,-11.7,-8.5,2.5,,3.4,3.8,4.5,5.0,6.1,8.0,,,,,,,,2.5,1019.3,1023.6,1022.4,1024.6,1408.0,2400.0,,,2.7,,152,129.3203,35.5601
1974-01-19,0.8,-5.4,7.0,1510.0,500.0,,,,,,,,42.0,55.3,1610.0,1428.0,1.7,10.5,5.3,320.0,320.0,320.0,1404.0,1350.0,10.1,7.8,,,,0.5,-999.0,-7.4,-10.3,2.6,,3.9,4.3,4.7,4.8,6.0,8.0,,,,,,,,3.6,1021.3,1025.5,1023.3,1027.1,1500.0,2400.0,,,1.9,,152,129.3203,35.5601
1974-01-20,1.5,-4.0,6.8,1321.0,428.0,2.8,2.1,0.6,1.83,36.4,2340.0,2250.0,34.0,61.3,1500.0,310.0,0.4,7.6,3.3,20.0,360.0,20.0,635.0,502.0,10.1,2.7,,,,5.0,-999.0,-5.8,-7.6,2.6,,3.1,3.5,4.3,4.7,6.0,8.0,,,,,,,,4.0,1021.1,1025.3,1019.5,1028.1,2355.0,916.0,,,0.8,{비}2210-{비}{강도0}2400-{박무}2232-{박무}{강도0}2400-,152,129.3203,35.5601
1974-01-21,3.9,1.0,5.4,1640.0,10.0,34.4,8.4,1.6,10.83,0.8,422.0,348.0,72.0,88.8,2340.0,1036.0,1.2,9.0,4.0,320.0,320.0,360.0,1741.0,1745.0,10.1,0.0,,,,8.5,-999.0,2.2,0.8,3.5,,4.0,4.2,4.5,4.9,6.0,8.0,,,,,,,,7.2,1006.6,1010.7,1007.2,1019.7,815.0,0.0,,,1.1,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1050.-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1034.,152,129.3203,35.5601
1974-01-22,3.4,0.6,6.6,1429.0,810.0,,,,,,,,50.0,62.5,1743.0,2416.0,2.8,14.0,5.7,320.0,320.0,360.0,729.0,725.0,10.1,9.1,,,,0.0,-999.0,-3.0,-2.0,2.8,,4.2,4.4,4.6,4.9,5.7,7.5,,,,,,,,4.9,1012.8,1016.9,1015.0,1018.9,0.0,1057.0,,,2.0,,152,129.3203,35.5601
