dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-08-19,23.2,20.5,2004-08-19 00:48:00+00:00,26.5,2004-08-19 06:09:00+00:00,28.5,,,13.6,,3.6,26.7,1437,627,126.2988,36.7544
2004-08-19,23.0,20.7,2004-08-19 14:59:00+00:00,26.1,2004-08-19 06:21:00+00:00,21.0,,,9.6,,1.8,4.5,1407,635,126.7609,36.2139
2004-08-19,20.9,19.0,2004-08-19 12:21:00+00:00,22.9,2004-08-19 05:12:00+00:00,23.0,,,5.8,,1.2,280.3,1383,639,128.1643,36.9117
2004-08-19,19.5,18.0,2004-08-18 19:00:00+00:00,22.4,2004-08-19 06:36:00+00:00,32.5,,,13.2,,3.7,55.8,1414,650,127.3333,38.2833
2004-08-19,21.9,19.3,2004-08-18 20:38:00+00:00,27.1,2004-08-19 06:44:00+00:00,24.0,,,7.7,,0.7,38.4,1429,656,126.1833,37.65
2004-08-19,20.5,18.8,2004-08-19 00:42:00+00:00,23.2,2004-08-19 04:46:00+00:00,19.0,,,16.5,,4.1,22.0,1244,667,126.0093,36.6476
2004-08-19,19.1,17.1,2004-08-19 14:19:00+00:00,21.3,2004-08-19 04:51:00+00:00,44.0,,,5.6,,1.0,283.7,1416,680,127.8458,38.21
2004-08-19,18.6,15.7,2004-08-19 14:47:00+00:00,20.8,2004-08-19 08:08:00+00:00,32.0,,,8.3,,1.3,293.0,1389,681,127.8117,38.2438
2004-08-19,13.4,,,,,,,,,,,,144,682,127.8647,38.2806
2004-08-19,22.6,20.7,2004-08-19 14:02:00+00:00,25.5,2004-08-19 04:25:00+00:00,28.0,,,11.2,,2.5,36.5,1439,691,126.8878,36.3539
2004-08-19,20.8,18.3,2004-08-18 20:29:00+00:00,24.5,2004-08-19 03:24:00+00:00,31.5,,,7.5,,0.2,19.5,1437,692,126.9178,38.0264
2004-08-19,20.1,17.3,2004-08-19 11:38:00+00:00,22.8,2004-08-19 05:04:00+00:00,16.5,,,10.8,,1.2,44.6,1433,693,127.8909,36.6945
2004-08-19,17.8,,,,,,,,,,,,144,694,126.6094,36.7044
2004-08-19,13.8,12.2,2004-08-19 14:54:00+00:00,16.9,2004-08-18 15:02:00+00:00,31.0,,,18.1,,4.5,76.5,1363,695,127.4167,38.1083
2004-08-19,19.8,18.0,2004-08-19 13:19:00+00:00,21.6,2004-08-18 22:22:00+00:00,153.0,,,9.3,,1.0,331.8,1425,696,129.085,37.3464
2004-08-19,23.2,,,,,,,,,,,,144,697,125.8483,34.2217
2004-08-19,23.6,21.7,2004-08-19 14:15:00+00:00,25.2,2004-08-19 05:36:00+00:00,6.0,,,11.0,,3.6,350.6,1421,698,126.2851,35.0938
2004-08-19,23.0,20.4,2004-08-19 14:58:00+00:00,25.2,2004-08-19 07:27:00+00:00,7.0,,,9.5,,2.5,34.1,1437,699,126.4833,35.01
2004-08-19,22.1,20.5,2004-08-19 00:00:00+00:00,23.5,2004-08-19 07:00:00+00:00,20.0,,,22.9,,7.9,0.0,1437,700,125.9682,36.1251
2004-08-19,21.3,19.8,2004-08-19 14:57:00+00:00,23.0,2004-08-19 07:32:00+00:00,20.5,,,7.3,,1.7,4.6,1426,701,127.6719,36.004
2004-08-19,23.3,21.8,2004-08-19 14:52:00+00:00,26.8,2004-08-19 06:08:00+00:00,26.0,,,10.3,,2.3,33.7,1410,702,126.9943,35.9385
2004-08-19,20.9,19.2,2004-08-19 14:48:00+00:00,24.2,2004-08-19 05:41:00+00:00,15.5,,,10.1,,2.1,7.0,1419,703,127.3783,35.7702
2004-08-19,22.7,21.7,2004-08-19 03:14:00+00:00,24.6,2004-08-19 06:56:00+00:00,10.5,,,15.7,,4.2,32.2,1439,704,126.463,35.6351
2004-08-19,24.6,21.5,2004-08-19 14:51:00+00:00,28.1,2004-08-19 06:54:00+00:00,9.0,,,7.3,,2.3,19.4,1436,706,126.9731,35.3114
2004-08-19,23.1,21.4,2004-08-19 14:35:00+00:00,24.3,2004-08-18 16:14:00+00:00,9.5,,,10.2,,2.5,328.6,1437,707,126.2076,35.0612
2004-08-19,23.5,20.8,2004-08-19 14:54:00+00:00,26.8,2004-08-19 07:25:00+00:00,23.5,,,10.7,,3.3,310.9,1428,708,126.7333,35.1167
2004-08-19,25.2,22.1,2004-08-19 13:35:00+00:00,29.9,2004-08-19 07:22:00+00:00,14.0,,,11.5,,2.0,348.5,1431,709,127.4333,35.1833
2004-08-19,24.3,21.7,2004-08-19 14:53:00+00:00,28.0,2004-08-19 07:37:00+00:00,29.5,,,8.3,,1.6,316.9,1427,710,126.7514,35.0358
2004-08-19,23.9,21.4,2004-08-19 13:30:00+00:00,27.7,2004-08-18 15:12:00+00:00,10.0,,,10.6,,2.7,82.7,1429,711,126.9886,34.8879
2004-08-19,24.8,22.3,2004-08-19 14:50:00+00:00,27.5,2004-08-19 08:03:00+00:00,10.0,,,10.3,,2.6,343.1,1426,712,127.4875,34.9506
2004-08-19,24.4,21.8,2004-08-19 12:54:00+00:00,27.4,2004-08-19 08:00:00+00:00,22.5,,,12.5,,3.1,24.1,1421,713,127.5829,34.976
