dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-08-10,,,,,,0.0,,,,,,,799,663,125.7869,36.9286
2019-08-10,28.6,24.7,2019-08-09 20:46:00+00:00,34.4,2019-08-10 03:06:00+00:00,0.0,,,5.2,2019-08-09 18:14:00+00:00,1.9,81.6,1440,609,126.3564,36.3379
2019-08-10,30.2,24.5,2019-08-09 20:24:00+00:00,35.9,2019-08-10 06:50:00+00:00,0.0,,,6.7,2019-08-10 04:14:00+00:00,1.7,42.2,1440,615,127.1082,36.2116
2019-08-10,28.6,22.7,2019-08-09 20:55:00+00:00,34.8,2019-08-10 04:31:00+00:00,0.0,,,6.2,2019-08-10 03:52:00+00:00,1.0,56.4,1440,618,126.7791,36.4237
2019-08-10,27.8,23.5,2019-08-09 19:20:00+00:00,33.7,2019-08-10 03:44:00+00:00,0.0,,,8.2,2019-08-10 09:50:00+00:00,2.7,112.5,1440,619,127.7024,36.923
2019-08-10,30.7,25.0,2019-08-09 20:44:00+00:00,37.3,2019-08-10 06:13:00+00:00,0.0,,,7.1,2019-08-10 07:46:00+00:00,1.7,126.6,1440,644,127.09,36.1366
2019-08-10,31.0,24.6,2019-08-09 20:02:00+00:00,37.5,2019-08-10 05:41:00+00:00,0.0,,,3.8,2019-08-10 14:51:00+00:00,0.5,118.0,1440,649,126.7507,37.4722
2019-08-10,29.0,23.8,2019-08-09 20:24:00+00:00,33.4,2019-08-10 04:13:00+00:00,0.0,,,6.7,2019-08-10 05:05:00+00:00,2.1,70.3,1439,673,128.7175,35.2822
2019-08-10,23.8,20.0,2019-08-09 19:55:00+00:00,28.5,2019-08-10 03:55:00+00:00,0.0,,,7.3,2019-08-10 02:45:00+00:00,1.6,103.5,1439,674,128.8214,37.2196
2019-08-10,28.2,23.3,2019-08-09 21:05:00+00:00,35.0,2019-08-10 06:40:00+00:00,0.0,,,5.7,2019-08-10 08:45:00+00:00,1.0,81.6,1439,675,127.5277,37.7898
2019-08-10,23.5,21.8,2019-08-10 14:59:00+00:00,25.7,2019-08-09 23:42:00+00:00,0.0,,,3.8,2019-08-09 15:19:00+00:00,0.6,257.4,1440,678,128.7786,37.7248
2019-08-10,22.1,18.7,2019-08-09 20:15:00+00:00,26.2,2019-08-10 03:42:00+00:00,0.0,,,7.4,2019-08-10 03:20:00+00:00,1.5,139.1,1440,679,128.7726,37.611
2019-08-10,27.5,23.6,2019-08-09 21:02:00+00:00,34.2,2019-08-10 06:54:00+00:00,0.0,,,5.4,2019-08-10 06:19:00+00:00,1.2,227.8,1439,680,127.8447,38.2128
2019-08-10,26.7,22.6,2019-08-10 14:50:00+00:00,33.9,2019-08-10 04:42:00+00:00,0.0,,,4.6,2019-08-10 06:46:00+00:00,0.6,124.5,1440,681,127.8117,38.2438
2019-08-10,22.0,18.5,2019-08-10 14:51:00+00:00,26.7,2019-08-10 04:29:00+00:00,0.0,,,7.7,2019-08-10 10:25:00+00:00,2.5,120.3,1439,682,127.8647,38.2806
2019-08-10,28.7,22.9,2019-08-09 20:32:00+00:00,34.6,2019-08-10 06:32:00+00:00,0.0,,,9.1,2019-08-10 07:30:00+00:00,2.1,115.3,1440,687,127.2528,35.1262
2019-08-10,28.2,23.5,2019-08-09 20:47:00+00:00,33.9,2019-08-10 06:28:00+00:00,0.0,,,7.0,2019-08-10 06:47:00+00:00,2.2,120.9,1439,688,126.939,35.269
2019-08-10,28.9,23.2,2019-08-09 18:44:00+00:00,35.4,2019-08-10 06:55:00+00:00,0.0,,,7.3,2019-08-10 05:08:00+00:00,0.8,114.6,1439,689,126.8985,35.1008
2019-08-10,28.8,23.8,2019-08-09 21:39:00+00:00,34.5,2019-08-10 06:07:00+00:00,0.0,,,7.7,2019-08-10 07:15:00+00:00,1.5,98.4,1439,690,127.1386,35.3362
2019-08-10,28.8,23.8,2019-08-09 20:10:00+00:00,34.9,2019-08-10 04:32:00+00:00,0.0,,,7.2,2019-08-10 03:28:00+00:00,2.0,45.0,1439,691,126.9565,36.3862
2019-08-10,29.0,22.4,2019-08-09 20:16:00+00:00,36.1,2019-08-10 06:09:00+00:00,0.0,,,5.1,2019-08-10 07:21:00+00:00,1.3,16.9,1439,692,126.9245,38.0404
2019-08-10,29.8,24.8,2019-08-09 16:12:00+00:00,35.4,2019-08-10 04:24:00+00:00,0.0,,,7.6,2019-08-10 02:16:00+00:00,1.7,84.4,1439,693,127.4401,36.7232
2019-08-10,25.4,22.9,2019-08-10 14:49:00+00:00,28.8,2019-08-10 05:12:00+00:00,0.0,,,14.8,2019-08-10 14:56:00+00:00,7.8,94.6,1439,694,126.6094,36.7044
2019-08-10,22.7,19.6,2019-08-10 14:50:00+00:00,26.9,2019-08-10 07:04:00+00:00,0.0,,,11.3,2019-08-10 11:06:00+00:00,3.8,115.9,1440,695,127.432,38.1162
2019-08-10,26.5,23.1,2019-08-09 20:25:00+00:00,30.7,2019-08-10 03:51:00+00:00,0.0,,,6.5,2019-08-10 05:26:00+00:00,1.6,28.1,1439,696,129.0861,37.3466
2019-08-10,26.5,24.0,2019-08-09 21:20:00+00:00,29.7,2019-08-10 07:09:00+00:00,0.0,,,20.1,2019-08-10 08:02:00+00:00,5.2,53.1,1439,697,125.9183,34.2506
2019-08-10,28.7,24.1,2019-08-09 20:38:00+00:00,33.4,2019-08-10 04:53:00+00:00,0.0,,,11.3,2019-08-10 06:48:00+00:00,3.2,126.6,1439,698,126.2851,35.0938
2019-08-10,28.6,25.3,2019-08-09 18:27:00+00:00,32.2,2019-08-10 02:24:00+00:00,0.0,,,11.9,2019-08-10 04:32:00+00:00,3.2,171.6,1440,699,126.4611,34.9838
2019-08-10,28.8,26.4,2019-08-09 19:50:00+00:00,32.8,2019-08-10 07:14:00+00:00,0.0,,,6.1,2019-08-09 15:48:00+00:00,1.5,59.0,1439,700,125.9682,36.1251
2019-08-10,27.8,22.4,2019-08-09 19:18:00+00:00,33.8,2019-08-10 04:08:00+00:00,0.0,,,6.2,2019-08-10 14:15:00+00:00,0.7,59.1,1440,701,127.6719,36.004
2019-08-10,30.5,24.4,2019-08-09 20:13:00+00:00,36.9,2019-08-10 03:28:00+00:00,0.0,,,6.8,2019-08-10 07:35:00+00:00,1.7,104.1,1431,702,126.9944,35.945
2019-08-10,27.4,21.8,2019-08-09 19:01:00+00:00,31.8,2019-08-10 06:17:00+00:00,0.0,,,9.0,2019-08-10 09:03:00+00:00,1.8,109.7,1440,703,127.4374,35.7603
2019-08-10,29.4,24.1,2019-08-09 19:08:00+00:00,34.1,2019-08-10 06:13:00+00:00,0.0,,,9.6,2019-08-10 12:30:00+00:00,1.8,126.6,1440,704,126.4775,35.6209
