dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,2.7,1.4,2018-12-31 16:09:00+00:00,5.3,2019-01-01 03:19:00+00:00,0.0,,,13.6,2019-01-01 07:05:00+00:00,5.2,0.0,1440,302,126.1592,34.6647
2019-01-02,2.5,1.2,2019-01-02 13:04:00+00:00,5.5,2019-01-02 03:21:00+00:00,0.0,,,10.9,2019-01-01 16:34:00+00:00,3.5,354.4,1439,302,126.1592,34.6647
2019-01-03,2.1,0.0,2019-01-03 13:36:00+00:00,4.6,2019-01-03 05:14:00+00:00,0.0,,,8.3,2019-01-03 07:22:00+00:00,2.6,14.1,1440,302,126.1592,34.6647
2019-01-04,2.2,-1.0,2019-01-03 22:42:00+00:00,4.4,2019-01-04 03:49:00+00:00,0.0,,,8.0,2019-01-04 07:53:00+00:00,2.0,39.4,1439,302,126.1592,34.6647
2019-01-05,3.0,0.3,2019-01-05 12:17:00+00:00,5.3,2019-01-05 04:02:00+00:00,0.0,,,10.5,2019-01-05 04:10:00+00:00,2.7,81.6,1440,302,126.1592,34.6647
2019-01-06,2.3,-0.2,2019-01-05 22:24:00+00:00,5.2,2019-01-06 05:36:00+00:00,0.0,,,9.6,2019-01-06 04:19:00+00:00,2.7,16.9,1440,302,126.1592,34.6647
2019-01-07,3.1,0.0,2019-01-06 23:02:00+00:00,5.9,2019-01-07 05:55:00+00:00,0.0,,,8.3,2019-01-07 06:06:00+00:00,1.7,42.2,1440,302,126.1592,34.6647
2019-01-08,3.2,1.3,2019-01-08 14:39:00+00:00,5.9,2019-01-08 02:41:00+00:00,0.0,,,11.5,2019-01-08 09:08:00+00:00,3.5,14.1,1440,302,126.1592,34.6647
2019-01-09,0.2,-2.4,2019-01-08 23:06:00+00:00,2.1,2019-01-09 05:32:00+00:00,0.0,,,11.1,2019-01-08 15:33:00+00:00,2.9,8.4,1440,302,126.1592,34.6647
2019-01-10,2.8,1.1,2019-01-09 15:01:00+00:00,6.1,2019-01-10 03:09:00+00:00,0.0,,,6.2,2019-01-10 03:30:00+00:00,1.9,326.3,1440,302,126.1592,34.6647
2019-01-11,4.3,1.4,2019-01-10 15:29:00+00:00,7.4,2019-01-11 05:29:00+00:00,0.0,,,7.0,2019-01-11 04:23:00+00:00,1.8,95.6,1437,302,126.1592,34.6647
2019-01-12,4.8,2.9,2019-01-11 18:05:00+00:00,8.0,2019-01-12 03:35:00+00:00,1.0,,,6.1,2019-01-12 07:53:00+00:00,2.0,351.6,1440,302,126.1592,34.6647
2019-01-13,4.7,2.1,2019-01-13 14:21:00+00:00,8.0,2019-01-13 04:22:00+00:00,0.0,,,8.8,2019-01-13 07:24:00+00:00,2.2,11.3,1440,302,126.1592,34.6647
2019-01-14,3.6,1.1,2019-01-13 21:28:00+00:00,7.3,2019-01-14 05:38:00+00:00,0.0,,,6.6,2019-01-14 07:31:00+00:00,1.5,334.7,1439,302,126.1592,34.6647
2019-01-15,3.7,0.0,2019-01-15 14:24:00+00:00,7.4,2019-01-15 02:53:00+00:00,0.0,,,12.9,2019-01-15 06:59:00+00:00,4.5,11.3,1440,302,126.1592,34.6647
2019-01-16,0.8,-1.3,2019-01-15 23:18:00+00:00,2.7,2019-01-16 04:01:00+00:00,0.0,,,11.7,2019-01-15 15:05:00+00:00,4.1,2.8,1437,302,126.1592,34.6647
2019-01-17,4.0,1.6,2019-01-16 15:01:00+00:00,6.6,2019-01-17 03:40:00+00:00,0.0,,,10.8,2019-01-17 06:35:00+00:00,4.4,8.4,1440,302,126.1592,34.6647
2019-01-18,3.2,-0.7,2019-01-17 22:29:00+00:00,7.9,2019-01-18 05:16:00+00:00,0.0,,,5.9,2019-01-18 04:25:00+00:00,1.1,348.8,1440,302,126.1592,34.6647
2019-01-19,3.7,-0.4,2019-01-18 23:11:00+00:00,7.4,2019-01-19 02:38:00+00:00,1.0,,,5.0,2019-01-19 14:32:00+00:00,0.9,2.8,1440,302,126.1592,34.6647
2019-01-20,3.4,1.4,2019-01-20 10:37:00+00:00,5.7,2019-01-19 21:05:00+00:00,0.5,,,14.8,2019-01-20 05:27:00+00:00,6.0,14.1,1440,302,126.1592,34.6647
2019-01-21,4.4,1.8,2019-01-20 15:04:00+00:00,6.9,2019-01-21 04:30:00+00:00,0.0,,,11.4,2019-01-20 17:00:00+00:00,4.3,14.1,1439,302,126.1592,34.6647
2019-01-22,6.6,3.3,2019-01-21 21:45:00+00:00,9.3,2019-01-22 06:14:00+00:00,0.0,,,7.6,2019-01-22 03:12:00+00:00,2.9,5.6,1440,302,126.1592,34.6647
2019-01-23,6.0,2.9,2019-01-23 13:19:00+00:00,9.7,2019-01-23 02:37:00+00:00,0.0,,,9.8,2019-01-23 05:17:00+00:00,3.1,11.3,1440,302,126.1592,34.6647
2019-01-24,3.2,0.5,2019-01-24 12:01:00+00:00,7.5,2019-01-24 05:32:00+00:00,0.0,,,7.8,2019-01-24 08:16:00+00:00,2.6,345.9,1440,302,126.1592,34.6647
2019-01-25,2.9,0.6,2019-01-24 16:18:00+00:00,7.0,2019-01-25 02:38:00+00:00,0.0,,,15.3,2019-01-25 11:40:00+00:00,4.3,8.4,1440,302,126.1592,34.6647
2019-01-26,1.7,0.4,2019-01-25 19:00:00+00:00,2.8,2019-01-25 23:59:00+00:00,0.0,,,15.2,2019-01-26 00:09:00+00:00,5.6,11.3,1440,302,126.1592,34.6647
2019-01-27,3.3,-0.3,2019-01-26 22:00:00+00:00,6.5,2019-01-27 06:09:00+00:00,0.0,,,7.3,2019-01-27 05:27:00+00:00,2.1,19.7,1440,302,126.1592,34.6647
2019-01-28,5.4,2.0,2019-01-28 14:53:00+00:00,8.2,2019-01-28 04:57:00+00:00,0.0,,,10.6,2019-01-28 05:05:00+00:00,4.0,8.4,1440,302,126.1592,34.6647
2019-01-29,2.1,-0.7,2019-01-29 12:38:00+00:00,6.6,2019-01-29 06:09:00+00:00,0.0,,,6.4,2019-01-28 15:07:00+00:00,1.9,5.6,1440,302,126.1592,34.6647
2019-01-30,4.4,1.7,2019-01-29 15:25:00+00:00,7.2,2019-01-30 04:11:00+00:00,0.0,,,7.1,2019-01-30 09:17:00+00:00,2.4,2.8,1440,302,126.1592,34.6647
2019-01-31,1.5,-0.1,2019-01-31 04:48:00+00:00,5.3,2019-01-30 15:10:00+00:00,9.0,,,15.4,2019-01-31 10:47:00+00:00,4.9,14.1,1440,302,126.1592,34.6647
2019-02-01,2.4,-0.8,2019-02-01 13:07:00+00:00,5.2,2019-02-01 04:01:00+00:00,0.0,,,11.9,2019-01-31 16:53:00+00:00,4.4,5.6,1440,302,126.1592,34.6647
2019-02-02,6.0,0.1,2019-02-01 20:07:00+00:00,10.2,2019-02-02 05:23:00+00:00,0.0,,,5.9,2019-02-02 05:49:00+00:00,1.5,160.3,1440,302,126.1592,34.6647
2019-02-03,8.9,6.5,2019-02-03 12:36:00+00:00,14.3,2019-02-02 21:46:00+00:00,14.5,,,13.4,2019-02-02 22:51:00+00:00,4.2,261.6,1438,302,126.1592,34.6647
2019-02-04,4.0,1.3,2019-02-04 10:51:00+00:00,6.5,2019-02-03 15:01:00+00:00,0.0,,,13.3,2019-02-03 15:16:00+00:00,3.0,14.1,1440,302,126.1592,34.6647
