dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-01-01,-5.3,-10.1,2015-01-01 15:00:00+00:00,-1.0,2015-01-01 06:16:00+00:00,0.0,0.0,,13.2,2014-12-31 16:28:00+00:00,2.5,329.1,1440,810,128.2978,35.9253
2015-01-02,-5.2,-10.3,2015-01-01 18:45:00+00:00,0.3,2015-01-02 04:01:00+00:00,0.0,0.0,,9.9,2015-01-02 03:10:00+00:00,1.5,272.8,1440,810,128.2978,35.9253
2015-01-03,-4.6,-13.1,2015-01-02 23:02:00+00:00,3.7,2015-01-03 06:27:00+00:00,0.0,0.0,,7.3,2015-01-03 04:27:00+00:00,0.7,317.8,1440,810,128.2978,35.9253
2015-01-04,-1.3,-8.6,2015-01-03 22:17:00+00:00,9.8,2015-01-04 05:51:00+00:00,0.0,0.0,,3.4,2015-01-04 05:27:00+00:00,0.4,149.1,1440,810,128.2978,35.9253
2015-01-05,0.9,-7.1,2015-01-04 21:32:00+00:00,8.3,2015-01-05 06:10:00+00:00,2.5,1.5,2015-01-05 15:00:00+00:00,2.5,2015-01-05 02:47:00+00:00,0.5,36.6,1440,810,128.2978,35.9253
2015-01-06,2.6,-2.5,2015-01-06 14:37:00+00:00,6.0,2015-01-05 19:48:00+00:00,3.0,1.0,2015-01-05 16:00:00+00:00,12.1,2015-01-06 06:25:00+00:00,3.1,312.2,1440,810,128.2978,35.9253
2015-01-07,-2.1,-4.9,2015-01-06 21:52:00+00:00,1.6,2015-01-07 06:41:00+00:00,0.0,0.0,,10.9,2015-01-07 02:37:00+00:00,4.1,343.1,1440,810,128.2978,35.9253
2015-01-08,-3.4,-11.1,2015-01-07 22:52:00+00:00,4.5,2015-01-08 05:47:00+00:00,0.0,0.0,,8.8,2015-01-08 06:15:00+00:00,1.7,317.8,1440,810,128.2978,35.9253
2015-01-09,-2.8,-9.8,2015-01-08 22:37:00+00:00,5.2,2015-01-09 04:57:00+00:00,0.0,0.0,,7.9,2015-01-09 05:50:00+00:00,1.0,329.1,1440,810,128.2978,35.9253
2015-01-10,-1.8,-9.0,2015-01-09 22:30:00+00:00,7.1,2015-01-10 05:06:00+00:00,0.0,0.0,,7.2,2015-01-10 04:05:00+00:00,0.9,351.6,1440,810,128.2978,35.9253
2015-01-11,-0.7,-8.7,2015-01-10 19:53:00+00:00,7.1,2015-01-11 02:52:00+00:00,0.0,0.0,,15.0,2015-01-11 03:18:00+00:00,1.9,281.3,1440,810,128.2978,35.9253
2015-01-12,-2.3,-7.3,2015-01-11 22:54:00+00:00,4.9,2015-01-12 06:59:00+00:00,0.0,0.0,,6.6,2015-01-11 15:49:00+00:00,1.0,348.8,1439,810,128.2978,35.9253
2015-01-13,-1.9,-10.1,2015-01-12 22:30:00+00:00,8.0,2015-01-13 06:41:00+00:00,0.0,0.0,,7.0,2015-01-13 07:27:00+00:00,0.3,22.5,1440,810,128.2978,35.9253
