dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-05-28,13.1,3.5,1999-05-27 20:22:00+00:00,22.3,1999-05-28 06:26:00+00:00,0.0,,,8.6,,1.4,270.4,0,605,127.7598,36.1631
1999-05-28,14.2,6.4,1999-05-27 20:41:00+00:00,22.0,1999-05-28 06:36:00+00:00,0.0,,,9.1,,3.2,281.6,0,612,127.1,36.4833
1999-05-28,13.9,9.8,1999-05-28 14:19:00+00:00,16.5,1999-05-28 00:44:00+00:00,0.0,,,8.4,,2.6,355.2,0,700,125.9821,36.1144
1999-05-28,12.9,3.8,1999-05-27 20:15:00+00:00,20.8,1999-05-28 07:41:00+00:00,0.0,,,9.5,,1.9,239.4,0,701,127.67,36.0
1999-05-28,13.7,7.5,1999-05-27 20:49:00+00:00,19.1,1999-05-28 06:49:00+00:00,0.0,,,8.2,,2.0,225.5,0,702,126.9943,35.9385
1999-05-28,11.1,2.8,1999-05-27 20:27:00+00:00,18.8,1999-05-28 06:05:00+00:00,0.0,,,8.0,,1.5,222.1,0,703,127.3783,35.7702
1999-05-28,13.6,10.5,1999-05-27 20:10:00+00:00,17.2,1999-05-28 00:48:00+00:00,0.0,,,6.1,,1.6,0.3,0,704,126.463,35.6351
1999-05-28,14.8,8.3,1999-05-27 20:32:00+00:00,21.9,1999-05-28 06:47:00+00:00,0.0,,,8.1,,1.2,286.7,0,706,126.9731,35.3114
1999-05-28,14.9,11.1,1999-05-27 20:37:00+00:00,18.9,1999-05-28 04:51:00+00:00,0.0,,,8.8,,2.3,318.0,0,707,126.2076,35.0612
1999-05-28,14.7,9.2,1999-05-27 21:16:00+00:00,20.4,1999-05-28 04:23:00+00:00,0.0,,,8.8,,2.1,284.8,0,708,126.8,35.13
1999-05-28,15.7,8.1,1999-05-27 20:54:00+00:00,23.7,1999-05-28 06:53:00+00:00,0.0,,,9.5,,2.1,267.8,0,709,127.4333,35.1833
1999-05-28,15.4,9.3,1999-05-27 20:08:00+00:00,22.7,1999-05-28 06:58:00+00:00,0.0,,,7.2,,1.3,334.1,0,710,126.7167,35.0167
1999-05-28,15.2,8.0,1999-05-27 20:50:00+00:00,22.1,1999-05-28 05:33:00+00:00,0.0,,,6.0,,1.4,287.5,0,711,126.9886,34.8879
1999-05-28,17.9,12.4,1999-05-27 20:46:00+00:00,23.9,1999-05-28 07:19:00+00:00,0.0,,,10.7,,2.4,4.5,0,712,127.48,34.93
1999-05-28,17.6,12.2,1999-05-27 19:55:00+00:00,23.9,1999-05-28 05:27:00+00:00,0.0,,,10.4,,2.0,308.1,0,713,127.5829,34.976
