dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1992-01-01,1.8,-0.8,6.4,1445.0,2310.0,0.0,,,0.9,,,,57.0,83.3,1435.0,279.0,0.3,,1.5,,250.0,230.0,,1920.0,9.8,2.5,,,,10.0,7.5,-0.8,-1.5,2.1,,,,,,,,,,5.4,0.0,0.0,0.0,,5.8,992.6,1023.3,,,,,,,,{눈}0424-0518.,244,127.2856,35.612
1992-01-02,0.4,-3.7,5.6,1320.0,815.0,,,,,,,,56.0,78.0,1330.0,930.0,1.1,,3.5,,340.0,320.0,,1240.0,9.8,4.5,,,,5.0,3.8,-3.1,-4.6,1.5,,,,,,,,,,3.0,,,0.0,,4.9,994.9,1025.8,,,,,,,,,244,127.2856,35.612
1992-01-03,0.1,-3.3,3.6,1335.0,2400.0,,,,,,,,36.0,61.8,1430.0,1443.0,1.7,,3.5,,320.0,290.0,,1420.0,9.8,7.9,,,,3.5,1.3,-6.6,-4.5,1.7,,,,,,,,,,,,,,,3.8,997.9,1028.9,,,,,,,,,244,127.2856,35.612
1992-01-04,-2.6,-7.3,3.7,1600.0,650.0,,,,,,,,42.0,77.3,1620.0,879.0,1.0,,4.5,,20.0,320.0,,1210.0,9.8,7.6,,,,1.5,1.5,-6.4,-8.7,0.8,,,,,,,,,,,,,,,3.8,999.4,1030.8,,,,,,,,,244,127.2856,35.612
1992-01-05,-0.5,-6.2,3.9,1530.0,220.0,,,,,,,,52.0,75.0,1530.0,525.0,0.6,,2.5,,340.0,340.0,,800.0,9.8,0.4,,,,7.5,5.0,-4.6,-7.1,-0.7,,,,,,,,,,,,,,,4.4,996.2,1027.1,,,,,,,,,244,127.2856,35.612
1992-01-06,4.2,0.5,10.2,1435.0,40.0,5.4,,,9.23,,,,68.0,85.5,1500.0,579.0,0.7,,3.0,,180.0,20.0,,1440.0,9.8,4.1,,,,10.0,6.5,1.9,0.3,4.1,,,,,,,,,,,,,,,7.1,991.6,1022.0,,,,,,,,{진눈깨비}0028-{비}0042-{비}{강도0}0300-{비}{강도0}0900-0942.,244,127.2856,35.612
1992-01-07,2.8,-3.0,5.7,235.0,2400.0,4.1,,,8.07,,,,59.0,84.0,1740.0,1620.0,1.9,,4.5,,270.0,270.0,,1330.0,9.9,1.4,,,,7.0,6.3,0.2,-4.4,3.2,,,,,,,,,,,,,,,6.4,995.1,1025.6,,,,,,,,{비}0132-{비}{강도0}0300-0838. {소나기}0932-0948.{소나기}1106-1148.,244,127.2856,35.612
1992-01-08,-0.2,-4.5,5.9,1530.0,530.0,,,,,,,,55.0,81.8,1525.0,540.0,0.6,,2.0,,320.0,320.0,,1610.0,9.9,3.3,,,,7.5,6.3,-3.0,-5.9,0.8,,,,,,,,,,,,,,,4.9,996.7,1027.7,,,,,,,,{박무}1745-{박무}{강도0}2100-{박무}{강도0}2400-,244,127.2856,35.612
1992-01-09,1.0,-1.6,4.4,1400.0,610.0,0.3,,,3.13,,,,63.0,79.0,1435.0,1662.0,1.9,,5.0,,320.0,320.0,,1330.0,9.9,4.3,,,,10.0,7.5,-2.3,-2.2,0.6,,,,,,,,,,,,,,,5.2,992.7,1023.4,,,,,,,,-{박무}-{박무}{강도0}0300-0832. {가루눈}1614-1922.,244,127.2856,35.612
1992-01-10,-0.3,-4.5,6.2,1535.0,745.0,,,,,,,,44.0,69.8,1500.0,1212.0,1.4,,3.5,,320.0,270.0,,100.0,9.9,8.3,,,,0.0,0.0,-5.6,-6.3,1.5,,,,,,,,,,,,,,,4.0,999.4,1030.4,,,,,,,,,244,127.2856,35.612
1992-01-11,-1.4,-7.7,9.3,1530.0,700.0,,,,,,,,27.0,72.5,1530.0,402.0,0.5,,3.0,,250.0,250.0,,1550.0,9.9,7.2,,,,6.5,0.0,-6.8,-8.9,0.6,,,,,,,,,,,,,,,3.7,998.0,1029.2,,,,,,,,,244,127.2856,35.612
1992-01-12,-1.7,-6.9,5.6,1510.0,720.0,,,,,,,,62.0,84.5,1525.0,345.0,0.4,,2.0,,20.0,20.0,,1210.0,9.9,4.0,,,,5.0,5.0,-4.2,-7.9,-0.7,,,,,,,,,,,,,,,4.6,994.9,1026.0,,,,,,,,,244,127.2856,35.612
1992-01-13,-0.1,-3.1,2.7,1300.0,220.0,1.1,,,10.03,,,,79.0,90.5,2300.0,744.0,0.9,,2.5,,320.0,290.0,,1600.0,10.0,0.3,,,,9.3,5.5,-1.4,-3.9,0.1,,,,,,,,,,0.5,0.5,0.5,2100.0,2100.0,5.5,989.8,1020.5,,,,,,,,{비}1116-1328. {눈}1520-1715. {눈}1805-{눈}{강도0}2100-{눈}{강도0}2400-,244,127.2856,35.612
1992-01-14,0.0,-4.7,4.6,1520.0,2400.0,0.0,,,0.33,,,,45.0,73.3,1505.0,1134.0,1.3,,4.0,,20.0,20.0,,1410.0,10.0,7.9,,,,4.0,2.8,-4.6,-5.8,-0.2,,,,,,,,,,0.5,0.0,0.0,0.0,,4.4,994.8,1025.7,,,,,,,,-{눈}-0020.,244,127.2856,35.612
1992-01-15,-2.7,-7.7,3.5,1240.0,750.0,,,,,,,,55.0,75.3,1500.0,816.0,0.9,,3.5,,270.0,270.0,,1430.0,10.0,4.2,,,,5.0,5.0,-6.7,-9.7,-1.3,,,,,,,,,,,,,,,3.7,995.8,1027.0,,,,,4.5,,,{박무}0126-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0412-{시정(미만)}{0.5km}{안개}0510-{시정(이상)}{0.5km}{안개}0740-{시정(이상)}{1km}{박무}0842-{박무}{강도0}0900-1016.,244,127.2856,35.612
1992-01-16,0.2,-1.6,4.0,1345.0,430.0,5.1,,,8.23,,,,64.0,80.8,30.0,1440.0,1.7,,4.5,,200.0,200.0,,1450.0,10.0,1.4,,,,9.3,8.5,-2.8,-2.1,1.5,,,,,,,,,,7.0,7.0,7.0,2332.0,2332.0,5.0,990.1,1020.8,,,,,,,,{소낙눈}1121-1132. {소낙눈}1218-1252. {소낙눈}1406-1424. {소낙눈}1514-1821. {소낙눈}1836-{소낙눈}{강도0}2100-2122. {소낙눈}2214-2332.,244,127.2856,35.612
1992-01-17,-2.5,-4.8,-0.7,30.0,2400.0,1.2,,,9.38,,,,65.0,79.0,1625.0,2364.0,2.7,,5.0,,320.0,320.0,,1420.0,10.0,4.6,,,,8.3,7.0,-5.6,-5.7,0.1,,,,,,,,,,8.7,2.4,2.7,821.0,821.0,4.1,991.6,1022.6,,,,,,,,{소낙눈}0432-0826. {소낙눈}0912-0946. {소낙눈}1121-1318. {소낙눈}1650-1948.,244,127.2856,35.612
1992-01-18,-3.7,-6.1,-0.4,1530.0,210.0,,,,,,,,40.0,60.8,1600.0,2601.0,3.0,,6.5,,320.0,290.0,,1530.0,10.1,8.7,,,,4.5,3.0,-10.3,-7.6,-2.0,,,,,,,,,,4.1,,,0.0,,2.8,996.2,1027.6,,,,,,,,,244,127.2856,35.612
1992-01-19,-4.7,-11.7,2.0,1420.0,745.0,,,,,,,,39.0,69.0,1525.0,939.0,1.1,,3.5,,20.0,320.0,,1140.0,10.1,9.0,,,,0.0,0.0,-10.1,-13.5,-1.8,,,,,,,,,,1.8,,,0.0,,2.9,999.8,1031.4,,,,,,,,,244,127.2856,35.612
1992-01-20,-4.1,-11.3,6.1,1405.0,740.0,,,,,,,,31.0,70.5,1530.0,384.0,0.4,,2.5,,320.0,320.0,,1530.0,10.1,7.3,,,,4.0,0.0,-9.8,-12.9,-1.2,,,,,,,,,,,,,,,2.9,1000.2,1031.7,,,,,,,,,244,127.2856,35.612
1992-01-21,-1.8,-8.3,5.9,1445.0,800.0,,,,,,,,47.0,76.5,1500.0,723.0,0.8,,4.5,,250.0,20.0,,1500.0,10.1,7.8,,,,5.3,2.8,-5.9,-9.2,0.2,,,,,,,,,,,,,,,4.0,996.0,1027.0,,,,,,,,{달무리}0054-0415.,244,127.2856,35.612
1992-01-22,0.4,-3.1,3.0,1350.0,2400.0,0.0,,,0.53,,,,49.0,72.0,1500.0,1584.0,1.8,,6.0,,250.0,320.0,,1410.0,10.2,5.9,,,,4.0,2.3,-4.2,-4.2,1.3,,,,,,,,,,,,,,,4.5,992.4,1023.2,,,,,,,,{소낙눈}0148-0210. {소낙눈}0956-1006.,244,127.2856,35.612
1992-01-23,-0.7,-3.7,2.2,1330.0,750.0,0.0,,,1.65,,,,46.0,71.8,1320.0,1548.0,1.8,,4.5,,20.0,340.0,,1030.0,10.2,6.4,,,,8.0,7.0,-6.0,-5.1,0.4,,,,,,,,,,0.3,0.3,0.3,921.0,921.0,4.0,992.5,1023.4,,,,,,,,{소낙눈}0718-0742. {소낙눈}0821-{소낙눈}{강도0}0900-0936.,244,127.2856,35.612
1992-01-24,-0.3,-2.8,6.0,1530.0,410.0,,,,,,,,40.0,75.8,1600.0,810.0,0.9,,5.5,,250.0,250.0,,1430.0,10.2,7.4,,,,6.0,6.0,-4.5,-3.5,2.2,,,,,,,,,,,,,,,4.4,991.9,1022.8,,,,,,,,,244,127.2856,35.612
1992-01-25,1.1,-3.2,8.2,1515.0,2400.0,0.4,,,0.55,,,,52.0,82.0,1535.0,747.0,0.9,,4.0,,250.0,20.0,,1330.0,10.2,5.7,,,,4.3,3.3,-1.8,-4.1,1.8,,,,,,,,,,,,,,,5.4,991.8,1022.4,,,,,,,,{진눈깨비}0802-0835.,244,127.2856,35.612
1992-01-26,-1.2,-5.1,6.0,1415.0,2400.0,,,,,,,,29.0,74.0,1530.0,1044.0,1.2,,3.5,,340.0,290.0,,1510.0,10.3,7.3,,,,5.0,5.0,-6.2,-5.9,2.1,,,,,,,,,,,,,,,3.9,991.7,1022.6,,,,,7.7,,,{박무}0124-{시정(미만)}{1km}{안개}0212-{시정(미만)}{0.5km}{안개}0243-{안개}{강도1}0300-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0942-{시정(이상)}{1km}{박무}0954-1036.,244,127.2856,35.612
1992-01-27,-0.6,-5.5,8.2,1530.0,200.0,,,,,,,,28.0,71.5,1510.0,720.0,0.8,,4.0,,250.0,250.0,,1720.0,10.3,7.5,,,,5.0,5.0,-6.3,-6.7,2.0,,,,,,,,,,,,,,,3.9,992.7,1023.5,,,,,,,,,244,127.2856,35.612
1992-01-28,0.3,-8.6,9.2,1410.0,740.0,0.2,,,1.25,,,,47.0,78.5,1315.0,1050.0,1.2,,5.5,,140.0,140.0,,1250.0,10.3,1.9,,,,7.5,6.3,-3.4,-9.9,-0.5,,,,,,,,,,,,,,,5.1,991.9,1022.7,,,,,,,,{비}1528-1643.,244,127.2856,35.612
1992-01-29,5.4,2.0,8.4,1250.0,2400.0,,,,,,,,32.0,69.5,1340.0,990.0,1.1,,2.5,,320.0,290.0,,820.0,10.3,0.6,,,,10.0,5.0,-0.4,1.6,3.6,,,,,,,,,,,,,,,6.2,990.8,1021.0,,,,,,,,{박무}0512-{박무}{강도0}0900-0935.,244,127.2856,35.612
1992-01-30,0.7,-1.8,5.0,1330.0,2400.0,,,,,,,,41.0,74.5,1530.0,1380.0,1.6,,4.0,,340.0,340.0,,1430.0,10.4,3.2,,,,7.5,4.8,-3.7,-3.4,1.5,,,,,,,,,,,,,,,4.7,989.5,1020.1,,,,,,,,,244,127.2856,35.612
1992-01-31,-1.8,-3.6,1.4,1345.0,540.0,1.4,,,7.77,,,,50.0,74.8,1400.0,1590.0,1.8,,5.0,,250.0,320.0,,1650.0,10.4,2.6,,,,7.5,5.3,-5.8,-4.3,0.5,,,,,,,,,,3.8,3.8,3.8,2400.0,2400.0,4.0,985.9,1016.7,,,,,,,,{소낙눈}1614-{눈}1825-{눈}{강도0}2100-{눈}{강도0}2400-,244,127.2856,35.612
1992-02-01,-1.5,-6.3,2.4,1158.0,2400.0,0.0,,,1.17,,,,48.0,76.8,1700.0,864.0,1.0,,2.5,,20.0,20.0,,1310.0,10.4,6.9,,,,6.0,4.8,-5.3,-7.5,2.0,,,,,,,,,,3.8,0.0,0.0,0.0,,4.1,993.6,1024.6,,,,,,,,-{눈}-0110.,244,127.2856,35.612
1992-02-02,-3.1,-9.7,2.4,1420.0,755.0,1.0,,,5.13,,,,64.0,83.0,1350.0,726.0,0.8,,4.5,,140.0,140.0,,1140.0,10.5,4.4,,,,5.0,2.8,-5.5,-10.9,-2.0,,,,,,,,,,0.4,0.4,0.4,2140.0,2140.0,4.2,996.1,1027.4,,,,,,,,{비}1852-{눈}2032-{눈}{강도0}2100-{진눈깨비}2140-{진눈깨비}{강도0}2400-,244,127.2856,35.612
1992-02-03,2.0,0.3,5.4,1345.0,50.0,15.6,,,14.95,,,,84.0,93.8,2400.0,1008.0,1.2,,4.0,,320.0,320.0,,2020.0,10.5,0.0,,,,10.0,5.0,1.1,0.0,1.7,,,,,,,,,,0.2,0.0,,0.0,0.0,6.7,985.0,1015.3,,,,,,,,-{진눈깨비}-{비}0025-{비}{강도0}0300-{비}{강도0}0900-0942. {비}1022-{비}{강도0}1500-1537. {박무}0050-{박무}{강도0}0300-{박무}{강도0}0900-1348.,244,127.2856,35.612
1992-02-04,-0.5,-4.8,3.8,1540.0,2400.0,,,,,,,,44.0,71.3,1600.0,1527.0,1.8,,3.5,,20.0,270.0,,950.0,10.5,8.9,,,,2.8,2.8,-5.3,-6.2,2.2,,,,,,,,,,,,,,,4.1,988.4,1019.2,,,,,,,,,244,127.2856,35.612
1992-02-05,-3.6,-9.0,3.3,1510.0,735.0,,,,,,,,30.0,72.5,1635.0,1098.0,1.3,,3.5,,20.0,320.0,,1130.0,10.5,9.4,,,,0.0,0.0,-8.9,-10.4,-1.1,,,,,,,,,,,,,,,3.2,991.9,1023.0,,,,,,,,,244,127.2856,35.612
1992-02-06,-2.2,-7.7,4.7,1505.0,630.0,0.7,,,2.45,,,,35.0,76.5,1400.0,1296.0,1.5,,5.0,,250.0,230.0,,1520.0,10.6,6.8,,,,5.8,3.3,-6.7,-9.3,-0.1,,,,,,,,,,0.8,0.8,0.8,2032.0,2032.0,3.8,992.9,1024.0,,,,,,,,{눈}1805-2032.,244,127.2856,35.612
1992-02-07,-3.4,-9.3,1.4,1615.0,730.0,,,,,,,,38.0,70.0,1400.0,1371.0,1.6,,4.5,,20.0,230.0,,1300.0,10.6,9.1,,,,2.5,0.0,-8.7,-10.4,0.7,,,,,,,,,,0.8,,,0.0,,3.2,994.8,1026.0,,,,,,,,,244,127.2856,35.612
1992-02-08,-3.9,-7.4,0.5,1625.0,640.0,,,,,,,,46.0,69.8,1700.0,1524.0,1.8,,4.5,,340.0,320.0,,1150.0,10.6,9.5,,,,0.5,0.5,-9.0,-8.6,-1.4,,,,,,,,,,,,,,,3.1,995.4,1026.8,,,,,,,,,244,127.2856,35.612
1992-02-09,-4.1,-10.1,3.6,1605.0,740.0,,,,,,,,48.0,76.3,1500.0,984.0,1.1,,4.0,,20.0,320.0,,1240.0,10.7,9.6,,,,1.3,1.3,-8.3,-10.9,-1.1,,,,,,,,,,,,,,,3.3,994.1,1025.4,,,,,,,,,244,127.2856,35.612
1992-02-10,-2.3,-9.2,5.7,1530.0,740.0,,,,,,,,38.0,72.0,1700.0,1272.0,1.5,,6.5,,250.0,250.0,,1320.0,10.7,9.0,,,,1.3,1.3,-7.3,-10.0,-0.3,,,,,,,,,,,,,,,3.5,992.3,1023.4,,,,,,,,,244,127.2856,35.612
1992-02-11,-2.8,-9.6,7.3,1510.0,740.0,,,,,,,,22.0,68.8,1520.0,831.0,1.0,,4.0,,230.0,200.0,,1450.0,10.7,8.7,,,,5.0,0.0,-9.3,-10.9,-0.4,,,,,,,,,,,,,,,3.1,991.3,1022.4,,,,,,,,,244,127.2856,35.612
1992-02-12,-2.1,-9.0,7.0,1525.0,730.0,,,,,,,,34.0,79.5,1320.0,702.0,0.8,,5.0,,250.0,200.0,,1400.0,10.8,7.3,,,,5.3,2.8,-5.6,-10.0,0.0,,,,,,,,,,,,,,,4.2,988.3,1019.2,,,,,,,,,244,127.2856,35.612
1992-02-13,0.0,-5.8,2.8,1415.0,2400.0,1.0,,,5.47,,,,53.0,76.8,1600.0,1656.0,1.9,,6.0,,250.0,290.0,,1510.0,10.8,5.9,,,,6.3,5.5,-3.8,-6.7,1.6,,,,,,,,,,1.4,1.4,1.4,718.0,718.0,4.7,988.0,1018.6,,,,,,,,{진눈깨비}0021-0042. {눈}0214-{눈}{강도0}0300-0721.,244,127.2856,35.612
1992-02-14,-2.7,-9.2,5.9,1540.0,520.0,,,,,,,,41.0,75.0,1600.0,936.0,1.1,,4.5,,230.0,200.0,,1310.0,10.8,8.7,,,,3.5,1.0,-7.1,-10.3,0.7,,,,,,,,,,,,,,,3.6,990.1,1021.1,,,,,,,,{달무리}1950-,244,127.2856,35.612
1992-02-15,1.2,-4.7,7.9,1605.0,30.0,0.7,,,0.47,,,,32.0,81.3,1720.0,1572.0,1.8,,5.0,,200.0,270.0,,1120.0,10.9,5.2,,,,10.0,5.8,-1.7,-5.3,1.7,,,,,,,,,,,,,,,5.5,984.1,1014.5,,,,,,,,-{달무리}-0055. {소나기}1006-1012. {소나기}1210-1232.,244,127.2856,35.612
1992-02-16,-2.2,-7.8,1.3,1535.0,2400.0,,,,,,,,32.0,54.8,1630.0,2553.0,3.0,,5.5,,320.0,340.0,,330.0,10.9,9.7,,,,2.5,2.5,-9.9,-9.2,0.1,,,,,,,,,,,,,,,2.9,989.1,1020.0,,,,,,,,,244,127.2856,35.612
