dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2007-01-01,2.0,-5.4,8.6,1525.0,556.0,0.0,,,,,,,38.0,69.1,1205.0,432.0,0.5,3.7,2.9,180.0,180.0,140.0,1535.0,1542.0,9.8,2.3,,,,,,-3.8,-8.1,0.4,,,,,,,,,,,,,,,4.8,999.5,1027.3,1024.4,1031.4,1542.0,0.0,,,,,284,127.911,35.6712
2007-01-02,4.3,-1.1,12.8,1251.0,2400.0,,,,,,,,41.0,73.3,1337.0,605.0,0.7,4.3,2.5,340.0,340.0,290.0,1634.0,1643.0,9.8,3.4,,,,,,-0.3,-4.6,3.1,,,,,,,,,,,,,,,6.0,996.5,1023.9,1020.6,1025.9,1359.0,802.0,,,,,284,127.911,35.6712
2007-01-03,3.6,-2.2,7.9,1524.0,217.0,,,,,,,,61.0,77.8,1646.0,605.0,0.7,3.7,2.4,360.0,200.0,50.0,1649.0,2250.0,9.8,0.0,,,,,,0.2,-5.9,2.6,,,,,,,,,,,,,,,6.2,999.4,1027.0,1025.0,1027.8,6.0,843.0,,,,,284,127.911,35.6712
2007-01-04,2.8,-2.2,9.6,1435.0,819.0,,,,,,,,41.0,74.9,1444.0,605.0,0.7,4.3,2.8,50.0,50.0,230.0,1720.0,1725.0,9.8,3.3,,,,,,-1.6,-6.3,2.9,,,,,,,,,,,,,,,5.4,1000.4,1028.1,1026.1,1029.3,1408.0,2256.0,,,,,284,127.911,35.6712
2007-01-05,1.4,-4.9,10.1,1358.0,654.0,,,,,,,,41.0,74.8,1356.0,432.0,0.5,3.2,2.4,200.0,200.0,200.0,1843.0,1819.0,9.8,3.1,,,,,,-3.1,-8.3,1.7,,,,,,,,,,,,,,,4.9,997.4,1025.2,1020.3,1030.5,2350.0,826.0,,,,,284,127.911,35.6712
2007-01-06,0.1,-2.5,4.0,527.0,1846.0,4.0,,,,,,,44.0,72.0,811.0,2246.0,2.6,12.6,5.6,200.0,180.0,270.0,1427.0,1050.0,9.8,0.6,,,,,,-4.6,-4.3,0.8,,,,,,,,,,6.7,6.7,7.2,1950.0,1950.0,4.5,987.1,1014.7,1011.6,1020.4,1339.0,1.0,,,,,284,127.911,35.6712
2007-01-07,0.5,-4.6,3.2,1250.0,657.0,,,,,,,,43.0,55.1,121.0,3629.0,4.2,17.0,9.4,270.0,200.0,230.0,224.0,1335.0,9.9,7.1,,,,,,-7.4,-8.5,0.6,,,,,,,,,,6.7,,,0.0,,3.5,992.4,1020.1,1013.7,1022.4,23.0,2214.0,,,,,284,127.911,35.6712
2007-01-08,0.0,-6.0,4.5,1251.0,2359.0,,,,,,,,31.0,53.3,1357.0,2419.0,2.8,10.1,5.0,290.0,290.0,270.0,1447.0,1527.0,9.9,8.2,,,,,,-8.8,-9.3,0.7,,,,,,,,,,0.6,,,0.0,,3.2,998.0,1025.9,1021.1,1029.7,21.0,2207.0,,,,,284,127.911,35.6712
2007-01-09,-1.7,-8.1,7.5,1434.0,733.0,,,,,,,,26.0,64.5,1442.0,950.0,1.1,5.0,3.5,180.0,180.0,200.0,1616.0,1619.0,9.9,8.6,,,,,,-8.8,-11.0,-0.4,,,,,,,,,,,,,,,3.2,1000.6,1028.8,1024.6,1031.6,1517.0,854.0,,,,,284,127.911,35.6712
2007-01-10,-1.1,-8.1,7.6,1415.0,646.0,,,,,,,,28.0,66.6,1416.0,778.0,0.9,5.8,3.5,290.0,320.0,200.0,1458.0,1345.0,9.9,8.7,,,,,,-7.9,-11.3,-0.3,,,,,,,,,,,,,,,3.4,1002.6,1030.7,1028.4,1032.6,1415.0,2319.0,,,,,284,127.911,35.6712
