dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1982-01-01,2.1,-1.8,5.9,1350.0,2331.0,,,,,,,,57.0,64.5,1602.0,1371.0,1.6,,4.5,0.0,290.0,320.0,,1204.0,9.9,5.3,,4.75,,4.7,,-4.1,-3.7,3.1,,0.0,0.0,0.0,0.0,6.1,8.9,,,,,,,,4.5,1024.9,,,,,,,,1.6,,170,126.7018,34.3959
1982-01-02,0.7,-3.4,6.8,1525.0,635.0,,,,,,,,48.0,63.3,1605.0,705.0,0.8,,2.5,0.0,360.0,20.0,,1122.0,9.9,8.0,,5.17,,0.0,,-5.6,-5.4,1.4,,0.0,0.0,0.0,0.0,5.8,8.8,,,,,,,,4.0,1028.2,,,,,,,,1.7,,170,126.7018,34.3959
1982-01-03,6.0,0.1,9.8,1427.0,0.0,0.0,,,2.58,5.8,,,73.0,80.0,1403.0,1215.0,1.4,,4.0,0.0,90.0,20.0,,1300.0,9.9,0.9,,1.83,,10.0,,4.2,-1.4,5.8,,0.0,0.0,0.0,0.0,5.7,8.8,,,,,,,,8.3,1019.1,,,,,,,,0.5,{비}1526-1648. {비}2143-2256. {박무}1542-{박무}{강도0}2100-.,170,126.7018,34.3959
1982-01-04,7.8,3.2,10.6,1137.0,2400.0,5.8,,,6.23,0.0,,,61.0,85.5,2230.0,1374.0,1.6,,4.5,0.0,320.0,320.0,,2122.0,9.9,0.2,,2.11,,9.7,,4.8,1.9,7.4,,0.0,0.0,0.0,0.0,6.2,8.7,,,,,,,,8.8,1007.7,,,,,,,,1.1,{비}0315-{비}{강도0}0900-0926. {비}1410-1413. -{박무}-{박무}{강도0}0300-{박무}{강도0}0900-0920. {달무리}2010-2315.,170,126.7018,34.3959
1982-01-05,2.9,-0.6,7.2,1548.0,2400.0,,,,,,,,45.0,61.3,1530.0,1833.0,2.1,,5.0,0.0,320.0,320.0,,400.0,9.9,8.5,,5.57,,0.0,,-4.1,-1.6,2.8,,0.0,0.0,0.0,0.0,6.2,8.6,,,,,,,,4.5,1013.8,,,,,,,,1.9,,170,126.7018,34.3959
1982-01-06,1.5,-2.9,5.7,1440.0,110.0,,,,,,,,47.0,65.0,1511.0,1287.0,1.5,,4.0,0.0,320.0,320.0,,1233.0,9.9,8.1,,5.44,,0.0,,-4.0,-4.1,2.4,,0.0,0.0,0.0,0.0,5.9,8.5,,,,,,,,4.5,1016.1,,,,,,,,2.0,,170,126.7018,34.3959
1982-01-07,1.2,-4.1,5.2,1437.0,2340.0,,,,,,,,44.0,62.8,1646.0,1260.0,1.5,,4.0,0.0,320.0,320.0,,532.0,9.9,8.4,,7.47,,0.0,,-6.3,-6.2,2.4,,0.0,0.0,0.0,0.0,5.7,8.4,,,,,,,,3.8,1018.3,,,,,,,,1.7,,170,126.7018,34.3959
1982-01-08,0.8,-5.5,7.3,1430.0,236.0,,,,,,,,59.0,72.3,1513.0,843.0,1.0,,3.5,0.0,250.0,250.0,,1131.0,9.9,4.7,,4.0,,5.3,,-1.9,-6.6,2.6,,0.0,0.0,0.0,0.0,5.4,8.3,,,,,,,,5.4,1011.5,,,,,,,,1.1,{박무}2210-,170,126.7018,34.3959
1982-01-09,6.6,0.5,10.3,1337.0,2400.0,,,,,,,,49.0,68.5,1658.0,927.0,1.1,,3.5,0.0,230.0,340.0,,252.0,10.0,7.6,,5.99,,2.3,,0.3,-0.9,5.5,,0.0,0.0,0.0,0.0,5.4,8.3,,,,,,,,6.3,1009.0,,,,,,,,1.8,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-1716.,170,126.7018,34.3959
1982-01-10,2.2,-3.2,9.4,1558.0,659.0,,,,,,,,36.0,58.5,1610.0,480.0,0.6,,2.0,0.0,20.0,200.0,,1333.0,10.0,8.5,,7.21,,0.0,,-5.0,-5.3,4.8,,0.0,0.0,0.0,0.0,5.4,8.2,,,,,,,,4.2,1011.2,,,,,,,,1.8,,170,126.7018,34.3959
1982-01-11,7.6,1.1,14.9,1320.0,730.0,,,,,,,,69.0,82.5,0.0,1605.0,1.9,,5.0,0.0,340.0,250.0,,2342.0,10.0,0.9,,2.95,,9.3,,6.5,-1.7,7.9,,0.0,0.0,0.0,0.0,5.4,8.2,,,,,,,,10.0,1007.1,,,,,,,,1.6,,170,126.7018,34.3959
1982-01-12,-1.6,-4.9,5.9,0.0,2300.0,,,,,,,,57.0,66.0,1713.0,2793.0,3.2,,6.0,0.0,320.0,320.0,,123.0,10.0,7.7,,6.3,,4.0,,-8.8,-5.8,0.1,,0.0,0.0,0.0,0.0,5.6,8.1,,,,,,,,3.2,1017.0,,,,,,,,1.8,,170,126.7018,34.3959
1982-01-13,-2.0,-7.7,2.6,1418.0,742.0,,,,,,,,65.0,69.5,1448.0,1347.0,1.6,,4.5,0.0,320.0,320.0,,2212.0,10.0,3.4,,3.94,,7.3,,-5.9,-9.3,-0.2,,0.0,0.0,0.0,0.0,5.1,8.0,,,,,,,,4.0,1017.0,,,,,,,,1.5,,170,126.7018,34.3959
1982-01-14,-1.0,-4.8,2.8,1415.0,751.0,,,,,,,,55.0,63.5,1713.0,1419.0,1.6,,4.0,0.0,320.0,340.0,,155.0,10.0,8.0,,6.66,,2.7,,-6.8,-6.0,2.2,,0.0,0.0,0.0,0.0,4.7,7.9,,,,,,,,3.7,1015.5,,,,,,,,1.7,,170,126.7018,34.3959
1982-01-15,0.6,-5.2,7.0,1515.0,526.0,0.3,,,2.1,0.4,,,50.0,69.3,1543.0,1308.0,1.5,,4.0,0.0,340.0,250.0,,2042.0,10.1,6.7,,4.69,,4.7,,-3.2,-6.6,4.0,,0.0,0.0,0.0,0.0,4.6,7.8,,,,,,,,4.8,1012.8,,,,,,,,1.3,{비}1818-{진눈깨비}1930-{눈}2019-2024.,170,126.7018,34.3959
1982-01-16,-2.1,-4.1,0.6,1330.0,2400.0,2.9,,,8.7,2.8,,,62.0,77.8,1715.0,1986.0,2.3,,5.5,0.0,320.0,320.0,,1700.0,10.1,7.6,,5.36,,5.3,,-5.7,-5.8,1.0,,0.0,0.0,0.0,0.0,4.6,7.7,,,4.8,4.8,2.8,2336.0,2336.0,4.0,1014.7,,,,,,,,0.6,{눈}0616-0828. {소낙눈}0950-0955. {소낙눈}1011-1-16. {소낙눈}1028-1030. {소낙눈}1422-1426.{소낙눈}1546-1558. {눈}1734-{눈}{강도0}2100-2336.,170,126.7018,34.3959
1982-01-17,-2.4,-7.0,2.4,1355.0,753.0,,,,,3.3,,,57.0,74.5,1703.0,999.0,1.2,,3.5,0.0,250.0,270.0,,1500.0,10.1,8.7,,6.58,,3.3,,-6.2,-9.2,1.5,,0.0,0.0,0.0,0.0,4.4,7.6,,,4.7,,2.3,0.0,,3.9,1015.9,,,,,,,,1.3,,170,126.7018,34.3959
1982-01-18,-1.2,-3.4,2.3,1340.0,1930.0,3.8,,,10.8,0.5,,,60.0,79.0,1305.0,2724.0,3.2,,8.0,0.0,320.0,290.0,,1931.0,10.1,4.8,,4.44,,8.0,,-4.8,-4.8,-0.5,,0.0,0.0,0.0,0.0,4.3,7.5,,,6.9,6.9,7.6,616.0,616.0,4.3,1009.1,,,,,,,,1.2,{눈}0036-{눈}{강도0}0300-0616. {소낙눈}1034-1056. {소낙눈}1335-1358. {소낙눈}1428-{소낙눈}{강도0}1500-11545.{눈}1720-2026.,170,126.7018,34.3959
1982-01-19,-1.8,-3.8,1.0,1435.0,503.0,0.0,,,0.17,0.0,,,64.0,69.8,1403.0,1959.0,2.3,,5.5,0.0,320.0,320.0,,208.0,10.1,5.4,,4.67,,2.3,,-6.5,-5.6,-0.1,,0.0,0.0,0.0,0.0,4.0,7.3,,,4.6,,,0.0,,3.8,1014.9,,,,,,,,1.4,{소낙눈}1003-1005. {소낙눈}1430-1438.,170,126.7018,34.3959
1982-01-20,0.4,-2.5,4.3,1305.0,109.0,,,,,,,,52.0,65.0,1315.0,1332.0,1.5,,4.0,0.0,290.0,290.0,,1332.0,10.2,7.7,,7.22,,2.7,,-5.3,-4.8,3.5,,0.0,0.0,0.0,0.0,3.9,7.2,,,2.4,,,0.0,,4.1,1016.8,,,,,,,,1.8,,170,126.7018,34.3959
1982-01-21,2.9,-1.5,8.6,1512.0,20.0,,,,,6.1,,,53.0,70.0,1608.0,1167.0,1.4,,4.0,0.0,270.0,250.0,,1400.0,10.2,8.3,,7.9,,0.3,,-1.4,-4.3,4.3,,0.0,0.0,0.0,0.0,3.8,7.1,,,,,,,,5.5,1014.1,,,,,,,,1.7,,170,126.7018,34.3959
1982-01-22,3.2,-0.3,5.5,1708.0,40.0,9.0,,,8.1,2.9,,,83.0,90.0,2200.0,783.0,0.9,,3.5,0.0,20.0,20.0,,1800.0,10.2,0.0,,0.79,,9.3,,2.4,-2.6,3.7,,0.0,0.0,0.0,0.0,4.2,7.1,,,,,,,,7.3,1009.6,,,,,,,,1.0,{비}0343-{비}{강도0}0900-1149. {박무}0310-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-.,170,126.7018,34.3959
1982-01-23,3.8,-0.8,7.5,1440.0,630.0,,,,,,,,53.0,69.5,1500.0,834.0,1.0,,3.0,0.0,20.0,20.0,,1231.0,10.2,7.6,,5.99,,6.0,,-1.4,-2.4,6.0,,0.0,0.0,0.0,0.0,4.3,7.1,,,,,,,,5.5,1017.0,,,,,,,,1.8,-{박무}-{박무}{강도0}0300-0745.,170,126.7018,34.3959
1982-01-24,4.9,3.0,7.0,1130.0,2400.0,0.0,,,1.23,0.0,,,49.0,68.5,1825.0,870.0,1.0,,4.0,0.0,320.0,320.0,,2231.0,10.2,0.0,,1.48,,6.7,,-0.7,1.0,4.3,,0.0,0.0,0.0,0.0,4.8,7.2,,,,,,,,5.8,1015.6,,,,,,,,0.9,{비}1026-1140.,170,126.7018,34.3959
1982-01-25,2.6,-0.5,7.6,1550.0,608.0,,,,,,,,40.0,63.0,1540.0,882.0,1.0,,3.5,0.0,340.0,340.0,,726.0,10.3,8.3,,7.34,,2.7,,-4.4,-2.6,5.0,,0.0,0.0,0.0,0.0,4.8,7.2,,,,,,,,4.4,1018.6,,,,,,,,1.8,,170,126.7018,34.3959
