dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2006-06-30,,,,,,12.5,,,,,,,899,693,127.8909,36.6945
2006-06-30,24.4,22.6,2006-06-29 22:07:00+00:00,27.6,2006-06-30 06:39:00+00:00,12.0,,,9.1,,3.0,166.4,1420,633,127.1227,36.6094
2006-06-30,22.5,20.5,2006-06-30 14:00:00+00:00,26.5,2006-06-30 06:35:00+00:00,57.5,,,3.7,,0.6,79.9,1419,680,127.8441,38.2127
2006-06-30,22.1,20.3,2006-06-30 14:51:00+00:00,26.7,2006-06-30 06:37:00+00:00,35.0,,,5.2,,1.0,137.1,1422,681,127.8117,38.2438
2006-06-30,19.3,,,,,,,,,,,,144,682,127.8647,38.2806
2006-06-30,24.0,22.5,2006-06-29 17:47:00+00:00,27.0,2006-06-30 03:48:00+00:00,0.0,,,11.5,,2.2,209.7,1438,691,126.8878,36.3539
2006-06-30,23.5,21.6,2006-06-29 20:35:00+00:00,27.1,2006-06-30 05:23:00+00:00,7.5,,,13.5,,1.9,246.2,1419,692,126.9178,38.0264
2006-06-30,19.5,,,,,,,,,,,,144,694,126.6094,36.7044
2006-06-30,18.0,16.6,2006-06-29 22:26:00+00:00,19.1,2006-06-30 08:18:00+00:00,49.5,,,17.9,,4.5,324.7,1318,695,127.432,38.1162
2006-06-30,22.7,18.5,2006-06-29 18:58:00+00:00,30.7,2006-06-30 04:16:00+00:00,22.5,,,4.3,,0.7,179.4,1388,696,129.085,37.3464
2006-06-30,21.9,,,,,,,,,,,,144,697,125.8483,34.2217
2006-06-30,23.5,22.4,2006-06-30 13:05:00+00:00,26.2,2006-06-30 00:46:00+00:00,1.5,,,10.2,,3.6,214.9,1413,698,126.2851,35.0938
2006-06-30,24.8,23.0,2006-06-30 14:52:00+00:00,27.1,2006-06-30 01:16:00+00:00,3.0,,,10.5,,1.1,240.1,1432,699,126.4833,35.01
2006-06-30,,,,,,0.0,,,,,,,1090,700,125.9682,36.1251
2006-06-30,24.9,21.4,2006-06-29 21:16:00+00:00,28.0,2006-06-30 04:54:00+00:00,3.5,,,11.9,,2.5,230.6,1412,701,127.6719,36.004
2006-06-30,23.8,21.4,2006-06-29 20:23:00+00:00,27.0,2006-06-30 03:27:00+00:00,1.5,,,9.3,,2.9,225.0,1432,702,126.9943,35.9385
2006-06-30,23.3,21.4,2006-06-29 20:09:00+00:00,28.0,2006-06-30 05:06:00+00:00,0.5,,,14.5,,3.2,236.2,1414,703,127.3783,35.7702
2006-06-30,24.0,22.8,2006-06-29 17:23:00+00:00,26.0,2006-06-30 01:51:00+00:00,0.0,,,11.9,,5.6,201.6,1440,704,126.463,35.6351
2006-06-30,24.0,22.8,2006-06-30 14:52:00+00:00,26.3,2006-06-30 01:27:00+00:00,4.0,,,8.1,,2.3,244.6,1423,706,126.9731,35.3114
2006-06-30,23.3,22.2,2006-06-30 14:55:00+00:00,25.7,2006-06-30 00:46:00+00:00,2.0,,,9.1,,2.8,0.0,1431,707,126.2076,35.0612
2006-06-30,24.6,23.0,2006-06-30 13:08:00+00:00,26.8,2006-06-30 00:15:00+00:00,8.0,,,8.4,,2.5,199.6,1440,708,126.7333,35.1167
2006-06-30,25.3,23.7,2006-06-29 18:07:00+00:00,29.1,2006-06-30 02:25:00+00:00,1.0,,,7.3,,0.9,195.4,1423,709,127.4333,35.1833
2006-06-30,24.9,23.4,2006-06-30 13:02:00+00:00,26.6,2006-06-30 02:41:00+00:00,3.0,,,7.0,,1.6,214.4,1415,710,126.7514,35.0358
2006-06-30,23.6,21.5,2006-06-30 13:12:00+00:00,25.9,2006-06-30 00:46:00+00:00,7.0,,,6.3,,1.8,138.0,1426,711,126.9886,34.8879
2006-06-30,23.3,22.1,2006-06-30 13:39:00+00:00,25.2,2006-06-30 08:46:00+00:00,4.0,,,5.5,,1.1,184.0,1415,712,127.4875,34.9506
2006-06-30,23.7,22.8,2006-06-30 13:20:00+00:00,25.4,2006-06-30 00:34:00+00:00,3.5,,,4.3,,0.4,255.9,1326,713,127.5829,34.976
2006-06-30,24.2,23.1,2006-06-30 12:15:00+00:00,25.9,2006-06-30 00:01:00+00:00,4.5,,,9.6,,3.1,147.3,1413,714,126.0474,34.8845
2006-06-30,23.8,22.5,2006-06-30 12:01:00+00:00,26.4,2006-06-29 23:36:00+00:00,22.0,,,9.8,,2.3,239.7,1414,715,126.2687,34.4795
2006-06-30,22.7,20.9,2006-06-30 03:08:00+00:00,24.4,2006-06-30 01:31:00+00:00,9.0,,,9.1,,3.1,199.1,1412,716,126.0366,34.6069
2006-06-30,22.9,21.9,2006-06-30 06:30:00+00:00,24.6,2006-06-29 20:48:00+00:00,0.0,,,9.5,,3.2,210.6,1411,717,126.1902,34.4064
2006-06-30,22.7,21.3,2006-06-30 06:18:00+00:00,24.3,2006-06-29 20:18:00+00:00,40.0,,,12.3,,4.0,174.5,1430,718,126.0473,34.2966
2006-06-30,23.4,22.2,2006-06-29 16:38:00+00:00,25.2,2006-06-30 00:19:00+00:00,1.0,,,14.3,,2.3,251.5,1415,719,126.4,35.82
2006-06-30,25.1,23.8,2006-06-30 14:10:00+00:00,27.7,2006-06-30 00:30:00+00:00,2.5,,,6.9,,1.6,239.3,1432,783,126.81,35.19
2006-06-30,26.0,23.3,2006-06-29 20:38:00+00:00,30.0,2006-06-30 02:50:00+00:00,2.0,,,12.9,,3.7,236.9,1410,734,127.2112,35.9728
2006-06-30,25.0,23.2,2006-06-30 13:14:00+00:00,27.3,2006-06-30 08:25:00+00:00,5.5,,,10.9,,0.6,167.2,1423,770,126.83,34.93
2006-06-30,23.8,22.4,2006-06-30 14:49:00+00:00,26.6,2006-06-30 01:30:00+00:00,6.0,,,10.1,,3.1,230.2,1418,771,126.12,34.75
2006-06-30,24.6,22.1,2006-06-30 12:50:00+00:00,26.8,2006-06-29 23:47:00+00:00,21.0,,,14.6,,2.9,194.9,1426,772,126.3454,34.4858
2006-06-30,24.1,22.7,2006-06-30 11:06:00+00:00,26.0,2006-06-30 00:17:00+00:00,8.5,,,9.0,,3.4,265.7,1431,773,126.5718,34.6993
2006-06-30,23.6,22.6,2006-06-30 12:05:00+00:00,25.7,2006-06-30 01:54:00+00:00,4.5,,,7.6,,1.8,224.9,1416,774,126.5021,34.9308
2006-06-30,24.7,23.5,2006-06-30 14:34:00+00:00,26.4,2006-06-30 01:50:00+00:00,1.5,,,8.8,,2.6,204.8,1434,775,126.6322,35.1801
2006-06-30,21.2,20.5,2006-06-30 11:16:00+00:00,23.0,2006-06-30 08:22:00+00:00,12.0,,,6.9,,0.7,206.6,1429,776,126.5534,34.4602
2006-06-30,22.4,20.7,2006-06-30 14:38:00+00:00,24.5,2006-06-30 00:28:00+00:00,20.0,,,11.1,,1.0,296.7,1410,777,126.8883,34.4994
2006-06-30,22.8,21.5,2006-06-30 12:59:00+00:00,24.6,2006-06-30 02:13:00+00:00,6.0,,,6.3,,1.1,151.0,1417,778,126.88,34.78
2006-06-30,25.6,22.8,2006-06-30 06:41:00+00:00,26.9,2006-06-30 12:32:00+00:00,88.0,,,18.9,,3.9,305.8,1420,779,126.2673,33.4105
2006-06-30,22.3,20.6,2006-06-30 07:07:00+00:00,23.5,2006-06-30 13:03:00+00:00,33.5,,,14.4,,1.9,249.8,1412,780,126.7208,33.28
2006-06-30,24.3,22.2,2006-06-30 01:31:00+00:00,27.1,2006-06-29 15:23:00+00:00,128.0,,,14.5,,3.4,330.1,1428,781,126.8519,33.5226
2006-06-30,21.4,18.4,2006-06-30 06:27:00+00:00,24.4,2006-06-30 10:22:00+00:00,178.0,,,19.0,,3.2,270.0,1432,782,126.6194,33.3845
2006-06-30,24.2,23.1,2006-06-30 11:41:00+00:00,26.6,2006-06-30 01:54:00+00:00,5.0,,,8.2,,2.6,172.3,1421,784,126.6071,34.8686
2006-06-30,22.5,21.6,2006-06-30 14:47:00+00:00,25.0,2006-06-29 23:36:00+00:00,18.0,,,15.8,,3.8,244.0,1405,785,126.6761,34.4642
2006-06-30,22.2,21.1,2006-06-30 14:02:00+00:00,23.7,2006-06-29 15:06:00+00:00,19.0,,,10.0,,2.1,193.8,1397,786,127.72,34.62
2006-06-30,25.0,23.8,2006-06-30 14:00:00+00:00,26.7,2006-06-30 01:02:00+00:00,2.5,,,7.1,,1.4,178.5,1421,788,126.879,35.1313
2006-06-30,22.8,21.9,2006-06-30 03:45:00+00:00,25.4,2006-06-30 00:20:00+00:00,3.5,,,13.4,,4.0,194.1,1427,789,126.3167,34.8833
2006-06-30,20.9,19.4,2006-06-30 07:10:00+00:00,22.5,2006-06-29 17:31:00+00:00,59.0,,,14.7,,5.4,226.0,1392,790,127.49,34.4143
2006-06-30,22.4,20.8,2006-06-30 14:40:00+00:00,25.1,2006-06-30 02:46:00+00:00,5.5,,,5.2,,0.5,120.4,1418,791,127.5838,35.2662
2006-06-30,23.4,22.4,2006-06-30 08:49:00+00:00,24.9,2006-06-29 16:34:00+00:00,102.5,,,10.9,,2.2,208.8,1407,792,126.7667,33.35
2006-06-30,22.7,20.5,2006-06-30 07:41:00+00:00,24.7,2006-06-30 01:24:00+00:00,16.0,,,16.8,,3.6,274.2,1417,793,126.25,33.2167
2006-06-30,24.3,22.7,2006-06-30 14:39:00+00:00,27.0,2006-06-30 01:18:00+00:00,2.0,,,5.2,,1.1,212.9,1436,794,127.4271,35.1014
2006-06-30,23.4,21.8,2006-06-30 13:29:00+00:00,24.9,2006-06-30 08:28:00+00:00,3.5,,,5.5,,0.8,193.9,1415,795,127.3625,34.9908
2006-06-30,21.5,19.8,2006-06-30 11:18:00+00:00,23.4,2006-06-30 05:20:00+00:00,36.0,,,14.0,,4.0,204.2,1404,796,127.2448,34.2378
2006-06-30,23.0,20.8,2006-06-30 05:08:00+00:00,24.4,2006-06-29 22:47:00+00:00,23.5,,,13.1,,5.8,214.2,1431,797,125.2995,34.395
2006-06-30,23.6,22.3,2006-06-30 14:54:00+00:00,25.3,2006-06-29 21:38:00+00:00,5.5,,,15.0,,5.8,149.6,1432,798,125.1833,34.6667
2006-06-30,23.0,22.2,2006-06-29 20:30:00+00:00,25.9,2006-06-30 01:49:00+00:00,0.0,,,9.0,,3.9,203.5,1440,799,126.1376,35.2022
2006-06-30,21.9,18.9,2006-06-29 17:00:00+00:00,26.6,2006-06-30 00:56:00+00:00,2.5,,,9.8,,2.1,200.1,1411,800,129.4622,36.6809
2006-06-30,25.0,20.9,2006-06-29 16:54:00+00:00,27.6,2006-06-30 06:08:00+00:00,2.5,,,7.9,,1.5,233.4,1401,801,129.1121,36.667
2006-06-30,24.7,19.2,2006-06-29 16:00:00+00:00,29.2,2006-06-30 05:30:00+00:00,8.0,,,6.4,,0.9,169.7,1419,802,129.3455,36.7241
2006-06-30,22.3,20.3,2006-06-30 00:58:00+00:00,24.5,2006-06-30 05:17:00+00:00,39.5,,,11.6,,4.5,223.8,1422,921,128.8291,34.9897
2006-06-30,25.0,22.1,2006-06-29 16:29:00+00:00,27.5,2006-06-30 01:39:00+00:00,9.5,,,9.9,,3.6,172.5,1430,928,129.1792,35.4122
2006-06-30,23.0,21.7,2006-06-30 07:19:00+00:00,24.7,2006-06-30 01:22:00+00:00,26.0,,,14.1,,3.1,103.5,1402,931,128.2634,34.6363
2006-06-30,27.5,23.7,2006-06-29 17:18:00+00:00,31.9,2006-06-30 03:31:00+00:00,6.5,,,7.9,,3.0,254.6,1408,943,129.3519,35.5076
2006-06-30,24.3,21.9,2006-06-30 13:44:00+00:00,29.2,2006-06-30 02:26:00+00:00,0.5,,,9.3,,1.9,147.0,1417,945,127.99,35.5345
2006-06-30,23.9,22.3,2006-06-29 21:14:00+00:00,26.6,2006-06-30 01:53:00+00:00,0.5,,,7.1,,1.1,113.1,1440,951,126.9,35.4667
2006-06-30,19.9,18.4,2006-06-29 21:04:00+00:00,21.3,2006-06-30 05:21:00+00:00,6.0,,,27.9,,7.8,185.2,1438,116,126.967,37.4433
2006-06-30,23.0,21.3,2006-06-29 18:14:00+00:00,27.1,2006-06-30 02:36:00+00:00,0.5,,,15.0,,4.6,270.4,1431,144,126.7834,36.0123
2006-06-30,20.5,18.3,2006-06-30 11:13:00+00:00,21.8,2006-06-29 18:14:00+00:00,29.0,,,14.8,,6.0,266.7,1421,160,129.0,35.1188
2006-06-30,22.2,20.9,2006-06-29 16:22:00+00:00,24.5,2006-06-30 01:32:00+00:00,0.0,,,17.1,,9.0,222.5,1416,229,125.5595,36.6254
2006-06-30,,,,,,0.0,,,,,,,660,300,126.3167,35.85
2006-06-30,22.6,21.0,2006-06-30 11:32:00+00:00,25.0,2006-06-29 23:51:00+00:00,5.5,,,10.0,,2.7,212.0,1169,302,126.1491,34.6432
2006-06-30,22.7,21.4,2006-06-30 06:23:00+00:00,24.0,2006-06-29 15:09:00+00:00,65.0,,,10.0,,1.5,218.0,1311,303,125.1167,34.0667
2006-06-30,20.2,18.4,2006-06-30 03:00:00+00:00,22.3,2006-06-29 23:19:00+00:00,31.0,,,7.3,,2.0,1.7,1244,304,126.8273,34.3347
2006-06-30,,,,,,0.0,,,,,,,154,305,126.9167,33.9
2006-06-30,,,,,,47.5,,,,,,,351,306,127.8008,34.9525
2006-06-30,21.6,19.3,2006-06-30 09:20:00+00:00,23.2,2006-06-29 16:24:00+00:00,38.5,,,13.1,,3.3,274.0,1206,307,127.4496,34.2437
2006-06-30,20.1,18.3,2006-06-29 18:16:00+00:00,29.6,2006-06-30 02:21:00+00:00,13.5,,,10.6,,2.9,340.5,1407,310,129.1185,37.5546
2006-06-30,23.6,,,,,,,,,,,,144,859,129.3658,35.7613
2006-06-30,25.5,21.9,2006-06-29 18:45:00+00:00,29.1,2006-06-30 04:04:00+00:00,0.5,,,7.5,,1.5,226.1,1436,312,129.1418,36.3908
2006-06-30,24.0,21.3,2006-06-30 00:37:00+00:00,25.2,2006-06-29 17:12:00+00:00,19.0,,,14.0,,2.9,215.9,1439,313,128.7514,34.8934
2006-06-30,17.1,15.4,2006-06-29 22:54:00+00:00,20.1,2006-06-30 05:32:00+00:00,2.0,,,27.7,,4.1,305.6,1349,314,127.75,35.8667
2006-06-30,19.1,17.8,2006-06-29 19:44:00+00:00,22.2,2006-06-30 02:30:00+00:00,3.0,,,15.5,,3.6,286.2,1438,315,127.5108,35.3067
2006-06-30,20.1,18.6,2006-06-30 14:15:00+00:00,22.0,2006-06-30 01:54:00+00:00,3.0,,,17.9,,7.9,222.8,1439,316,126.9974,35.1144
2006-06-30,24.7,21.8,2006-06-29 21:38:00+00:00,30.6,2006-06-30 04:14:00+00:00,0.5,,,5.9,,0.9,257.7,1431,317,127.0454,35.7189
2006-06-30,21.0,17.5,2006-06-29 15:02:00+00:00,25.6,2006-06-30 05:50:00+00:00,26.5,,,14.5,,1.6,70.6,1408,318,128.6794,37.6437
2006-06-30,25.5,20.4,2006-06-30 14:39:00+00:00,31.0,2006-06-30 04:11:00+00:00,23.0,,,16.6,,2.8,160.6,1425,319,130.8746,37.5408
2006-06-30,16.5,,,,,14.5,,,,,,,1080,320,128.3208,38.325
2006-06-30,22.1,17.4,2006-06-30 11:20:00+00:00,28.5,2006-06-30 04:34:00+00:00,66.0,,,9.8,,2.2,244.0,1440,321,128.1963,38.1147
2006-06-30,22.5,20.2,2006-06-30 13:11:00+00:00,26.7,2006-06-30 06:09:00+00:00,56.0,,,8.8,,0.4,314.4,1439,322,127.6698,38.2155
2006-06-30,22.4,19.4,2006-06-30 07:55:00+00:00,27.1,2006-06-30 05:29:00+00:00,57.5,,,9.5,,1.2,5.4,1369,323,127.5542,38.2728
2006-06-30,25.6,22.1,2006-06-29 16:34:00+00:00,30.1,2006-06-30 07:01:00+00:00,37.0,,,10.2,,1.4,177.5,1422,324,128.0667,36.8667
2006-06-30,24.6,21.3,2006-06-29 17:29:00+00:00,28.0,2006-06-30 06:19:00+00:00,44.5,,,8.9,,1.8,236.2,1429,325,128.0254,37.1376
2006-06-30,24.2,22.1,2006-06-29 18:38:00+00:00,27.1,2006-06-30 04:52:00+00:00,11.5,,,9.2,,1.5,83.0,1440,326,127.583,37.5453
2006-06-30,24.8,22.4,2006-06-29 21:35:00+00:00,28.6,2006-06-30 06:52:00+00:00,18.5,,,7.6,,1.4,170.2,1430,327,127.512,36.6503
2006-06-30,24.5,22.7,2006-06-30 05:06:00+00:00,25.6,2006-06-30 02:36:00+00:00,29.0,,,19.0,,1.8,264.1,1435,328,126.4061,33.2495
2006-06-30,23.1,19.7,2006-06-30 05:14:00+00:00,26.8,2006-06-30 10:40:00+00:00,170.0,,,25.3,,4.8,245.7,1435,329,126.5439,33.4238
2006-06-30,24.0,20.9,2006-06-30 05:26:00+00:00,26.8,2006-06-30 08:41:00+00:00,55.0,,,25.1,,4.5,278.2,1434,330,126.4616,33.2886
2006-06-30,24.6,22.4,2006-06-29 21:14:00+00:00,28.0,2006-06-30 05:33:00+00:00,3.0,,,9.0,,2.5,233.9,1412,400,127.0485,37.5094
2006-06-30,24.8,22.4,2006-06-29 21:05:00+00:00,28.5,2006-06-30 04:59:00+00:00,3.0,,,8.2,,1.6,288.8,1426,401,127.02,37.48
2006-06-30,24.6,22.2,2006-06-29 21:26:00+00:00,28.0,2006-06-30 05:08:00+00:00,6.0,,,10.9,,2.1,225.3,1409,402,127.1484,37.5519
2006-06-30,24.6,22.5,2006-06-29 21:07:00+00:00,28.4,2006-06-30 06:49:00+00:00,3.0,,,9.5,,2.4,253.3,1425,403,127.1004,37.5082
2006-06-30,23.2,21.0,2006-06-29 20:03:00+00:00,27.2,2006-06-30 05:07:00+00:00,1.0,,,11.8,,2.9,221.1,1417,404,126.85,37.55
2006-06-30,24.2,22.0,2006-06-29 19:42:00+00:00,28.4,2006-06-30 05:48:00+00:00,0.0,,,12.5,,2.4,241.6,1419,405,126.8793,37.524
2006-06-30,23.8,21.7,2006-06-29 21:14:00+00:00,27.2,2006-06-30 06:04:00+00:00,10.0,,,9.6,,1.6,156.9,1426,406,127.0352,37.6633
2006-06-30,24.1,21.8,2006-06-29 21:16:00+00:00,27.5,2006-06-30 06:33:00+00:00,16.0,,,10.9,,2.4,214.0,1421,407,127.0894,37.6194
2006-06-30,24.7,22.1,2006-06-29 21:15:00+00:00,29.1,2006-06-30 05:55:00+00:00,9.5,,,12.6,,3.2,217.8,1425,408,127.0501,37.5772
2006-06-30,24.4,22.2,2006-06-29 21:18:00+00:00,28.0,2006-06-30 04:55:00+00:00,11.0,,,11.5,,3.3,219.0,1426,409,127.0889,37.5835
2006-06-30,23.7,21.7,2006-06-29 19:38:00+00:00,27.4,2006-06-30 05:08:00+00:00,7.5,,,6.6,,2.2,177.6,1425,410,126.9228,37.4935
2006-06-30,,,,,,0.5,,,,,,,947,737,126.8769,35.7943
2006-06-30,24.2,21.9,2006-06-29 19:55:00+00:00,27.9,2006-06-30 05:30:00+00:00,2.5,,,11.8,,3.3,224.1,1413,411,126.9342,37.5431
2006-06-30,23.4,21.0,2006-06-29 21:31:00+00:00,27.0,2006-06-30 04:10:00+00:00,4.0,,,10.1,,1.9,222.9,1400,412,126.9466,37.5676
2006-06-30,23.4,21.1,2006-06-29 21:33:00+00:00,26.8,2006-06-30 04:26:00+00:00,3.5,,,12.7,,2.9,217.4,1416,414,126.9993,37.6105
2006-06-30,23.7,21.6,2006-06-29 21:52:00+00:00,27.3,2006-06-30 04:40:00+00:00,1.5,,,9.8,,2.2,205.3,1418,416,126.9357,37.6084
2006-06-30,23.5,21.8,2006-06-29 20:57:00+00:00,26.9,2006-06-30 05:02:00+00:00,4.5,,,11.3,,3.5,222.8,1434,417,126.88,37.48
2006-06-30,24.4,22.3,2006-06-29 19:32:00+00:00,28.1,2006-06-30 05:57:00+00:00,9.0,,,10.7,,2.5,244.8,1433,418,126.9394,37.5213
2006-06-30,22.5,20.3,2006-06-29 20:52:00+00:00,26.6,2006-06-30 04:40:00+00:00,12.0,,,7.4,,0.9,209.1,1428,419,126.9864,37.5535
2006-06-30,24.7,22.6,2006-06-29 20:45:00+00:00,28.5,2006-06-30 04:47:00+00:00,9.5,,,10.9,,3.3,264.2,1425,421,127.0406,37.545
2006-06-30,23.4,21.0,2006-06-29 19:47:00+00:00,27.5,2006-06-30 05:25:00+00:00,5.5,,,11.9,,3.6,222.1,1432,423,126.8333,37.4833
2006-06-30,24.6,22.1,2006-06-29 22:25:00+00:00,28.5,2006-06-30 04:30:00+00:00,8.0,,,10.5,,2.3,260.0,1429,424,127.0017,37.6333
2006-06-30,23.3,21.4,2006-06-29 21:06:00+00:00,27.2,2006-06-30 05:51:00+00:00,0.5,,,15.7,,4.2,234.0,1435,450,126.8334,37.6555
2006-06-30,24.9,22.8,2006-06-29 18:51:00+00:00,28.3,2006-06-30 05:31:00+00:00,19.0,,,8.7,,3.3,250.3,1427,495,127.1834,36.9617
2006-06-30,25.1,22.9,2006-06-29 15:22:00+00:00,28.1,2006-06-30 07:04:00+00:00,13.0,,,9.2,,1.9,174.8,1432,496,127.2804,36.4638
2006-06-30,19.8,15.4,2006-06-30 11:41:00+00:00,26.3,2006-06-30 05:35:00+00:00,18.5,,,9.4,,1.1,153.5,1418,497,128.8515,37.5752
2006-06-30,18.7,,,,,14.5,,,,,,,1141,498,128.5145,37.8793
2006-06-30,21.6,19.7,2006-06-30 07:44:00+00:00,24.7,2006-06-30 05:24:00+00:00,21.0,,,14.4,,4.2,196.1,1341,499,127.0213,38.1331
2006-06-30,21.7,20.7,2006-06-29 21:43:00+00:00,25.5,2006-06-29 15:01:00+00:00,0.0,,,13.8,,5.2,205.4,1421,502,126.2829,37.7844
2006-06-30,21.5,19.9,2006-06-29 21:29:00+00:00,24.8,2006-06-30 05:28:00+00:00,1.5,,,14.9,,3.8,207.3,1399,503,126.6833,37.8833
2006-06-30,24.0,21.4,2006-06-29 22:09:00+00:00,27.8,2006-06-30 06:38:00+00:00,5.5,,,7.5,,1.9,235.4,1401,504,127.202,37.8915
2006-06-30,21.3,19.1,2006-06-29 20:39:00+00:00,26.0,2006-06-30 04:59:00+00:00,0.0,,,8.3,,2.3,224.4,1436,543,126.5496,37.499
