dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1979-08-12,27.8,25.1,31.0,1040.0,2400.0,,,,,,,,57.0,71.3,940.0,1516.0,1.8,4.0,3.3,290.0,290.0,270.0,122.0,120.0,13.7,11.3,,,,3.0,-999.0,22.0,14.4,33.5,22.0,32.2,31.7,30.6,29.2,26.5,24.0,14.4,17.1,,,,,,26.4,1003.6,1006.7,1006.1,1007.8,1800.0,2400.0,,4.8,6.7,,90,128.5647,38.2509
1979-08-12,21.8,14.6,27.8,1230.0,622.0,,,,,,,,54.0,82.3,1110.0,1488.0,1.7,6.9,5.5,70.0,70.0,290.0,1311.0,1320.0,13.7,11.5,,19.15,,1.8,-999.0,18.7,11.1,24.2,16.9,23.9,23.8,23.8,22.6,22.0,19.5,,,,,,,,21.6,920.4,1012.7,1010.7,1015.1,1500.0,600.0,1.33,,6.2,{부분안개}(E)0514-{시정(미만)}{1km}{안개}0518-{시정(미만)}{0.5km}{안개}0527-{시정(미만)}{0.2km}{안개}0536-{안개}{강도2}0600-{시정(이상)}{0.2km}{안개}0612-{시정(이상)}{0.5km}{안개}0622-{시정(이상)}{1km}{박무}0638-0650.,100,128.7587,37.6869
1979-08-12,26.6,22.5,33.3,1654.0,520.0,,,,,,,,54.0,81.5,1500.0,411.0,0.5,2.6,2.3,250.0,250.0,250.0,1638.0,1800.0,13.7,8.1,,13.96,,5.5,-999.0,22.8,21.0,29.8,23.7,29.4,29.1,28.1,27.6,27.0,25.0,17.6,20.0,,,,,,27.8,998.3,1006.9,1004.4,1008.9,1710.0,705.0,3.08,4.1,5.5,{박무}0220-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0535-{안개}{강도0}0600-{시정(미만)}{0.5km}{안개}0625-{시정(미만)}{0.2km}{안개}0650-{시정(이상)}{0.2km}0715-{시정(이상)}{0.5km}{안개}0805-{시정(이상)}{1km}{박무}0840-{박무}{강도1}0900-1045.,101,127.7357,37.9026
1979-08-12,28.4,24.2,33.6,1215.0,510.0,,,,,,,,51.0,68.0,1515.0,778.0,0.9,4.2,2.3,50.0,200.0,360.0,1458.0,100.0,13.7,10.9,,12.84,,0.3,-999.0,21.6,21.2,31.7,20.8,30.5,28.9,28.8,27.2,25.5,22.9,13.6,16.5,,,,,,25.9,1003.4,1006.5,1005.9,1007.3,1654.0,2400.0,,4.9,6.5,,105,128.891,37.7515
1979-08-12,27.4,24.3,31.9,1442.0,650.0,,,,,,,,62.0,80.3,1410.0,2377.0,2.8,7.2,5.5,250.0,250.0,270.0,1823.0,1840.0,13.8,9.2,,18.43,,5.0,-999.0,23.5,21.3,31.6,23.0,32.4,31.4,30.2,29.2,26.6,24.6,15.2,18.9,,,,,,29.0,997.6,1007.6,1004.9,1009.1,1655.0,0.0,,4.9,5.4,{박무}0510-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1725.,108,126.9658,37.5714
1979-08-12,26.6,24.1,30.3,1542.0,637.0,,,,,,,,60.0,79.0,1541.0,2249.0,2.6,7.4,5.0,230.0,230.0,270.0,1503.0,1500.0,13.7,11.6,,13.46,,1.8,-999.0,22.6,21.5,32.6,22.1,31.3,32.2,29.9,28.7,26.7,24.3,15.1,18.1,,,,,,27.4,999.5,1007.6,1005.7,1009.0,1702.0,0.0,,3.7,5.5,,112,126.6244,37.4776
1979-08-12,26.8,23.1,31.9,1715.0,610.0,,,,,,,,52.0,75.0,1715.0,723.0,0.8,,2.5,0.0,320.0,320.0,,1210.0,13.8,11.7,,40.11,,3.3,,21.7,19.8,33.5,,0.0,0.0,0.0,0.0,26.2,24.7,,,,,,,,26.0,989.0,,,,,,,1.5,4.1,-{박무}-{박무}{강도1}0300-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도1}2100-,114,127.9466,37.3375
1979-08-12,27.3,24.4,31.6,1630.0,530.0,,,,,,,,62.0,78.0,1430.0,1432.0,1.7,6.0,3.7,320.0,320.0,340.0,1415.0,1450.0,13.7,10.2,,20.81,,3.8,-999.0,22.9,22.1,29.9,21.7,29.7,29.2,28.2,27.6,27.5,24.0,14.2,18.0,,,,,,27.9,1003.4,1007.8,1006.1,1009.6,1800.0,0.0,,4.0,5.3,{박무}0450-{박무}{강도0}0600-{박무}{강도0}0900-0930.,119,126.9853,37.2723
1979-08-12,27.7,24.3,31.9,1500.0,600.0,,,,,,,,55.0,79.3,1440.0,699.0,0.8,,4.0,0.0,50.0,360.0,,1550.0,13.8,10.9,,34.85,,5.3,,23.6,22.2,35.9,,0.0,0.0,0.0,0.0,26.6,24.4,,,,,,,,29.2,999.4,,,,,,,3.2,4.7,,127,127.9525,36.9705
1979-08-12,27.0,23.7,32.4,1619.0,2400.0,,,,,,,,50.0,79.8,1449.0,564.0,0.7,4.2,2.7,340.0,340.0,340.0,1711.0,1710.0,13.7,9.2,,,,4.0,-999.0,22.9,21.6,31.7,21.9,30.7,29.8,29.0,28.0,26.8,23.9,,,,,,,,27.9,1005.7,1008.1,1005.9,1009.5,1808.0,806.0,,3.7,5.5,{박무}0340-{박무}{강도0}0600-0730.,129,126.4939,36.7766
