dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-8.1,-14.3,2018-12-31 22:28:00+00:00,0.7,2019-01-01 06:26:00+00:00,0.0,,,7.7,2019-01-01 05:22:00+00:00,1.2,333.3,1440,555,127.7026,38.0964
2019-01-02,-8.6,-14.8,2019-01-01 22:37:00+00:00,2.0,2019-01-02 06:50:00+00:00,0.0,,,4.5,2019-01-02 07:32:00+00:00,0.9,247.5,1438,555,127.7026,38.0964
2019-01-03,-8.2,-15.3,2019-01-02 22:33:00+00:00,2.6,2019-01-03 06:40:00+00:00,0.0,,,4.4,2019-01-03 06:12:00+00:00,0.9,267.2,1440,555,127.7026,38.0964
2019-01-04,-4.3,-13.0,2019-01-03 20:26:00+00:00,3.8,2019-01-04 05:41:00+00:00,0.0,,,5.7,2019-01-04 13:17:00+00:00,0.9,333.3,1440,555,127.7026,38.0964
2019-01-05,-4.9,-10.2,2019-01-05 14:29:00+00:00,3.8,2019-01-05 04:56:00+00:00,0.0,,,4.7,2019-01-05 05:56:00+00:00,0.8,50.6,1439,555,127.7026,38.0964
2019-01-06,-6.6,-12.6,2019-01-05 20:21:00+00:00,3.8,2019-01-06 06:33:00+00:00,0.0,,,3.6,2019-01-06 05:07:00+00:00,0.8,284.1,1440,555,127.7026,38.0964
2019-01-07,-6.3,-13.5,2019-01-06 22:30:00+00:00,4.4,2019-01-07 05:44:00+00:00,0.0,,,6.6,2019-01-07 06:30:00+00:00,0.9,236.3,1440,555,127.7026,38.0964
2019-01-08,-6.2,-12.5,2019-01-07 22:55:00+00:00,2.5,2019-01-08 05:03:00+00:00,0.0,,,11.5,2019-01-08 06:56:00+00:00,1.6,261.6,1439,555,127.7026,38.0964
2019-01-09,-8.4,-14.8,2019-01-08 22:17:00+00:00,0.7,2019-01-09 06:55:00+00:00,0.0,,,3.9,2019-01-09 07:06:00+00:00,0.8,227.8,1440,555,127.7026,38.0964
2019-01-10,-3.1,-8.9,2019-01-09 15:10:00+00:00,5.9,2019-01-10 04:29:00+00:00,0.0,,,7.9,2019-01-10 06:01:00+00:00,1.0,210.9,1439,555,127.7026,38.0964
2019-01-11,-2.2,-7.7,2019-01-10 19:13:00+00:00,6.4,2019-01-11 05:47:00+00:00,0.0,,,2.8,2019-01-11 06:22:00+00:00,0.6,333.3,1437,555,127.7026,38.0964
2019-01-12,-1.1,-6.1,2019-01-12 14:48:00+00:00,7.9,2019-01-12 05:41:00+00:00,0.0,,,2.3,2019-01-11 15:43:00+00:00,0.5,333.3,1439,555,127.7026,38.0964
2019-01-13,-3.0,-9.2,2019-01-12 22:13:00+00:00,8.5,2019-01-13 06:00:00+00:00,0.0,,,3.6,2019-01-13 06:22:00+00:00,0.7,264.4,1440,555,127.7026,38.0964
2019-01-14,-3.1,-9.5,2019-01-13 22:38:00+00:00,5.5,2019-01-14 06:22:00+00:00,0.0,,,4.0,2019-01-14 06:38:00+00:00,0.6,227.8,1439,555,127.7026,38.0964
2019-01-15,-3.2,-9.3,2019-01-14 15:00:00+00:00,2.6,2019-01-15 06:54:00+00:00,0.0,,,9.2,2019-01-15 07:36:00+00:00,1.4,236.3,1440,555,127.7026,38.0964
2019-01-16,-7.0,-14.0,2019-01-15 22:58:00+00:00,0.1,2019-01-16 05:53:00+00:00,0.0,,,6.0,2019-01-16 06:41:00+00:00,1.0,239.1,1438,555,127.7026,38.0964
2019-01-17,-3.4,-8.9,2019-01-16 22:26:00+00:00,5.1,2019-01-17 05:33:00+00:00,0.0,,,7.9,2019-01-17 04:14:00+00:00,1.1,241.9,1440,555,127.7026,38.0964
2019-01-18,-4.6,-11.8,2019-01-17 22:31:00+00:00,7.3,2019-01-18 06:32:00+00:00,0.0,,,6.9,2019-01-18 07:28:00+00:00,0.8,333.3,1440,555,127.7026,38.0964
2019-01-19,-2.7,-9.1,2019-01-18 20:09:00+00:00,3.5,2019-01-19 05:23:00+00:00,0.0,,,2.2,2019-01-18 16:01:00+00:00,0.5,333.3,1440,555,127.7026,38.0964
2019-01-20,-2.4,-8.0,2019-01-20 14:50:00+00:00,3.7,2019-01-20 05:13:00+00:00,0.0,,,7.8,2019-01-20 04:10:00+00:00,1.5,250.3,1440,555,127.7026,38.0964
2019-01-21,-5.9,-12.8,2019-01-20 22:41:00+00:00,0.3,2019-01-21 07:09:00+00:00,0.0,,,5.4,2019-01-21 03:45:00+00:00,1.0,333.3,1439,555,127.7026,38.0964
2019-01-22,-2.9,-9.7,2019-01-21 20:04:00+00:00,7.8,2019-01-22 05:54:00+00:00,0.0,,,9.9,2019-01-22 06:23:00+00:00,1.1,275.6,1440,555,127.7026,38.0964
2019-01-23,-2.2,-8.5,2019-01-22 22:32:00+00:00,8.2,2019-01-23 05:22:00+00:00,0.0,,,8.6,2019-01-23 03:37:00+00:00,1.1,225.0,1440,555,127.7026,38.0964
2019-01-24,-4.2,-11.3,2019-01-23 22:41:00+00:00,7.3,2019-01-24 06:20:00+00:00,0.0,,,5.4,2019-01-24 07:00:00+00:00,0.9,270.0,1440,555,127.7026,38.0964
2019-01-25,-5.2,-12.1,2019-01-24 22:32:00+00:00,4.6,2019-01-25 04:26:00+00:00,0.0,,,8.5,2019-01-25 05:24:00+00:00,1.1,357.2,1440,555,127.7026,38.0964
2019-01-26,-5.8,-12.9,2019-01-25 22:41:00+00:00,4.9,2019-01-26 06:10:00+00:00,0.0,,,4.8,2019-01-26 07:17:00+00:00,0.8,258.8,1440,555,127.7026,38.0964
2019-01-27,-3.7,-13.8,2019-01-26 22:46:00+00:00,5.2,2019-01-27 05:51:00+00:00,0.0,,,7.5,2019-01-27 09:27:00+00:00,1.3,333.3,1440,555,127.7026,38.0964
2019-01-28,0.4,-7.9,2019-01-28 14:45:00+00:00,5.3,2019-01-28 05:31:00+00:00,0.0,,,11.2,2019-01-28 02:23:00+00:00,2.3,333.3,1440,555,127.7026,38.0964
2019-01-29,-4.1,-12.0,2019-01-28 22:28:00+00:00,7.0,2019-01-29 06:12:00+00:00,0.0,,,4.3,2019-01-29 03:57:00+00:00,0.9,258.8,1440,555,127.7026,38.0964
2019-01-30,-1.1,-9.1,2019-01-29 22:23:00+00:00,7.7,2019-01-30 06:25:00+00:00,0.0,,,6.2,2019-01-30 07:41:00+00:00,0.8,247.5,1440,555,127.7026,38.0964
2019-01-31,-1.8,-8.7,2019-01-31 14:59:00+00:00,4.1,2019-01-31 07:08:00+00:00,0.0,,,5.2,2019-01-31 08:19:00+00:00,1.0,333.3,1440,555,127.7026,38.0964
2019-02-01,-4.7,-13.5,2019-01-31 22:01:00+00:00,4.5,2019-02-01 06:13:00+00:00,0.0,,,10.3,2019-02-01 07:43:00+00:00,1.4,333.3,1440,555,127.7026,38.0964
2019-02-02,-2.4,-9.4,2019-02-01 20:22:00+00:00,5.4,2019-02-02 07:42:00+00:00,0.0,,,5.0,2019-02-02 03:44:00+00:00,0.8,247.5,1440,555,127.7026,38.0964
2019-02-03,0.8,-1.0,2019-02-02 19:19:00+00:00,2.0,2019-02-03 14:15:00+00:00,10.5,,,3.0,2019-02-03 13:34:00+00:00,0.3,149.1,1438,555,127.7026,38.0964
2019-02-04,-1.1,-5.5,2019-02-03 22:43:00+00:00,5.1,2019-02-04 05:19:00+00:00,0.0,,,6.9,2019-02-04 02:11:00+00:00,1.1,333.3,1440,555,127.7026,38.0964
2019-02-05,-1.6,-8.0,2019-02-04 20:50:00+00:00,8.8,2019-02-05 05:56:00+00:00,0.0,,,5.9,2019-02-05 03:47:00+00:00,0.8,239.1,1440,555,127.7026,38.0964
2019-02-06,1.4,-6.3,2019-02-05 18:43:00+00:00,11.0,2019-02-06 05:16:00+00:00,0.0,,,8.3,2019-02-06 05:43:00+00:00,0.8,284.1,1440,555,127.7026,38.0964
