dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-07-03,20.1,17.7,2003-07-02 21:13:00+00:00,24.3,2003-07-03 08:57:00+00:00,42.0,,,7.0,,1.8,95.7,1421,610,126.63,36.58
2003-07-03,18.9,17.0,2003-07-02 19:22:00+00:00,23.7,2003-07-03 09:26:00+00:00,38.0,,,11.7,,1.7,94.9,1439,624,127.6588,36.6294
2003-07-03,20.5,18.4,2003-07-02 19:59:00+00:00,23.8,2003-07-03 08:26:00+00:00,30.5,,,11.2,,2.5,31.8,1428,628,126.8,36.6778
2003-07-03,20.1,16.4,2003-07-03 14:40:00+00:00,23.3,2003-07-03 07:24:00+00:00,1.0,,,10.2,,2.2,52.0,1439,651,127.1652,38.264
2003-07-03,18.9,17.4,2003-07-02 18:43:00+00:00,21.0,2003-07-03 05:13:00+00:00,26.5,,,10.5,,3.6,68.2,1437,657,126.5,36.3167
2003-07-03,17.5,16.0,2003-07-02 23:35:00+00:00,19.7,2003-07-03 08:36:00+00:00,0.0,,,16.9,,5.2,125.0,1207,666,126.1667,36.95
2003-07-03,20.2,17.1,2003-07-03 14:38:00+00:00,23.3,2003-07-03 07:38:00+00:00,4.5,,,10.3,,1.7,143.4,1438,680,127.8458,38.21
2003-07-03,19.1,,,,,,,,,,,,140,681,127.8139,38.2414
2003-07-03,,,,,,0.0,,,,,,,122,682,127.8647,38.2806
2003-07-03,19.2,17.5,2003-07-02 21:54:00+00:00,21.7,2003-07-03 08:27:00+00:00,46.5,,,10.3,,1.7,27.6,1437,691,126.8878,36.3539
2003-07-03,21.4,18.1,2003-07-03 14:54:00+00:00,26.6,2003-07-03 07:47:00+00:00,5.5,,,2.6,,0.0,27.1,1429,692,126.9178,38.0264
2003-07-03,18.3,16.5,2003-07-02 18:47:00+00:00,21.9,2003-07-02 15:01:00+00:00,44.5,,,10.3,,0.9,141.6,1440,693,127.8909,36.6945
2003-07-03,15.3,,,,,,,,,,,,143,694,126.6094,36.7044
2003-07-03,13.1,12.0,2003-07-02 23:59:00+00:00,18.3,2003-07-02 15:01:00+00:00,7.0,,,21.7,,5.4,140.0,1380,695,127.4167,38.1083
2003-07-03,17.6,16.0,2003-07-02 22:14:00+00:00,21.8,2003-07-02 15:07:00+00:00,50.5,,,7.3,,0.9,330.3,1424,696,129.085,37.3464
2003-07-03,21.3,19.2,2003-07-02 15:01:00+00:00,23.4,2003-07-02 20:22:00+00:00,67.5,,,13.0,,4.4,274.4,1400,698,126.2851,35.0938
2003-07-03,20.9,19.4,2003-07-02 15:22:00+00:00,23.9,2003-07-02 19:59:00+00:00,42.0,,,14.7,,3.8,237.8,1439,699,126.4833,35.01
2003-07-03,19.2,17.4,2003-07-02 17:28:00+00:00,22.1,2003-07-03 06:39:00+00:00,75.0,,,14.2,,4.6,24.3,1440,700,125.9682,36.1251
2003-07-03,18.7,17.2,2003-07-02 17:48:00+00:00,20.2,2003-07-03 07:40:00+00:00,76.0,,,7.9,,0.8,132.8,1431,701,127.6719,36.004
2003-07-03,20.0,18.2,2003-07-02 17:56:00+00:00,22.0,2003-07-03 07:32:00+00:00,53.5,,,6.1,,1.7,31.2,1423,702,126.9943,35.9385
2003-07-03,18.8,16.3,2003-07-02 16:35:00+00:00,21.1,2003-07-03 02:45:00+00:00,88.5,,,7.1,,1.8,87.6,1425,703,127.3783,35.7702
2003-07-03,20.4,18.8,2003-07-02 15:01:00+00:00,21.7,2003-07-02 21:05:00+00:00,57.0,,,15.7,,3.6,148.9,1440,704,126.463,35.6351
2003-07-03,20.9,18.5,2003-07-02 16:05:00+00:00,23.7,2003-07-03 00:56:00+00:00,72.5,,,8.9,,2.6,249.4,1405,706,126.9731,35.3114
2003-07-03,20.6,18.5,2003-07-02 15:01:00+00:00,22.9,2003-07-02 20:17:00+00:00,69.5,,,12.3,,4.5,90.0,1440,707,126.2076,35.0612
2003-07-03,22.0,19.9,2003-07-02 15:31:00+00:00,24.3,2003-07-02 23:48:00+00:00,64.0,,,11.4,,3.5,167.9,1427,708,126.7333,35.1167
2003-07-03,23.3,20.1,2003-07-02 15:44:00+00:00,27.0,2003-07-03 02:18:00+00:00,43.5,,,8.6,,1.6,158.1,1434,709,127.4333,35.1833
2003-07-03,21.7,20.1,2003-07-02 15:00:00+00:00,24.5,2003-07-02 23:54:00+00:00,42.0,,,8.0,,1.4,237.0,1434,710,126.7167,35.0167
2003-07-03,21.7,20.0,2003-07-03 14:41:00+00:00,25.4,2003-07-03 00:51:00+00:00,39.0,,,13.5,,3.0,158.1,1430,711,126.9886,34.8879
2003-07-03,22.5,19.6,2003-07-02 18:17:00+00:00,26.8,2003-07-03 02:57:00+00:00,60.5,,,8.2,,1.6,224.8,1404,712,127.4875,34.9506
2003-07-03,21.7,18.6,2003-07-02 18:34:00+00:00,26.5,2003-07-03 02:56:00+00:00,58.0,,,8.0,,1.9,280.3,1423,713,127.5829,34.976
2003-07-03,20.3,19.3,2003-07-03 11:18:00+00:00,22.7,2003-07-02 19:32:00+00:00,36.0,,,14.4,,4.1,115.7,1408,714,126.0474,34.8845
2003-07-03,21.7,19.0,2003-07-03 14:33:00+00:00,24.8,2003-07-02 21:01:00+00:00,44.5,,,13.7,,3.9,84.4,1407,715,126.2687,34.4795
2003-07-03,20.4,19.0,2003-07-03 14:34:00+00:00,23.3,2003-07-02 19:33:00+00:00,35.5,,,14.2,,4.3,238.4,1423,716,126.0366,34.6069
2003-07-03,20.5,18.4,2003-07-03 11:36:00+00:00,23.4,2003-07-02 21:09:00+00:00,51.0,,,15.5,,3.2,181.1,1439,717,126.1902,34.4064
2003-07-03,19.8,17.3,2003-07-03 14:04:00+00:00,23.7,2003-07-02 21:30:00+00:00,32.0,,,15.8,,4.1,161.5,1428,718,126.0473,34.2966
2003-07-03,19.6,18.2,2003-07-02 17:01:00+00:00,22.2,2003-07-02 23:37:00+00:00,43.0,,,16.0,,4.9,92.7,1425,719,126.4,35.82
2003-07-03,21.7,19.2,2003-07-03 14:43:00+00:00,25.5,2003-07-02 19:26:00+00:00,18.5,,,19.8,,5.1,214.1,1402,720,126.5676,34.1691
2003-07-03,19.6,18.2,2003-07-02 17:17:00+00:00,20.8,2003-07-03 06:19:00+00:00,51.5,,,6.6,,1.6,59.2,1425,736,126.75,35.87
2003-07-03,21.4,19.4,2003-07-03 12:27:00+00:00,23.7,2003-07-02 20:45:00+00:00,39.5,,,12.3,,2.3,200.0,1405,770,126.83,34.93
2003-07-03,21.1,19.4,2003-07-03 13:45:00+00:00,23.6,2003-07-02 19:18:00+00:00,34.5,,,15.9,,4.8,158.5,1417,771,126.12,34.75
2003-07-03,21.7,19.3,2003-07-03 14:09:00+00:00,24.9,2003-07-02 21:00:00+00:00,58.5,,,13.3,,4.5,290.9,1435,772,126.3454,34.4858
2003-07-03,22.1,20.1,2003-07-03 14:38:00+00:00,23.7,2003-07-02 20:08:00+00:00,31.5,,,18.7,,4.4,147.6,1405,773,126.5718,34.6993
