dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2012-01-01,1.2,-2.1,2012-01-01 14:58:00+00:00,5.9,2012-01-01 02:36:00+00:00,0.5,0.5,2012-01-01 05:00:00+00:00,10.0,2012-01-01 06:52:00+00:00,2.1,340.3,1440,770,126.8275,34.9473
2012-01-02,-1.3,-5.3,2012-01-01 19:10:00+00:00,2.6,2012-01-02 04:17:00+00:00,0.0,0.0,,6.7,2012-01-02 07:17:00+00:00,1.4,334.7,1439,770,126.8275,34.9473
2012-01-03,-1.3,-5.0,2012-01-02 22:40:00+00:00,3.7,2012-01-03 03:57:00+00:00,0.5,0.5,2012-01-03 07:00:00+00:00,9.0,2012-01-03 10:07:00+00:00,1.5,317.8,1439,770,126.8275,34.9473
2012-01-04,-3.4,-6.2,2012-01-04 14:59:00+00:00,-1.9,2012-01-04 04:25:00+00:00,2.0,0.5,2012-01-03 17:00:00+00:00,8.1,2012-01-04 04:12:00+00:00,1.7,334.7,1439,770,126.8275,34.9473
2012-01-05,-4.4,-9.7,2012-01-04 21:18:00+00:00,1.3,2012-01-05 06:36:00+00:00,0.0,0.0,,6.4,2012-01-05 06:21:00+00:00,1.3,331.9,1440,770,126.8275,34.9473
2012-01-06,-4.8,-10.4,2012-01-05 22:48:00+00:00,2.3,2012-01-06 06:12:00+00:00,0.0,0.0,,7.8,2012-01-06 07:23:00+00:00,1.1,317.8,1440,770,126.8275,34.9473
2012-01-07,-5.2,-10.8,2012-01-06 22:16:00+00:00,2.8,2012-01-07 06:10:00+00:00,0.0,0.0,,6.8,2012-01-07 03:01:00+00:00,1.5,0.0,1440,770,126.8275,34.9473
2012-01-08,-4.2,-11.6,2012-01-07 22:27:00+00:00,3.7,2012-01-08 06:32:00+00:00,0.0,0.0,,6.1,2012-01-08 07:26:00+00:00,1.2,11.3,1440,770,126.8275,34.9473
2012-01-09,-0.3,-5.4,2012-01-08 16:09:00+00:00,5.4,2012-01-09 04:46:00+00:00,0.0,0.0,,6.0,2012-01-09 07:30:00+00:00,1.1,331.9,1440,770,126.8275,34.9473
2012-01-10,0.5,-2.8,2012-01-09 22:47:00+00:00,4.5,2012-01-10 05:36:00+00:00,0.0,0.0,,8.5,2012-01-10 06:09:00+00:00,1.5,326.3,1440,770,126.8275,34.9473
2012-01-11,-2.7,-9.6,2012-01-11 14:57:00+00:00,1.0,2012-01-11 02:24:00+00:00,0.0,0.0,,12.5,2012-01-11 03:34:00+00:00,2.5,334.7,1440,770,126.8275,34.9473
2012-01-12,-3.4,-10.1,2012-01-11 16:28:00+00:00,1.5,2012-01-12 07:31:00+00:00,0.0,0.0,,6.0,2012-01-12 03:03:00+00:00,1.1,334.7,1440,770,126.8275,34.9473
2012-01-13,-0.3,-5.9,2012-01-12 16:39:00+00:00,6.8,2012-01-13 04:56:00+00:00,0.0,0.0,,7.0,2012-01-13 06:42:00+00:00,1.1,345.9,1440,770,126.8275,34.9473
2012-01-14,-1.6,-7.3,2012-01-13 23:11:00+00:00,5.0,2012-01-14 06:12:00+00:00,0.0,0.0,,7.1,2012-01-14 04:35:00+00:00,1.5,0.0,1440,770,126.8275,34.9473
2012-01-15,-0.6,-3.5,2012-01-14 22:47:00+00:00,3.5,2012-01-15 05:38:00+00:00,0.0,0.0,,5.7,2012-01-15 08:01:00+00:00,1.0,329.1,1440,770,126.8275,34.9473
2012-01-16,1.0,-3.7,2012-01-15 22:54:00+00:00,10.0,2012-01-16 05:55:00+00:00,0.0,0.0,,5.1,2012-01-16 07:29:00+00:00,0.9,281.3,1440,770,126.8275,34.9473
