dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2021-01-01,4.1,2.1,2020-12-31 18:02:00+00:00,5.8,2021-01-01 14:32:00+00:00,0.0,,,14.3,2020-12-31 16:30:00+00:00,6.2,297.3,1440,723,127.309,34.0279
2021-01-02,4.9,2.6,2021-01-02 12:14:00+00:00,6.6,2021-01-01 19:35:00+00:00,0.0,,,15.7,2021-01-02 13:44:00+00:00,7.4,329.4,1440,723,127.309,34.0279
2021-01-03,3.8,1.7,2021-01-02 19:48:00+00:00,5.6,2021-01-03 12:26:00+00:00,0.0,,,14.1,2021-01-02 15:30:00+00:00,6.8,320.1,1440,723,127.309,34.0279
2021-01-04,6.0,4.1,2021-01-03 19:43:00+00:00,7.8,2021-01-04 06:54:00+00:00,0.0,,,12.1,2021-01-03 16:44:00+00:00,3.1,342.1,1439,723,127.309,34.0279
2021-01-05,5.1,0.6,2021-01-05 14:08:00+00:00,8.5,2021-01-04 16:56:00+00:00,0.0,,,16.1,2021-01-04 23:57:00+00:00,7.6,326.2,1439,723,127.309,34.0279
2021-01-06,2.0,0.0,2021-01-05 21:38:00+00:00,4.2,2021-01-06 13:32:00+00:00,0.0,,,19.2,2021-01-06 14:54:00+00:00,7.1,291.2,1440,723,127.309,34.0279
2021-01-07,-2.7,-4.8,2021-01-07 14:19:00+00:00,3.5,2021-01-06 15:03:00+00:00,0.0,,,22.3,2021-01-06 20:38:00+00:00,11.3,302.6,1440,723,127.309,34.0279
2021-01-08,-2.9,-5.8,2021-01-08 00:27:00+00:00,-0.2,2021-01-08 07:49:00+00:00,0.0,,,16.0,2021-01-07 20:28:00+00:00,7.7,312.7,1440,723,127.309,34.0279
2021-01-09,-0.6,-3.1,2021-01-08 15:25:00+00:00,1.6,2021-01-09 09:24:00+00:00,0.0,,,16.4,2021-01-09 09:36:00+00:00,7.8,304.4,1440,723,127.309,34.0279
2021-01-10,1.9,-1.8,2021-01-09 15:41:00+00:00,4.2,2021-01-10 06:23:00+00:00,0.0,,,13.9,2021-01-10 06:58:00+00:00,5.7,303.0,1440,723,127.309,34.0279
2021-01-11,3.7,3.0,2021-01-11 11:17:00+00:00,4.6,2021-01-11 09:02:00+00:00,0.0,,,11.3,2021-01-11 09:05:00+00:00,4.1,330.7,1439,723,127.309,34.0279
2021-01-12,4.7,2.7,2021-01-11 19:16:00+00:00,7.1,2021-01-12 14:48:00+00:00,0.0,,,14.3,2021-01-12 11:40:00+00:00,5.4,297.1,1439,723,127.309,34.0279
2021-01-13,11.2,7.0,2021-01-12 15:04:00+00:00,13.2,2021-01-13 04:26:00+00:00,0.0,,,14.5,2021-01-12 19:51:00+00:00,3.3,297.7,1439,723,127.309,34.0279
2021-01-14,11.8,7.5,2021-01-13 22:09:00+00:00,14.3,2021-01-14 13:37:00+00:00,0.0,,,10.9,2021-01-13 15:29:00+00:00,1.9,283.8,1440,723,127.309,34.0279
2021-01-15,14.3,9.4,2021-01-15 14:59:00+00:00,17.0,2021-01-15 05:10:00+00:00,0.0,,,12.0,2021-01-15 10:06:00+00:00,2.7,284.3,1440,723,127.309,34.0279
2021-01-16,4.1,1.1,2021-01-16 13:50:00+00:00,9.5,2021-01-15 15:01:00+00:00,0.0,,,17.3,2021-01-15 18:05:00+00:00,8.4,301.4,1440,723,127.309,34.0279
2021-01-17,2.0,0.6,2021-01-16 17:15:00+00:00,3.5,2021-01-17 06:47:00+00:00,0.0,,,18.0,2021-01-16 16:58:00+00:00,8.3,304.3,1440,723,127.309,34.0279
2021-01-18,5.6,2.3,2021-01-17 19:57:00+00:00,8.4,2021-01-18 04:48:00+00:00,2.5,,,23.1,2021-01-18 08:16:00+00:00,7.2,296.8,1440,723,127.309,34.0279
2021-01-19,2.9,0.4,2021-01-18 22:47:00+00:00,5.7,2021-01-19 14:14:00+00:00,0.0,,,15.2,2021-01-18 15:27:00+00:00,4.4,321.4,1440,723,127.309,34.0279
