dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,0.3,-4.2,1997-01-01 13:51:00+00:00,13.6,1997-01-01 02:06:00+00:00,1.0,,,19.0,,5.8,278.0,0,807,128.7261,36.172
1997-01-02,,,,,,0.0,,,,,,,0,807,128.7261,36.172
1997-01-03,-5.5,-11.2,1997-01-02 23:08:00+00:00,-0.1,1997-01-03 05:21:00+00:00,0.0,,,10.7,,2.3,305.4,0,807,128.7261,36.172
1997-01-04,,,,,,0.0,,,,,,,0,807,128.7261,36.172
1997-01-05,-4.5,-8.9,1997-01-04 16:26:00+00:00,-1.0,1997-01-05 09:22:00+00:00,0.0,,,11.0,,1.8,293.9,0,807,128.7261,36.172
1997-01-06,,,,,,0.0,,,,,,,0,807,128.7261,36.172
1997-01-07,-7.7,-17.2,1997-01-06 18:08:00+00:00,-0.5,1997-01-07 07:14:00+00:00,0.0,,,4.6,,0.6,82.0,0,807,128.7261,36.172
1997-01-08,-5.0,-11.2,1997-01-08 14:57:00+00:00,2.8,1997-01-08 06:21:00+00:00,1.0,,,6.1,,1.0,289.6,0,807,128.7261,36.172
1997-01-09,-7.0,-15.5,1997-01-08 22:33:00+00:00,2.1,1997-01-09 06:04:00+00:00,0.0,,,9.1,,1.2,297.4,0,807,128.7261,36.172
1997-01-10,-6.4,-13.5,1997-01-09 22:40:00+00:00,1.8,1997-01-10 05:50:00+00:00,0.0,,,5.5,,0.6,304.2,0,807,128.7261,36.172
1997-01-11,-4.9,-13.8,1997-01-10 22:31:00+00:00,5.2,1997-01-11 06:41:00+00:00,1.5,,,3.6,,0.7,291.0,0,807,128.7261,36.172
1997-01-12,-2.0,-7.8,1997-01-11 18:56:00+00:00,3.0,1997-01-12 05:25:00+00:00,0.0,,,3.0,,0.6,279.4,0,807,128.7261,36.172
1997-01-13,-0.8,-6.7,1997-01-12 22:59:00+00:00,8.7,1997-01-13 05:56:00+00:00,0.0,,,3.8,,0.8,291.0,0,807,128.7261,36.172
1997-01-14,-0.9,-8.8,1997-01-14 14:59:00+00:00,3.7,1997-01-14 06:18:00+00:00,0.0,,,9.0,,2.2,302.9,0,807,128.7261,36.172
1997-01-15,-5.2,-13.6,1997-01-14 22:51:00+00:00,3.5,1997-01-15 05:33:00+00:00,0.0,,,4.4,,0.8,274.5,0,807,128.7261,36.172
1997-01-16,-3.3,-8.9,1997-01-15 22:56:00+00:00,5.0,1997-01-16 05:45:00+00:00,0.0,,,6.0,,1.0,289.9,0,807,128.7261,36.172
1997-01-17,-2.5,-11.0,1997-01-16 22:55:00+00:00,4.5,1997-01-17 06:29:00+00:00,0.0,,,8.3,,1.3,300.9,0,807,128.7261,36.172
1997-01-18,-2.1,-8.4,1997-01-18 14:54:00+00:00,2.1,1997-01-17 18:26:00+00:00,0.0,,,11.1,,3.5,288.2,0,807,128.7261,36.172
1997-01-19,-6.3,-14.1,1997-01-18 22:54:00+00:00,3.9,1997-01-19 07:29:00+00:00,0.0,,,5.0,,0.8,281.0,0,807,128.7261,36.172
1997-01-20,-0.1,-10.1,1997-01-19 16:04:00+00:00,8.0,1997-01-20 05:52:00+00:00,0.0,,,9.1,,1.7,283.4,0,807,128.7261,36.172
