dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-9.3,-16.8,2018-12-31 22:09:00+00:00,-0.4,2019-01-01 06:08:00+00:00,0.0,,,5.8,2019-01-01 07:19:00+00:00,1.0,213.8,1440,499,127.0235,38.1361
2019-01-02,-10.1,-17.8,2019-01-01 22:18:00+00:00,0.8,2019-01-02 06:08:00+00:00,0.0,,,4.3,2019-01-02 03:59:00+00:00,0.6,250.3,1438,499,127.0235,38.1361
2019-01-03,-9.1,-17.5,2019-01-02 22:41:00+00:00,2.0,2019-01-03 05:52:00+00:00,0.0,,,4.0,2019-01-03 03:07:00+00:00,0.6,194.1,1440,499,127.0235,38.1361
2019-01-04,-5.7,-14.9,2019-01-03 21:33:00+00:00,3.5,2019-01-04 04:35:00+00:00,0.0,,,6.6,2019-01-04 05:25:00+00:00,0.7,219.4,1439,499,127.0235,38.1361
2019-01-05,-7.5,-13.5,2019-01-04 23:05:00+00:00,1.1,2019-01-05 06:25:00+00:00,0.0,,,5.9,2019-01-05 04:14:00+00:00,0.9,267.2,1439,499,127.0235,38.1361
2019-01-06,-7.7,-14.5,2019-01-05 17:31:00+00:00,2.8,2019-01-06 05:56:00+00:00,0.0,,,4.0,2019-01-06 07:12:00+00:00,0.6,146.3,1440,499,127.0235,38.1361
2019-01-07,-7.3,-15.6,2019-01-06 22:44:00+00:00,3.1,2019-01-07 05:42:00+00:00,0.0,,,4.8,2019-01-07 05:45:00+00:00,0.6,275.6,1440,499,127.0235,38.1361
2019-01-08,-7.3,-15.0,2019-01-07 22:48:00+00:00,0.6,2019-01-08 06:04:00+00:00,0.0,,,8.1,2019-01-08 08:02:00+00:00,1.4,261.6,1439,499,127.0235,38.1361
2019-01-09,-10.0,-17.2,2019-01-08 22:48:00+00:00,0.3,2019-01-09 06:46:00+00:00,0.0,,,3.4,2019-01-08 17:01:00+00:00,0.6,36.6,1439,499,127.0235,38.1361
2019-01-10,-3.3,-10.4,2019-01-09 15:02:00+00:00,3.6,2019-01-10 05:33:00+00:00,0.0,,,4.9,2019-01-10 05:46:00+00:00,0.8,202.5,1439,499,127.0235,38.1361
2019-01-11,-2.2,-8.0,2019-01-10 23:05:00+00:00,6.5,2019-01-11 04:29:00+00:00,0.0,,,3.3,2019-01-11 05:42:00+00:00,0.5,230.6,1437,499,127.0235,38.1361
2019-01-12,-1.5,-8.4,2019-01-12 14:20:00+00:00,8.0,2019-01-12 06:33:00+00:00,0.0,,,3.7,2019-01-12 03:33:00+00:00,0.6,177.2,1439,499,127.0235,38.1361
2019-01-13,-4.0,-12.0,2019-01-12 22:13:00+00:00,8.0,2019-01-13 06:03:00+00:00,0.0,,,3.1,2019-01-13 05:08:00+00:00,0.5,196.9,1440,499,127.0235,38.1361
2019-01-14,-3.7,-10.2,2019-01-13 23:06:00+00:00,4.0,2019-01-14 05:46:00+00:00,0.0,,,3.7,2019-01-14 04:17:00+00:00,0.5,132.2,1439,499,127.0235,38.1361
2019-01-15,-4.9,-12.7,2019-01-15 14:51:00+00:00,2.7,2019-01-15 04:27:00+00:00,0.0,,,7.7,2019-01-15 05:19:00+00:00,1.4,247.5,1440,499,127.0235,38.1361
2019-01-16,-8.3,-17.6,2019-01-15 22:04:00+00:00,-0.5,2019-01-16 06:17:00+00:00,0.0,,,5.7,2019-01-16 05:03:00+00:00,1.0,278.4,1437,499,127.0235,38.1361
2019-01-17,-4.2,-10.9,2019-01-16 22:44:00+00:00,4.5,2019-01-17 06:35:00+00:00,0.0,,,5.7,2019-01-17 05:25:00+00:00,0.9,236.3,1440,499,127.0235,38.1361
2019-01-18,-5.4,-14.5,2019-01-17 22:40:00+00:00,6.0,2019-01-18 06:02:00+00:00,0.0,,,4.4,2019-01-18 05:04:00+00:00,0.7,135.0,1440,499,127.0235,38.1361
2019-01-19,-2.8,-8.1,2019-01-18 20:13:00+00:00,4.8,2019-01-19 07:05:00+00:00,0.0,,,1.9,2019-01-19 05:10:00+00:00,0.4,90.0,1440,499,127.0235,38.1361
2019-01-20,-4.1,-10.6,2019-01-20 14:59:00+00:00,1.8,2019-01-20 06:36:00+00:00,0.0,,,8.7,2019-01-20 01:17:00+00:00,1.4,272.8,1440,499,127.0235,38.1361
2019-01-21,-6.8,-15.2,2019-01-20 22:12:00+00:00,4.1,2019-01-21 06:29:00+00:00,0.0,,,3.3,2019-01-21 06:46:00+00:00,0.5,163.1,1439,499,127.0235,38.1361
2019-01-22,-4.2,-13.5,2019-01-21 22:24:00+00:00,7.2,2019-01-22 06:27:00+00:00,0.0,,,7.2,2019-01-22 06:40:00+00:00,1.0,225.0,1440,499,127.0235,38.1361
2019-01-23,-2.6,-10.7,2019-01-22 22:59:00+00:00,7.0,2019-01-23 04:43:00+00:00,0.0,,,8.1,2019-01-23 05:07:00+00:00,1.0,270.0,1440,499,127.0235,38.1361
2019-01-24,-5.7,-14.5,2019-01-23 22:23:00+00:00,6.2,2019-01-24 06:19:00+00:00,0.0,,,4.1,2019-01-24 05:41:00+00:00,0.7,185.6,1440,499,127.0235,38.1361
2019-01-25,-6.7,-14.3,2019-01-24 22:29:00+00:00,2.5,2019-01-25 04:23:00+00:00,0.0,,,7.6,2019-01-25 02:48:00+00:00,1.1,278.4,1440,499,127.0235,38.1361
2019-01-26,-6.6,-15.1,2019-01-25 23:00:00+00:00,3.2,2019-01-26 06:39:00+00:00,0.0,,,6.6,2019-01-26 02:39:00+00:00,1.2,278.4,1440,499,127.0235,38.1361
2019-01-27,-4.6,-16.3,2019-01-26 22:34:00+00:00,4.0,2019-01-27 05:04:00+00:00,0.0,,,6.7,2019-01-27 07:18:00+00:00,1.1,208.1,1408,499,127.0235,38.1361
2019-01-28,-1.2,-9.7,2019-01-28 14:51:00+00:00,3.9,2019-01-28 06:41:00+00:00,0.0,,,8.3,2019-01-28 02:13:00+00:00,1.6,275.6,1440,499,127.0235,38.1361
2019-01-29,-5.4,-14.8,2019-01-28 22:28:00+00:00,5.7,2019-01-29 06:11:00+00:00,0.0,,,3.9,2019-01-29 03:19:00+00:00,0.7,216.6,1440,499,127.0235,38.1361
2019-01-30,-3.2,-11.5,2019-01-29 22:39:00+00:00,6.6,2019-01-30 05:54:00+00:00,0.0,,,3.7,2019-01-30 08:03:00+00:00,0.6,247.5,1440,499,127.0235,38.1361
2019-01-31,-4.7,-13.0,2019-01-31 14:49:00+00:00,0.9,2019-01-31 06:35:00+00:00,0.0,,,5.4,2019-01-31 06:38:00+00:00,0.9,272.8,1440,499,127.0235,38.1361
2019-02-01,-6.5,-17.1,2019-01-31 22:25:00+00:00,3.6,2019-02-01 05:13:00+00:00,0.0,,,7.9,2019-02-01 07:14:00+00:00,1.1,225.0,1440,499,127.0235,38.1361
2019-02-02,-2.2,-11.9,2019-02-01 20:11:00+00:00,6.0,2019-02-02 06:21:00+00:00,0.0,,,4.3,2019-02-02 04:38:00+00:00,0.7,132.2,1440,499,127.0235,38.1361
2019-02-03,1.9,0.1,2019-02-02 17:57:00+00:00,3.9,2019-02-03 12:57:00+00:00,11.0,,,4.5,2019-02-03 13:25:00+00:00,0.5,236.3,1438,499,127.0235,38.1361
2019-02-04,-2.9,-7.6,2019-02-03 22:36:00+00:00,3.3,2019-02-04 05:43:00+00:00,0.0,,,5.5,2019-02-04 04:11:00+00:00,1.1,267.2,1440,499,127.0235,38.1361
2019-02-05,-1.1,-8.6,2019-02-04 18:16:00+00:00,8.5,2019-02-05 07:11:00+00:00,0.0,,,6.2,2019-02-05 06:15:00+00:00,0.8,210.9,1440,499,127.0235,38.1361
2019-02-06,1.6,-7.2,2019-02-05 22:44:00+00:00,9.4,2019-02-06 04:03:00+00:00,0.0,,,4.0,2019-02-06 03:11:00+00:00,0.8,106.9,1440,499,127.0235,38.1361
2019-02-07,-2.8,-9.2,2019-02-07 14:59:00+00:00,4.1,2019-02-06 15:01:00+00:00,0.0,,,7.8,2019-02-07 03:40:00+00:00,2.1,272.8,1440,499,127.0235,38.1361
2019-02-08,-7.7,-12.6,2019-02-07 18:43:00+00:00,-2.3,2019-02-08 06:16:00+00:00,0.0,,,4.1,2019-02-08 05:20:00+00:00,1.1,261.6,1440,499,127.0235,38.1361
2019-02-09,-7.7,-13.6,2019-02-08 22:36:00+00:00,-2.1,2019-02-09 05:32:00+00:00,0.0,,,7.3,2019-02-09 05:00:00+00:00,1.3,270.0,1440,499,127.0235,38.1361
2019-02-10,-7.2,-14.8,2019-02-09 20:54:00+00:00,-1.6,2019-02-10 05:33:00+00:00,0.0,,,3.6,2019-02-09 19:57:00+00:00,0.8,53.4,1440,499,127.0235,38.1361
2019-02-11,-5.4,-13.3,2019-02-10 22:31:00+00:00,2.6,2019-02-11 06:02:00+00:00,0.0,,,6.0,2019-02-11 04:43:00+00:00,1.0,272.8,1439,499,127.0235,38.1361
2019-02-12,-4.6,-11.7,2019-02-11 22:40:00+00:00,3.4,2019-02-12 06:51:00+00:00,0.0,,,6.7,2019-02-12 05:15:00+00:00,0.9,255.9,1440,499,127.0235,38.1361
2019-02-13,-6.1,-13.7,2019-02-12 22:36:00+00:00,2.6,2019-02-13 07:07:00+00:00,0.0,,,7.1,2019-02-13 04:47:00+00:00,1.0,264.4,1440,499,127.0235,38.1361
2019-02-14,-4.6,-13.8,2019-02-13 22:29:00+00:00,5.7,2019-02-14 05:44:00+00:00,0.0,,,5.2,2019-02-14 06:20:00+00:00,0.7,219.4,1440,499,127.0235,38.1361
2019-02-15,-4.0,-10.3,2019-02-15 14:59:00+00:00,0.3,2019-02-15 04:46:00+00:00,2.0,,,4.0,2019-02-15 09:55:00+00:00,0.7,334.7,1439,499,127.0235,38.1361
2019-02-16,-6.7,-13.9,2019-02-15 20:11:00+00:00,1.9,2019-02-16 06:14:00+00:00,0.0,,,5.3,2019-02-16 04:11:00+00:00,0.7,267.2,1440,499,127.0235,38.1361
2019-02-17,-5.5,-14.7,2019-02-16 22:27:00+00:00,5.1,2019-02-17 06:49:00+00:00,0.0,,,5.5,2019-02-17 07:15:00+00:00,0.9,236.3,1440,499,127.0235,38.1361
2019-02-18,-2.8,-12.9,2019-02-17 21:27:00+00:00,5.1,2019-02-18 04:39:00+00:00,0.0,,,3.5,2019-02-18 05:28:00+00:00,0.7,194.1,1425,499,127.0235,38.1361
2019-02-19,0.2,-1.8,2019-02-18 19:30:00+00:00,4.2,2019-02-19 06:57:00+00:00,2.5,,,4.1,2019-02-19 05:30:00+00:00,0.7,236.3,1439,499,127.0235,38.1361
2019-02-20,-0.2,-5.0,2019-02-20 14:57:00+00:00,4.9,2019-02-20 05:27:00+00:00,0.0,,,4.9,2019-02-20 04:18:00+00:00,0.8,284.1,1437,499,127.0235,38.1361
2019-02-21,-1.4,-8.6,2019-02-20 21:52:00+00:00,8.6,2019-02-21 05:57:00+00:00,0.0,,,3.5,2019-02-21 07:39:00+00:00,0.6,146.3,1440,499,127.0235,38.1361
2019-02-22,0.2,-8.7,2019-02-21 22:04:00+00:00,11.1,2019-02-22 06:45:00+00:00,0.0,,,4.2,2019-02-22 07:19:00+00:00,0.7,272.8,1437,499,127.0235,38.1361
2019-02-23,2.2,-6.6,2019-02-22 22:07:00+00:00,15.1,2019-02-23 06:19:00+00:00,0.0,,,5.5,2019-02-23 05:10:00+00:00,0.6,109.7,1440,499,127.0235,38.1361
2019-02-24,1.7,-7.8,2019-02-23 21:25:00+00:00,13.1,2019-02-24 06:20:00+00:00,0.0,,,5.9,2019-02-24 06:48:00+00:00,1.0,194.1,1440,499,127.0235,38.1361
2019-02-25,1.2,-4.6,2019-02-25 14:53:00+00:00,10.9,2019-02-25 07:05:00+00:00,0.0,,,5.6,2019-02-25 06:38:00+00:00,0.9,225.0,1440,499,127.0235,38.1361
2019-02-26,1.1,-8.7,2019-02-25 22:04:00+00:00,12.5,2019-02-26 06:53:00+00:00,0.0,,,4.3,2019-02-26 05:33:00+00:00,0.7,174.4,1439,499,127.0235,38.1361
2019-02-27,4.1,-2.0,2019-02-26 21:36:00+00:00,13.2,2019-02-27 06:42:00+00:00,0.0,,,5.3,2019-02-27 04:40:00+00:00,0.8,154.7,1440,499,127.0235,38.1361
2019-02-28,2.5,-5.3,2019-02-27 22:30:00+00:00,13.0,2019-02-28 06:40:00+00:00,0.0,,,5.4,2019-02-28 04:12:00+00:00,0.8,278.4,1439,499,127.0235,38.1361
2019-03-01,2.2,-6.4,2019-02-28 21:45:00+00:00,13.8,2019-03-01 06:17:00+00:00,0.0,,,6.7,2019-03-01 04:58:00+00:00,0.8,253.1,1440,499,127.0235,38.1361
2019-03-02,3.0,-6.4,2019-03-01 21:45:00+00:00,15.3,2019-03-02 05:27:00+00:00,0.0,,,3.7,2019-03-02 04:34:00+00:00,0.6,146.3,1440,499,127.0235,38.1361
2019-03-03,4.2,-6.5,2019-03-02 21:37:00+00:00,16.1,2019-03-03 04:50:00+00:00,0.0,,,4.4,2019-03-03 05:21:00+00:00,0.6,331.9,1440,499,127.0235,38.1361
2019-03-04,5.8,-3.1,2019-03-03 21:57:00+00:00,17.1,2019-03-04 06:32:00+00:00,0.0,,,5.0,2019-03-04 08:14:00+00:00,0.8,188.4,1440,499,127.0235,38.1361
2019-03-05,4.7,-1.8,2019-03-04 18:18:00+00:00,12.7,2019-03-05 05:02:00+00:00,0.0,,,5.2,2019-03-05 06:28:00+00:00,0.9,216.6,1440,499,127.0235,38.1361
2019-03-06,4.4,-1.4,2019-03-05 20:11:00+00:00,13.2,2019-03-06 05:50:00+00:00,0.0,,,5.3,2019-03-06 11:41:00+00:00,0.8,84.4,1440,499,127.0235,38.1361
2019-03-07,4.3,-2.9,2019-03-06 15:00:00+00:00,13.2,2019-03-07 04:55:00+00:00,0.0,,,6.7,2019-03-07 05:16:00+00:00,1.2,255.9,1440,499,127.0235,38.1361
2019-03-08,2.2,-7.2,2019-03-07 22:03:00+00:00,13.5,2019-03-08 05:38:00+00:00,0.0,,,6.2,2019-03-08 05:57:00+00:00,1.1,253.1,1436,499,127.0235,38.1361
2019-03-09,2.0,-7.2,2019-03-08 21:52:00+00:00,12.9,2019-03-09 06:59:00+00:00,0.0,,,4.3,2019-03-09 05:43:00+00:00,0.6,230.6,1440,499,127.0235,38.1361
2019-03-10,5.7,-1.6,2019-03-09 15:16:00+00:00,15.2,2019-03-10 04:38:00+00:00,0.0,,,7.8,2019-03-10 03:46:00+00:00,1.1,92.8,1440,499,127.0235,38.1361
2019-03-11,2.8,-5.0,2019-03-10 21:31:00+00:00,11.9,2019-03-11 04:30:00+00:00,0.0,,,5.4,2019-03-11 05:23:00+00:00,0.9,230.6,1439,499,127.0235,38.1361
2019-03-12,2.0,-4.9,2019-03-12 14:40:00+00:00,8.2,2019-03-12 04:25:00+00:00,0.0,,,8.1,2019-03-12 04:10:00+00:00,1.8,270.0,1440,499,127.0235,38.1361
2019-03-13,-0.3,-8.5,2019-03-12 20:32:00+00:00,8.3,2019-03-13 06:07:00+00:00,0.0,,,10.5,2019-03-13 02:00:00+00:00,1.9,264.4,1440,499,127.0235,38.1361
2019-03-14,0.1,-9.6,2019-03-13 20:57:00+00:00,7.7,2019-03-14 03:21:00+00:00,0.5,,,7.1,2019-03-14 04:36:00+00:00,1.2,272.8,1440,499,127.0235,38.1361
2019-03-15,0.6,-3.8,2019-03-14 21:09:00+00:00,9.1,2019-03-15 07:10:00+00:00,0.0,,,7.5,2019-03-15 08:37:00+00:00,0.8,191.3,1440,499,127.0235,38.1361
2019-03-16,1.5,-3.9,2019-03-15 15:57:00+00:00,8.4,2019-03-16 05:07:00+00:00,0.0,,,6.9,2019-03-16 06:44:00+00:00,1.5,222.2,1440,499,127.0235,38.1361
2019-03-17,3.0,-4.2,2019-03-16 21:50:00+00:00,12.7,2019-03-17 05:46:00+00:00,0.0,,,6.0,2019-03-17 07:15:00+00:00,1.0,315.0,1440,499,127.0235,38.1361
2019-03-18,3.3,-6.1,2019-03-17 21:09:00+00:00,13.8,2019-03-18 05:23:00+00:00,0.0,,,6.0,2019-03-18 08:19:00+00:00,1.0,236.3,1440,499,127.0235,38.1361
2019-03-19,6.1,-4.4,2019-03-18 21:28:00+00:00,15.7,2019-03-19 06:34:00+00:00,0.0,,,4.8,2019-03-19 05:01:00+00:00,0.9,270.0,1440,499,127.0235,38.1361
2019-03-20,7.5,-0.2,2019-03-19 19:22:00+00:00,14.8,2019-03-20 04:08:00+00:00,12.5,,,6.9,2019-03-20 06:08:00+00:00,0.8,264.4,1440,499,127.0235,38.1361
2019-03-21,6.5,-0.7,2019-03-21 14:29:00+00:00,12.1,2019-03-21 05:02:00+00:00,3.5,,,10.0,2019-03-21 05:26:00+00:00,1.8,272.8,1440,499,127.0235,38.1361
2019-03-22,2.6,-3.4,2019-03-21 21:28:00+00:00,8.5,2019-03-22 06:15:00+00:00,0.0,,,8.4,2019-03-22 04:55:00+00:00,1.7,272.8,1439,499,127.0235,38.1361
2019-03-23,0.0,-6.4,2019-03-22 21:30:00+00:00,7.9,2019-03-23 07:28:00+00:00,0.5,,,9.8,2019-03-23 07:54:00+00:00,1.2,278.4,1440,499,127.0235,38.1361
2019-03-24,1.9,-7.2,2019-03-23 21:09:00+00:00,10.0,2019-03-24 04:29:00+00:00,0.0,,,10.0,2019-03-24 06:41:00+00:00,1.8,216.6,1440,499,127.0235,38.1361
2019-03-25,6.1,-0.7,2019-03-24 15:01:00+00:00,9.5,2019-03-25 07:22:00+00:00,0.0,,,6.9,2019-03-25 08:57:00+00:00,1.3,216.6,1440,499,127.0235,38.1361
2019-03-26,9.6,2.0,2019-03-26 14:44:00+00:00,18.3,2019-03-26 07:21:00+00:00,0.0,,,7.3,2019-03-26 04:17:00+00:00,1.3,258.8,1440,499,127.0235,38.1361
2019-03-27,8.1,-0.2,2019-03-26 18:03:00+00:00,13.8,2019-03-27 04:28:00+00:00,0.0,,,8.5,2019-03-27 03:48:00+00:00,1.5,196.9,1440,499,127.0235,38.1361
2019-03-28,8.6,1.4,2019-03-27 21:20:00+00:00,14.2,2019-03-28 06:15:00+00:00,0.0,,,5.3,2019-03-28 05:59:00+00:00,1.3,272.8,1440,499,127.0235,38.1361
2019-03-29,8.3,0.7,2019-03-28 21:58:00+00:00,15.8,2019-03-29 06:20:00+00:00,0.0,,,7.4,2019-03-29 07:38:00+00:00,1.5,210.9,1440,499,127.0235,38.1361
2019-03-30,4.6,1.3,2019-03-30 13:39:00+00:00,9.5,2019-03-30 05:38:00+00:00,2.5,,,10.1,2019-03-30 07:54:00+00:00,2.0,244.7,1440,499,127.0235,38.1361
2019-03-31,2.9,-3.6,2019-03-31 14:25:00+00:00,8.6,2019-03-31 07:36:00+00:00,0.0,,,7.7,2019-03-31 06:18:00+00:00,1.7,284.1,1440,499,127.0235,38.1361
2019-04-01,1.8,-7.0,2019-03-31 21:27:00+00:00,11.5,2019-04-01 05:25:00+00:00,0.0,,,9.1,2019-04-01 05:40:00+00:00,1.5,286.9,1440,499,127.0235,38.1361
2019-04-02,3.3,-7.0,2019-04-01 21:39:00+00:00,13.3,2019-04-02 06:23:00+00:00,0.0,,,9.2,2019-04-02 06:41:00+00:00,1.3,298.1,1440,499,127.0235,38.1361
2019-04-03,4.3,-5.9,2019-04-02 21:34:00+00:00,14.8,2019-04-03 05:16:00+00:00,0.0,,,8.4,2019-04-03 05:28:00+00:00,1.6,227.8,1440,499,127.0235,38.1361
2019-04-04,6.5,-4.7,2019-04-03 21:20:00+00:00,16.6,2019-04-04 04:45:00+00:00,0.0,,,9.8,2019-04-04 04:58:00+00:00,2.2,202.5,1440,499,127.0235,38.1361
2019-04-05,10.3,2.1,2019-04-05 14:55:00+00:00,18.5,2019-04-05 05:20:00+00:00,0.0,,,8.9,2019-04-05 02:28:00+00:00,2.1,284.1,1440,499,127.0235,38.1361
2019-04-06,5.7,-1.1,2019-04-05 21:13:00+00:00,13.4,2019-04-06 03:56:00+00:00,3.5,,,4.8,2019-04-06 05:36:00+00:00,0.7,67.5,1440,499,127.0235,38.1361
2019-04-07,9.1,-0.2,2019-04-06 20:36:00+00:00,19.0,2019-04-07 06:45:00+00:00,0.0,,,6.0,2019-04-07 05:01:00+00:00,1.2,289.7,1440,499,127.0235,38.1361
2019-04-08,9.2,0.7,2019-04-07 21:30:00+00:00,17.1,2019-04-08 06:57:00+00:00,0.0,,,9.4,2019-04-08 04:50:00+00:00,1.7,267.2,1440,499,127.0235,38.1361
2019-04-09,7.3,0.1,2019-04-08 21:17:00+00:00,15.5,2019-04-09 04:23:00+00:00,5.0,,,10.4,2019-04-09 06:40:00+00:00,1.7,118.1,1440,499,127.0235,38.1361
2019-04-10,6.5,0.9,2019-04-10 14:54:00+00:00,10.7,2019-04-10 06:49:00+00:00,1.0,,,5.6,2019-04-10 04:28:00+00:00,1.2,73.1,1440,499,127.0235,38.1361
2019-04-11,7.6,-1.3,2019-04-10 21:15:00+00:00,17.9,2019-04-11 05:36:00+00:00,0.0,,,6.2,2019-04-11 03:42:00+00:00,1.1,208.1,1440,499,127.0235,38.1361
2019-04-12,9.2,-0.5,2019-04-11 20:50:00+00:00,19.2,2019-04-12 05:11:00+00:00,0.0,,,6.7,2019-04-12 05:35:00+00:00,1.3,185.6,1438,499,127.0235,38.1361
2019-04-13,8.7,-1.1,2019-04-12 21:09:00+00:00,17.9,2019-04-13 05:44:00+00:00,0.0,,,7.6,2019-04-13 05:57:00+00:00,1.4,278.4,1440,499,127.0235,38.1361
2019-04-14,6.7,-0.2,2019-04-14 14:05:00+00:00,15.0,2019-04-14 06:03:00+00:00,3.0,,,11.9,2019-04-14 06:32:00+00:00,1.2,272.8,1440,499,127.0235,38.1361
2019-04-15,8.0,-2.9,2019-04-14 19:59:00+00:00,19.0,2019-04-15 05:05:00+00:00,0.0,,,8.6,2019-04-15 05:19:00+00:00,1.7,241.9,1440,499,127.0235,38.1361
2019-04-16,10.4,-0.9,2019-04-15 20:34:00+00:00,21.5,2019-04-16 05:43:00+00:00,0.0,,,8.1,2019-04-16 04:34:00+00:00,1.2,255.9,1439,499,127.0235,38.1361
2019-04-17,11.3,-0.8,2019-04-16 20:56:00+00:00,22.7,2019-04-17 05:51:00+00:00,0.0,,,7.7,2019-04-17 04:48:00+00:00,1.6,227.8,1439,499,127.0235,38.1361
2019-04-18,9.0,2.7,2019-04-17 20:15:00+00:00,13.7,2019-04-18 02:07:00+00:00,0.0,,,6.8,2019-04-18 04:10:00+00:00,1.0,244.7,1439,499,127.0235,38.1361
2019-04-19,12.4,5.3,2019-04-19 14:57:00+00:00,20.3,2019-04-19 06:50:00+00:00,0.0,,,4.2,2019-04-19 03:23:00+00:00,1.0,137.8,1439,499,127.0235,38.1361
2019-04-20,11.1,1.7,2019-04-19 21:10:00+00:00,18.4,2019-04-20 05:10:00+00:00,0.0,,,7.4,2019-04-20 05:18:00+00:00,1.3,194.1,1440,499,127.0235,38.1361
2019-04-21,15.1,9.8,2019-04-21 14:40:00+00:00,22.4,2019-04-21 06:26:00+00:00,0.0,,,5.9,2019-04-21 08:15:00+00:00,1.3,210.9,1440,499,127.0235,38.1361
2019-04-22,16.3,5.0,2019-04-21 20:50:00+00:00,28.1,2019-04-22 06:43:00+00:00,0.0,,,4.7,2019-04-22 08:59:00+00:00,0.8,236.3,1436,499,127.0235,38.1361
2019-04-23,18.3,7.9,2019-04-22 20:30:00+00:00,26.0,2019-04-23 05:08:00+00:00,0.0,,,4.0,2019-04-23 07:09:00+00:00,0.8,275.6,1440,499,127.0235,38.1361
2019-04-24,19.7,13.5,2019-04-23 20:19:00+00:00,27.8,2019-04-24 06:52:00+00:00,0.0,,,5.6,2019-04-24 07:29:00+00:00,1.3,205.3,1440,499,127.0235,38.1361
2019-04-25,11.2,7.1,2019-04-25 12:18:00+00:00,16.9,2019-04-24 15:01:00+00:00,8.0,,,5.7,2019-04-24 16:45:00+00:00,1.6,331.9,1421,499,127.0235,38.1361
2019-04-26,7.7,2.3,2019-04-26 14:44:00+00:00,11.3,2019-04-26 04:49:00+00:00,0.5,,,5.0,2019-04-25 20:34:00+00:00,1.5,309.4,1440,499,127.0235,38.1361
2019-04-27,10.1,-0.7,2019-04-26 20:15:00+00:00,19.4,2019-04-27 05:36:00+00:00,0.0,,,6.1,2019-04-27 04:41:00+00:00,1.1,348.8,1440,499,127.0235,38.1361
2019-04-28,10.7,5.8,2019-04-28 14:53:00+00:00,17.3,2019-04-28 04:08:00+00:00,0.0,,,5.7,2019-04-28 03:46:00+00:00,0.9,230.6,1439,499,127.0235,38.1361
2019-04-29,11.1,3.8,2019-04-28 19:23:00+00:00,18.8,2019-04-29 07:58:00+00:00,0.0,,,3.5,2019-04-29 04:04:00+00:00,0.7,182.8,1440,499,127.0235,38.1361
2019-04-30,13.4,2.5,2019-04-29 20:33:00+00:00,22.7,2019-04-30 05:13:00+00:00,0.0,,,4.6,2019-04-30 05:22:00+00:00,1.0,137.8,1439,499,127.0235,38.1361
2019-05-01,16.0,7.9,2019-04-30 18:39:00+00:00,24.5,2019-05-01 07:36:00+00:00,0.0,,,8.5,2019-05-01 07:04:00+00:00,1.5,270.0,1439,499,127.0235,38.1361
2019-05-02,14.9,3.4,2019-05-01 21:01:00+00:00,26.6,2019-05-02 06:34:00+00:00,0.0,,,8.2,2019-05-02 04:26:00+00:00,1.6,286.9,1440,499,127.0235,38.1361
2019-05-03,14.9,2.5,2019-05-02 20:34:00+00:00,27.0,2019-05-03 06:02:00+00:00,0.0,,,5.9,2019-05-03 05:06:00+00:00,1.3,233.4,1440,499,127.0235,38.1361
2019-05-04,16.8,5.5,2019-05-03 20:49:00+00:00,27.9,2019-05-04 06:22:00+00:00,0.0,,,5.3,2019-05-04 08:26:00+00:00,1.0,210.9,1440,499,127.0235,38.1361
2019-05-05,17.6,7.2,2019-05-04 20:44:00+00:00,28.2,2019-05-05 05:04:00+00:00,0.0,,,8.6,2019-05-05 06:48:00+00:00,1.7,202.5,1440,499,127.0235,38.1361
2019-05-06,12.5,3.9,2019-05-05 20:42:00+00:00,19.5,2019-05-06 07:33:00+00:00,0.0,,,8.8,2019-05-06 01:28:00+00:00,1.7,326.3,1440,499,127.0235,38.1361
2019-05-07,12.7,0.3,2019-05-06 20:30:00+00:00,23.3,2019-05-07 06:26:00+00:00,0.0,,,8.4,2019-05-07 08:08:00+00:00,1.8,205.3,1439,499,127.0235,38.1361
2019-05-08,13.5,3.1,2019-05-07 19:52:00+00:00,23.1,2019-05-08 05:25:00+00:00,0.0,,,7.4,2019-05-08 08:16:00+00:00,1.6,213.8,1440,499,127.0235,38.1361
2019-05-09,15.0,7.3,2019-05-08 20:41:00+00:00,24.7,2019-05-09 05:43:00+00:00,0.0,,,7.6,2019-05-09 06:37:00+00:00,1.5,208.1,1440,499,127.0235,38.1361
2019-05-10,15.9,4.3,2019-05-09 20:16:00+00:00,28.6,2019-05-10 06:17:00+00:00,0.0,,,5.8,2019-05-10 06:50:00+00:00,1.1,227.8,1440,499,127.0235,38.1361
2019-05-11,18.2,6.8,2019-05-10 20:49:00+00:00,29.6,2019-05-11 05:22:00+00:00,0.0,,,6.2,2019-05-11 06:01:00+00:00,1.1,216.6,1440,499,127.0235,38.1361
2019-05-12,19.1,8.2,2019-05-11 20:18:00+00:00,29.3,2019-05-12 06:04:00+00:00,0.0,,,4.4,2019-05-12 07:42:00+00:00,0.8,210.9,1437,499,127.0235,38.1361
