dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2020-01-01,-0.6,-6.2,4.7,1408.0,56.0,,,,,,,,56.0,73.0,1410.0,579.0,0.7,3.9,2.3,290.0,290.0,140.0,1546.0,1550.0,9.8,1.9,,,,6.5,4.3,-4.9,-7.5,0.8,,,,,,,,,,,,,,,4.3,1032.0,1033.5,1032.2,1035.9,2400.0,1.0,,,,,243,126.7166,35.7296
2020-01-02,1.5,-3.8,7.5,1411.0,632.0,,,,,,,,56.0,80.3,1205.0,447.0,0.5,5.2,2.6,320.0,290.0,290.0,1503.0,1511.0,9.8,7.1,,,,4.8,1.6,-1.7,-5.6,1.7,,,,,,,,,,,,,,,5.4,1029.4,1030.9,1029.7,1032.7,1719.0,1029.0,,,,,243,126.7166,35.7296
2020-01-03,2.2,-1.3,8.0,1459.0,2353.0,,,,,,,,58.0,83.6,1452.0,590.0,0.7,4.8,2.8,320.0,290.0,290.0,1535.0,1519.0,9.8,5.4,,,,4.6,,-0.5,-5.2,3.4,,,,,,,,,,,,,,,5.9,1026.8,1028.3,1026.8,1030.0,1452.0,929.0,,,,,243,126.7166,35.7296
2020-01-04,1.7,-2.7,9.1,1507.0,358.0,,,,,,,,61.0,86.1,1427.0,511.0,0.6,4.8,2.4,290.0,290.0,110.0,1453.0,1443.0,9.8,3.9,,,,4.1,1.0,-0.5,-5.6,2.3,,,,,,,,,,,,,,,5.9,1026.0,1027.5,1026.0,1029.4,1418.0,2317.0,,,,,243,126.7166,35.7296
2020-01-05,1.9,-4.6,8.8,1422.0,742.0,,,,,,,,32.0,74.4,1436.0,579.0,0.7,4.6,2.5,50.0,50.0,50.0,1417.0,1503.0,9.8,6.4,,,,6.1,1.9,-2.9,-6.4,2.1,,,,,,,,,,,,,,,5.0,1029.5,1031.1,1029.2,1033.1,1.0,1015.0,,,,,243,126.7166,35.7296
2020-01-06,5.6,1.4,9.2,2356.0,1.0,14.9,,,,,,,76.0,93.6,240.0,1231.0,1.4,5.5,3.2,90.0,90.0,50.0,1507.0,1457.0,9.8,0.0,,,,9.9,5.5,4.6,-1.7,4.8,,,,,,,,,,,,,,,8.7,1023.2,1024.7,1018.9,1030.5,2355.0,419.0,,,,,243,126.7166,35.7296
2020-01-07,11.6,7.7,17.2,1926.0,808.0,52.3,,,,,,,87.0,97.5,1944.0,2067.0,2.4,15.2,7.7,250.0,270.0,110.0,2340.0,2347.0,9.9,0.0,,,,9.0,,11.2,8.2,10.4,,,,,,,,,,,,,,,13.5,1009.3,1010.7,1003.2,1018.8,2034.0,1.0,,,,,243,126.7166,35.7296
2020-01-08,5.2,4.3,9.3,1.0,2247.0,1.6,,,,,,,70.0,82.5,2351.0,3585.0,4.1,14.4,8.0,270.0,270.0,290.0,229.0,224.0,9.9,0.0,,,,9.3,9.1,2.4,3.3,5.2,,,,,,,,,,,,,,,7.3,1017.1,1018.6,1005.4,1024.8,1.0,2158.0,,,,,243,126.7166,35.7296
2020-01-09,3.0,-0.3,5.7,1302.0,2359.0,,,,,,,,62.0,74.9,1426.0,1337.0,1.5,7.4,3.7,320.0,290.0,320.0,1446.0,1503.0,9.9,4.7,,,,6.4,5.3,-1.0,-3.4,4.8,,,,,,,,,,,,,,,5.7,1023.9,1025.4,1024.3,1026.6,136.0,1020.0,,,,,243,126.7166,35.7296
2020-01-10,0.8,-3.2,5.5,1401.0,736.0,,,,,,,,51.0,80.6,1429.0,865.0,1.0,5.7,3.2,290.0,290.0,20.0,1419.0,1419.0,9.9,6.3,,,,6.8,1.5,-2.3,-5.5,2.7,,,,,,,,,,,,,,,5.2,1023.2,1024.7,1023.1,1027.0,2141.0,910.0,,,,,243,126.7166,35.7296
2020-01-11,2.6,-1.8,7.3,1240.0,431.0,,,,,,,,55.0,74.8,1241.0,737.0,0.9,5.9,3.1,290.0,290.0,290.0,1531.0,1531.0,9.9,4.0,,,,8.4,5.9,-1.5,-4.8,2.7,,,,,,,,,,,,,,,5.5,1019.7,1021.2,1019.5,1023.5,1634.0,1.0,,,,,243,126.7166,35.7296
2020-01-12,3.2,1.8,4.8,1324.0,56.0,,,,,,,,59.0,68.8,1700.0,965.0,1.1,6.7,3.4,320.0,290.0,290.0,1330.0,1455.0,9.9,0.0,,,,9.3,9.3,-2.1,0.7,3.2,,,,,,,,,,,,,,,5.3,1018.6,1020.1,1018.5,1022.4,516.0,2302.0,,,,,243,126.7166,35.7296
2020-01-13,1.5,-1.4,4.5,952.0,2137.0,1.4,,,,,,,59.0,72.8,945.0,1603.0,1.9,7.9,3.8,320.0,290.0,290.0,707.0,912.0,10.0,1.1,,,,7.0,6.0,-3.0,-3.9,2.5,,,,,,,,,,,,,,,5.0,1023.0,1024.5,1021.7,1027.2,41.0,2244.0,,,,,243,126.7166,35.7296
2020-01-14,1.0,-1.3,5.1,1416.0,2354.0,,,,,,,,50.0,70.4,1411.0,806.0,0.9,4.0,2.3,20.0,50.0,50.0,2256.0,2253.0,10.0,4.4,,,,6.9,2.9,-3.8,-4.3,2.6,,,,,,,,,,,,,,,4.6,1025.1,1026.6,1024.9,1029.1,1404.0,2356.0,,,,,243,126.7166,35.7296
2020-01-15,0.6,-2.8,4.5,1506.0,229.0,,,,,,,,53.0,72.5,1452.0,954.0,1.1,6.7,3.4,90.0,290.0,20.0,1116.0,1443.0,10.0,5.9,,,,7.0,4.0,-3.9,-5.9,2.6,,,,,,,,,,,,,,,4.6,1027.9,1029.4,1028.5,1031.2,426.0,1033.0,,,,,243,126.7166,35.7296
2020-01-16,0.7,-2.5,4.9,1415.0,228.0,,,,,,,,37.0,67.3,1428.0,960.0,1.1,6.0,3.1,320.0,50.0,290.0,1449.0,1215.0,10.0,5.9,,,,6.8,0.0,-4.9,-6.2,1.8,,,,,,,,,,,,,,,4.2,1026.4,1027.9,1026.1,1030.1,1542.0,302.0,,,,,243,126.7166,35.7296
2020-01-17,1.1,-1.0,5.2,1313.0,2359.0,,,,,,,,45.0,65.0,1209.0,883.0,1.0,6.3,3.3,290.0,290.0,290.0,1523.0,1515.0,10.0,5.9,,,,4.4,3.1,-5.0,-6.4,2.5,,,,,,,,,,,,,,,4.3,1022.7,1024.2,1022.8,1026.4,1525.0,1.0,,,,,243,126.7166,35.7296
2020-01-18,0.5,-4.5,6.4,1411.0,657.0,,,,,,,,51.0,78.8,1127.0,675.0,0.8,6.7,3.5,320.0,290.0,290.0,1401.0,1443.0,10.1,8.6,,,,1.8,0.4,-3.0,-7.4,1.2,,,,,,,,,,,,,,,4.9,1021.6,1023.1,1022.0,1024.5,1552.0,1021.0,,,,,243,126.7166,35.7296
