dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-06-12,,,,,,3.5,,,,,,,933,557,128.3209,37.9513
2002-06-12,18.7,11.6,2002-06-11 19:36:00+00:00,25.6,2002-06-12 02:06:00+00:00,5.5,,,7.7,,1.0,248.2,1424,602,127.4297,36.8539
2002-06-12,17.5,9.6,2002-06-11 20:09:00+00:00,25.7,2002-06-12 02:59:00+00:00,5.0,,,8.8,,1.0,359.8,1421,603,127.8,36.8
2002-06-12,20.1,11.5,2002-06-11 19:56:00+00:00,28.0,2002-06-12 06:08:00+00:00,16.5,,,11.3,,1.3,151.1,1428,643,127.49,36.34
2002-06-12,16.5,13.2,2002-06-12 13:24:00+00:00,20.4,2002-06-12 00:57:00+00:00,0.0,,,13.9,,2.7,198.0,1208,662,126.35,37.1467
2002-06-12,17.7,11.8,2002-06-11 20:42:00+00:00,25.2,2002-06-12 03:41:00+00:00,20.0,,,11.9,,1.6,97.7,1436,680,127.8458,38.21
2002-06-12,22.3,17.7,2002-06-11 15:03:00+00:00,27.7,2002-06-12 05:18:00+00:00,0.0,,,13.8,,4.4,217.1,1389,698,126.2851,35.0938
2002-06-12,22.8,15.1,2002-06-11 16:12:00+00:00,30.2,2002-06-12 05:20:00+00:00,0.0,,,11.7,,2.9,184.1,1431,699,126.4833,35.01
2002-06-12,19.2,17.2,2002-06-12 14:50:00+00:00,21.4,2002-06-12 03:36:00+00:00,0.0,,,16.1,,6.0,188.3,1432,700,125.9682,36.1251
2002-06-12,20.0,9.9,2002-06-11 19:51:00+00:00,29.5,2002-06-12 05:44:00+00:00,1.0,,,10.2,,1.6,179.6,1418,701,127.67,36.0
2002-06-12,23.0,15.4,2002-06-11 17:44:00+00:00,29.7,2002-06-12 05:14:00+00:00,0.0,,,11.3,,3.0,232.1,1427,702,126.9943,35.9385
2002-06-12,17.4,7.8,2002-06-11 18:32:00+00:00,26.4,2002-06-12 05:04:00+00:00,12.0,,,9.6,,1.5,264.0,1434,703,127.3783,35.7702
2002-06-12,22.6,18.5,2002-06-12 14:44:00+00:00,28.0,2002-06-12 04:51:00+00:00,0.0,,,10.6,,5.4,176.5,1426,704,126.463,35.6351
2002-06-12,21.6,12.8,2002-06-11 19:01:00+00:00,28.6,2002-06-12 06:07:00+00:00,0.0,,,9.8,,2.9,238.9,1412,706,126.9731,35.3114
2002-06-12,22.9,18.3,2002-06-11 15:01:00+00:00,27.7,2002-06-12 05:06:00+00:00,0.0,,,9.6,,3.5,194.4,1416,707,126.2076,35.0612
2002-06-12,22.4,12.8,2002-06-11 18:18:00+00:00,30.0,2002-06-12 05:54:00+00:00,0.0,,,13.6,,2.9,189.2,1420,708,126.7333,35.1167
2002-06-12,20.9,10.9,2002-06-11 20:19:00+00:00,29.1,2002-06-12 03:22:00+00:00,0.0,,,7.3,,1.4,201.0,1430,709,127.4333,35.1833
2002-06-12,23.2,15.2,2002-06-11 18:03:00+00:00,30.4,2002-06-12 06:04:00+00:00,0.5,,,9.1,,1.6,222.0,1417,710,126.7167,35.0167
