dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-12-12,,,,,,0.0,,,,,,,872,575,127.198,37.1399
2005-12-12,-9.5,-13.5,2005-12-11 19:07:00+00:00,-4.1,2005-12-12 04:44:00+00:00,0.0,,,6.3,,0.9,280.8,1414,680,127.8441,38.2127
2005-12-12,-10.9,-14.1,2005-12-12 14:55:00+00:00,-6.7,2005-12-12 04:11:00+00:00,0.0,,,11.6,,1.7,336.8,1284,681,127.8117,38.2438
2005-12-12,-5.2,-7.3,2005-12-12 13:18:00+00:00,-2.9,2005-12-12 02:54:00+00:00,0.0,,,9.7,,1.7,334.7,1435,691,126.8878,36.3539
2005-12-12,-11.8,-16.4,2005-12-12 14:38:00+00:00,-5.4,2005-12-12 05:19:00+00:00,0.0,,,8.7,,1.2,337.5,1421,692,126.9178,38.0264
2005-12-12,-8.4,-11.6,2005-12-11 15:04:00+00:00,-4.8,2005-12-12 04:39:00+00:00,0.0,,,12.1,,2.2,300.2,1435,693,127.8909,36.6945
2005-12-12,-10.8,,,,,,,,,,,,143,694,126.6094,36.7044
2005-12-12,-17.0,-19.5,2005-12-12 14:16:00+00:00,-14.0,2005-12-12 05:59:00+00:00,0.0,,,16.2,,6.4,323.2,1292,695,127.4167,38.1083
2005-12-12,-5.9,-9.2,2005-12-12 14:28:00+00:00,-1.6,2005-12-12 04:45:00+00:00,0.0,,,7.9,,1.3,324.2,1419,696,129.085,37.3464
2005-12-12,0.5,-1.6,2005-12-12 04:45:00+00:00,2.2,2005-12-12 01:22:00+00:00,2.5,,,19.0,,6.0,16.4,1424,698,126.2851,35.0938
2005-12-12,-1.9,-3.5,2005-12-12 14:59:00+00:00,0.6,2005-12-11 21:20:00+00:00,6.5,,,15.4,,3.0,10.7,1435,699,126.4833,35.01
2005-12-12,-1.2,-3.4,2005-12-11 22:54:00+00:00,1.1,2005-12-11 18:09:00+00:00,0.5,,,19.5,,8.4,335.1,1439,700,125.9682,36.1251
