dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1988-01-27,-0.1,-3.6,5.0,1410.0,814.0,0.0,,,2.25,0.0,,,28.0,37.0,0.0,6639.0,7.7,26.1,13.3,270.0,270.0,270.0,1845.0,450.0,10.1,7.2,,,,0.0,1.0,-13.2,-7.4,-0.9,7.5,-0.1,0.1,0.4,1.6,2.6,6.3,14.0,11.0,,,,,,2.3,1018.0,1018.0,1013.0,1021.3,1822.0,853.0,,,4.6,{눈}1615-{눈}{강도0}1800-1830.{박무}1740-{박무}{강도0}1800-1930.,90,128.5647,38.2509
1988-01-27,-7.4,-15.6,3.2,1548.0,821.0,0.0,,,0.33,,,,39.0,62.5,2000.0,1170.0,1.4,14.6,6.7,230.0,230.0,180.0,1542.0,1543.0,10.1,3.8,1.36,6.07,1100.0,4.5,2.8,-13.7,-16.2,-6.3,,-3.6,-2.8,-2.1,-1.7,,,,,,,,,,2.3,1019.1,1019.1,1013.4,1022.5,1500.0,400.0,,,1.2,{눈}0815-0835.   {박무}1640-{박무}{강도0}1800-1930.,95,127.3042,38.1479
1988-01-27,-7.9,-12.8,-3.1,1435.0,550.0,0.2,,,2.83,0.2,,,42.0,49.8,904.0,9574.0,11.1,27.7,17.0,270.0,270.0,270.0,2010.0,2020.0,10.1,7.6,2.08,11.18,1200.0,2.0,2.3,-16.1,-15.2,-6.9,4.0,-5.4,-5.7,-5.0,-3.0,-0.5,1.4,,,0.5,0.5,0.5,1810.0,1810.0,1.9,915.7,1019.7,1015.1,1023.5,1707.0,907.0,,,2.7,{눈}1520-{눈}{강도0}1800-1810. {박무}1540-{박무}{강도0}1800-1820. {폭풍}1130-1150.{폭풍}1520-1540. {폭풍}1650-2040. {폭풍}2100-2150.,100,128.7587,37.6869
1988-01-27,-5.2,-13.3,4.4,1716.0,712.0,0.0,,,0.83,0.0,,,37.0,55.5,1300.0,2416.0,2.8,18.8,10.7,320.0,320.0,270.0,1705.0,1730.0,10.1,5.2,1.52,6.58,1100.0,3.0,2.3,-13.2,-18.1,-1.2,8.1,-1.6,-1.4,-0.3,0.5,0.5,4.9,16.0,12.7,,,,,,2.3,1012.2,1022.0,1016.5,1025.2,1640.0,232.0,,,2.0,{눈}1432-1448.  {눈}1508-1542.,101,127.7357,37.9026
1988-01-27,0.6,-4.4,5.2,1416.0,720.0,0.0,,,2.77,0.0,,,28.0,35.3,240.0,5338.0,6.2,21.4,11.5,270.0,270.0,270.0,1802.0,1730.0,10.1,7.9,1.65,9.25,1200.0,0.0,0.5,-13.0,-8.6,0.1,8.5,0.0,-0.2,0.9,1.2,3.8,6.5,14.4,12.7,,,,,,2.4,1015.5,1018.9,1013.6,1021.9,1835.0,938.0,,,2.8,{눈}1634-{눈}{강도0}1800-1920.,105,128.891,37.7515
1988-01-27,-2.7,-7.8,5.1,1523.0,750.0,,,,,,,,35.0,47.8,0.0,2945.0,3.4,18.7,10.7,270.0,270.0,290.0,1534.0,1610.0,10.1,5.7,1.81,9.27,1147.0,2.0,1.5,-12.3,-15.4,-2.8,7.2,-2.8,-1.9,-1.0,0.0,2.3,4.7,15.0,13.0,,,,,,2.7,1012.0,1023.1,1018.7,1026.2,1530.0,400.0,,,1.7,{연무}1030-1135.  {연무}1520-{박무}1650-{박무}{강도0}1800-1915.,108,126.9658,37.5714
1988-01-27,-2.6,-7.4,4.5,1530.0,600.0,,,,,,,,33.0,49.5,900.0,4229.0,4.9,18.1,11.8,270.0,270.0,20.0,1442.0,1450.0,10.1,6.9,1.6,8.43,1115.0,1.8,0.9,-11.9,-13.5,-2.6,8.5,-1.4,-1.0,0.1,0.6,3.0,5.5,14.7,13.1,,,,,,2.8,1013.5,1022.5,1018.4,1025.4,1700.0,242.0,,,1.6,{박무}0827-{박무}{강도0}0900-1047.  {박무}1423-{박무}{강도1}1500-{박무}{강도2}1800-1915.,112,126.6244,37.4776
1988-01-27,-4.6,-12.5,3.0,1800.0,753.0,0.0,,,1.58,0.0,,,46.0,67.0,2254.0,1888.0,2.2,15.0,8.7,250.0,250.0,250.0,1850.0,1850.0,10.2,5.0,1.71,3.63,1100.0,4.3,3.3,-10.1,-13.6,-2.2,5.6,-1.8,-1.3,0.3,0.5,1.7,3.6,14.2,11.1,3.0,,,0.0,,2.9,1003.5,1022.7,1018.4,1025.6,1700.0,300.0,,,1.6,-{달무리}-0025.  {눈}1510-1645.,114,127.9466,37.3375
1988-01-27,-5.7,-11.2,0.6,1551.0,329.0,,,,,,,,32.0,56.0,512.0,,8.5,18.1,13.7,320.0,320.0,,1336.0,1620.0,,,,,,2.5,,-12.7,,,,,,,,,,,,1.5,,,0.0,,2.5,961.1,,,,,,,,0.9,,116,126.9639,37.4442
1988-01-27,-3.2,-9.9,4.9,1430.0,704.0,,,,,,,,47.0,67.3,1133.0,1953.0,2.3,13.0,7.3,230.0,250.0,160.0,1402.0,1610.0,10.2,5.5,1.73,9.0,1200.0,2.3,1.1,-8.7,-15.1,-1.4,6.8,-1.2,-0.1,0.8,1.1,1.8,4.7,14.0,12.0,,,,,,3.3,1018.3,1023.3,1019.3,1026.0,1556.0,242.0,,,1.3,{박무}0518-{박무}{강도0}0600-{박무}{강도0}0900-1128.,119,126.9853,37.2723
1988-01-27,-3.2,-10.8,4.0,1450.0,610.0,,,,,,,,42.0,70.3,1250.0,750.0,0.9,,3.5,,200.0,230.0,,1420.0,10.2,5.8,,,,5.0,5.0,-8.0,-16.1,-1.0,,0.0,0.8,1.1,1.6,1.9,4.4,,,0.5,,,0.0,,3.5,1015.1,1021.7,,,,,,,2.2,{박무}0610-{박무}{강도0}0900-1147.,127,127.9525,36.9705
1988-01-27,-2.3,-8.9,5.5,1620.0,805.0,,,,,,,,50.0,76.3,1335.0,2505.0,2.9,13.9,8.3,270.0,250.0,270.0,1607.0,1350.0,10.2,5.0,1.77,3.92,1100.0,3.3,1.6,-6.1,-9.2,-1.2,8.0,0.5,1.4,1.9,3.0,4.4,6.6,,,,,,,,4.0,1020.4,1023.1,1020.1,1025.5,1600.0,300.0,,,2.3,,129,126.4939,36.7766
1988-01-27,1.5,-3.0,6.7,1358.0,643.0,,,,,,,,26.0,36.5,605.0,5326.0,6.2,20.6,12.0,270.0,270.0,270.0,1636.0,1910.0,10.2,9.2,,,,1.5,0.0,-12.5,-11.0,0.8,8.2,0.3,0.4,1.2,2.3,3.4,6.0,14.1,13.0,,,,,,2.6,1012.2,1018.6,1015.0,1021.9,1840.0,1030.0,,,3.6,,130,129.4128,36.9918
1988-01-27,-2.3,-9.4,4.6,1504.0,740.0,0.0,,,0.63,0.0,,,49.0,78.0,1400.0,1867.0,2.2,10.6,7.3,200.0,200.0,200.0,1410.0,1450.0,10.2,6.3,1.91,10.08,1100.0,1.8,1.6,-6.0,-11.3,-0.5,7.1,0.1,-0.1,0.7,1.6,2.5,5.0,15.8,12.4,,,,,,4.0,1015.9,1023.6,1020.6,1026.2,1700.0,225.0,,,1.4,{눈}1647-1725.,131,127.4407,36.6392
1988-01-27,-1.1,-7.5,4.8,1427.0,717.0,0.0,,,0.42,0.0,,,46.0,62.0,1323.0,1689.0,2.0,11.7,7.3,270.0,250.0,250.0,1535.0,1500.0,10.2,6.1,1.89,9.02,1110.0,1.5,2.5,-7.8,-12.5,-0.6,7.6,-0.3,0.3,1.6,2.2,2.9,6.0,15.0,11.6,,,,,,3.6,1013.7,1023.5,1020.9,1026.2,1805.0,230.0,,,1.6,{눈}1715-1740..,133,127.3721,36.372
1988-01-27,-0.1,-5.6,5.0,1500.0,730.0,0.0,,,0.37,0.0,,,33.0,48.0,1500.0,4595.0,5.3,17.0,8.0,270.0,270.0,270.0,2216.0,2210.0,10.2,7.8,1.62,9.93,1100.0,3.3,0.9,-10.1,-10.1,-1.3,,-1.2,0.0,1.1,2.3,3.2,6.0,,,,,,,,3.0,991.7,1022.6,1019.8,1024.8,1510.0,600.0,,,2.1,{눈}1720-1742.,135,127.9946,36.2203
1988-01-27,-1.2,-7.9,5.5,1534.0,732.0,0.0,,,0.37,0.0,,,30.0,52.0,1546.0,2987.0,3.5,16.2,13.7,290.0,290.0,320.0,1540.0,1550.0,10.2,7.9,1.58,9.46,1200.0,2.8,2.0,-10.3,-15.4,0.0,,-0.6,-0.3,0.6,1.1,,,,,,,,,,2.9,1004.5,1022.5,1019.6,1025.4,1546.0,910.0,,,2.8,{눈}1803-1812.  {눈}1849-1902.,136,128.7073,36.5729
