dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-05-10,15.1,12.1,2000-05-10 12:16:00+00:00,19.1,2000-05-09 16:45:00+00:00,21.0,,,10.3,,3.2,228.3,1426,627,126.2988,36.7544
2000-05-10,13.1,11.1,2000-05-10 14:32:00+00:00,17.8,2000-05-09 18:14:00+00:00,10.0,,,16.2,,6.4,200.9,1435,700,125.9682,36.1251
2000-05-10,15.7,12.2,2000-05-10 14:36:00+00:00,19.1,2000-05-10 04:04:00+00:00,3.0,,,10.6,,1.9,227.6,1404,701,127.67,36.0
2000-05-10,15.8,12.5,2000-05-10 14:39:00+00:00,19.5,2000-05-09 23:50:00+00:00,7.0,,,10.5,,3.9,242.7,1399,702,126.9943,35.9385
2000-05-10,13.9,10.0,2000-05-10 11:31:00+00:00,18.1,2000-05-09 18:32:00+00:00,6.5,,,12.7,,2.4,278.6,1416,703,127.3783,35.7702
2000-05-10,15.7,12.6,2000-05-10 04:27:00+00:00,19.7,2000-05-09 17:39:00+00:00,2.5,,,16.5,,8.1,175.3,1418,704,126.463,35.6351
2000-05-10,15.8,11.3,2000-05-10 13:10:00+00:00,18.3,2000-05-09 23:17:00+00:00,12.5,,,3.8,,1.4,115.5,1427,706,126.9731,35.3114
2000-05-10,15.2,12.5,2000-05-10 13:40:00+00:00,17.9,2000-05-09 15:34:00+00:00,4.0,,,14.9,,5.5,108.4,1418,707,126.2076,35.0612
2000-05-10,15.5,12.7,2000-05-10 14:31:00+00:00,18.3,2000-05-09 15:04:00+00:00,8.5,,,12.8,,3.4,211.4,1429,708,126.8,35.13
2000-05-10,15.0,9.7,2000-05-10 14:29:00+00:00,20.0,2000-05-10 08:41:00+00:00,5.5,,,11.0,,2.5,124.0,1424,709,127.4333,35.1833
2000-05-10,15.2,12.3,2000-05-10 13:50:00+00:00,17.7,2000-05-09 15:03:00+00:00,8.0,,,10.9,,1.6,195.7,1431,710,126.7167,35.0167
2000-05-10,15.0,10.9,2000-05-10 14:49:00+00:00,18.5,2000-05-10 07:32:00+00:00,17.0,,,5.6,,1.5,140.2,1415,711,126.9886,34.8879
2000-05-10,15.7,13.0,2000-05-09 15:00:00+00:00,18.4,2000-05-10 08:02:00+00:00,16.5,,,8.6,,1.9,158.1,1418,712,127.4875,34.9506
2000-05-10,15.5,11.9,2000-05-10 14:59:00+00:00,18.3,2000-05-10 08:18:00+00:00,17.0,,,8.1,,1.6,229.6,1429,713,127.5829,34.976
2000-05-10,15.2,11.5,2000-05-09 15:00:00+00:00,18.4,2000-05-09 15:06:00+00:00,11.5,,,17.1,,5.4,144.7,1409,714,126.0474,34.8845
2000-05-10,15.4,12.0,2000-05-10 14:34:00+00:00,17.8,2000-05-09 15:01:00+00:00,8.5,,,12.6,,3.1,208.0,1428,716,126.0366,34.6069
2000-05-10,14.1,9.4,2000-05-10 14:08:00+00:00,16.7,2000-05-09 15:01:00+00:00,6.5,,,15.4,,3.2,146.1,1415,717,126.1915,34.4
2000-05-10,14.5,11.9,2000-05-10 14:27:00+00:00,16.9,2000-05-10 00:43:00+00:00,7.0,,,4.5,,1.7,154.5,1390,718,126.05,34.2833
2000-05-10,14.9,12.1,2000-05-10 04:23:00+00:00,20.0,2000-05-09 17:39:00+00:00,4.0,,,15.3,,5.6,243.7,1428,719,126.4,35.82
2000-05-10,15.0,12.3,2000-05-10 14:34:00+00:00,18.1,2000-05-10 01:16:00+00:00,4.0,,,13.0,,2.7,79.6,1377,720,126.5544,34.1678
2000-05-10,14.6,12.7,2000-05-10 13:34:00+00:00,18.1,2000-05-10 03:14:00+00:00,0.0,,,13.2,,4.8,308.4,1435,723,127.3064,34.0236
2000-05-10,14.5,11.2,2000-05-10 13:14:00+00:00,17.0,2000-05-10 05:27:00+00:00,8.5,,,12.1,,2.3,132.7,1401,770,126.83,34.93
2000-05-10,15.2,11.8,2000-05-10 14:32:00+00:00,17.4,2000-05-09 16:02:00+00:00,4.0,,,16.5,,5.1,154.3,1415,771,126.12,34.75
2000-05-10,14.8,11.9,2000-05-09 15:00:00+00:00,17.5,2000-05-10 01:28:00+00:00,13.0,,,9.3,,2.6,236.4,1412,772,126.3454,34.4858
2000-05-10,15.2,12.3,2000-05-10 11:22:00+00:00,18.1,2000-05-09 15:01:00+00:00,3.5,,,17.1,,4.8,117.0,1364,773,126.5718,34.6993
