dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2017-01-01,2.1,-4.3,12.6,1456.0,735.0,,,,,,,,41.0,77.8,1454.0,377.0,0.4,5.9,3.1,230.0,250.0,230.0,1352.0,1405.0,9.8,6.6,1.97,9.83,1200.0,,,-1.9,-6.8,1.2,,1.1,0.5,0.3,2.8,,,,,,,,,,5.3,1009.4,1028.4,1025.7,1032.0,1640.0,906.0,,1.2,1.7,,264,127.7454,35.5114
2017-01-02,5.6,-2.4,11.4,1053.0,121.0,,,,,,,,55.0,77.3,1050.0,1433.0,1.7,9.1,4.1,250.0,250.0,230.0,1251.0,1234.0,9.8,2.7,1.35,6.05,1000.0,,,1.7,-4.6,2.1,,2.5,2.1,2.4,3.1,,,,,,,,,,7.0,1004.2,1022.9,1020.7,1026.0,1349.0,1.0,,1.2,1.8,,264,127.7454,35.5114
2017-01-03,4.6,-1.9,11.5,1352.0,2349.0,,,,,,,,24.0,56.3,1205.0,1669.0,1.9,7.9,4.2,200.0,230.0,250.0,501.0,433.0,9.8,8.3,2.03,11.62,1200.0,,,-4.2,-4.4,2.5,,3.6,3.2,3.2,4.0,,,,,,,,,,4.5,1004.8,1023.5,1021.7,1025.0,1532.0,954.0,,1.9,2.7,,264,127.7454,35.5114
2017-01-04,2.6,-2.9,12.5,1535.0,121.0,,,,,,,,41.0,74.1,1540.0,643.0,0.7,5.7,3.8,230.0,230.0,70.0,1310.0,1315.0,9.8,4.6,1.33,7.82,1300.0,,,-1.9,-5.2,1.7,,2.6,2.1,1.9,3.9,,,,,,,,,,5.4,1004.9,1023.8,1021.0,1025.6,1553.0,2333.0,,1.1,1.6,,264,127.7454,35.5114
2017-01-05,3.9,-3.1,10.0,1347.0,157.0,,,,,,,,49.0,76.1,1225.0,567.0,0.7,4.9,2.8,50.0,70.0,50.0,1901.0,1921.0,9.8,1.1,1.18,5.29,1100.0,,,-0.3,-5.3,2.1,,2.7,2.3,2.5,3.7,,,,,,,,,,6.1,1008.3,1027.1,1025.4,1029.2,1431.0,2234.0,,0.8,1.1,,264,127.7454,35.5114
2017-01-06,4.7,-1.7,11.7,1449.0,2345.0,0.0,,,,,,,44.0,73.9,1449.0,425.0,0.5,5.1,2.5,340.0,50.0,50.0,1324.0,1346.0,9.9,7.2,1.88,10.0,1300.0,,,0.1,-4.7,4.6,,4.8,4.6,4.7,4.5,,,,,,,,,,6.2,1008.2,1027.0,1024.4,1029.3,1607.0,918.0,,1.2,1.7,,264,127.7454,35.5114
2017-01-07,2.8,-4.0,9.2,1548.0,631.0,0.0,,,,,,,54.0,77.8,1419.0,186.0,0.2,2.2,1.4,70.0,70.0,70.0,2116.0,2133.0,9.9,2.6,1.1,6.0,1100.0,,,-0.9,-6.2,1.9,,3.2,2.7,2.5,4.5,,,,,,,,,,5.8,1003.1,1021.9,1018.5,1026.2,1612.0,228.0,,0.6,0.9,,264,127.7454,35.5114
2017-01-08,7.5,3.7,14.7,1446.0,726.0,1.0,,,,,,,45.0,78.8,1441.0,582.0,0.7,9.1,5.4,250.0,250.0,230.0,2308.0,2311.0,9.9,3.1,1.88,7.35,1300.0,,,3.7,2.6,6.4,,5.3,5.3,6.0,4.9,,,,,,,,,,8.0,995.4,1013.8,1010.5,1018.7,1644.0,1.0,,1.3,1.8,,264,127.7454,35.5114
2017-01-09,4.9,1.0,8.4,1426.0,2328.0,0.0,,,,,,,45.0,66.6,1510.0,3213.0,3.7,10.3,6.4,270.0,230.0,250.0,1440.0,2011.0,9.9,5.2,1.85,7.97,1200.0,,,-1.0,-0.9,4.1,,5.6,5.2,5.1,5.7,,,,,,,,,,5.7,998.1,1016.7,1012.7,1020.7,125.0,2342.0,,1.5,2.2,,264,127.7454,35.5114
2017-01-10,1.7,-1.4,6.4,1402.0,2359.0,,,,,,,,33.0,57.3,1314.0,2885.0,3.3,10.9,6.9,230.0,250.0,250.0,1428.0,1432.0,9.9,7.3,2.04,10.64,1200.0,,,-6.0,-2.7,1.2,,3.2,2.6,2.2,4.9,,,,,,,,,,3.9,1003.8,1022.8,1020.3,1025.6,1356.0,2355.0,,1.8,2.6,,264,127.7454,35.5114
