dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-01-17,,,,,,0.0,,,,,,,0,921,128.8291,34.9897
1999-01-17,1.2,-1.8,1999-01-16 15:35:00+00:00,4.1,1999-01-17 03:32:00+00:00,0.0,,,4.8,,0.9,126.0,0,609,126.4333,36.4167
1999-01-17,-4.9,-13.7,1999-01-16 23:01:00+00:00,3.3,1999-01-17 04:48:00+00:00,0.0,,,2.6,,0.2,292.2,0,630,127.7563,37.0451
1999-01-17,-4.3,-13.2,1999-01-16 22:40:00+00:00,5.2,1999-01-17 05:41:00+00:00,0.0,,,5.0,,0.7,108.9,0,629,127.2066,36.6757
1999-01-17,2.3,-0.8,1999-01-16 22:24:00+00:00,5.8,1999-01-17 03:20:00+00:00,0.0,,,4.7,,0.7,234.1,0,700,125.9821,36.1144
1999-01-17,-4.2,-12.8,1999-01-16 21:29:00+00:00,6.2,1999-01-17 06:32:00+00:00,0.0,,,6.5,,1.2,267.7,0,701,127.67,36.0
1999-01-17,-0.8,-6.7,1999-01-16 20:55:00+00:00,6.1,1999-01-17 06:10:00+00:00,0.0,,,6.3,,1.0,261.0,0,702,126.9943,35.9385
1999-01-17,-6.1,-15.8,1999-01-16 22:10:00+00:00,5.8,1999-01-17 05:22:00+00:00,0.0,,,6.3,,0.9,254.3,0,703,127.3783,35.7702
1999-01-17,1.9,-0.9,1999-01-16 19:53:00+00:00,4.9,1999-01-17 05:56:00+00:00,0.0,,,4.0,,1.1,114.0,0,704,126.463,35.6351
1999-01-17,-0.3,-6.9,1999-01-16 22:58:00+00:00,7.0,1999-01-17 06:08:00+00:00,0.0,,,4.9,,0.9,228.3,0,706,126.9731,35.3114
1999-01-17,1.2,-2.8,1999-01-16 22:35:00+00:00,6.9,1999-01-17 05:28:00+00:00,0.0,,,4.0,,0.9,316.1,0,707,126.2076,35.0612
