dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2017-07-13,25.9,21.5,2017-07-12 20:19:00+00:00,32.4,2017-07-13 05:50:00+00:00,0.0,,,3.3,,0.6,295.3,1439,626,127.8154,36.3705
2017-07-13,26.6,21.4,2017-07-12 20:44:00+00:00,33.0,2017-07-13 07:02:00+00:00,0.0,,,4.4,,1.7,202.5,1437,628,126.8144,36.7421
2017-07-13,24.8,20.4,2017-07-12 17:52:00+00:00,30.5,2017-07-13 06:46:00+00:00,0.0,,,5.3,,1.1,315.0,1437,639,128.1456,36.9043
2017-07-13,25.0,19.8,2017-07-12 20:36:00+00:00,30.5,2017-07-13 05:59:00+00:00,0.0,,,5.0,,0.5,273.5,1437,648,127.4382,36.4135
2017-07-13,28.5,22.3,2017-07-12 20:37:00+00:00,34.8,2017-07-13 04:50:00+00:00,0.0,,,7.3,,1.6,205.3,1437,673,128.7175,35.2822
2017-07-13,22.9,16.4,2017-07-12 20:41:00+00:00,29.5,2017-07-13 05:45:00+00:00,0.0,,,7.2,,1.9,294.9,1439,674,128.8214,37.2196
2017-07-13,25.6,21.6,2017-07-12 21:55:00+00:00,32.4,2017-07-13 06:06:00+00:00,0.0,,,4.6,,0.8,157.5,1440,675,127.5277,37.7898
2017-07-13,26.0,20.9,2017-07-12 20:39:00+00:00,31.8,2017-07-13 07:17:00+00:00,0.0,,,7.1,,1.1,312.4,1437,676,127.4297,36.9906
2017-07-13,25.4,20.3,2017-07-12 21:27:00+00:00,32.3,2017-07-13 06:32:00+00:00,0.0,,,4.4,,0.7,340.3,1438,680,127.8447,38.2128
2017-07-13,24.6,19.7,2017-07-12 21:22:00+00:00,32.3,2017-07-13 06:28:00+00:00,0.0,,,3.7,,0.3,43.7,1440,681,127.8117,38.2438
2017-07-13,20.5,17.1,2017-07-12 20:23:00+00:00,25.1,2017-07-13 06:37:00+00:00,0.0,,,5.1,,1.8,253.1,1436,682,127.8647,38.2806
2017-07-13,27.0,22.6,2017-07-12 19:04:00+00:00,32.6,2017-07-13 06:41:00+00:00,0.0,,,5.4,,1.4,286.9,1440,683,127.4401,36.7232
2017-07-13,26.4,21.9,2017-07-12 18:42:00+00:00,33.1,2017-07-13 05:48:00+00:00,0.0,,,4.5,,1.4,25.3,1438,684,127.7763,37.9546
2017-07-13,26.5,22.8,2017-07-12 17:24:00+00:00,31.0,2017-07-13 05:23:00+00:00,0.0,,,7.1,,2.1,222.2,1440,685,126.4893,33.2613
2017-07-13,26.9,21.3,2017-07-12 18:49:00+00:00,33.6,2017-07-13 05:34:00+00:00,0.0,,,,,,,1434,686,128.1547,35.2439
2017-07-13,27.8,22.7,2017-07-12 16:59:00+00:00,34.9,2017-07-13 06:51:00+00:00,0.0,,,5.5,,1.4,337.5,1439,688,126.939,35.269
2017-07-13,27.4,22.7,2017-07-12 17:26:00+00:00,33.3,2017-07-13 06:46:00+00:00,0.0,,,6.1,,1.1,236.3,1437,690,127.1386,35.3362
2017-07-13,25.6,20.5,2017-07-12 16:58:00+00:00,32.0,2017-07-13 05:46:00+00:00,0.0,,,4.2,,0.9,253.1,1437,691,126.9565,36.3862
2017-07-13,25.6,21.0,2017-07-12 17:27:00+00:00,30.9,2017-07-13 05:57:00+00:00,0.0,,,5.1,,1.2,250.3,1438,692,126.9245,38.0404
2017-07-13,26.4,21.8,2017-07-12 18:58:00+00:00,32.3,2017-07-13 06:46:00+00:00,0.0,,,6.3,,0.9,220.2,1437,693,127.4401,36.7232
2017-07-13,23.2,20.6,2017-07-12 17:00:00+00:00,27.1,2017-07-13 08:09:00+00:00,0.0,,,7.3,,3.1,246.4,1439,694,126.6094,36.7044
2017-07-13,20.6,17.5,2017-07-12 19:34:00+00:00,24.9,2017-07-13 05:46:00+00:00,0.0,,,6.6,,2.8,310.4,1440,695,127.432,38.1162
