dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2021-01-01,-1.8,-5.7,2.6,1418.0,755.0,0.0,,,0.5,,,,47.0,66.4,1237.0,1678.0,1.9,7.9,5.7,290.0,290.0,290.0,11.0,17.0,9.8,7.4,1.75,10.08,1100.0,4.5,4.5,-7.4,-10.2,-1.4,,,,,,,,,,,,,,,3.6,1018.9,1025.8,1024.1,1028.2,1520.0,836.0,,1.0,1.4,{눈}1445-{눈}{강도0}1500-1515.,143,128.653,35.878
2021-01-02,-0.9,-3.7,2.1,1257.0,47.0,0.0,,,1.47,,,,29.0,50.9,1443.0,2660.0,3.1,12.7,9.2,290.0,290.0,290.0,1336.0,1343.0,9.8,8.7,1.98,11.42,1200.0,2.0,2.0,-10.8,-10.2,0.1,,,,,,,,,,,,,,,2.8,1020.9,1027.9,1024.7,1030.4,1.0,2347.0,,2.0,2.9,{눈}0203-{눈}{강도0}0300-0331.,143,128.653,35.878
2021-01-03,-1.3,-4.1,2.1,1300.0,818.0,,,,,,,,32.0,42.5,1158.0,3414.0,4.0,10.3,7.4,290.0,290.0,290.0,1116.0,1116.0,9.8,6.1,1.86,10.0,1200.0,5.9,2.1,-12.5,-5.8,-1.3,,,,,,,,,,,,,,,2.4,1025.8,1032.8,1029.9,1034.4,19.0,854.0,,1.6,2.3,,143,128.653,35.878
2021-01-04,-0.3,-5.8,5.5,1505.0,757.0,,,,,,,,29.0,51.8,1424.0,1178.0,1.4,6.1,4.4,320.0,290.0,290.0,42.0,145.0,9.8,8.8,1.83,10.68,1200.0,2.5,0.6,-9.5,-12.5,0.3,,,,,,,,,,,,,,,3.0,1023.9,1030.9,1028.4,1033.8,2338.0,952.0,,1.3,1.8,,143,128.653,35.878
2021-01-05,-1.1,-5.1,2.6,1301.0,2359.0,,,,,,,,24.0,47.9,1600.0,2740.0,3.2,10.4,7.7,290.0,320.0,320.0,1414.0,1249.0,9.8,5.2,1.71,7.9,1200.0,4.4,0.8,-11.3,-8.1,-0.3,,,,,,,,,,,,,,,2.8,1020.5,1027.5,1025.5,1029.3,1409.0,1009.0,,1.6,2.3,,143,128.653,35.878
2021-01-06,-4.0,-7.5,0.4,1509.0,641.0,,,,,,,,35.0,47.6,1510.0,2358.0,2.7,9.4,6.1,360.0,290.0,320.0,1417.0,1046.0,9.8,9.1,1.95,11.96,1200.0,2.4,1.6,-13.6,-12.5,-2.1,,,,,,,,,,,,,,,2.2,1016.7,1023.7,1017.5,1028.8,2400.0,214.0,,1.4,2.1,,143,128.653,35.878
2021-01-07,-8.7,-12.4,-1.2,35.0,2343.0,0.2,,,1.75,,,,25.0,40.3,1255.0,4546.0,5.3,13.8,9.1,290.0,290.0,290.0,855.0,956.0,9.9,9.2,2.24,12.79,1200.0,1.8,1.8,-20.2,-14.4,-4.1,,,,,,,,,,0.7,0.7,0.7,350.0,350.0,1.4,1016.4,1023.5,1016.4,1026.0,57.0,1922.0,,1.5,2.1,{눈}0135-0240. {눈}0310-0350.,143,128.653,35.878
2021-01-08,-10.4,-13.6,-5.8,1535.0,706.0,,,,,,,,34.0,41.3,10.0,3950.0,4.6,10.1,7.0,320.0,290.0,290.0,1935.0,1958.0,9.9,9.2,2.1,12.52,1200.0,0.0,0.0,-21.1,-14.8,-6.8,,,,,,,,,,,,,,,1.1,1016.8,1023.9,1021.0,1026.4,1441.0,848.0,,1.3,1.9,,143,128.653,35.878
2021-01-09,-8.0,-11.4,-3.1,1434.0,321.0,,,,,,,,29.0,45.1,1141.0,3609.0,4.2,10.3,7.4,290.0,290.0,290.0,1826.0,1827.0,9.9,9.1,2.05,12.21,1200.0,0.5,0.5,-18.0,-13.4,-5.9,,,,,,,,,,,,,,,1.5,1016.8,1023.9,1020.6,1026.1,1451.0,2152.0,,1.4,2.0,,143,128.653,35.878
2021-01-10,-4.7,-10.8,1.2,1523.0,723.0,,,,,,,,32.0,51.4,1351.0,1964.0,2.3,7.1,5.1,290.0,290.0,290.0,1418.0,1427.0,9.9,9.1,2.04,12.21,1200.0,0.5,0.4,-13.5,-17.7,-3.9,,,,,,,,,,,,,,,2.2,1020.2,1027.3,1025.2,1028.9,1440.0,2330.0,,1.3,1.8,,143,128.653,35.878
2021-01-11,-4.2,-8.5,-0.8,1527.0,301.0,,,,,,,,51.0,62.8,1355.0,1021.0,1.2,4.4,3.3,290.0,290.0,290.0,1708.0,1721.0,9.9,1.6,0.86,5.16,900.0,7.9,3.3,-10.4,-14.7,-3.9,,,,,,,,,,,,,,,2.8,1019.0,1026.0,1021.9,1029.8,2354.0,539.0,,0.6,0.9,,143,128.653,35.878
2021-01-12,-1.5,-8.8,4.3,1535.0,717.0,,,,,,,,39.0,60.0,1607.0,1105.0,1.3,5.3,3.8,290.0,290.0,340.0,1252.0,1305.0,9.9,8.9,2.0,11.94,1200.0,1.4,1.4,-8.6,-16.1,-1.7,,,,,,,,,,,,,,,3.2,1011.7,1018.6,1016.0,1021.8,1618.0,1.0,,1.4,2.0,,143,128.653,35.878
2021-01-13,3.6,-5.2,11.7,1558.0,810.0,,,,,,,,33.0,57.0,1606.0,1193.0,1.4,7.5,4.5,250.0,270.0,270.0,1459.0,1507.0,10.0,8.0,1.82,10.71,1200.0,0.1,0.1,-4.8,-12.0,1.4,,,,,,,,,,,,,,,4.3,1009.8,1016.6,1013.2,1018.5,1537.0,852.0,,1.8,2.5,{박무}0430-{박무}{강도0}0600-{박무}{강도0}0900-0955. {연무}0950-1025. {연무}1055-1110.,143,128.653,35.878
2021-01-14,4.4,-2.3,12.9,1534.0,743.0,,,,,,,,19.0,51.1,1435.0,997.0,1.2,4.7,3.8,140.0,140.0,110.0,2019.0,2237.0,10.0,8.8,2.0,11.8,1200.0,0.6,0.6,-6.5,-9.4,2.8,,,,,,,,,,,,,,,3.8,1015.0,1021.8,1018.0,1024.5,1.0,926.0,,2.0,2.8,{박무}0605-{박무}{강도0}0900-0950. {연무}0945-1115.,143,128.653,35.878
2021-01-15,8.3,0.6,16.1,1500.0,700.0,,,,,,,,42.0,55.6,1637.0,1719.0,2.0,8.0,5.4,340.0,320.0,270.0,2303.0,2305.0,10.0,4.6,1.58,8.72,1200.0,7.0,4.3,-0.2,-2.7,6.0,,,,,,,,,,,,,,,6.2,1009.8,1016.4,1012.1,1021.8,1509.0,1.0,,2.0,2.9,{연무}1025-{연무}{강도0}1200-1207. {연무}2345-{연무}{강도0}2400-,143,128.653,35.878
2021-01-16,1.7,-3.3,8.3,1.0,2354.0,,,,,,,,30.0,47.8,1421.0,3345.0,3.9,8.8,6.1,320.0,290.0,320.0,1513.0,1227.0,10.0,8.3,1.97,11.64,1200.0,3.4,0.0,-8.5,-4.0,3.5,,,,,,,,,,,,,,,3.3,1015.7,1022.6,1015.3,1027.4,101.0,2400.0,,2.2,3.1,-{연무}-0035. {연무}0155-0225. {연무}0635-{연무}{강도0}0900-1140.,143,128.653,35.878
2021-01-17,-2.8,-5.6,1.1,1514.0,749.0,,,,,,,,27.0,42.5,1323.0,2946.0,3.4,9.6,6.7,340.0,320.0,290.0,1425.0,1444.0,10.0,8.9,2.17,13.2,1200.0,4.0,1.9,-14.1,-11.1,0.2,,,,,,,,,,,,,,,2.1,1020.1,1027.1,1025.1,1029.5,1459.0,1037.0,,1.4,2.0,,143,128.653,35.878
2021-01-18,-1.9,-6.6,4.4,1600.0,405.0,0.0,,,2.83,,,,43.0,60.0,2037.0,2040.0,2.4,11.8,8.4,290.0,290.0,320.0,2116.0,2119.0,10.1,2.6,1.72,7.41,1300.0,4.4,4.4,-8.8,-13.1,-0.7,,,,,,,,,,,,,,,3.3,1014.5,1021.4,1016.1,1026.3,1528.0,2351.0,,1.2,1.7,{눈}1005-1040. {눈}1110-{눈}{강도0}1200-1325.,143,128.653,35.878
2021-01-19,-2.6,-6.9,3.4,1457.0,720.0,,,,,,,,23.0,43.0,1640.0,1429.0,1.7,5.8,3.9,320.0,320.0,320.0,10.0,8.0,10.1,9.3,2.15,13.12,1200.0,0.0,0.0,-14.1,-13.8,-0.4,,,,,,,,,,,,,,,2.1,1024.4,1031.4,1026.3,1033.3,1.0,2217.0,,1.5,2.1,,143,128.653,35.878
2021-01-20,-0.8,-8.5,8.6,1614.0,621.0,,,,,,,,29.0,53.3,1334.0,765.0,0.9,3.0,2.2,270.0,110.0,90.0,1525.0,612.0,10.1,9.2,2.04,12.26,1200.0,0.9,0.0,-9.5,-14.2,-0.1,,,,,,,,,,,,,,,3.1,1023.6,1030.6,1028.0,1033.9,1707.0,653.0,,1.3,1.8,{채운}1720-1738.,143,128.653,35.878
2021-01-21,4.5,-3.8,11.5,1514.0,615.0,1.0,,,4.17,,,,49.0,71.8,1242.0,616.0,0.7,4.4,3.3,290.0,290.0,320.0,1407.0,1411.0,10.1,5.6,1.94,9.6,1200.0,6.0,3.3,-0.5,-10.4,3.0,,,,,,,,,,,,,,,6.2,1017.5,1024.2,1020.7,1028.9,2354.0,146.0,,1.1,1.6,{비}1550-1610. {비}1905-1925. {비}1945-{비}{강도0}2100-2315. {박무}2105-{박무}{강도0}2400-,143,128.653,35.878
2021-01-22,8.2,5.2,10.7,1911.0,655.0,0.3,,,3.0,,,,83.0,94.0,1929.0,889.0,1.0,5.7,3.8,140.0,110.0,140.0,1925.0,1916.0,10.2,0.0,1.01,4.65,1300.0,9.6,8.5,7.1,4.8,7.4,,,,,,,,,,,,,,,10.2,1012.5,1019.2,1017.5,1020.7,1608.0,1.0,,0.7,1.0,{비}0010-0035. -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도0}1500-{박무}{강도0}1800-1855. {비}0445-{비}{강도0}0600-{안개비}0625-0655. {안개비}0915-0940.,143,128.653,35.878
2021-01-23,9.3,7.4,11.8,1135.0,2004.0,0.1,,,1.28,,,,78.0,86.3,1137.0,2857.0,3.3,10.4,6.9,110.0,110.0,110.0,1158.0,1158.0,10.2,0.0,0.98,4.27,1100.0,9.0,8.6,7.0,6.8,8.3,,,,,,,,,,,,,,,10.0,1013.1,1019.7,1018.0,1022.5,31.0,2359.0,,0.8,1.2,{비}0811-0825. {비}1802-1905.,143,128.653,35.878
2021-01-24,8.0,6.5,10.3,1526.0,2151.0,0.0,,,0.47,,,,67.0,78.0,1941.0,1391.0,1.6,6.3,4.8,140.0,110.0,140.0,1645.0,1638.0,10.2,0.2,0.85,5.08,1200.0,8.0,8.0,4.4,1.7,7.4,,,,,,,,,,,,,,,8.3,1019.0,1025.7,1021.9,1028.4,51.0,2358.0,,0.8,1.2,{비}1058-1126.,143,128.653,35.878
2021-01-25,7.4,3.0,12.0,1356.0,804.0,,,,,,,,59.0,78.0,1530.0,1940.0,2.2,7.3,5.6,110.0,110.0,90.0,1623.0,1139.0,10.2,6.6,1.86,10.49,1200.0,6.3,2.8,3.6,-3.4,6.2,,,,,,,,,,,,,,,7.9,1020.2,1026.9,1023.4,1029.7,2357.0,207.0,,1.5,2.1,,143,128.653,35.878
2021-01-26,6.1,4.3,7.7,2125.0,153.0,10.3,,,8.22,,,,81.0,92.5,2400.0,1414.0,1.6,5.7,4.0,320.0,290.0,290.0,2352.0,1527.0,10.3,0.0,0.42,2.88,1100.0,9.0,5.0,4.9,-1.0,5.8,,,,,,,,,,,,,,,8.7,1012.9,1019.6,1016.9,1023.4,1353.0,1.0,,0.7,1.0,{비}0717-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-1530. {박무}0750-{박무}{강도0}0900-{박무}{강도0}1200-1440.,143,128.653,35.878
2021-01-27,5.8,2.9,10.4,1440.0,2352.0,,,,,,,,37.0,58.0,1612.0,2357.0,2.7,8.8,6.2,290.0,290.0,290.0,452.0,537.0,10.3,8.0,2.2,13.13,1200.0,5.9,0.0,-2.2,-1.7,5.2,,,,,,,,,,,,,,,5.2,1015.1,1021.8,1019.5,1024.0,1.0,942.0,,1.9,2.7,,143,128.653,35.878
2021-01-28,1.2,-4.7,11.1,1309.0,2357.0,0.0,,,1.07,,,,38.0,67.0,1305.0,3515.0,4.1,17.0,10.4,270.0,290.0,290.0,1940.0,1405.0,10.3,5.0,2.16,9.3,1200.0,5.9,4.0,-4.5,-5.0,1.8,,,,,,,,,,,,,,,4.6,1009.2,1016.0,1008.7,1021.0,1340.0,1.0,,1.9,2.8,{비}1440-1450. {눈}1601-1655.,143,128.653,35.878
