dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-05-12,13.3,8.8,2000-05-12 14:43:00+00:00,20.1,2000-05-12 05:54:00+00:00,0.0,,,6.6,,1.4,359.8,1425,626,127.8156,36.3709
2000-05-12,12.0,-5.3,2000-05-11 15:55:00+00:00,17.2,2000-05-12 04:36:00+00:00,0.0,,,4.3,,1.5,138.1,1432,646,126.5496,36.153
2000-05-12,13.9,6.3,2000-05-11 20:53:00+00:00,21.3,2000-05-12 05:42:00+00:00,0.0,,,5.2,,0.3,358.5,1430,647,127.6695,36.1173
2000-05-12,13.1,11.1,2000-05-11 20:43:00+00:00,15.4,2000-05-12 07:10:00+00:00,0.0,,,7.3,,2.6,194.4,1437,700,125.9682,36.1251
2000-05-12,13.1,6.5,2000-05-11 20:41:00+00:00,19.6,2000-05-12 07:33:00+00:00,0.0,,,7.3,,1.4,344.2,1350,701,127.67,36.0
2000-05-12,14.5,8.8,2000-05-11 19:23:00+00:00,20.3,2000-05-12 04:09:00+00:00,0.0,,,7.6,,1.2,275.1,1426,702,126.9943,35.9385
2000-05-12,12.2,5.1,2000-05-11 19:45:00+00:00,19.3,2000-05-12 04:50:00+00:00,0.0,,,7.5,,1.3,279.2,1424,703,127.3783,35.7702
2000-05-12,14.2,11.1,2000-05-11 21:08:00+00:00,17.7,2000-05-12 07:22:00+00:00,0.0,,,8.2,,2.3,232.9,1413,704,126.463,35.6351
2000-05-12,14.0,8.6,2000-05-11 15:58:00+00:00,20.6,2000-05-12 05:22:00+00:00,0.0,,,2.8,,0.7,154.4,1428,706,126.9731,35.3114
2000-05-12,15.3,11.0,2000-05-11 20:10:00+00:00,19.3,2000-05-12 07:07:00+00:00,0.0,,,6.2,,1.4,231.3,1420,707,126.2076,35.0612
2000-05-12,14.5,9.4,2000-05-11 20:13:00+00:00,20.7,2000-05-12 05:43:00+00:00,0.0,,,6.0,,1.2,229.8,1427,708,126.8,35.13
2000-05-12,14.9,7.3,2000-05-11 20:49:00+00:00,22.7,2000-05-12 05:00:00+00:00,0.0,,,7.8,,1.5,292.6,1426,709,127.4333,35.1833
2000-05-12,15.0,8.6,2000-05-11 20:22:00+00:00,21.4,2000-05-12 05:14:00+00:00,0.5,,,5.5,,0.9,175.8,1426,710,126.7167,35.0167
2000-05-12,14.3,8.2,2000-05-11 21:00:00+00:00,21.0,2000-05-12 05:01:00+00:00,0.0,,,3.0,,0.6,248.2,1415,711,126.9886,34.8879
2000-05-12,16.8,11.1,2000-05-11 20:56:00+00:00,22.7,2000-05-12 06:56:00+00:00,0.0,,,8.6,,2.0,265.9,1412,712,127.4875,34.9506
2000-05-12,16.8,9.7,2000-05-11 20:48:00+00:00,23.4,2000-05-12 05:28:00+00:00,0.0,,,7.0,,1.4,298.0,1435,713,127.5829,34.976
2000-05-12,15.2,9.8,2000-05-11 19:10:00+00:00,20.5,2000-05-12 06:39:00+00:00,0.0,,,6.7,,1.7,185.5,1412,714,126.0474,34.8845
2000-05-12,15.3,10.8,2000-05-11 20:32:00+00:00,20.0,2000-05-12 07:23:00+00:00,2.0,,,7.6,,1.2,230.1,1432,716,126.0366,34.6069
2000-05-12,13.9,6.7,2000-05-11 20:57:00+00:00,20.1,2000-05-12 06:48:00+00:00,0.5,,,6.6,,1.4,230.1,1422,717,126.1915,34.4
2000-05-12,15.2,9.9,2000-05-11 17:54:00+00:00,20.0,2000-05-12 06:06:00+00:00,1.0,,,3.6,,0.8,236.2,1417,718,126.05,34.2833
2000-05-12,14.7,11.5,2000-05-11 16:11:00+00:00,18.3,2000-05-12 02:46:00+00:00,0.0,,,7.0,,1.7,245.6,1426,719,126.4,35.82
2000-05-12,15.2,9.7,2000-05-11 18:17:00+00:00,21.0,2000-05-12 07:34:00+00:00,0.5,,,7.4,,1.5,319.2,1411,720,126.5544,34.1678
2000-05-12,15.3,11.0,2000-05-11 20:29:00+00:00,19.3,2000-05-12 02:13:00+00:00,0.0,,,10.6,,2.7,209.5,1425,750,127.6256,34.6308
2000-05-12,13.6,6.8,2000-05-11 20:58:00+00:00,20.4,2000-05-12 04:59:00+00:00,0.0,,,7.5,,0.9,301.1,1407,770,126.83,34.93
2000-05-12,15.3,10.6,2000-05-11 20:22:00+00:00,20.0,2000-05-12 06:43:00+00:00,3.5,,,6.1,,1.6,187.1,1419,771,126.12,34.75
2000-05-12,15.1,9.2,2000-05-11 20:34:00+00:00,20.3,2000-05-12 04:26:00+00:00,0.5,,,6.0,,1.1,218.4,1406,772,126.3454,34.4858
2000-05-12,15.2,8.6,2000-05-11 20:19:00+00:00,21.2,2000-05-12 07:07:00+00:00,1.0,,,6.9,,1.4,151.8,1416,773,126.5718,34.6993
2000-05-12,14.6,9.2,2000-05-11 21:36:00+00:00,20.4,2000-05-12 08:42:00+00:00,0.5,,,7.6,,0.5,181.1,1431,774,126.5,34.93
2000-05-12,14.1,8.5,2000-05-11 18:40:00+00:00,20.5,2000-05-12 04:25:00+00:00,0.0,,,7.9,,0.8,248.9,1435,775,126.6346,35.1785
2000-05-12,14.9,6.8,2000-05-11 17:50:00+00:00,21.5,2000-05-12 06:15:00+00:00,0.5,,,5.5,,1.0,217.5,1427,776,126.5534,34.4602
2000-05-12,15.7,9.2,2000-05-11 20:57:00+00:00,21.3,2000-05-12 07:32:00+00:00,0.5,,,5.6,,1.4,354.4,1420,777,126.8883,34.4994
2000-05-12,13.9,7.7,2000-05-11 19:04:00+00:00,22.0,2000-05-12 04:54:00+00:00,1.0,,,8.0,,1.6,6.9,1427,778,126.88,34.78
2000-05-12,16.7,10.6,2000-05-11 15:51:00+00:00,21.0,2000-05-12 05:57:00+00:00,0.0,,,17.0,,2.9,154.9,1417,779,126.2673,33.4105
2000-05-12,15.3,10.9,2000-05-11 17:41:00+00:00,18.4,2000-05-12 04:29:00+00:00,0.0,,,7.9,,2.2,250.1,1428,780,126.7208,33.28
2000-05-12,15.8,9.3,2000-05-11 20:41:00+00:00,20.0,2000-05-11 23:18:00+00:00,0.0,,,6.4,,2.2,169.6,1439,781,126.8519,33.5226
2000-05-12,11.7,7.1,2000-05-11 20:36:00+00:00,17.0,2000-05-12 03:34:00+00:00,0.0,,,8.7,,1.9,305.0,1424,782,126.6194,33.3845
2000-05-12,14.8,9.4,2000-05-11 18:30:00+00:00,22.1,2000-05-12 04:58:00+00:00,0.0,,,6.9,,1.0,285.8,1432,783,126.81,35.19
