dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-01,-0.3,-6.7,2006-12-31 17:19:00+00:00,7.3,2007-01-01 04:56:00+00:00,0.0,,,4.8,,0.3,270.0,1440,525,128.3797,37.6161
2007-01-02,2.5,-0.1,2007-01-01 23:40:00+00:00,6.6,2007-01-02 04:02:00+00:00,0.5,,,3.9,,0.6,36.5,1433,525,128.3797,37.6161
2007-01-03,1.5,-2.7,2007-01-03 14:43:00+00:00,3.5,2007-01-03 03:43:00+00:00,0.0,,,7.6,,1.3,28.1,1431,525,128.3797,37.6161
2007-01-04,0.0,-4.2,2007-01-03 22:57:00+00:00,7.1,2007-01-04 05:49:00+00:00,0.0,,,5.3,,0.4,109.6,1430,525,128.3797,37.6161
2007-01-05,-1.4,-7.2,2007-01-04 20:11:00+00:00,5.5,2007-01-05 04:34:00+00:00,0.0,,,7.7,,0.5,191.2,1437,525,128.3797,37.6161
2007-01-06,-3.1,-7.0,2007-01-06 14:17:00+00:00,1.5,2007-01-05 17:10:00+00:00,4.5,,,12.2,,3.0,281.2,1432,525,128.3797,37.6161
2007-01-07,-7.0,-11.5,2007-01-06 23:02:00+00:00,-4.7,2007-01-07 04:15:00+00:00,0.0,,,6.8,,1.8,241.8,1434,525,128.3797,37.6161
2007-01-08,-8.2,-14.9,2007-01-08 14:48:00+00:00,-2.2,2007-01-08 05:49:00+00:00,0.0,,,6.7,,1.5,267.1,1432,525,128.3797,37.6161
2007-01-09,-9.1,-16.9,2007-01-08 18:25:00+00:00,0.9,2007-01-09 04:27:00+00:00,0.0,,,5.0,,0.6,241.8,1430,525,128.3797,37.6161
2007-01-10,-7.2,-13.3,2007-01-09 22:43:00+00:00,0.4,2007-01-10 04:18:00+00:00,0.0,,,8.7,,0.9,239.0,1429,525,128.3797,37.6161
2007-01-11,-9.0,-16.4,2007-01-10 23:03:00+00:00,0.4,2007-01-11 04:34:00+00:00,0.0,,,6.7,,0.7,219.3,1428,525,128.3797,37.6161
2007-01-12,-7.1,-13.4,2007-01-11 16:28:00+00:00,-1.4,2007-01-12 05:43:00+00:00,0.0,,,7.8,,1.5,264.3,1410,525,128.3797,37.6161
2007-01-13,-12.2,-19.0,2007-01-12 22:00:00+00:00,-3.2,2007-01-13 06:23:00+00:00,0.0,,,5.3,,0.7,250.3,1423,525,128.3797,37.6161
2007-01-14,-10.1,-19.5,2007-01-13 21:37:00+00:00,0.9,2007-01-14 06:29:00+00:00,0.0,,,5.6,,0.7,289.6,1430,525,128.3797,37.6161
2007-01-15,-6.3,-15.5,2007-01-14 22:45:00+00:00,4.7,2007-01-15 05:17:00+00:00,0.0,,,4.3,,0.4,309.3,1419,525,128.3797,37.6161
2007-01-16,-3.4,-9.3,2007-01-15 22:39:00+00:00,5.0,2007-01-16 04:00:00+00:00,0.0,,,5.1,,0.4,286.8,1423,525,128.3797,37.6161
2007-01-17,-3.0,-9.8,2007-01-16 21:41:00+00:00,2.9,2007-01-17 04:37:00+00:00,0.0,,,6.9,,0.9,230.6,1435,525,128.3797,37.6161
2007-01-18,-2.5,-10.3,2007-01-18 14:58:00+00:00,2.7,2007-01-18 05:24:00+00:00,0.0,,,6.6,,1.6,239.0,1425,525,128.3797,37.6161
