dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-06-20,,,,,,0.0,,,,,,,0,892,126.8513,33.4501
2019-06-21,22.3,17.0,2019-06-20 19:27:00+00:00,26.6,2019-06-21 03:55:00+00:00,0.0,,,8.3,2019-06-20 15:00:00+00:00,1.9,317.8,0,892,126.8513,33.4501
2019-06-22,20.3,18.0,2019-06-21 19:08:00+00:00,23.9,2019-06-22 00:32:00+00:00,0.0,,,8.9,2019-06-21 16:51:00+00:00,2.9,317.8,0,892,126.8513,33.4501
2019-06-23,19.2,16.1,2019-06-23 14:54:00+00:00,22.5,2019-06-23 07:35:00+00:00,0.0,,,7.7,2019-06-23 03:46:00+00:00,2.5,67.5,0,892,126.8513,33.4501
2019-06-24,19.3,14.8,2019-06-23 18:58:00+00:00,24.5,2019-06-24 04:40:00+00:00,0.0,,,7.1,2019-06-24 03:19:00+00:00,1.8,337.5,0,892,126.8513,33.4501
2019-06-25,20.8,16.3,2019-06-24 15:23:00+00:00,24.7,2019-06-25 04:37:00+00:00,0.5,,,7.7,2019-06-25 01:15:00+00:00,2.7,132.2,0,892,126.8513,33.4501
2019-06-26,22.0,18.8,2019-06-25 16:14:00+00:00,23.6,2019-06-26 03:59:00+00:00,114.5,,,15.1,2019-06-26 10:44:00+00:00,5.2,216.6,0,892,126.8513,33.4501
2019-06-27,22.7,20.8,2019-06-27 14:51:00+00:00,26.4,2019-06-27 01:18:00+00:00,3.0,,,9.6,2019-06-26 15:01:00+00:00,2.7,168.8,0,892,126.8513,33.4501
2019-06-28,22.6,18.4,2019-06-27 19:32:00+00:00,26.0,2019-06-28 06:42:00+00:00,0.0,,,6.3,2019-06-27 22:05:00+00:00,2.0,334.7,0,892,126.8513,33.4501
2019-06-29,23.4,20.9,2019-06-28 15:01:00+00:00,26.8,2019-06-29 13:12:00+00:00,4.0,,,20.2,2019-06-29 07:29:00+00:00,5.0,219.4,0,892,126.8513,33.4501
2019-06-30,22.3,20.7,2019-06-30 14:58:00+00:00,24.6,2019-06-30 02:02:00+00:00,0.0,,,13.3,2019-06-29 15:08:00+00:00,3.2,306.6,0,892,126.8513,33.4501
2019-07-01,22.2,19.4,2019-06-30 17:20:00+00:00,26.1,2019-07-01 00:46:00+00:00,2.0,,,7.9,2019-07-01 09:48:00+00:00,1.8,244.7,0,892,126.8513,33.4501
2019-07-02,21.6,18.8,2019-07-02 14:19:00+00:00,24.6,2019-07-02 01:01:00+00:00,0.0,,,6.1,2019-07-02 01:07:00+00:00,1.9,2.8,0,892,126.8513,33.4501
2019-07-03,21.4,18.7,2019-07-02 15:24:00+00:00,24.5,2019-07-03 07:31:00+00:00,0.0,,,5.8,2019-07-03 14:08:00+00:00,1.9,331.9,0,892,126.8513,33.4501
2019-07-04,23.5,19.0,2019-07-04 14:07:00+00:00,28.5,2019-07-04 05:09:00+00:00,0.0,,,7.0,2019-07-03 21:57:00+00:00,2.7,317.8,0,892,126.8513,33.4501
2019-07-05,22.9,18.2,2019-07-04 17:08:00+00:00,27.3,2019-07-05 01:56:00+00:00,0.0,,,5.2,2019-07-05 07:37:00+00:00,1.5,64.7,0,892,126.8513,33.4501
2019-07-06,21.9,18.4,2019-07-05 15:08:00+00:00,23.6,2019-07-06 03:37:00+00:00,0.0,,,8.8,2019-07-06 02:29:00+00:00,3.2,90.0,0,892,126.8513,33.4501
2019-07-07,21.9,20.9,2019-07-07 12:50:00+00:00,23.7,2019-07-07 05:50:00+00:00,1.5,,,11.1,2019-07-07 02:59:00+00:00,3.9,112.5,0,892,126.8513,33.4501
2019-07-08,20.5,19.3,2019-07-08 12:23:00+00:00,21.4,2019-07-07 15:12:00+00:00,11.5,,,9.4,2019-07-07 23:53:00+00:00,3.5,61.9,0,892,126.8513,33.4501
2019-07-09,20.9,19.8,2019-07-09 01:54:00+00:00,21.5,2019-07-08 23:29:00+00:00,8.0,,,10.1,2019-07-09 09:34:00+00:00,3.4,73.1,0,892,126.8513,33.4501
2019-07-10,21.4,20.5,2019-07-10 14:41:00+00:00,22.4,2019-07-10 09:51:00+00:00,53.0,,,14.2,2019-07-10 07:08:00+00:00,5.2,98.4,0,892,126.8513,33.4501
2019-07-11,23.0,20.3,2019-07-10 17:14:00+00:00,27.0,2019-07-11 05:38:00+00:00,0.5,,,15.4,2019-07-11 00:26:00+00:00,5.3,323.4,0,892,126.8513,33.4501
2019-07-12,22.4,18.8,2019-07-11 18:11:00+00:00,27.3,2019-07-12 03:21:00+00:00,1.0,,,7.2,2019-07-12 01:15:00+00:00,2.5,331.9,0,892,126.8513,33.4501
2019-07-13,20.2,19.0,2019-07-12 21:21:00+00:00,21.2,2019-07-12 15:01:00+00:00,22.5,,,6.9,2019-07-13 06:35:00+00:00,2.2,53.4,0,892,126.8513,33.4501
2019-07-14,23.3,20.2,2019-07-13 15:48:00+00:00,27.4,2019-07-14 07:19:00+00:00,0.0,,,9.4,2019-07-13 22:07:00+00:00,3.5,306.6,0,892,126.8513,33.4501
2019-07-15,22.4,18.7,2019-07-14 20:40:00+00:00,27.4,2019-07-15 02:34:00+00:00,0.0,,,6.0,2019-07-15 05:55:00+00:00,1.6,129.4,0,892,126.8513,33.4501
2019-07-16,22.6,18.7,2019-07-15 17:59:00+00:00,25.7,2019-07-16 03:14:00+00:00,0.0,,,6.7,2019-07-16 04:18:00+00:00,1.9,95.6,0,892,126.8513,33.4501
2019-07-17,23.3,21.8,2019-07-16 16:45:00+00:00,24.7,2019-07-17 03:29:00+00:00,8.0,,,7.4,2019-07-17 01:46:00+00:00,2.5,123.8,0,892,126.8513,33.4501
2019-07-18,23.1,21.8,2019-07-18 00:51:00+00:00,24.5,2019-07-18 12:48:00+00:00,110.5,,,12.8,2019-07-18 02:34:00+00:00,3.6,73.1,0,892,126.8513,33.4501
2019-07-19,23.8,22.9,2019-07-19 08:28:00+00:00,24.7,2019-07-18 21:09:00+00:00,251.0,,,18.7,2019-07-19 13:05:00+00:00,4.3,112.5,0,892,126.8513,33.4501
2019-07-20,23.2,22.6,2019-07-19 21:41:00+00:00,24.9,2019-07-19 16:10:00+00:00,73.5,,,22.0,2019-07-19 20:28:00+00:00,8.8,185.6,0,892,126.8513,33.4501
2019-07-21,26.1,22.7,2019-07-20 15:48:00+00:00,30.3,2019-07-21 03:48:00+00:00,1.0,,,14.2,2019-07-20 18:11:00+00:00,3.3,213.8,0,892,126.8513,33.4501
2019-07-22,26.0,24.0,2019-07-21 15:01:00+00:00,29.7,2019-07-22 02:38:00+00:00,29.0,,,8.8,2019-07-22 13:57:00+00:00,3.0,219.4,0,892,126.8513,33.4501
2019-07-23,26.7,24.5,2019-07-22 19:46:00+00:00,30.6,2019-07-23 03:23:00+00:00,0.0,,,10.8,2019-07-23 09:06:00+00:00,4.8,241.9,0,892,126.8513,33.4501
2019-07-24,26.1,24.9,2019-07-23 15:07:00+00:00,28.8,2019-07-24 00:46:00+00:00,0.0,,,13.4,2019-07-24 10:40:00+00:00,5.6,210.9,0,892,126.8513,33.4501
2019-07-25,26.6,24.9,2019-07-24 20:34:00+00:00,30.5,2019-07-25 05:02:00+00:00,0.0,,,12.3,2019-07-25 01:37:00+00:00,5.4,225.0,0,892,126.8513,33.4501
2019-07-26,26.7,25.0,2019-07-25 20:52:00+00:00,29.5,2019-07-26 03:41:00+00:00,0.0,,,13.2,2019-07-26 02:07:00+00:00,5.5,225.0,0,892,126.8513,33.4501
2019-07-27,27.1,25.8,2019-07-26 20:23:00+00:00,30.1,2019-07-27 03:02:00+00:00,0.0,,,13.1,2019-07-27 13:04:00+00:00,5.3,255.9,0,892,126.8513,33.4501
2019-07-28,27.5,25.9,2019-07-27 19:40:00+00:00,31.0,2019-07-28 05:11:00+00:00,0.0,,,14.3,2019-07-28 01:03:00+00:00,5.6,247.5,0,892,126.8513,33.4501
2019-07-29,28.0,24.5,2019-07-28 20:42:00+00:00,32.2,2019-07-29 04:37:00+00:00,0.0,,,10.9,2019-07-29 05:38:00+00:00,4.5,216.6,0,892,126.8513,33.4501
2019-07-30,28.1,26.3,2019-07-29 20:10:00+00:00,31.7,2019-07-30 03:25:00+00:00,0.0,,,12.0,2019-07-30 03:24:00+00:00,5.3,250.3,0,892,126.8513,33.4501
2019-07-31,28.4,25.9,2019-07-31 14:48:00+00:00,32.8,2019-07-31 04:18:00+00:00,0.0,,,10.1,2019-07-31 01:15:00+00:00,4.7,199.7,0,892,126.8513,33.4501
2019-08-01,28.0,24.4,2019-08-01 14:56:00+00:00,32.1,2019-08-01 07:39:00+00:00,0.0,,,9.4,2019-08-01 05:26:00+00:00,2.9,149.1,1440,892,126.8513,33.4501
2019-08-02,27.2,23.1,2019-08-01 18:32:00+00:00,31.9,2019-08-02 04:22:00+00:00,0.0,,,6.3,2019-08-02 05:57:00+00:00,1.6,75.9,1439,892,126.8513,33.4501
2019-08-03,26.5,23.1,2019-08-02 18:52:00+00:00,30.0,2019-08-03 03:25:00+00:00,0.0,,,6.7,2019-08-03 04:48:00+00:00,2.1,137.8,1398,892,126.8513,33.4501
2019-08-04,26.4,23.5,2019-08-03 21:00:00+00:00,30.2,2019-08-04 06:21:00+00:00,0.0,,,6.0,2019-08-04 06:14:00+00:00,1.8,101.3,1440,892,126.8513,33.4501
2019-08-05,26.9,23.3,2019-08-04 17:33:00+00:00,30.9,2019-08-05 03:59:00+00:00,0.0,,,6.8,2019-08-05 01:48:00+00:00,2.8,28.1,1440,892,126.8513,33.4501
