dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2020-01-01,-0.6,-8.7,2.1,1325.0,244.0,,,,,,,,40.0,64.3,1.0,2422.0,2.8,11.2,5.2,270.0,290.0,290.0,857.0,716.0,9.7,0.4,,,,6.3,5.8,-6.5,-10.9,-1.5,,,,,,,,,,,,,,,3.8,1009.3,1031.3,1030.2,1033.7,1428.0,6.0,,,,,273,128.1488,36.6273
2020-01-02,2.2,-0.2,4.5,1226.0,202.0,,,,,,,,54.0,64.9,1140.0,2355.0,2.7,8.9,4.8,320.0,290.0,290.0,406.0,1626.0,9.7,0.7,,,,5.7,4.5,-3.7,-3.8,0.4,,,,,,,,,,,,,,,4.6,1007.1,1028.8,1027.4,1030.8,1339.0,1.0,,,,,273,128.1488,36.6273
2020-01-03,2.0,-2.5,6.4,1342.0,2350.0,,,,,,,,34.0,56.8,1343.0,2414.0,2.8,10.5,5.3,290.0,290.0,290.0,240.0,304.0,9.7,7.4,,,,2.0,,-5.9,-9.1,1.5,,,,,,,,,,,,,,,3.9,1004.3,1025.9,1023.8,1027.7,1440.0,1.0,,,,,273,128.1488,36.6273
2020-01-04,1.8,-2.9,7.0,1420.0,359.0,,,,,,,,38.0,55.4,1457.0,1969.0,2.3,9.9,5.5,290.0,290.0,290.0,1627.0,1628.0,9.7,6.1,,,,2.9,0.4,-6.3,-9.8,0.3,,,,,,,,,,,,,,,3.8,1003.6,1025.2,1022.9,1028.3,1414.0,2314.0,,,,,273,128.1488,36.6273
2020-01-05,-0.1,-6.3,6.8,1446.0,711.0,,,,,,,,37.0,63.1,1602.0,1069.0,1.2,3.9,2.7,270.0,110.0,290.0,309.0,1205.0,9.8,7.2,,,,3.1,0.0,-6.6,-10.8,0.1,,,,,,,,,,,,,,,3.7,1008.7,1030.7,1027.9,1032.8,1.0,934.0,,,,,273,128.1488,36.6273
2020-01-06,0.1,-2.8,2.6,1243.0,141.0,10.6,,,,,,,61.0,84.3,1154.0,437.0,0.5,2.3,1.7,140.0,290.0,90.0,1354.0,244.0,9.8,0.0,,,,9.9,5.3,-2.4,-7.3,-0.1,,,,,,,,,,,,,,,5.2,1006.0,1027.9,1023.2,1031.6,2358.0,105.0,,,,,273,128.1488,36.6273
2020-01-07,5.9,1.2,10.0,2148.0,1.0,43.5,,,,,,,100.0,100.0,1.0,395.0,0.5,7.2,2.6,270.0,290.0,90.0,2132.0,2136.0,9.8,0.0,,,,9.8,,5.8,1.2,5.0,,,,,,,,,,,,,,,9.3,990.7,1011.8,999.1,1023.2,2307.0,1.0,,,,,273,128.1488,36.6273
2020-01-08,4.5,2.1,11.8,126.0,2400.0,3.2,,,,,,,72.0,81.3,504.0,3433.0,4.0,15.4,7.4,290.0,290.0,290.0,148.0,226.0,9.8,0.5,,,,9.8,9.0,1.5,0.2,5.0,,,,,,,,,,,,,,,6.9,992.0,1013.2,998.7,1021.3,133.0,2341.0,,,,,273,128.1488,36.6273
2020-01-09,0.2,-2.7,3.7,1440.0,2156.0,,,,,,,,52.0,66.6,1412.0,2994.0,3.5,12.5,6.3,270.0,290.0,290.0,122.0,827.0,9.8,6.6,,,,0.9,0.3,-5.3,-7.9,1.3,,,,,,,,,,,,,,,4.1,1001.1,1022.8,1021.0,1025.0,1340.0,2106.0,,,,,273,128.1488,36.6273
2020-01-10,0.5,-5.5,7.3,1524.0,728.0,,,,,,,,32.0,64.9,1547.0,1313.0,1.5,6.8,3.4,270.0,290.0,290.0,40.0,231.0,9.8,7.6,,,,3.5,0.1,-5.6,-9.3,0.8,,,,,,,,,,,,,,,4.0,1001.2,1023.0,1020.5,1025.9,1438.0,848.0,,,,,273,128.1488,36.6273
2020-01-11,1.3,-2.5,6.1,1432.0,525.0,,,,,,,,37.0,61.1,1334.0,1524.0,1.8,6.8,3.6,270.0,320.0,290.0,1511.0,1143.0,9.8,7.6,,,,3.3,0.1,-5.6,-8.5,0.7,,,,,,,,,,,,,,,4.0,997.8,1019.4,1017.1,1021.8,1510.0,1012.0,,,,,273,128.1488,36.6273
2020-01-12,0.4,-1.1,2.7,1455.0,26.0,,,,,,,,46.0,59.8,1509.0,2804.0,3.2,11.8,5.9,270.0,290.0,290.0,1931.0,1916.0,9.9,7.6,,,,4.6,1.8,-6.5,-5.4,0.7,,,,,,,,,,,,,,,3.8,995.7,1017.4,1015.5,1019.6,1416.0,2330.0,,,,,273,128.1488,36.6273
2020-01-13,-0.7,-3.5,1.9,1311.0,2206.0,,,,,,,,37.0,55.1,1616.0,2705.0,3.1,11.6,5.7,270.0,290.0,290.0,1509.0,1551.0,9.9,4.9,,,,3.5,2.9,-8.8,-8.9,0.1,,,,,,,,,,,,,,,3.2,1000.3,1022.1,1019.0,1025.6,101.0,2355.0,,,,,273,128.1488,36.6273
2020-01-14,-1.1,-4.8,4.1,1154.0,733.0,,,,,,,,31.0,50.6,1104.0,1317.0,1.5,11.4,5.8,320.0,320.0,320.0,1232.0,1232.0,9.9,7.8,,,,2.4,0.3,-10.4,-10.2,-1.1,,,,,,,,,,,,,,,2.8,1003.2,1025.2,1022.4,1027.4,1332.0,2350.0,,,,,273,128.1488,36.6273
2020-01-15,-1.7,-5.9,3.1,1357.0,434.0,,,,,,,,28.0,54.1,1340.0,1663.0,1.9,8.1,4.3,270.0,270.0,290.0,1259.0,1423.0,9.9,7.9,,,,0.1,0.0,-10.2,-10.9,-1.9,,,,,,,,,,,,,,,2.8,1005.7,1027.8,1025.7,1028.9,1412.0,745.0,,,,,273,128.1488,36.6273
2020-01-16,-0.4,-6.8,5.8,1440.0,523.0,,,,,,,,20.0,45.3,1343.0,1470.0,1.7,6.6,3.9,340.0,290.0,290.0,2221.0,2222.0,9.9,7.4,,,,6.5,0.1,-11.8,-10.8,-0.9,,,,,,,,,,,,,,,2.5,1004.2,1026.1,1023.5,1029.0,1451.0,736.0,,,,,273,128.1488,36.6273
2020-01-17,0.2,-5.4,6.2,1529.0,719.0,,,,,,,,32.0,49.6,1530.0,1291.0,1.5,8.0,4.0,320.0,290.0,290.0,2201.0,2400.0,10.0,6.3,,,,6.0,0.6,-9.4,-8.9,-0.1,,,,,,,,,,,,,,,3.0,1000.7,1022.5,1020.0,1024.8,1539.0,228.0,,,,,273,128.1488,36.6273
2020-01-18,2.0,-3.5,7.8,1347.0,2325.0,,,,,,,,20.0,38.4,1412.0,1898.0,2.2,7.9,4.7,290.0,320.0,290.0,1600.0,803.0,10.0,6.7,,,,3.6,2.4,-11.1,-10.3,0.9,,,,,,,,,,,,,,,2.7,998.9,1020.5,1018.5,1021.7,1402.0,2231.0,,,,,273,128.1488,36.6273
2020-01-19,2.4,-3.6,7.0,1537.0,234.0,,,,,,,,36.0,58.5,1610.0,2084.0,2.4,13.0,6.8,290.0,290.0,290.0,1505.0,1453.0,10.0,3.5,,,,7.8,2.1,-5.1,-10.0,0.7,,,,,,,,,,,,,,,4.2,997.1,1018.6,1015.5,1021.1,1439.0,1.0,,,,,273,128.1488,36.6273
2020-01-20,1.7,-1.0,5.7,1503.0,2359.0,0.2,,,,,,,32.0,60.5,1437.0,2468.0,2.9,13.0,5.8,290.0,270.0,290.0,1223.0,1556.0,10.0,4.2,,,,4.8,3.9,-5.5,-6.2,1.9,,,,,,,,,,,,,,,4.2,1000.3,1021.9,1019.6,1026.2,101.0,2346.0,,,,,273,128.1488,36.6273
2020-01-21,-1.1,-6.2,5.3,1520.0,741.0,,,,,,,,23.0,44.4,1508.0,1454.0,1.7,8.6,5.7,320.0,290.0,290.0,102.0,110.0,10.1,8.6,,,,2.3,0.9,-12.1,-11.7,0.3,,,,,,,,,,,,,,,2.4,1007.9,1029.9,1026.1,1032.1,10.0,900.0,,,,,273,128.1488,36.6273
2020-01-22,1.1,-2.5,3.6,1412.0,122.0,0.0,,,,,,,38.0,60.6,1119.0,525.0,0.6,4.0,2.0,320.0,320.0,290.0,1442.0,1444.0,10.1,0.0,,,,9.9,9.9,-5.8,-5.6,1.0,,,,,,,,,,,,,,,4.1,1004.0,1025.8,1022.7,1029.6,2334.0,1.0,,,,,273,128.1488,36.6273
2020-01-23,4.1,0.9,8.6,1531.0,256.0,1.5,,,,,,,57.0,86.4,2358.0,808.0,0.9,4.2,2.5,270.0,290.0,320.0,2400.0,2305.0,10.1,0.9,,,,7.4,5.1,1.7,-3.1,4.3,,,,,,,,,,,,,,,7.0,1001.8,1023.3,1021.5,1025.9,443.0,2327.0,,,,,273,128.1488,36.6273
2020-01-24,3.9,-3.0,9.4,1528.0,804.0,,,,,,,,39.0,72.8,1546.0,1216.0,1.4,7.9,3.9,320.0,290.0,110.0,102.0,152.0,10.2,4.9,,,,6.8,3.0,-1.0,-6.7,3.6,,,,,,,,,,,,,,,5.7,1008.1,1029.7,1025.8,1032.0,1.0,2136.0,,,,,273,128.1488,36.6273
2020-01-25,4.8,1.3,7.9,1356.0,2348.0,,,,,,,,66.0,80.4,1429.0,664.0,0.8,3.2,1.9,110.0,140.0,140.0,1533.0,1051.0,10.2,0.0,,,,9.1,6.6,1.6,-3.8,4.7,,,,,,,,,,,,,,,6.9,1008.2,1029.8,1027.7,1031.8,1549.0,20.0,,,,,273,128.1488,36.6273
2020-01-26,4.8,-1.5,10.8,1359.0,754.0,,,,,,,,45.0,73.1,1615.0,2009.0,2.3,9.5,5.4,110.0,110.0,110.0,2024.0,1701.0,10.2,5.2,,,,8.5,1.8,-0.1,-5.1,3.9,,,,,,,,,,,,,,,6.1,1005.7,1027.1,1025.1,1029.0,1437.0,217.0,,,,,273,128.1488,36.6273
2020-01-27,5.5,3.6,7.3,1310.0,2213.0,2.5,,,,,,,52.0,71.0,1101.0,2851.0,3.3,13.4,6.7,110.0,110.0,110.0,624.0,627.0,10.2,0.0,,,,10.0,7.0,0.4,2.7,4.2,,,,,,,,,,,,,,,6.3,998.3,1019.6,1016.6,1026.0,1512.0,45.0,,,,,273,128.1488,36.6273
2020-01-28,6.2,2.5,10.2,1552.0,740.0,,,,,,,,52.0,69.6,1629.0,1169.0,1.4,5.9,3.2,320.0,320.0,290.0,1255.0,1256.0,10.3,0.6,,,,7.9,6.8,0.7,-3.5,5.4,,,,,,,,,,,,,,,6.5,995.8,1017.0,1015.8,1018.2,1412.0,2318.0,,,,,273,128.1488,36.6273
2020-01-29,5.0,0.6,9.4,1355.0,732.0,,,,,,,,47.0,67.5,1211.0,865.0,1.0,5.6,3.0,90.0,140.0,110.0,1135.0,1420.0,10.3,4.2,,,,7.9,6.3,-0.8,-3.6,4.8,,,,,,,,,,,,,,,5.8,994.1,1015.3,1013.0,1018.2,1507.0,20.0,,,,,273,128.1488,36.6273
2020-01-30,5.0,2.2,9.7,1155.0,2323.0,,,,,,,,38.0,61.1,1156.0,905.0,1.0,5.6,3.6,110.0,110.0,320.0,1716.0,1721.0,10.3,4.9,,,,7.1,4.6,-2.3,-1.6,5.2,,,,,,,,,,,,,,,5.2,993.3,1014.5,1012.5,1017.4,1421.0,2316.0,,,,,273,128.1488,36.6273
2020-01-31,3.1,0.5,7.3,1524.0,2043.0,0.0,,,,,,,47.0,75.0,1525.0,1079.0,1.2,8.6,5.1,320.0,290.0,320.0,1359.0,1406.0,10.3,0.8,,,,7.0,6.5,-1.1,-6.0,4.0,,,,,,,,,,,,,,,5.7,998.0,1019.5,1017.0,1022.2,106.0,2222.0,,,,,273,128.1488,36.6273
2020-02-01,2.2,-2.1,7.0,1347.0,752.0,,,,,,,,49.0,69.9,1353.0,1659.0,1.9,10.6,5.3,250.0,270.0,290.0,1435.0,1416.0,10.4,3.3,,,,4.9,0.9,-2.9,-8.2,1.5,,,,,,,,,,,,,,,5.0,1002.4,1024.1,1022.1,1025.5,1.0,2323.0,,,,,273,128.1488,36.6273
2020-02-02,1.8,-2.7,7.4,1442.0,718.0,,,,,,,,29.0,65.8,1657.0,1381.0,1.6,6.4,3.8,320.0,290.0,290.0,2304.0,1519.0,10.4,7.2,,,,5.1,0.1,-4.6,-7.6,2.1,,,,,,,,,,,,,,,4.4,1003.2,1024.8,1022.8,1027.0,1620.0,854.0,,,,,273,128.1488,36.6273
2020-02-03,1.0,-3.2,4.7,1232.0,2359.0,,,,,,,,28.0,46.1,1429.0,2670.0,3.1,10.8,6.0,270.0,270.0,290.0,1320.0,1322.0,10.4,7.8,,,,2.3,1.6,-9.8,-11.0,2.0,,,,,,,,,,,,,,,3.0,1004.0,1025.8,1023.4,1028.8,439.0,2355.0,,,,,273,128.1488,36.6273
2020-02-04,0.1,-6.8,6.1,1431.0,726.0,,,,,,,,23.0,54.5,1436.0,1928.0,2.2,12.0,6.2,270.0,290.0,290.0,2253.0,2257.0,10.5,9.3,,,,0.5,0.3,-8.9,-12.0,1.4,,,,,,,,,,,,,,,3.2,1004.0,1025.8,1022.7,1029.4,1614.0,818.0,,,,,273,128.1488,36.6273
