dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-07-18,,,,,,0.5,,,,,,,581,539,127.3667,38.0333
2001-07-18,24.2,18.4,2001-07-17 20:48:00+00:00,31.0,2001-07-18 07:12:00+00:00,0.0,,,3.6,,0.7,100.0,1425,604,127.58,36.3
2001-07-18,24.6,19.6,2001-07-17 17:16:00+00:00,31.7,2001-07-18 06:52:00+00:00,0.0,,,6.0,,1.1,274.6,1423,618,126.78,36.42
2001-07-18,25.7,19.9,2001-07-17 20:27:00+00:00,31.1,2001-07-18 06:40:00+00:00,0.0,,,5.2,,1.1,38.0,1437,642,127.4061,36.3105
2001-07-18,24.3,21.7,2001-07-17 15:52:00+00:00,27.5,2001-07-18 01:16:00+00:00,0.5,,,7.3,,2.5,250.4,1437,657,126.5,36.3167
2001-07-18,23.5,20.6,2001-07-17 20:30:00+00:00,27.6,2001-07-18 07:18:00+00:00,0.0,,,4.8,,0.9,250.0,1267,669,125.45,36.2167
2001-07-18,25.3,21.1,2001-07-17 15:25:00+00:00,32.2,2001-07-18 06:35:00+00:00,1.5,,,5.0,,1.0,250.9,1431,699,126.4833,35.01
2001-07-18,25.6,23.7,2001-07-17 21:06:00+00:00,29.6,2001-07-18 06:37:00+00:00,0.0,,,6.5,,2.5,47.6,1436,700,125.9682,36.1251
2001-07-18,22.5,16.3,2001-07-17 20:37:00+00:00,30.0,2001-07-18 07:13:00+00:00,0.0,,,5.5,,1.3,310.6,1416,701,127.67,36.0
2001-07-18,26.3,21.2,2001-07-17 19:25:00+00:00,31.3,2001-07-18 05:59:00+00:00,0.0,,,4.0,,0.6,153.3,1426,702,126.9943,35.9385
2001-07-18,22.2,16.6,2001-07-17 18:47:00+00:00,28.8,2001-07-18 06:05:00+00:00,0.0,,,4.4,,0.3,114.8,1418,703,127.3783,35.7702
2001-07-18,25.4,23.4,2001-07-17 19:54:00+00:00,29.0,2001-07-18 05:03:00+00:00,0.0,,,6.2,,0.7,63.8,1422,704,126.463,35.6351
2001-07-18,24.6,21.0,2001-07-18 14:45:00+00:00,31.0,2001-07-18 07:43:00+00:00,0.0,,,4.8,,1.3,89.3,1422,706,126.9731,35.3114
2001-07-18,25.4,22.1,2001-07-17 20:29:00+00:00,30.3,2001-07-18 04:15:00+00:00,0.0,,,5.7,,1.5,313.8,1416,707,126.2076,35.0612
2001-07-18,26.6,22.0,2001-07-17 18:52:00+00:00,33.2,2001-07-18 07:39:00+00:00,0.0,,,2.7,,0.4,0.5,1424,708,126.7333,35.1167
2001-07-18,24.4,19.3,2001-07-17 19:34:00+00:00,31.2,2001-07-18 05:10:00+00:00,0.0,,,7.4,,1.6,355.8,1432,709,127.4333,35.1833
2001-07-18,25.9,21.9,2001-07-17 17:07:00+00:00,32.8,2001-07-18 06:26:00+00:00,0.0,,,5.6,,0.8,187.9,1429,710,126.7167,35.0167
2001-07-18,23.6,19.3,2001-07-18 14:56:00+00:00,29.5,2001-07-18 05:02:00+00:00,0.0,,,1.4,,0.3,145.7,1416,711,126.9886,34.8879
2001-07-18,24.1,20.3,2001-07-17 20:53:00+00:00,28.7,2001-07-18 04:24:00+00:00,0.0,,,6.4,,1.7,174.0,1436,712,127.4875,34.9506
2001-07-18,25.3,19.8,2001-07-17 21:04:00+00:00,32.6,2001-07-18 06:55:00+00:00,0.0,,,3.2,,0.6,228.0,1305,713,127.5829,34.976
2001-07-18,24.0,18.1,2001-07-17 20:41:00+00:00,28.3,2001-07-18 04:40:00+00:00,0.0,,,6.3,,1.7,108.6,1404,714,126.0474,34.8845
2001-07-18,24.2,20.2,2001-07-17 20:06:00+00:00,28.7,2001-07-18 06:00:00+00:00,0.0,,,5.5,,1.5,174.2,1429,716,126.0366,34.6069
2001-07-18,23.6,19.7,2001-07-17 20:20:00+00:00,27.9,2001-07-18 00:50:00+00:00,0.0,,,9.2,,1.8,172.4,1422,717,126.1915,34.4
2001-07-18,24.6,22.3,2001-07-17 21:16:00+00:00,28.2,2001-07-18 05:07:00+00:00,0.0,,,10.0,,3.6,155.2,1409,718,126.05,34.2833
2001-07-18,24.9,22.9,2001-07-17 20:35:00+00:00,28.8,2001-07-18 07:31:00+00:00,0.0,,,8.0,,1.7,40.4,1427,719,126.4,35.82
2001-07-18,25.0,20.7,2001-07-17 18:29:00+00:00,31.1,2001-07-18 06:19:00+00:00,0.0,,,7.0,,0.4,19.3,1430,722,126.9288,35.1368
2001-07-18,24.2,19.7,2001-07-18 14:54:00+00:00,30.3,2001-07-18 05:38:00+00:00,0.5,,,5.7,,0.7,149.7,1401,770,126.83,34.93
