dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2002-02-11,-1.2,-3.9,2.0,1420.0,2319.0,,,,,,,,16.0,23.0,1641.0,3197.0,3.7,13.1,7.0,270.0,270.0,270.0,1310.0,1303.0,10.6,6.3,,,,2.4,2.4,-19.5,-7.3,0.0,,,,,,,,,,,,,,,1.4,1013.3,1015.4,1011.4,1018.4,1416.0,2355.0,,,,,90,128.5647,38.2509
2002-02-11,-4.6,-11.1,1.1,1430.0,721.0,,,,,,,,22.0,48.0,1503.0,2246.0,2.6,14.4,8.2,320.0,320.0,320.0,1501.0,1502.0,10.6,7.4,,,,1.6,1.6,-14.6,-14.2,-3.1,,-1.8,-0.8,-0.3,0.5,2.2,3.3,,,,,,,,2.0,1000.0,1019.7,1015.3,1023.4,1358.0,2353.0,,,2.6,,95,127.3042,38.1479
2002-02-11,-4.3,-10.7,3.4,1221.0,728.0,,,,,,,,18.0,44.0,1539.0,2333.0,2.7,15.0,9.5,270.0,290.0,290.0,1456.0,1504.0,10.7,7.7,,,,1.9,1.9,-15.4,-11.9,-1.6,,,,,,,,,,,,,,,1.9,1005.6,1019.9,1015.6,1023.8,1327.0,2341.0,,,,,98,127.0607,37.9019
2002-02-11,-4.2,-10.9,2.6,1254.0,745.0,,,,,,,,19.0,48.4,1528.0,2333.0,2.7,15.4,8.6,320.0,290.0,320.0,1349.0,1417.0,10.7,9.3,,,,0.9,0.6,-14.5,-12.2,-1.0,,,,,,,,,,,,,,,2.0,1016.1,1020.0,1016.1,1023.7,1404.0,2330.0,,,,,99,126.7665,37.8859
2002-02-11,-7.9,-11.5,-3.2,1414.0,721.0,0.1,,,3.0,0.1,,,39.0,51.1,1852.0,6221.0,7.2,22.3,14.0,250.0,250.0,270.0,1254.0,931.0,10.7,7.0,2.22,12.42,1100.0,2.4,1.6,-16.5,-13.8,-6.2,,,,,,,,,,17.6,0.2,0.2,0.0,1630.0,1.8,913.0,1016.4,1010.0,1020.9,1341.0,2322.0,,,,{눈}1210-1310.  {눈}1430-{눈}{강도0}1500-1630.  {폭풍}0931.,100,128.7587,37.6869
2002-02-11,-3.6,-9.8,2.5,1429.0,736.0,0.0,,,0.15,0.0,,,21.0,47.1,1549.0,1642.0,1.9,11.3,7.4,270.0,250.0,140.0,1358.0,1421.0,10.7,7.0,1.62,9.87,1100.0,2.3,1.8,-13.9,-10.1,-0.7,6.6,-0.6,-0.8,-0.3,0.7,1.6,4.5,16.4,13.1,,,,,,2.1,1009.1,1018.8,1014.1,1022.6,1409.0,2356.0,,,1.4,{눈}1127-1136.  {놀}1752-1806.,101,127.7357,37.9026
2002-02-11,-0.6,-2.4,1.5,1027.0,2400.0,0.0,,,0.37,,,,32.0,45.0,940.0,7949.0,9.2,24.7,15.5,320.0,320.0,320.0,1411.0,1417.0,10.6,9.0,,,,2.8,2.8,-11.1,-3.5,0.7,,,,,,,,,,,,,,,2.7,1001.5,1021.3,1018.2,1024.4,631.0,2301.0,,,,{눈}0603-0625. {폭풍}1409-1433.,102,124.6305,37.9661
2002-02-11,-0.5,-3.6,3.1,1258.0,541.0,,,,,,,,20.0,24.6,1941.0,3888.0,4.5,11.7,7.3,250.0,250.0,250.0,1134.0,1209.0,10.7,6.8,2.34,11.9,1100.0,1.8,1.5,-17.7,-7.8,-1.0,7.5,1.3,1.9,2.9,3.4,4.6,6.0,14.4,11.8,,,,,,1.6,1012.5,1015.8,1011.7,1018.9,1436.0,2357.0,,,2.4,,105,128.891,37.7515
2002-02-11,-0.5,-2.8,3.9,1332.0,456.0,,,,,,,,19.0,24.3,635.0,4752.0,5.5,18.4,9.3,320.0,320.0,290.0,1141.0,1348.0,10.7,7.4,,,,1.6,1.3,-18.2,-7.7,-0.6,,,,,,,,,,,,,,,1.5,1011.1,1015.8,1011.6,1018.8,1415.0,2342.0,,,,,106,129.1243,37.5071
2002-02-11,-1.7,-5.0,2.7,1330.0,651.0,0.0,,,1.3,0.0,,,21.0,44.8,1500.0,2592.0,3.0,12.8,7.4,270.0,290.0,290.0,1651.0,1659.0,10.7,3.4,1.98,9.57,1400.0,2.5,1.5,-12.7,-10.5,-1.7,7.5,-1.0,0.0,0.7,1.6,2.1,4.9,15.3,12.2,,,,,,2.4,1008.9,1019.7,1015.5,1023.5,1332.0,2317.0,,,1.8,{박무}1015-1126.  {눈}1252-1410.,108,126.9658,37.5714
