dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-01-01,-5.2,-6.5,2014-12-31 20:41:00+00:00,-3.7,2015-01-01 06:03:00+00:00,0.0,0.0,,13.3,2014-12-31 15:04:00+00:00,4.8,0.0,1440,634,126.8654,36.8458
2015-01-02,-4.4,-8.1,2015-01-01 22:07:00+00:00,-1.0,2015-01-02 04:32:00+00:00,0.0,0.0,,9.1,2015-01-02 05:11:00+00:00,2.2,309.4,1440,634,126.8654,36.8458
2015-01-03,-2.5,-10.0,2015-01-02 21:12:00+00:00,4.1,2015-01-03 06:14:00+00:00,0.0,0.0,,4.8,2015-01-02 15:01:00+00:00,1.6,345.9,1440,634,126.8654,36.8458
2015-01-04,2.5,-2.1,2015-01-04 14:59:00+00:00,11.0,2015-01-04 04:59:00+00:00,0.0,0.0,,4.5,2015-01-03 21:25:00+00:00,1.5,132.2,1440,634,126.8654,36.8458
2015-01-05,2.0,-2.9,2015-01-04 18:12:00+00:00,8.2,2015-01-05 04:27:00+00:00,1.0,0.5,2015-01-05 14:00:00+00:00,3.9,2015-01-05 04:30:00+00:00,0.9,205.3,1440,634,126.8654,36.8458
2015-01-06,-1.4,-5.0,2015-01-06 14:33:00+00:00,3.5,2015-01-05 15:01:00+00:00,3.0,1.5,2015-01-05 16:00:00+00:00,9.8,2015-01-06 13:34:00+00:00,4.6,340.3,1419,634,126.8654,36.8458
2015-01-07,-3.9,-6.5,2015-01-07 15:00:00+00:00,-1.1,2015-01-07 04:54:00+00:00,0.0,0.0,,9.0,2015-01-06 20:21:00+00:00,3.2,343.1,1440,634,126.8654,36.8458
2015-01-08,-4.3,-9.8,2015-01-07 22:10:00+00:00,1.2,2015-01-08 03:35:00+00:00,0.0,0.0,,5.4,2015-01-08 06:29:00+00:00,1.3,28.1,1439,634,126.8654,36.8458
2015-01-09,-1.5,-6.3,2015-01-08 20:47:00+00:00,4.9,2015-01-09 06:41:00+00:00,0.0,0.0,,4.4,2015-01-09 06:38:00+00:00,1.1,230.6,1439,634,126.8654,36.8458
2015-01-10,-0.1,-6.5,2015-01-09 22:22:00+00:00,7.0,2015-01-10 05:18:00+00:00,0.0,0.0,,5.5,2015-01-10 05:30:00+00:00,1.6,343.1,1440,634,126.8654,36.8458
2015-01-11,0.6,-1.8,2015-01-11 13:36:00+00:00,3.3,2015-01-10 21:41:00+00:00,0.0,0.0,,9.3,2015-01-11 00:00:00+00:00,3.7,331.9,1440,634,126.8654,36.8458
2015-01-12,-2.7,-6.0,2015-01-11 22:34:00+00:00,2.1,2015-01-12 04:18:00+00:00,0.0,0.0,,7.9,2015-01-11 15:49:00+00:00,1.9,337.5,1439,634,126.8654,36.8458
2015-01-13,-1.2,-7.5,2015-01-12 20:56:00+00:00,5.7,2015-01-13 06:31:00+00:00,0.0,0.0,,2.6,2015-01-13 09:46:00+00:00,0.8,47.8,1440,634,126.8654,36.8458
2015-01-14,1.2,-1.6,2015-01-13 16:04:00+00:00,5.1,2015-01-14 05:10:00+00:00,0.0,0.0,,4.8,2015-01-14 03:15:00+00:00,1.2,36.6,1440,634,126.8654,36.8458
2015-01-15,2.4,-1.8,2015-01-15 13:32:00+00:00,7.5,2015-01-15 05:00:00+00:00,0.0,0.0,,4.7,2015-01-15 07:41:00+00:00,1.1,334.7,1438,634,126.8654,36.8458
2015-01-16,1.2,-3.0,2015-01-15 17:15:00+00:00,4.1,2015-01-16 03:41:00+00:00,0.0,0.0,,9.6,2015-01-16 13:03:00+00:00,2.4,320.6,1427,634,126.8654,36.8458
2015-01-17,-2.7,-6.4,2015-01-17 15:00:00+00:00,0.6,2015-01-17 04:56:00+00:00,0.0,0.0,,9.4,2015-01-17 01:55:00+00:00,3.4,348.8,1440,634,126.8654,36.8458
2015-01-18,-0.7,-7.2,2015-01-17 18:15:00+00:00,4.6,2015-01-18 05:29:00+00:00,1.0,0.5,2015-01-18 14:00:00+00:00,7.1,2015-01-18 09:08:00+00:00,2.2,208.1,1440,634,126.8654,36.8458
2015-01-19,1.4,-0.8,2015-01-19 14:57:00+00:00,5.1,2015-01-19 03:26:00+00:00,0.5,0.5,2015-01-18 17:00:00+00:00,7.3,2015-01-18 15:53:00+00:00,2.3,303.8,1440,634,126.8654,36.8458
2015-01-20,-0.3,-5.1,2015-01-19 22:53:00+00:00,4.0,2015-01-20 06:45:00+00:00,0.0,0.0,,4.3,2015-01-20 09:28:00+00:00,1.5,343.1,1440,634,126.8654,36.8458
2015-01-21,1.7,-2.0,2015-01-20 19:40:00+00:00,5.9,2015-01-21 03:49:00+00:00,6.0,1.5,2015-01-21 12:00:00+00:00,3.1,2015-01-21 06:04:00+00:00,1.0,146.3,1440,634,126.8654,36.8458
2015-01-22,1.9,-1.6,2015-01-22 14:44:00+00:00,6.0,2015-01-22 06:03:00+00:00,1.0,0.5,2015-01-21 16:00:00+00:00,4.8,2015-01-22 07:20:00+00:00,1.3,326.3,1440,634,126.8654,36.8458
2015-01-23,1.2,-2.6,2015-01-22 21:24:00+00:00,7.2,2015-01-23 05:25:00+00:00,0.0,0.0,,5.2,2015-01-23 03:07:00+00:00,1.4,222.2,1439,634,126.8654,36.8458
2015-01-24,2.6,-1.0,2015-01-24 14:25:00+00:00,9.2,2015-01-24 04:34:00+00:00,0.0,0.0,,5.2,2015-01-24 07:34:00+00:00,1.5,354.4,1440,634,126.8654,36.8458
2015-01-25,3.5,-1.4,2015-01-24 19:36:00+00:00,6.6,2015-01-25 07:55:00+00:00,2.0,0.5,2015-01-25 04:00:00+00:00,6.7,2015-01-25 09:28:00+00:00,2.1,126.6,1439,634,126.8654,36.8458
2015-01-26,3.6,1.9,2015-01-26 14:55:00+00:00,5.1,2015-01-25 16:22:00+00:00,2.0,1.0,2015-01-25 19:00:00+00:00,7.3,2015-01-26 05:21:00+00:00,1.8,292.5,1439,634,126.8654,36.8458
2015-01-27,-2.2,-4.4,2015-01-27 13:11:00+00:00,2.0,2015-01-26 15:01:00+00:00,0.0,0.0,,7.9,2015-01-27 05:26:00+00:00,3.3,329.1,1434,634,126.8654,36.8458
2015-01-28,-3.9,-6.7,2015-01-27 18:42:00+00:00,0.3,2015-01-28 06:55:00+00:00,0.0,0.0,,6.4,2015-01-27 16:23:00+00:00,2.2,354.4,1423,634,126.8654,36.8458
2015-01-29,-0.9,-5.3,2015-01-28 16:21:00+00:00,3.5,2015-01-29 05:10:00+00:00,0.0,0.0,,5.0,2015-01-29 07:58:00+00:00,1.1,329.1,1427,634,126.8654,36.8458
2015-01-30,-1.2,-3.9,2015-01-30 14:17:00+00:00,1.5,2015-01-30 04:37:00+00:00,0.0,0.0,,9.1,2015-01-30 04:37:00+00:00,3.2,348.8,1428,634,126.8654,36.8458
2015-01-31,-4.3,-8.1,2015-01-30 22:36:00+00:00,-0.7,2015-01-31 05:40:00+00:00,0.0,0.0,,13.8,2015-01-31 12:13:00+00:00,2.2,208.1,1426,634,126.8654,36.8458
2015-02-01,-3.5,-9.1,2015-01-31 22:38:00+00:00,2.5,2015-02-01 06:32:00+00:00,0.0,0.0,,5.4,2015-02-01 03:48:00+00:00,1.4,64.7,1432,634,126.8654,36.8458
2015-02-02,-2.1,-6.9,2015-02-01 20:28:00+00:00,4.5,2015-02-02 07:02:00+00:00,0.0,0.0,,4.4,2015-02-02 04:55:00+00:00,1.3,337.5,1432,634,126.8654,36.8458
2015-02-03,-1.1,-6.0,2015-02-02 22:26:00+00:00,6.0,2015-02-03 06:45:00+00:00,0.0,0.0,,4.8,2015-02-03 08:04:00+00:00,1.3,2.8,1432,634,126.8654,36.8458
2015-02-04,-0.6,-5.1,2015-02-03 22:16:00+00:00,4.7,2015-02-04 03:18:00+00:00,0.0,0.0,,5.1,2015-02-04 06:08:00+00:00,1.2,267.2,1433,634,126.8654,36.8458
2015-02-05,-0.6,-4.5,2015-02-04 22:16:00+00:00,5.0,2015-02-05 06:05:00+00:00,12.8,0.0,2015-02-04 16:00:00+00:00,14.5,2015-02-05 14:49:00+00:00,1.6,182.8,1433,634,126.8654,36.8458
2015-02-06,0.1,-4.7,2015-02-05 21:57:00+00:00,7.2,2015-02-06 05:27:00+00:00,0.0,0.0,,5.7,2015-02-06 06:09:00+00:00,1.6,337.5,1432,634,126.8654,36.8458
2015-02-07,0.8,-3.5,2015-02-06 19:22:00+00:00,7.0,2015-02-07 04:53:00+00:00,0.0,0.0,,6.7,2015-02-07 13:35:00+00:00,1.6,320.6,1440,634,126.8654,36.8458
2015-02-08,-6.7,-8.7,2015-02-08 14:58:00+00:00,-1.0,2015-02-07 15:01:00+00:00,0.0,0.0,,10.8,2015-02-07 19:22:00+00:00,5.2,326.3,1440,634,126.8654,36.8458
2015-02-09,-3.9,-11.7,2015-02-08 21:57:00+00:00,1.3,2015-02-09 04:06:00+00:00,0.0,0.0,,8.6,2015-02-09 05:41:00+00:00,2.6,239.1,1440,634,126.8654,36.8458
2015-02-10,2.5,-2.2,2015-02-09 22:13:00+00:00,8.7,2015-02-10 04:31:00+00:00,0.0,0.0,,8.3,2015-02-10 04:00:00+00:00,2.6,261.6,1440,634,126.8654,36.8458
2015-02-11,2.7,-2.2,2015-02-11 14:02:00+00:00,8.2,2015-02-11 02:51:00+00:00,0.0,0.0,,5.9,2015-02-11 07:34:00+00:00,1.8,354.4,1439,634,126.8654,36.8458
2015-02-12,-0.5,-3.6,2015-02-11 19:51:00+00:00,2.3,2015-02-12 03:39:00+00:00,0.0,0.0,,9.6,2015-02-12 06:04:00+00:00,3.8,320.6,1437,634,126.8654,36.8458
2015-02-13,-1.4,-6.0,2015-02-12 19:26:00+00:00,4.2,2015-02-13 05:47:00+00:00,0.0,0.0,,7.7,2015-02-13 02:42:00+00:00,2.1,334.7,1440,634,126.8654,36.8458
2015-02-14,2.3,-5.4,2015-02-13 18:56:00+00:00,9.6,2015-02-14 05:17:00+00:00,0.0,0.0,,7.5,2015-02-14 04:55:00+00:00,2.9,208.1,1440,634,126.8654,36.8458
2015-02-15,7.1,0.3,2015-02-14 15:26:00+00:00,11.6,2015-02-15 06:34:00+00:00,1.0,1.0,2015-02-15 15:00:00+00:00,8.5,2015-02-15 13:07:00+00:00,2.9,129.4,1439,634,126.8654,36.8458
2015-02-16,5.0,4.1,2015-02-16 14:15:00+00:00,6.7,2015-02-15 15:01:00+00:00,11.5,1.5,2015-02-15 16:00:00+00:00,9.8,2015-02-15 17:11:00+00:00,3.6,112.5,1440,634,126.8654,36.8458
2015-02-17,2.4,1.4,2015-02-17 14:01:00+00:00,4.1,2015-02-16 15:01:00+00:00,0.0,0.0,,7.3,2015-02-17 05:04:00+00:00,2.2,323.4,1439,634,126.8654,36.8458
2015-02-18,1.7,0.2,2015-02-18 14:55:00+00:00,2.8,2015-02-18 04:03:00+00:00,0.0,0.0,,5.6,2015-02-18 05:09:00+00:00,1.7,292.5,1440,634,126.8654,36.8458
2015-02-19,1.6,-3.1,2015-02-18 22:07:00+00:00,7.5,2015-02-19 06:31:00+00:00,0.0,0.0,,4.6,2015-02-19 04:26:00+00:00,1.3,331.9,1440,634,126.8654,36.8458
2015-02-20,4.2,-3.3,2015-02-19 22:19:00+00:00,11.2,2015-02-20 06:27:00+00:00,0.0,0.0,,4.4,2015-02-20 07:37:00+00:00,1.1,236.3,1439,634,126.8654,36.8458
2015-02-21,6.5,4.9,2015-02-20 17:51:00+00:00,8.2,2015-02-21 15:00:00+00:00,6.0,1.5,2015-02-21 04:00:00+00:00,8.0,2015-02-21 07:37:00+00:00,3.3,109.7,1440,634,126.8654,36.8458
