dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,0.7,-1.1,2007-12-31 18:29:00+00:00,2.9,2008-01-01 04:51:00+00:00,9.0,,,15.0,,4.3,318.3,1440,792,126.7667,33.35
2008-01-02,3.1,1.8,2008-01-01 15:01:00+00:00,4.9,2008-01-02 04:29:00+00:00,0.0,,,12.6,,4.0,303.9,1440,792,126.7667,33.35
2008-01-03,5.8,0.9,2008-01-03 14:16:00+00:00,11.1,2008-01-03 05:00:00+00:00,0.0,,,10.7,,2.6,343.0,1440,792,126.7667,33.35
2008-01-04,5.6,0.9,2008-01-03 17:12:00+00:00,10.6,2008-01-04 04:44:00+00:00,0.0,,,8.3,,2.8,322.0,1438,792,126.7667,33.35
2008-01-05,6.8,3.9,2008-01-05 14:39:00+00:00,13.0,2008-01-05 05:29:00+00:00,0.0,,,8.8,,3.0,310.3,1440,792,126.7667,33.35
2008-01-06,8.1,1.8,2008-01-05 22:31:00+00:00,14.6,2008-01-06 04:44:00+00:00,0.0,,,5.0,,1.3,322.2,1440,792,126.7667,33.35
2008-01-07,10.0,5.9,2008-01-06 22:35:00+00:00,15.4,2008-01-07 05:28:00+00:00,0.0,,,7.6,,2.1,349.0,1440,792,126.7667,33.35
2008-01-08,8.6,4.8,2008-01-07 16:04:00+00:00,14.5,2008-01-08 05:17:00+00:00,0.0,,,8.9,,2.8,321.0,1440,792,126.7667,33.35
2008-01-09,8.2,3.3,2008-01-08 15:58:00+00:00,15.0,2008-01-09 04:41:00+00:00,0.0,,,6.5,,1.8,321.4,1440,792,126.7667,33.35
2008-01-10,10.4,3.3,2008-01-09 19:31:00+00:00,14.6,2008-01-10 05:00:00+00:00,0.0,,,5.0,,1.4,354.7,1440,792,126.7667,33.35
2008-01-11,15.6,12.2,2008-01-10 15:01:00+00:00,18.5,2008-01-11 02:22:00+00:00,12.0,,,9.4,,1.7,219.1,1440,792,126.7667,33.35
2008-01-12,7.6,5.3,2008-01-11 15:00:00+00:00,13.4,2008-01-11 15:02:00+00:00,6.0,,,9.4,,3.7,22.1,1440,792,126.7667,33.35
2008-01-13,2.9,1.8,2008-01-12 22:58:00+00:00,5.3,2008-01-12 15:01:00+00:00,0.0,,,12.3,,4.5,316.2,1440,792,126.7667,33.35
2008-01-14,3.1,1.8,2008-01-14 12:56:00+00:00,4.5,2008-01-14 01:28:00+00:00,0.0,,,13.1,,4.6,331.2,1440,792,126.7667,33.35
2008-01-15,2.6,0.5,2008-01-15 10:23:00+00:00,5.2,2008-01-15 02:44:00+00:00,0.0,,,12.8,,4.8,329.4,1440,792,126.7667,33.35
2008-01-16,0.8,-1.0,2008-01-16 13:58:00+00:00,2.5,2008-01-16 02:11:00+00:00,0.0,,,13.8,,5.0,336.3,1440,792,126.7667,33.35
2008-01-17,0.4,-2.9,2008-01-16 18:34:00+00:00,4.0,2008-01-17 04:06:00+00:00,0.0,,,13.8,,3.6,336.3,1440,792,126.7667,33.35
2008-01-18,1.5,-0.6,2008-01-17 22:08:00+00:00,4.5,2008-01-18 04:25:00+00:00,0.0,,,11.8,,4.6,333.5,1429,792,126.7667,33.35
2008-01-19,4.9,0.9,2008-01-18 19:10:00+00:00,7.7,2008-01-19 03:33:00+00:00,4.0,,,7.6,,2.7,11.9,1440,792,126.7667,33.35
2008-01-20,7.3,6.1,2008-01-19 17:45:00+00:00,8.4,2008-01-20 03:24:00+00:00,21.5,,,7.2,,2.6,37.8,1440,792,126.7667,33.35
2008-01-21,7.6,6.8,2008-01-21 08:56:00+00:00,8.7,2008-01-21 02:25:00+00:00,40.0,,,10.2,,2.8,358.5,1440,792,126.7667,33.35
2008-01-22,7.3,5.9,2008-01-22 14:55:00+00:00,8.4,2008-01-21 15:16:00+00:00,25.5,,,10.6,,3.4,329.7,1440,792,126.7667,33.35
2008-01-23,3.3,1.0,2008-01-23 14:53:00+00:00,6.0,2008-01-22 15:01:00+00:00,0.5,,,13.6,,4.1,341.3,1440,792,126.7667,33.35
2008-01-24,-0.1,-1.0,2008-01-23 21:23:00+00:00,1.7,2008-01-24 04:54:00+00:00,0.0,,,14.0,,4.6,340.1,1440,792,126.7667,33.35
2008-01-25,1.2,0.0,2008-01-24 15:07:00+00:00,3.6,2008-01-25 04:45:00+00:00,0.0,,,11.0,,4.0,327.7,1440,792,126.7667,33.35
2008-01-26,1.9,0.6,2008-01-25 15:01:00+00:00,3.3,2008-01-26 04:44:00+00:00,0.0,,,10.9,,4.3,305.1,1440,792,126.7667,33.35
2008-01-27,3.9,-1.7,2008-01-26 16:28:00+00:00,7.8,2008-01-27 04:40:00+00:00,0.0,,,9.0,,3.6,313.3,1440,792,126.7667,33.35
2008-01-28,2.3,1.3,2008-01-27 22:54:00+00:00,4.2,2008-01-27 17:06:00+00:00,6.5,,,10.4,,3.8,310.7,1440,792,126.7667,33.35
2008-01-29,2.9,1.8,2008-01-28 20:20:00+00:00,4.4,2008-01-29 05:10:00+00:00,0.0,,,11.0,,2.8,326.5,1438,792,126.7667,33.35
2008-01-30,2.5,0.2,2008-01-30 14:56:00+00:00,4.5,2008-01-30 04:06:00+00:00,0.0,,,13.3,,3.4,293.8,1440,792,126.7667,33.35
2008-01-31,1.5,-1.0,2008-01-31 02:02:00+00:00,4.7,2008-01-31 05:14:00+00:00,0.0,,,13.2,,4.2,304.3,1440,792,126.7667,33.35
2008-02-01,1.6,-0.7,2008-01-31 22:21:00+00:00,4.4,2008-02-01 03:53:00+00:00,0.0,,,10.3,,3.7,345.6,1440,792,126.7667,33.35
2008-02-02,2.3,1.6,2008-02-01 23:42:00+00:00,3.1,2008-02-02 09:23:00+00:00,1.0,,,7.8,,2.7,324.7,1440,792,126.7667,33.35
2008-02-03,2.9,1.3,2008-02-02 17:22:00+00:00,6.5,2008-02-03 04:46:00+00:00,0.0,,,14.0,,4.3,286.1,1440,792,126.7667,33.35
2008-02-04,3.1,0.8,2008-02-04 14:42:00+00:00,6.2,2008-02-04 04:41:00+00:00,0.0,,,12.3,,3.3,303.4,1440,792,126.7667,33.35
2008-02-05,1.6,-0.6,2008-02-04 21:24:00+00:00,5.1,2008-02-05 04:17:00+00:00,0.0,,,11.4,,4.2,319.0,1440,792,126.7667,33.35
2008-02-06,2.0,0.1,2008-02-06 14:01:00+00:00,4.5,2008-02-06 03:02:00+00:00,0.0,,,14.0,,5.1,349.8,1440,792,126.7667,33.35
2008-02-07,1.6,-0.2,2008-02-06 15:37:00+00:00,5.7,2008-02-07 05:33:00+00:00,0.0,,,14.1,,4.5,348.1,1440,792,126.7667,33.35
2008-02-08,1.6,-0.4,2008-02-07 19:53:00+00:00,3.9,2008-02-08 02:02:00+00:00,0.0,,,10.6,,3.5,320.2,1440,792,126.7667,33.35
2008-02-09,0.4,-1.0,2008-02-08 22:52:00+00:00,3.7,2008-02-09 04:49:00+00:00,1.5,,,12.0,,3.3,328.0,1440,792,126.7667,33.35
2008-02-10,3.3,-1.7,2008-02-09 19:03:00+00:00,8.0,2008-02-10 04:12:00+00:00,0.0,,,12.0,,3.2,328.0,1440,792,126.7667,33.35
2008-02-11,4.7,2.8,2008-02-11 13:22:00+00:00,8.8,2008-02-11 04:38:00+00:00,0.0,,,12.4,,4.0,336.4,1440,792,126.7667,33.35
2008-02-12,-0.8,-2.7,2008-02-12 08:31:00+00:00,2.8,2008-02-11 15:01:00+00:00,0.0,,,17.1,,6.1,332.2,1440,792,126.7667,33.35
2008-02-13,-1.0,-2.7,2008-02-12 22:36:00+00:00,2.0,2008-02-13 04:45:00+00:00,0.0,,,16.0,,5.2,328.8,1440,792,126.7667,33.35
2008-02-14,2.4,-1.4,2008-02-13 15:12:00+00:00,6.3,2008-02-14 04:16:00+00:00,0.0,,,12.4,,3.0,292.4,1440,792,126.7667,33.35
2008-02-15,2.1,-1.0,2008-02-15 14:48:00+00:00,5.7,2008-02-15 03:22:00+00:00,0.0,,,12.0,,3.5,337.5,1440,792,126.7667,33.35
2008-02-16,1.4,-2.2,2008-02-16 14:20:00+00:00,5.6,2008-02-16 03:30:00+00:00,0.0,,,11.3,,3.4,332.4,1440,792,126.7667,33.35
2008-02-17,1.8,-1.9,2008-02-16 15:12:00+00:00,5.3,2008-02-17 02:13:00+00:00,0.0,,,12.4,,3.1,318.4,1440,792,126.7667,33.35
2008-02-18,3.0,-1.5,2008-02-17 15:41:00+00:00,10.1,2008-02-18 03:44:00+00:00,0.0,,,8.5,,2.5,311.3,1440,792,126.7667,33.35
2008-02-19,3.5,0.2,2008-02-18 21:39:00+00:00,7.7,2008-02-19 05:48:00+00:00,0.0,,,10.9,,3.7,334.9,1440,792,126.7667,33.35
2008-02-20,5.8,2.5,2008-02-19 22:20:00+00:00,10.7,2008-02-20 04:15:00+00:00,0.0,,,11.0,,3.3,317.3,1440,792,126.7667,33.35
2008-02-21,6.9,1.3,2008-02-21 14:33:00+00:00,13.7,2008-02-21 05:19:00+00:00,0.0,,,6.6,,2.0,197.1,1440,792,126.7667,33.35
2008-02-22,8.1,1.0,2008-02-21 17:40:00+00:00,13.8,2008-02-22 04:12:00+00:00,0.0,,,6.9,,1.5,290.9,1440,792,126.7667,33.35
2008-02-23,2.5,-1.4,2008-02-23 11:55:00+00:00,10.3,2008-02-22 15:02:00+00:00,0.0,,,15.5,,4.8,319.1,1440,792,126.7667,33.35
2008-02-24,1.4,-1.9,2008-02-23 20:46:00+00:00,5.7,2008-02-24 06:25:00+00:00,0.0,,,11.5,,3.7,354.4,1440,792,126.7667,33.35
2008-02-25,6.5,1.6,2008-02-24 15:03:00+00:00,10.4,2008-02-25 01:55:00+00:00,5.5,,,8.3,,1.8,128.3,1440,792,126.7667,33.35
2008-02-26,3.3,1.4,2008-02-26 00:07:00+00:00,7.9,2008-02-25 17:10:00+00:00,19.5,,,13.6,,4.1,342.0,1440,792,126.7667,33.35
2008-02-27,4.2,0.6,2008-02-26 18:17:00+00:00,8.7,2008-02-27 06:21:00+00:00,0.0,,,13.4,,4.0,282.0,1440,792,126.7667,33.35
2008-02-28,6.2,1.0,2008-02-28 13:42:00+00:00,13.0,2008-02-28 05:09:00+00:00,0.0,,,9.0,,2.7,319.0,1440,792,126.7667,33.35
2008-02-29,8.2,0.2,2008-02-28 18:42:00+00:00,14.5,2008-02-29 05:39:00+00:00,0.0,,,14.7,,3.4,321.5,1440,792,126.7667,33.35
2008-03-01,5.7,2.1,2008-03-01 13:43:00+00:00,12.7,2008-03-01 04:49:00+00:00,0.0,,,10.9,,3.0,322.6,1440,792,126.7667,33.35
2008-03-02,10.3,0.7,2008-03-01 18:24:00+00:00,17.8,2008-03-02 05:49:00+00:00,0.0,,,10.6,,3.1,216.8,1440,792,126.7667,33.35
2008-03-03,4.9,3.1,2008-03-03 05:46:00+00:00,7.7,2008-03-02 15:39:00+00:00,2.5,,,13.0,,3.8,321.3,1349,792,126.7667,33.35
2008-03-04,3.8,1.4,2008-03-04 14:23:00+00:00,6.7,2008-03-04 04:12:00+00:00,0.0,,,12.8,,3.7,332.2,1440,792,126.7667,33.35
2008-03-05,4.6,-1.0,2008-03-04 22:20:00+00:00,9.9,2008-03-05 05:16:00+00:00,0.0,,,9.5,,3.0,339.7,1440,792,126.7667,33.35
2008-03-06,7.1,0.5,2008-03-05 20:18:00+00:00,15.3,2008-03-06 05:18:00+00:00,0.0,,,11.4,,2.5,313.5,1440,792,126.7667,33.35
2008-03-07,5.3,2.4,2008-03-07 14:26:00+00:00,10.0,2008-03-07 04:28:00+00:00,0.0,,,11.6,,3.8,5.5,1440,792,126.7667,33.35
2008-03-08,7.3,1.8,2008-03-07 17:11:00+00:00,14.1,2008-03-08 04:48:00+00:00,0.0,,,7.9,,1.9,335.7,1440,792,126.7667,33.35
2008-03-09,7.4,5.1,2008-03-09 14:22:00+00:00,10.3,2008-03-09 06:29:00+00:00,14.0,,,10.6,,1.7,318.6,1440,792,126.7667,33.35
2008-03-10,9.3,4.5,2008-03-09 18:30:00+00:00,16.4,2008-03-10 03:11:00+00:00,0.0,,,9.1,,2.3,321.2,1440,792,126.7667,33.35
2008-03-11,10.0,2.8,2008-03-10 21:27:00+00:00,18.2,2008-03-11 03:51:00+00:00,0.0,,,5.6,,1.0,186.6,1440,792,126.7667,33.35
2008-03-12,11.2,5.1,2008-03-11 17:14:00+00:00,17.4,2008-03-12 04:10:00+00:00,0.0,,,7.0,,1.9,49.1,1439,792,126.7667,33.35
2008-03-13,13.5,6.9,2008-03-12 16:43:00+00:00,19.7,2008-03-13 06:44:00+00:00,0.5,,,9.0,,1.8,187.8,1440,792,126.7667,33.35
