dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-01-01,-1.2,-8.2,7.9,1540.0,800.0,,,,,,,,18.0,43.5,1640.0,1037.0,1.2,5.0,3.1,90.0,290.0,50.0,1350.0,10.0,9.8,8.1,,,,0.0,0.0,-13.2,-9.8,0.0,,,,,,,,,,,,,,,2.3,1018.5,1022.7,1019.5,1024.7,0.0,1000.0,,,,,285,128.1699,35.5651
1996-01-02,-1.3,-9.4,11.8,1440.0,730.0,,,,,,,,19.0,49.8,1450.0,1210.0,1.4,7.0,4.7,180.0,200.0,200.0,1500.0,1510.0,9.8,7.7,,,,0.0,0.0,-11.9,-10.7,0.5,,,,,,,,,,,,,,,2.5,1015.5,1019.6,1014.9,1023.8,2400.0,0.0,,,,,285,128.1699,35.5651
1996-01-03,2.0,-4.9,8.4,310.0,2250.0,,,,,,,,27.0,37.8,1250.0,2246.0,2.6,10.6,5.5,320.0,290.0,290.0,1250.0,1240.0,9.8,8.0,,,,1.0,1.0,-10.9,-6.4,2.7,,,,,,,,,,,,,,,2.9,1015.1,1019.2,1012.6,1026.3,310.0,2350.0,,,,,285,128.1699,35.5651
1996-01-04,-4.9,-11.9,5.3,1520.0,740.0,,,,,,,,23.0,52.3,1550.0,864.0,1.0,4.5,2.8,70.0,90.0,50.0,1630.0,1630.0,9.8,8.2,,,,0.0,0.0,-13.9,-13.6,-2.4,,,,,,,,,,,,,,,2.1,1021.7,1025.9,1022.7,1029.3,1430.0,950.0,,,,,285,128.1699,35.5651
1996-01-05,-0.1,-9.0,9.4,1520.0,510.0,,,,,,,,31.0,51.8,1530.0,691.0,0.8,4.3,2.8,20.0,20.0,200.0,1240.0,1240.0,9.8,5.4,,,,5.8,4.0,-9.3,-11.3,2.6,,,,,,,,,,,,,,,3.1,1018.6,1022.7,1020.1,1025.1,1630.0,920.0,,,,,285,128.1699,35.5651
1996-01-06,5.7,1.9,12.2,1440.0,2340.0,,,,,,,,43.0,54.8,1130.0,1037.0,1.2,5.4,3.8,50.0,50.0,50.0,1330.0,1700.0,9.8,3.8,,,,8.5,6.5,-2.8,-1.8,6.8,,,,,,,,,,,,,,,5.1,1019.2,1023.2,1020.4,1027.2,420.0,2300.0,,,,,285,128.1699,35.5651
1996-01-07,1.8,-1.3,5.6,1650.0,240.0,0.0,,,0.83,0.0,,,66.0,74.8,30.0,432.0,0.5,3.2,1.9,110.0,230.0,70.0,2350.0,310.0,9.9,0.0,,,,7.5,7.5,-2.2,-2.3,3.2,,,,,,,,,,,,,,,5.3,1020.0,1024.1,1017.7,1027.8,2400.0,950.0,10.5,,, {박무}0145-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0510-{시정(미만)}{0.5km}{안개}0545-{시정(미만)}{0.2km}{안개}0805-{시정(이상)}{0.2km}{안개}0850-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}1310-{안개}{강도0}1500-{시정(이상)}{1km}{박무}1540-{박무}{강도0}2100-{박무}{강도0}2400-                     {비}1205-1255.,285,128.1699,35.5651
1996-01-08,-0.3,-8.7,6.9,55.0,2355.0,0.0,,,0.42,,,,20.0,36.8,1710.0,3197.0,3.7,16.4,8.0,340.0,340.0,320.0,1530.0,1320.0,9.9,7.2,,,,4.5,3.0,-13.8,-13.2,2.0,,,,,,,,,,,,,,,2.5,1018.0,1022.1,1017.0,1027.7,430.0,2150.0,,,,-{박무}-0145.  {눈}0825-0850.,285,128.1699,35.5651
1996-01-09,-5.1,-11.8,3.6,1440.0,730.0,,,,,,,,25.0,49.0,1330.0,1469.0,1.7,11.1,5.2,340.0,320.0,230.0,1330.0,1330.0,9.9,8.3,,,,0.0,0.0,-14.6,-14.6,-2.6,,,,,,,,,,,,,,,2.0,1020.6,1024.8,1022.0,1027.5,1620.0,820.0,,,,,285,128.1699,35.5651
1996-01-10,-2.4,-9.6,7.5,1355.0,810.0,,,,,,,,25.0,52.8,1430.0,1296.0,1.5,7.3,3.0,230.0,250.0,230.0,1320.0,1320.0,9.9,8.1,,,,0.0,0.0,-11.7,-14.6,-0.1,,,,,,,,,,,,,,,2.5,1019.5,1023.7,1021.0,1025.5,1520.0,2240.0,,,,,285,128.1699,35.5651
