dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2014-04-23,13.0,1.4,2014-04-22 20:50:00+00:00,23.6,2014-04-23 06:00:00+00:00,0.0,0.0,,7.7,2014-04-23 03:50:00+00:00,1.1,345.9,1439,624,127.6588,36.6294
2014-04-23,13.2,3.8,2014-04-22 20:39:00+00:00,23.8,2014-04-23 05:24:00+00:00,0.0,0.0,,6.5,2014-04-23 07:58:00+00:00,1.6,216.6,1440,635,126.8603,36.1319
2014-04-23,12.6,8.5,2014-04-22 20:55:00+00:00,17.3,2014-04-23 05:28:00+00:00,0.0,0.0,,7.3,2014-04-23 02:21:00+00:00,2.7,171.6,1439,658,126.1214,36.7683
2014-04-23,17.0,7.2,2014-04-22 15:07:00+00:00,21.9,2014-04-22 23:59:00+00:00,0.0,0.0,,7.7,2014-04-22 18:49:00+00:00,3.0,250.3,1440,661,128.4027,38.5441
2014-04-23,13.3,8.3,2014-04-22 18:30:00+00:00,19.2,2014-04-23 04:43:00+00:00,0.0,0.0,,7.2,2014-04-23 09:33:00+00:00,2.5,283.4,1439,669,126.0817,36.2289
2014-04-23,12.3,5.4,2014-04-22 20:48:00+00:00,20.0,2014-04-23 06:12:00+00:00,0.0,0.0,,9.5,2014-04-23 06:17:00+00:00,1.8,301.2,1440,674,128.8214,37.2197
2014-04-23,14.0,4.0,2014-04-22 20:45:00+00:00,24.7,2014-04-23 06:44:00+00:00,0.0,0.0,,7.3,2014-04-23 05:52:00+00:00,0.9,146.3,1440,675,127.5277,37.7898
2014-04-23,14.0,4.0,2014-04-22 20:38:00+00:00,25.6,2014-04-23 04:30:00+00:00,0.0,0.0,,5.3,2014-04-23 05:14:00+00:00,1.0,171.6,1440,680,127.8441,38.2127
2014-04-23,13.2,2.7,2014-04-22 21:04:00+00:00,24.8,2014-04-23 06:33:00+00:00,0.0,0.0,,4.7,2014-04-23 03:42:00+00:00,0.4,148.1,1440,681,127.8117,38.2438
2014-04-23,11.0,6.4,2014-04-22 19:10:00+00:00,17.3,2014-04-23 05:23:00+00:00,0.0,0.0,,7.1,2014-04-23 14:27:00+00:00,2.8,340.8,1440,682,127.8647,38.2806
2014-04-23,14.8,3.8,2014-04-22 20:32:00+00:00,24.7,2014-04-23 06:11:00+00:00,0.0,0.0,,8.7,2014-04-23 06:50:00+00:00,1.6,267.2,1440,683,127.4401,36.7232
2014-04-23,15.2,4.6,2014-04-22 21:21:00+00:00,24.9,2014-04-23 06:22:00+00:00,0.0,0.0,,6.0,2014-04-23 07:32:00+00:00,1.8,216.6,1440,684,127.7763,37.9546
2014-04-23,15.9,9.1,2014-04-22 17:31:00+00:00,23.3,2014-04-23 03:17:00+00:00,0.0,0.0,,7.5,2014-04-23 03:58:00+00:00,2.1,151.9,1440,685,126.4893,33.2613
2014-04-23,14.6,3.6,2014-04-22 19:34:00+00:00,26.0,2014-04-23 05:49:00+00:00,0.0,0.0,,7.9,2014-04-23 08:06:00+00:00,1.4,196.9,1439,686,128.1547,35.2439
2014-04-23,13.7,3.2,2014-04-22 20:49:00+00:00,24.8,2014-04-23 05:32:00+00:00,0.0,0.0,,8.3,2014-04-23 05:08:00+00:00,1.1,36.6,1440,690,127.14,35.34
2014-04-23,12.3,1.3,2014-04-22 20:43:00+00:00,24.7,2014-04-23 06:28:00+00:00,0.0,0.0,,10.3,2014-04-23 07:03:00+00:00,1.0,255.9,1440,691,126.9586,36.3824
2014-04-23,14.0,2.8,2014-04-22 20:53:00+00:00,24.6,2014-04-23 05:42:00+00:00,0.0,0.0,,8.5,2014-04-23 07:11:00+00:00,1.6,222.2,1440,692,126.9178,38.0264
2014-04-23,15.6,5.4,2014-04-22 20:47:00+00:00,25.0,2014-04-23 06:49:00+00:00,0.0,0.0,,7.5,2014-04-23 06:01:00+00:00,1.2,291.9,1440,693,127.4401,36.7232
2014-04-23,12.5,9.9,2014-04-22 21:05:00+00:00,17.6,2014-04-23 06:03:00+00:00,0.0,0.0,,9.9,2014-04-22 20:12:00+00:00,5.6,279.1,1440,694,126.6094,36.7044
2014-04-23,12.9,7.1,2014-04-22 16:15:00+00:00,19.6,2014-04-23 06:34:00+00:00,0.0,0.0,,8.0,2014-04-23 13:50:00+00:00,2.8,288.2,1439,695,127.432,38.1162
2014-04-23,16.0,9.3,2014-04-22 19:39:00+00:00,24.6,2014-04-23 04:17:00+00:00,0.0,0.0,,6.1,2014-04-23 03:36:00+00:00,2.0,33.8,1440,696,129.0861,37.3466
2014-04-23,14.8,10.2,2014-04-22 19:54:00+00:00,20.4,2014-04-23 04:30:00+00:00,0.0,0.0,,7.3,2014-04-23 05:18:00+00:00,1.6,16.5,1440,697,125.9183,34.2511
2014-04-23,14.6,7.1,2014-04-22 21:18:00+00:00,23.3,2014-04-23 04:39:00+00:00,0.0,0.0,,6.4,2014-04-23 04:39:00+00:00,1.5,255.9,1440,698,126.2851,35.0938
2014-04-23,14.3,5.0,2014-04-22 21:01:00+00:00,23.4,2014-04-23 05:57:00+00:00,0.0,0.0,,8.0,2014-04-23 03:20:00+00:00,1.7,333.3,1440,699,126.4611,34.9838
2014-04-23,13.3,11.6,2014-04-22 21:23:00+00:00,14.9,2014-04-23 03:48:00+00:00,0.0,0.0,,8.5,2014-04-23 08:59:00+00:00,3.7,177.9,1440,700,125.9682,36.1251
2014-04-23,13.1,2.5,2014-04-22 20:12:00+00:00,24.1,2014-04-23 06:05:00+00:00,0.0,0.0,,7.0,2014-04-23 03:10:00+00:00,1.1,320.6,1440,701,127.6719,36.004
2014-04-23,14.8,5.8,2014-04-22 20:52:00+00:00,24.1,2014-04-23 06:25:00+00:00,0.0,0.0,,6.8,2014-04-23 08:44:00+00:00,1.3,247.5,1440,702,126.9944,35.9451
2014-04-23,12.6,2.3,2014-04-22 20:59:00+00:00,22.0,2014-04-23 06:08:00+00:00,0.0,0.0,,8.9,2014-04-23 04:50:00+00:00,1.7,270.0,1440,703,127.4374,35.7603
2014-04-23,12.7,4.3,2014-04-22 20:21:00+00:00,19.9,2014-04-23 04:01:00+00:00,0.0,0.0,,5.6,2014-04-23 01:17:00+00:00,1.5,292.5,1440,704,126.4775,35.6209
2014-04-23,14.8,3.8,2014-04-22 20:34:00+00:00,24.8,2014-04-23 05:53:00+00:00,0.0,0.0,,7.3,2014-04-23 05:13:00+00:00,1.7,345.9,1440,706,126.9727,35.3102
2014-04-23,15.4,9.2,2014-04-22 19:20:00+00:00,23.2,2014-04-23 04:02:00+00:00,0.0,0.0,,6.5,2014-04-23 10:25:00+00:00,1.8,320.6,1440,707,126.2084,35.058
2014-04-23,14.7,4.1,2014-04-22 20:31:00+00:00,25.7,2014-04-23 05:21:00+00:00,0.0,0.0,,7.9,2014-04-23 01:21:00+00:00,1.6,129.4,1440,708,126.7453,35.1289
2014-04-23,14.9,3.8,2014-04-22 20:58:00+00:00,26.0,2014-04-23 06:21:00+00:00,0.0,0.0,,6.7,2014-04-23 04:57:00+00:00,1.1,303.7,1420,709,127.461,35.1973
2014-04-23,13.8,2.3,2014-04-22 20:35:00+00:00,24.9,2014-04-23 06:26:00+00:00,0.0,0.0,,7.2,2014-04-23 05:41:00+00:00,1.8,345.9,1440,710,126.744,35.025
2014-04-23,13.9,3.2,2014-04-22 20:47:00+00:00,24.1,2014-04-23 06:54:00+00:00,0.0,0.0,,8.2,2014-04-23 03:12:00+00:00,1.6,0.0,1440,711,126.9898,34.8971
2014-04-23,17.2,8.7,2014-04-22 20:37:00+00:00,25.9,2014-04-23 06:41:00+00:00,0.0,0.0,,7.6,2014-04-23 07:19:00+00:00,1.5,241.9,1440,712,127.5101,34.9442
2014-04-23,16.4,7.3,2014-04-22 20:28:00+00:00,26.3,2014-04-23 06:33:00+00:00,0.0,0.0,,7.9,2014-04-23 07:35:00+00:00,1.7,185.6,1440,713,127.5826,34.9751
2014-04-23,13.3,4.5,2014-04-22 21:07:00+00:00,22.0,2014-04-23 04:40:00+00:00,0.0,0.0,,4.4,2014-04-23 06:51:00+00:00,1.2,308.6,1440,714,126.0287,34.8791
2014-04-23,14.2,5.0,2014-04-22 20:14:00+00:00,23.0,2014-04-23 03:47:00+00:00,0.0,0.0,,6.8,2014-04-23 04:27:00+00:00,1.4,317.8,1440,715,126.2585,34.4731
2014-04-23,14.6,7.8,2014-04-22 21:29:00+00:00,22.5,2014-04-23 05:34:00+00:00,0.0,0.0,,6.3,2014-04-23 07:41:00+00:00,1.1,291.8,1440,716,126.032,34.6307
2014-04-23,15.3,5.2,2014-04-22 21:15:00+00:00,25.5,2014-04-23 05:03:00+00:00,0.0,0.0,,6.8,2014-04-23 06:13:00+00:00,1.4,267.2,1440,717,126.3096,34.4274
2014-04-23,14.6,8.0,2014-04-22 21:09:00+00:00,22.5,2014-04-23 04:39:00+00:00,0.0,0.0,,5.6,2014-04-23 07:25:00+00:00,1.2,298.1,1439,718,126.0361,34.3328
2014-04-23,14.0,9.3,2014-04-22 17:43:00+00:00,20.1,2014-04-23 06:05:00+00:00,0.0,0.0,,5.5,2014-04-23 12:39:00+00:00,1.3,318.8,1440,719,126.3977,35.8118
2014-04-23,16.0,4.2,2014-04-22 20:29:00+00:00,27.7,2014-04-23 05:44:00+00:00,0.0,0.0,,5.5,2014-04-23 06:28:00+00:00,1.2,329.1,1440,783,126.8408,35.2303
2014-04-23,17.7,13.3,2014-04-22 20:23:00+00:00,23.2,2014-04-23 01:24:00+00:00,0.0,0.0,,8.0,2014-04-22 15:14:00+00:00,2.0,4.0,1440,726,126.2673,33.1171
2014-04-23,15.4,5.2,2014-04-22 20:29:00+00:00,24.7,2014-04-23 07:00:00+00:00,0.0,0.0,,9.1,2014-04-23 07:56:00+00:00,1.6,250.3,1440,731,126.7013,34.7998
2014-04-23,14.2,4.3,2014-04-22 20:38:00+00:00,24.2,2014-04-23 05:29:00+00:00,0.0,0.0,,7.4,2014-04-23 05:54:00+00:00,1.3,11.3,1440,730,126.761,35.2794
2014-04-23,13.1,3.7,2014-04-22 20:38:00+00:00,21.4,2014-04-23 04:40:00+00:00,0.0,0.0,,7.1,2014-04-23 07:56:00+00:00,2.3,272.8,1440,736,126.784,35.8468
2014-04-23,12.2,1.2,2014-04-22 20:20:00+00:00,22.9,2014-04-23 06:14:00+00:00,0.0,0.0,,7.1,2014-04-23 03:56:00+00:00,1.0,270.0,1439,758,127.5712,35.8352
2014-04-23,13.7,1.7,2014-04-22 21:05:00+00:00,24.6,2014-04-23 05:22:00+00:00,0.0,0.0,,5.9,2014-04-23 06:21:00+00:00,1.8,247.5,1439,762,127.1261,35.5198
2014-04-23,13.4,3.7,2014-04-22 21:39:00+00:00,21.9,2014-04-23 05:33:00+00:00,0.0,0.0,,6.0,2014-04-23 05:43:00+00:00,1.3,327.1,1440,769,126.3834,35.1993
2014-04-23,13.3,1.5,2014-04-22 21:07:00+00:00,25.4,2014-04-23 06:37:00+00:00,0.0,0.0,,6.0,2014-04-23 05:25:00+00:00,1.2,326.3,1440,770,126.8278,34.9474
2014-04-23,14.2,4.4,2014-04-22 20:55:00+00:00,24.5,2014-04-23 06:08:00+00:00,0.0,0.0,,5.1,2014-04-23 04:13:00+00:00,0.9,215.7,1439,771,126.1446,34.7269
2014-04-23,14.1,6.0,2014-04-22 19:52:00+00:00,22.2,2014-04-23 04:26:00+00:00,0.0,0.0,,6.7,2014-04-23 08:00:00+00:00,2.6,281.3,1439,772,126.2394,34.5319
2014-04-23,14.7,5.7,2014-04-22 20:19:00+00:00,24.4,2014-04-23 05:56:00+00:00,0.0,0.0,,6.9,2014-04-23 06:26:00+00:00,2.0,315.0,1440,773,126.636,34.7086
2014-04-23,14.8,5.8,2014-04-22 21:06:00+00:00,23.9,2014-04-23 03:32:00+00:00,0.0,0.0,,6.7,2014-04-23 04:20:00+00:00,1.7,241.9,1440,774,126.4662,34.8175
2014-04-23,14.3,4.0,2014-04-22 21:05:00+00:00,24.3,2014-04-23 06:11:00+00:00,0.0,0.0,,8.2,2014-04-23 07:32:00+00:00,1.3,329.1,1440,775,126.6322,35.1801
2014-04-23,13.7,4.2,2014-04-22 20:54:00+00:00,24.7,2014-04-23 05:12:00+00:00,0.0,0.0,,7.5,2014-04-23 04:12:00+00:00,1.6,348.8,1440,776,126.5534,34.4602
2014-04-23,16.3,7.5,2014-04-22 21:31:00+00:00,24.0,2014-04-23 04:39:00+00:00,0.0,0.0,,8.0,2014-04-23 09:13:00+00:00,2.0,270.0,1439,777,126.8883,34.4994
2014-04-23,12.0,0.0,2014-04-22 20:57:00+00:00,23.2,2014-04-23 05:51:00+00:00,0.0,0.0,,7.5,2014-04-23 03:57:00+00:00,1.1,326.3,1439,778,126.8218,34.796
2014-04-23,15.1,6.9,2014-04-22 18:04:00+00:00,23.6,2014-04-23 05:39:00+00:00,0.0,0.0,,8.9,2014-04-23 03:04:00+00:00,1.9,21.0,1440,779,126.2673,33.4105
2014-04-23,16.4,11.0,2014-04-23 14:57:00+00:00,22.5,2014-04-23 01:11:00+00:00,0.0,0.0,,8.9,2014-04-23 03:57:00+00:00,2.6,95.9,1440,780,126.7208,33.28
2014-04-23,15.3,10.6,2014-04-22 20:44:00+00:00,20.9,2014-04-23 05:48:00+00:00,0.0,0.0,,6.6,2014-04-22 15:43:00+00:00,2.4,291.0,1440,781,126.8777,33.5199
2014-04-23,12.8,8.5,2014-04-22 19:31:00+00:00,17.4,2014-04-23 05:19:00+00:00,0.0,0.0,,9.8,2014-04-23 04:32:00+00:00,2.2,25.0,1440,782,126.6194,33.3851
2014-04-23,15.3,5.3,2014-04-22 21:30:00+00:00,25.3,2014-04-23 05:10:00+00:00,0.0,0.0,,6.9,2014-04-23 05:32:00+00:00,1.3,331.9,1440,784,126.6071,34.8686
2014-04-23,15.2,5.3,2014-04-22 21:08:00+00:00,25.6,2014-04-23 04:15:00+00:00,0.0,0.0,,8.3,2014-04-23 06:24:00+00:00,1.7,194.1,1440,785,126.6827,34.4731
2014-04-23,16.3,9.8,2014-04-22 20:18:00+00:00,22.2,2014-04-23 04:26:00+00:00,0.0,0.0,,5.8,2014-04-23 07:22:00+00:00,1.9,208.1,1440,786,127.72,34.62
2014-04-23,17.0,12.6,2014-04-22 21:19:00+00:00,22.4,2014-04-23 04:33:00+00:00,0.0,0.0,,6.2,2014-04-22 15:05:00+00:00,2.7,73.1,1438,787,127.3325,34.4522
2014-04-23,16.1,6.6,2014-04-22 20:44:00+00:00,25.8,2014-04-23 06:42:00+00:00,0.0,0.0,,5.5,2014-04-23 09:00:00+00:00,0.9,278.4,1438,788,126.8771,35.1343
2014-04-23,13.5,6.2,2014-04-22 21:04:00+00:00,21.9,2014-04-23 04:17:00+00:00,0.0,0.0,,6.9,2014-04-23 07:07:00+00:00,1.3,306.4,1440,789,126.2933,34.8764
