dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-01-18,-6.1,-13.9,2013-01-17 22:36:00+00:00,0.9,2013-01-18 05:49:00+00:00,0.0,0.0,,4.5,2013-01-18 05:50:00+00:00,0.9,306.6,1424,602,127.4297,36.8539
2013-01-18,-0.4,-4.8,2013-01-17 21:39:00+00:00,2.8,2013-01-18 06:26:00+00:00,0.0,0.0,,6.9,2013-01-17 15:01:00+00:00,2.1,2.8,1435,607,126.15,36.6667
2013-01-18,-4.8,-12.5,2013-01-17 22:10:00+00:00,2.2,2013-01-18 05:45:00+00:00,0.0,0.0,,7.0,2013-01-18 03:37:00+00:00,1.2,264.4,1435,610,126.6444,36.5926
2013-01-18,-1.2,-4.3,2013-01-17 18:54:00+00:00,1.0,2013-01-18 11:43:00+00:00,0.0,0.0,,5.4,2013-01-18 11:47:00+00:00,1.9,306.6,1435,609,126.3518,36.3435
2013-01-18,-6.9,-12.7,2013-01-17 22:05:00+00:00,-1.4,2013-01-18 06:43:00+00:00,0.0,0.0,,5.8,2013-01-18 02:46:00+00:00,0.9,284.1,1437,639,128.1457,36.9041
2013-01-18,-6.3,-13.0,2013-01-17 20:41:00+00:00,1.7,2013-01-18 05:08:00+00:00,0.0,0.0,,4.2,2013-01-18 04:38:00+00:00,0.9,247.5,1437,641,127.48,36.47
2013-01-18,-8.3,-13.1,2013-01-17 23:12:00+00:00,-3.1,2013-01-18 05:31:00+00:00,0.0,0.0,,10.9,2013-01-18 04:15:00+00:00,2.4,299.2,1437,674,128.8214,37.2197
2013-01-18,-8.7,-15.6,2013-01-17 22:41:00+00:00,0.6,2013-01-18 06:26:00+00:00,0.0,0.0,,5.3,2013-01-18 03:27:00+00:00,0.4,174.4,1437,675,127.5277,37.7898
2013-01-18,-9.1,-16.8,2013-01-17 22:06:00+00:00,0.7,2013-01-18 06:08:00+00:00,0.0,0.0,,4.9,2013-01-18 06:29:00+00:00,0.6,151.9,1437,680,127.8441,38.2127
2013-01-18,-10.0,-17.3,2013-01-17 22:37:00+00:00,-0.9,2013-01-18 04:58:00+00:00,0.0,0.0,,3.1,2013-01-18 03:14:00+00:00,0.2,122.4,1437,681,127.8117,38.2438
2013-01-18,-12.0,-15.0,2013-01-17 22:27:00+00:00,-8.5,2013-01-18 03:34:00+00:00,0.0,0.0,,7.4,2013-01-18 12:22:00+00:00,2.8,271.4,1437,682,127.8647,38.2806
2013-01-18,-4.4,-12.2,2013-01-17 22:41:00+00:00,4.1,2013-01-18 05:15:00+00:00,0.0,0.0,,5.9,2013-01-18 05:36:00+00:00,0.9,303.8,1437,690,127.14,35.34
2013-01-18,-6.7,-14.8,2013-01-17 22:54:00+00:00,2.2,2013-01-18 07:00:00+00:00,0.0,0.0,2013-01-17 16:00:00+00:00,4.1,2013-01-18 04:36:00+00:00,0.7,160.3,1437,691,126.9586,36.3824
2013-01-18,-10.5,-18.4,2013-01-17 23:10:00+00:00,-1.0,2013-01-18 06:38:00+00:00,0.0,0.0,,5.9,2013-01-18 05:38:00+00:00,1.1,227.8,1437,692,126.9178,38.0264
2013-01-18,-6.6,-13.9,2013-01-17 22:11:00+00:00,1.1,2013-01-18 06:32:00+00:00,0.0,0.0,,6.0,2013-01-18 05:44:00+00:00,0.8,192.4,1437,693,127.4401,36.7232
2013-01-18,-7.4,-11.6,2013-01-17 16:55:00+00:00,-3.4,2013-01-18 06:50:00+00:00,0.0,0.0,,11.3,2013-01-18 14:45:00+00:00,5.3,262.5,1437,694,126.6094,36.7044
2013-01-18,-10.7,-13.5,2013-01-17 21:35:00+00:00,-8.2,2013-01-18 03:06:00+00:00,0.0,0.0,,9.1,2013-01-18 13:23:00+00:00,4.4,312.5,1437,695,127.432,38.1162
2013-01-18,-2.3,-9.4,2013-01-17 23:01:00+00:00,5.6,2013-01-18 03:36:00+00:00,0.0,0.0,,8.1,2013-01-18 07:25:00+00:00,2.3,182.8,1437,696,129.0861,37.3466
2013-01-18,2.9,1.5,2013-01-17 15:02:00+00:00,4.3,2013-01-18 04:50:00+00:00,0.0,0.0,,14.8,2013-01-17 15:36:00+00:00,4.6,0.0,1437,697,125.9183,34.2511
2013-01-18,-0.4,-3.9,2013-01-17 23:06:00+00:00,3.7,2013-01-18 05:57:00+00:00,0.0,0.0,,7.8,2013-01-17 15:03:00+00:00,1.5,354.4,1437,698,126.2851,35.0938
2013-01-18,-1.7,-6.5,2013-01-17 21:33:00+00:00,3.7,2013-01-18 03:54:00+00:00,0.0,0.0,,8.3,2013-01-18 04:12:00+00:00,1.8,326.3,1437,699,126.4611,34.9838
2013-01-18,0.5,-1.7,2013-01-17 16:22:00+00:00,2.2,2013-01-18 07:38:00+00:00,0.0,0.0,,10.7,2013-01-17 15:48:00+00:00,3.7,342.9,1437,700,125.9682,36.1251
2013-01-18,-6.9,-14.0,2013-01-17 18:26:00+00:00,1.8,2013-01-18 06:47:00+00:00,0.0,0.0,,5.1,2013-01-18 07:08:00+00:00,0.9,317.8,1437,701,127.6719,36.004
2013-01-18,-3.2,-10.9,2013-01-17 22:59:00+00:00,2.5,2013-01-18 05:28:00+00:00,0.0,0.0,,5.6,2013-01-18 05:17:00+00:00,0.9,270.0,1437,702,126.9944,35.9451
2013-01-18,-7.2,-16.7,2013-01-17 22:32:00+00:00,0.2,2013-01-18 04:01:00+00:00,0.0,0.0,,6.5,2013-01-18 04:57:00+00:00,1.3,264.4,1437,703,127.4374,35.7603
2013-01-18,-1.3,-6.0,2013-01-17 22:05:00+00:00,1.6,2013-01-18 05:07:00+00:00,0.0,0.0,,4.3,2013-01-18 03:29:00+00:00,1.5,354.4,1437,704,126.463,35.6351
2013-01-18,-3.8,-10.7,2013-01-17 22:27:00+00:00,3.9,2013-01-18 04:47:00+00:00,0.0,0.0,,9.5,2013-01-18 09:22:00+00:00,1.5,33.8,1437,706,126.9727,35.3102
2013-01-18,0.0,-3.5,2013-01-17 22:09:00+00:00,3.8,2013-01-18 04:02:00+00:00,0.0,0.0,,10.7,2013-01-17 17:26:00+00:00,1.9,337.5,1437,707,126.2084,35.058
2013-01-18,-2.8,-9.3,2013-01-17 22:29:00+00:00,4.7,2013-01-18 05:24:00+00:00,0.0,0.0,,6.5,2013-01-18 04:41:00+00:00,1.2,258.8,1437,708,126.7453,35.1289
2013-01-18,-2.0,-8.1,2013-01-17 23:06:00+00:00,4.0,2013-01-18 04:28:00+00:00,0.0,0.0,,6.3,2013-01-17 15:02:00+00:00,1.8,281.2,1437,709,127.461,35.1973
2013-01-18,-3.6,-10.1,2013-01-17 21:36:00+00:00,3.8,2013-01-18 05:07:00+00:00,0.0,0.0,,8.4,2013-01-18 06:32:00+00:00,1.4,345.9,1437,710,126.744,35.025
2013-01-18,-2.5,-9.4,2013-01-17 22:21:00+00:00,3.8,2013-01-18 05:32:00+00:00,0.0,0.0,,9.1,2013-01-18 05:00:00+00:00,2.2,331.9,1437,711,126.9886,34.8879
2013-01-18,0.1,-3.7,2013-01-17 18:38:00+00:00,5.9,2013-01-18 05:59:00+00:00,0.0,0.0,,9.6,2013-01-17 22:41:00+00:00,2.7,351.6,1437,712,127.5101,34.9442
2013-01-18,-0.2,-7.0,2013-01-17 22:24:00+00:00,5.8,2013-01-18 05:31:00+00:00,0.0,0.0,,9.1,2013-01-18 04:43:00+00:00,2.2,261.6,1437,713,127.5826,34.9751
2013-01-18,0.9,-1.6,2013-01-18 13:16:00+00:00,3.3,2013-01-18 06:19:00+00:00,0.0,0.0,,8.8,2013-01-17 21:04:00+00:00,2.4,318.0,1437,714,126.0474,34.8845
2013-01-18,0.8,-2.6,2013-01-17 22:40:00+00:00,3.4,2013-01-18 04:59:00+00:00,0.0,0.0,,9.9,2013-01-17 16:09:00+00:00,2.9,331.9,1437,715,126.2585,34.4731
2013-01-18,2.0,0.3,2013-01-17 16:54:00+00:00,4.2,2013-01-18 06:10:00+00:00,0.0,0.0,,10.5,2013-01-17 19:30:00+00:00,4.1,3.1,1437,716,126.032,34.6307
2013-01-18,0.0,-3.5,2013-01-18 13:07:00+00:00,3.6,2013-01-18 04:56:00+00:00,0.0,0.0,,10.3,2013-01-18 03:01:00+00:00,2.1,298.1,1437,717,126.3096,34.4274
2013-01-18,2.4,0.4,2013-01-18 13:37:00+00:00,4.6,2013-01-18 02:13:00+00:00,0.0,0.0,,15.2,2013-01-17 17:15:00+00:00,4.8,326.3,1437,718,126.0473,34.2966
2013-01-18,-0.8,-4.1,2013-01-17 22:23:00+00:00,2.3,2013-01-18 14:38:00+00:00,0.0,0.0,,5.0,2013-01-17 15:33:00+00:00,1.8,46.8,1437,719,126.3977,35.8118
2013-01-18,1.3,-1.2,2013-01-17 18:10:00+00:00,3.9,2013-01-18 06:11:00+00:00,0.0,0.0,,8.9,2013-01-17 16:34:00+00:00,3.7,291.9,1437,720,126.5676,34.1691
2013-01-18,1.5,-1.2,2013-01-17 15:58:00+00:00,4.3,2013-01-18 06:47:00+00:00,0.0,0.0,,12.3,2013-01-17 17:19:00+00:00,6.5,336.0,1437,721,127.0282,34.3391
2013-01-18,-8.2,-15.5,2013-01-17 21:33:00+00:00,-0.5,2013-01-18 05:59:00+00:00,0.0,0.0,,6.4,2013-01-18 04:43:00+00:00,1.4,67.5,1437,735,127.7755,35.9008
2013-01-18,-4.0,-10.4,2013-01-17 21:22:00+00:00,4.2,2013-01-18 05:33:00+00:00,0.0,0.0,,7.1,2013-01-18 04:48:00+00:00,1.1,292.5,1437,770,126.8278,34.9474
2013-01-18,-0.1,-3.2,2013-01-18 13:38:00+00:00,3.4,2013-01-18 04:09:00+00:00,0.0,0.0,,7.8,2013-01-18 05:40:00+00:00,2.3,2.9,1437,771,126.1446,34.7269
2013-01-18,0.3,-2.8,2013-01-17 22:30:00+00:00,4.0,2013-01-18 04:47:00+00:00,0.0,0.0,,8.3,2013-01-17 17:12:00+00:00,3.3,289.7,1437,772,126.343,34.4906
2013-01-18,-1.6,-6.4,2013-01-17 22:28:00+00:00,4.7,2013-01-18 04:03:00+00:00,0.0,0.0,,5.8,2013-01-18 05:08:00+00:00,2.0,300.9,1437,773,126.5718,34.6993
2013-01-18,-2.1,-7.3,2013-01-17 20:51:00+00:00,3.4,2013-01-18 03:01:00+00:00,0.0,0.0,,7.1,2013-01-18 06:07:00+00:00,1.0,0.0,1437,774,126.5021,34.9308
2013-01-18,-3.5,-9.8,2013-01-17 22:54:00+00:00,2.3,2013-01-18 05:22:00+00:00,0.0,0.0,,7.9,2013-01-18 03:46:00+00:00,1.1,337.5,1437,775,126.6322,35.1801
2013-01-18,-1.5,-5.4,2013-01-18 14:43:00+00:00,3.6,2013-01-18 04:55:00+00:00,0.0,0.0,,8.5,2013-01-18 05:59:00+00:00,3.2,33.8,1437,776,126.5534,34.4602
2013-01-18,0.6,-2.7,2013-01-17 16:24:00+00:00,4.6,2013-01-18 05:01:00+00:00,0.0,0.0,,9.7,2013-01-17 23:33:00+00:00,3.7,351.6,1437,777,126.8883,34.4994
2013-01-18,-3.6,-9.4,2013-01-17 22:10:00+00:00,2.7,2013-01-18 07:15:00+00:00,0.0,0.0,,6.8,2013-01-18 06:35:00+00:00,1.2,33.8,1437,778,126.8218,34.796
2013-01-18,3.5,2.2,2013-01-17 18:21:00+00:00,5.5,2013-01-18 04:32:00+00:00,0.0,0.0,,10.3,2013-01-17 17:44:00+00:00,3.5,10.3,1437,779,126.2673,33.4105
2013-01-18,2.8,-2.4,2013-01-18 14:56:00+00:00,8.7,2013-01-18 03:22:00+00:00,0.0,0.0,,12.7,2013-01-17 16:51:00+00:00,3.3,336.2,1437,780,126.7208,33.28
2013-01-18,2.9,0.8,2013-01-17 20:54:00+00:00,6.1,2013-01-18 04:24:00+00:00,0.0,0.0,,10.7,2013-01-17 19:51:00+00:00,5.0,333.2,1437,781,126.8519,33.5226
2013-01-18,-2.9,-6.4,2013-01-18 14:31:00+00:00,1.4,2013-01-18 04:42:00+00:00,0.0,0.0,,12.6,2013-01-17 15:51:00+00:00,3.7,302.9,1437,782,126.6194,33.3851
2013-01-18,-3.9,-11.4,2013-01-17 22:24:00+00:00,4.4,2013-01-18 05:13:00+00:00,0.0,0.0,,5.9,2013-01-18 05:21:00+00:00,1.1,300.9,1437,783,126.8408,35.2303
2013-01-18,-2.4,-8.1,2013-01-17 22:55:00+00:00,4.1,2013-01-18 04:34:00+00:00,0.0,0.0,,8.6,2013-01-18 04:45:00+00:00,1.4,326.3,1437,784,126.6071,34.8686
2013-01-18,0.1,-3.0,2013-01-18 14:10:00+00:00,3.7,2013-01-18 05:23:00+00:00,0.0,0.0,,12.0,2013-01-17 15:17:00+00:00,4.3,345.9,1437,785,126.6761,34.4642
2013-01-18,0.9,-3.1,2013-01-17 22:03:00+00:00,5.3,2013-01-18 07:29:00+00:00,0.0,0.0,,9.1,2013-01-18 11:22:00+00:00,4.8,298.1,1373,786,127.72,34.62
