dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1998-06-06,14.7,11.5,18.6,1530.0,505.0,,,,,,,,61.0,80.1,1221.0,2081.0,2.4,6.5,5.0,160.0,140.0,290.0,1742.0,1511.0,14.7,11.3,,,,3.5,1.8,11.1,9.3,19.3,,,,,,,,,,,,,,,13.3,1012.6,1014.8,1013.5,1016.3,1753.0,912.0,,,,,90,128.5647,38.2509
1998-06-06,17.3,11.1,23.4,1804.0,618.0,,,,,,,,47.0,65.4,1709.0,2076.0,2.4,7.4,6.3,20.0,20.0,20.0,720.0,700.0,14.7,10.2,,,,5.1,4.8,10.5,8.0,19.8,,18.9,17.9,17.2,16.5,16.4,16.0,,,,,,,,12.7,995.1,1013.3,1011.3,1015.1,1800.0,610.0,,3.7,5.2,,95,127.3042,38.1479
1998-06-06,17.1,11.6,23.0,1602.0,557.0,,,,,,,,48.0,69.9,1605.0,1126.0,1.3,5.4,4.0,200.0,200.0,50.0,1708.0,1720.0,14.7,3.2,,,,5.5,4.3,11.4,5.4,19.1,16.6,18.6,18.4,18.2,18.0,17.7,17.6,,,,,,,,13.5,1000.0,1013.3,1012.0,1014.2,1700.0,700.0,,,3.4,,98,127.0607,37.9019
1998-06-06,8.0,5.6,10.2,1532.0,2400.0,5.7,1.4,0.3,8.5,,350.0,320.0,90.0,94.4,2000.0,1187.0,1.4,6.5,2.7,90.0,90.0,90.0,959.0,820.0,14.7,0.0,0.95,5.47,1300.0,7.8,7.0,7.2,4.5,10.5,,,,,,,,,,,,,,,10.2,919.1,1016.9,1015.8,1017.8,1800.0,800.0,13.08,,,-{비}-{비}{강도0}0300-{비}{강도0}0600-0830.  -{안개}-{안개}{강도2}0300-{안개}{강도2}0600-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1010-{시정(이상)}{0.2km}{안개}1015-{시정(이상)}{0.5km}{안개}1020-{시정(이상)}{1km}{박무}1050-{박무}{강도2}1200-1345.  {부분안개}(E)1615-{시정(미만)}{1km}{안개}1625-{시정(미만)}{0.5km}{안개}1635-{시정(미만)}{0.2km}{안개}1640-{시정(미만)}{0.1km}{안개}1642-{안개}{강도2}1800-{시정(이상)}{0.1km}{안개}1815-{시정(이상)}{0.2km}{안개}1830-{시정(이상)}{0.5km} {안개}1835-{시정(이상)}{1km}{박무}1840-1850.  {박무}2210-{박무}{강도2}2400-,100,128.7587,37.6869
1998-06-06,17.0,12.3,22.9,1418.0,445.0,,,,,,,,60.0,78.3,1330.0,1208.0,1.4,6.0,3.5,70.0,50.0,50.0,933.0,1205.0,14.7,6.7,3.3,19.25,1200.0,5.9,4.5,12.9,12.1,18.7,16.3,19.5,19.4,18.4,18.9,18.1,18.1,14.1,14.5,,,,,,15.0,1005.1,1014.0,1012.2,1015.3,1645.0,1030.0,,2.9,4.6,,101,127.7357,37.9026
1998-06-06,14.7,11.6,18.6,1455.0,2352.0,1.4,0.5,0.3,5.42,,157.0,135.0,59.0,82.3,1420.0,1367.0,1.6,4.9,3.3,70.0,70.0,250.0,1410.0,1551.0,14.7,4.8,2.66,15.67,1300.0,6.5,5.6,11.6,7.6,18.5,17.3,18.1,17.3,16.8,16.9,17.6,17.8,11.9,14.8,,,,,,13.7,1013.4,1016.6,1015.2,1017.7,1802.0,807.0,,3.5,3.8,-{비}-{비}{강도0}0300-0525.,105,128.891,37.7515
1998-06-06,14.7,10.8,18.0,1306.0,2400.0,2.7,1.1,0.3,5.33,,210.0,140.0,63.0,79.6,1905.0,1672.0,1.9,6.4,4.7,360.0,20.0,230.0,1047.0,1050.0,14.6,9.3,,,,4.4,3.6,11.1,8.3,20.1,,,,,,,,,,,,,,,13.2,1010.8,1014.6,1013.8,1015.5,2400.0,815.0,,,,-{비}-{비}{강도0}0300-0520.  {박무}0630-{박무}{강도0}0900-0930.,106,129.1243,37.5071
1998-06-06,18.4,14.5,22.0,1239.0,600.0,,,,,,,,42.0,56.9,1232.0,1478.0,1.7,6.0,3.0,70.0,70.0,140.0,1.0,220.0,14.7,5.7,2.38,15.01,1000.0,5.1,2.9,9.5,10.5,19.7,17.3,19.2,18.9,18.4,18.1,17.6,18.2,13.0,14.1,,,,,,11.9,1003.8,1014.0,1012.9,1015.1,1700.0,827.0,,1.8,3.3,,108,126.9658,37.5714
1998-06-06,17.7,12.8,22.2,1713.0,630.0,,,,,,,,44.0,61.4,1058.0,1274.0,1.5,6.3,4.0,230.0,230.0,200.0,1514.0,1520.0,14.6,7.9,3.19,19.37,952.0,4.3,2.5,9.9,10.0,19.8,16.3,20.3,18.7,18.4,18.0,17.9,17.7,13.2,13.6,,,,,,12.3,1004.5,1012.6,1011.0,1013.8,1700.0,832.0,,3.0,4.0,,112,126.6244,37.4776
1998-06-06,15.9,12.7,20.3,1204.0,2400.0,,,,,,,,59.0,81.3,1207.0,782.0,0.9,7.6,4.0,180.0,180.0,180.0,1620.0,1610.0,14.6,1.2,2.66,10.09,1100.0,7.3,5.3,12.4,9.0,16.8,,,,,,,,,,,,,,,14.5,996.2,1013.9,1012.4,1015.0,1750.0,859.0,,,,,114,127.9466,37.3375
