dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1998-01-01,4.7,-0.1,1998-01-01 14:53:00+00:00,12.1,1998-01-01 05:55:00+00:00,0.0,,,7.8,,1.2,270.3,0,928,129.1792,35.4122
1998-01-02,3.0,-3.7,1998-01-01 22:31:00+00:00,11.2,1998-01-02 05:47:00+00:00,0.0,,,6.2,,1.0,185.7,0,928,129.1792,35.4122
1998-01-03,5.7,-0.8,1998-01-02 20:11:00+00:00,11.9,1998-01-03 05:36:00+00:00,0.0,,,10.3,,1.7,162.0,0,928,129.1792,35.4122
1998-01-04,2.8,-3.0,1998-01-04 14:58:00+00:00,9.6,1998-01-03 16:33:00+00:00,0.0,,,15.3,,3.2,312.0,0,928,129.1792,35.4122
1998-01-05,1.2,-4.0,1998-01-04 23:02:00+00:00,5.2,1998-01-05 05:32:00+00:00,0.0,,,11.1,,2.9,290.3,0,928,129.1792,35.4122
1998-01-06,3.0,-0.8,1998-01-05 15:00:00+00:00,6.9,1998-01-06 06:32:00+00:00,0.0,,,13.3,,2.9,253.7,0,928,129.1792,35.4122
1998-01-07,2.7,-1.7,1998-01-06 16:24:00+00:00,7.5,1998-01-07 04:41:00+00:00,1.0,,,4.9,,1.3,54.7,0,928,129.1792,35.4122
1998-01-08,2.5,0.1,1998-01-07 20:31:00+00:00,4.4,1998-01-08 10:37:00+00:00,22.0,,,10.9,,3.3,20.9,0,928,129.1792,35.4122
1998-01-09,4.8,0.7,1998-01-09 14:56:00+00:00,11.1,1998-01-09 03:44:00+00:00,0.0,,,9.8,,1.9,14.7,0,928,129.1792,35.4122
1998-01-10,4.8,0.0,1998-01-09 17:16:00+00:00,10.4,1998-01-10 06:24:00+00:00,0.0,,,5.5,,1.1,60.4,0,928,129.1792,35.4122
1998-01-11,4.5,3.0,1998-01-11 14:54:00+00:00,6.8,1998-01-10 18:47:00+00:00,5.5,,,11.1,,3.5,16.2,0,928,129.1792,35.4122
