dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-01-01,-3.0,-9.3,3.0,1450.0,610.0,,,,,,,,26.0,43.3,1110.0,1987.0,2.3,9.9,6.4,320.0,320.0,340.0,1320.0,1320.0,9.7,7.8,,,,0.0,0.0,-14.1,-16.6,-4.0,,,,,,,,,,,,,,,2.1,1000.6,1022.7,1020.0,1024.5,0.0,1000.0,,,,,273,128.1488,36.6273
1996-01-02,-1.4,-9.1,8.2,1410.0,640.0,,,,,,,,36.0,77.3,1410.0,1037.0,1.2,6.2,4.2,320.0,320.0,320.0,1420.0,1420.0,9.7,7.9,,,,1.0,0.3,-5.4,-16.8,-2.2,,,,,,,,,,,,,,,4.1,997.1,1018.9,1013.6,1022.9,2400.0,0.0,,,,,273,128.1488,36.6273
1996-01-03,-2.5,-9.1,6.2,440.0,2400.0,,,,,,,,34.0,50.0,1410.0,5011.0,5.8,21.6,9.5,290.0,320.0,320.0,1320.0,1340.0,9.7,8.2,,,,3.5,3.5,-11.6,-12.6,-1.4,,,,,,,,,,,,,,,2.9,997.0,1019.0,1011.8,1026.3,830.0,2340.0,,,,,273,128.1488,36.6273
1996-01-04,-6.4,-13.0,0.5,1520.0,610.0,,,,,,,,29.0,55.8,1140.0,1728.0,2.0,12.7,7.7,320.0,320.0,340.0,20.0,20.0,9.7,8.0,,,,0.0,0.0,-14.2,-18.4,-4.2,,,,,,,,,,,,,,,2.1,1003.2,1025.7,1023.4,1028.1,2400.0,920.0,,,,,273,128.1488,36.6273
1996-01-05,-2.4,-8.9,0.9,1810.0,550.0,0.5,,,1.33,2.0,,,55.0,75.0,1420.0,691.0,0.8,6.2,3.0,320.0,320.0,110.0,350.0,350.0,9.7,0.0,,,,7.0,4.8,-6.3,-16.0,-1.2,,,,,,,,,,,,,,,3.9,1000.7,1022.8,1021.1,1024.9,1500.0,550.0,,,,{비}1705-1725.{비}2130-2150.{비}2310-2350.,273,128.1488,36.6273
1996-01-06,2.0,-0.7,6.2,1410.0,0.0,1.5,,,4.25,0.0,,,78.0,96.3,1410.0,518.0,0.6,2.5,1.6,320.0,320.0,140.0,2020.0,2020.0,9.8,0.0,,,,9.8,6.5,1.4,-6.0,0.4,,,,,,,,,,,,,,,6.8,1002.2,1023.9,1021.5,1027.2,450.0,2400.0,,,,{비}0610-0745.{비}0930-1210.{박무}0640-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{박무}{강도0}2400,273,128.1488,36.6273
1996-01-07,3.2,1.4,5.1,1930.0,810.0,1.0,,,5.27,1.5,,,68.0,91.3,2220.0,1123.0,1.3,7.1,4.5,320.0,320.0,320.0,2220.0,2300.0,9.8,0.0,,,,10.0,7.8,1.9,0.3,2.1,,,,,,,,,,,,,,,7.0,1002.1,1023.7,1018.7,1027.4,2230.0,950.0,5.0,,,{비}0735-0816.{비}1925-{비}{강도0}2100-{비}{강도0}2400--{박무}-{박무}{강도0}0300-{시정(미만)}{강도1}{안개}0440-{시정(미만)}{0.5km}{안개}0537-{시정(미만)}{0.2km}{안개}0710-{시정(이상)}{0.2km}{안개}0816-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0912-{시정(이상)}{1km}{박무}0940-1042.,273,128.1488,36.6273
1996-01-08,-4.4,-10.1,2.3,10.0,2330.0,0.5,,,7.55,0.0,,,36.0,63.3,1720.0,4320.0,5.0,19.7,10.2,320.0,320.0,290.0,540.0,540.0,9.8,8.3,,,,5.5,4.0,-10.4,-10.0,-1.9,,,,,,,,,,,,,,,3.0,999.9,1022.1,1016.8,1027.4,410.0,2120.0,,,,-{비}-{비}{강도0}0300-0425.{눈}0712-{눈}{강도0}0900-1020.,273,128.1488,36.6273
1996-01-09,-6.5,-10.1,-1.9,1410.0,320.0,,,,,,,,35.0,53.5,1040.0,3283.0,3.8,13.0,6.9,290.0,270.0,290.0,1420.0,1430.0,9.8,8.4,,,,1.0,1.0,-14.5,-15.8,-6.8,,,,,,,,,,,,,,,2.1,1002.0,1024.5,1021.7,1026.9,1500.0,900.0,,,,,273,128.1488,36.6273
1996-01-10,-3.3,-7.9,1.2,1330.0,350.0,,,,,,,,23.0,39.8,1040.0,3542.0,4.1,10.6,7.8,320.0,340.0,320.0,1510.0,550.0,9.8,8.0,,,,0.0,0.0,-15.4,-15.6,-3.8,,,,,,,,,,,,,,,1.9,1001.3,1023.4,1021.8,1026.0,1440.0,2320.0,,,,,273,128.1488,36.6273
