dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1991-01-25,0.9,-3.0,4.7,1320.0,2357.0,,,,,,,,30.0,44.3,1300.0,3276.0,3.8,15.2,10.7,270.0,270.0,290.0,608.0,600.0,10.0,8.8,,,,0.0,0.0,-9.9,-4.0,0.1,,,,,,,,,,,,,,,2.9,1016.7,1019.0,1015.8,1022.4,0.0,2300.0,,,,,90,128.5647,38.2509
1991-01-25,-4.8,-11.2,-0.4,1540.0,2335.0,,,,,,,,47.0,73.0,1535.0,1712.0,2.0,7.1,4.2,200.0,180.0,200.0,1427.0,1300.0,10.0,8.1,2.17,12.18,1200.0,0.8,1.0,-9.3,-11.8,-1.6,,-1.1,-0.5,-0.6,-0.6,0.0,2.0,,,6.0,,,0.0,,3.0,1002.6,1022.5,1019.9,1026.6,0.0,2400.0,,,1.3,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0620.,95,127.3042,38.1479
1991-01-25,-6.2,-9.9,-2.4,1448.0,2400.0,0.1,,,0.8,,,,41.0,63.5,1433.0,7388.0,8.6,24.3,13.3,270.0,270.0,270.0,125.0,20.0,10.1,9.1,2.17,13.54,1200.0,0.3,0.5,-11.9,-11.2,-1.7,,-1.4,-1.1,-1.1,-0.8,-0.4,1.9,,,12.8,0.1,0.1,48.0,48.0,2.5,917.4,1020.7,1016.5,1026.4,106.0,2350.0,,,2.0,-{눈보라}-0048.,100,128.7587,37.6869
1991-01-25,-3.6,-11.6,2.1,1455.0,830.0,,,,,,,,28.0,58.5,1645.0,1580.0,1.8,7.3,5.7,200.0,200.0,200.0,1512.0,1520.0,10.1,7.6,1.98,11.09,1200.0,3.5,1.8,-11.3,-17.6,-0.4,8.6,-0.1,-0.3,-0.2,0.0,1.5,5.2,17.0,14.5,9.5,,,0.0,,2.6,1012.9,1022.5,1019.7,1027.0,0.0,2400.0,2.0,,1.7,{박무}0710-{시정(미만)}{1km}{땅안개}0730-{빙무}0830-{시정(미만)}{0.5km}{빙무}0840-{시정(미만)}{0.2km}{빙무}0850-{빙무}{강도2}0900-{시정(이상)}{0.2km}{빙무}0915-{시정(이상)} {0.5km}{빙무}0920-{시정(이상)}{1km}{박무}0930-1140.,101,127.7357,37.9026
1991-01-25,2.1,-0.8,5.9,1253.0,2400.0,,,,,,,,23.0,44.0,1310.0,2984.0,3.5,14.9,7.0,270.0,270.0,250.0,815.0,800.0,10.1,8.3,1.91,10.35,1200.0,0.3,0.1,-9.0,-4.5,2.0,8.7,2.9,3.9,3.3,3.9,4.9,6.8,14.4,13.9,,,,,,3.1,1016.4,1019.8,1016.1,1024.0,208.0,2400.0,,,2.6,,105,128.891,37.7515
1991-01-25,-1.4,-3.8,0.3,1520.0,2400.0,,,,,,,,45.0,66.5,1507.0,2606.0,3.0,7.9,5.3,290.0,290.0,270.0,1343.0,1310.0,10.1,9.2,2.01,11.72,1237.0,2.5,0.4,-7.2,-6.1,-1.2,,,,,,,,,,4.0,,,0.0,,3.7,1013.1,1024.2,1020.9,1027.3,30.0,2400.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1220.,108,126.9658,37.5714
1991-01-25,-1.1,-3.2,0.7,0.0,842.0,,,,,,,,43.0,65.0,1643.0,2836.0,3.3,8.8,6.0,320.0,320.0,320.0,2033.0,2109.0,10.1,9.0,1.82,11.53,1215.0,1.5,0.8,-7.0,-7.4,1.1,9.4,1.5,1.4,1.2,2.1,3.3,5.4,15.4,14.2,5.8,,,0.0,,3.7,1015.1,1024.0,1021.0,1027.8,100.0,2320.0,,,1.4,,112,126.6244,37.4776
1991-01-25,-0.8,-5.4,2.6,1442.0,2400.0,,,,,,,,29.0,55.8,1643.0,1492.0,1.7,6.7,4.0,270.0,270.0,230.0,1530.0,1540.0,10.1,7.9,2.19,10.45,1300.0,3.5,2.6,-8.8,-8.1,0.1,,,,,,,,,,0.2,,,0.0,,3.2,1004.2,1023.1,1020.6,1027.1,0.0,2400.0,,,,,114,127.9466,37.3375
1991-01-25,-0.7,-4.6,1.3,1505.0,2400.0,,,,,,,,46.0,70.0,1630.0,1558.0,1.8,5.9,5.5,270.0,270.0,270.0,1335.0,1400.0,10.1,8.9,1.77,10.97,1230.0,2.5,0.6,-5.9,-10.5,-0.1,8.1,0.0,-0.1,0.1,0.6,2.2,5.1,14.8,12.6,1.1,,,0.0,,4.1,1019.0,1023.9,1021.0,1027.3,116.0,2400.0,,,1.3,,119,126.9853,37.2723
1991-01-25,0.2,-4.4,4.6,1350.0,2400.0,,,,,,,,39.0,63.3,1450.0,1290.0,1.5,,3.5,,340.0,290.0,,1450.0,10.1,8.3,,,,3.0,1.0,-6.5,-12.3,1.6,,0.8,0.2,0.0,0.7,1.6,4.7,,,,,,,,3.9,1015.7,1022.1,,,,,,,1.6,,127,127.9525,36.9705
