dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1999-04-22,14.4,9.7,22.4,1348.0,539.0,,,,,,,,45.0,83.6,1308.0,2161.0,2.5,10.1,8.0,160.0,160.0,160.0,1320.0,1320.0,13.4,9.8,,,,3.5,0.4,11.6,7.2,17.4,,,,,,,,,,,,,,,13.7,1008.7,1010.9,1007.6,1015.8,1844.0,0.0,,,,{박무}0515-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1720.,90,128.5647,38.2509
1999-04-22,17.1,8.0,26.4,1455.0,603.0,,,,,,,,29.0,62.6,1510.0,1004.0,1.2,5.9,4.8,230.0,230.0,230.0,1545.0,1550.0,13.4,10.1,,,,2.5,0.0,8.7,4.0,18.4,,17.4,16.1,14.8,13.6,12.1,9.2,,,,,,,,11.2,994.5,1012.6,1008.4,1018.0,1700.0,40.0,,3.0,6.4,{박무}0320-0540.,95,127.3042,38.1479
1999-04-22,17.6,9.7,26.1,1325.0,705.0,,,,,,,,36.0,62.4,1500.0,1494.0,1.7,7.8,6.0,270.0,290.0,270.0,1515.0,1430.0,13.4,9.9,,,,1.0,0.0,9.5,5.2,19.8,9.9,18.0,17.2,15.7,14.6,12.9,10.6,,,,,,,,11.9,999.7,1012.9,1009.1,1017.7,1808.0,0.0,,,5.3,{박무}0510-{박무}{강도1}0600-{박무}{강도1}0900-0940. {햇무리}0840-0940.,98,127.0607,37.9019
1999-04-22,14.5,5.9,22.8,1232.0,510.0,,,,,,,,24.0,55.1,1218.0,2689.0,3.1,6.9,6.0,270.0,270.0,270.0,3.0,450.0,13.4,8.9,2.65,17.94,1100.0,3.3,1.5,4.7,4.4,15.5,,,,,,,,,,,,,,,8.6,917.8,1013.1,1008.7,1019.5,1730.0,200.0,,,,,100,128.7587,37.6869
1999-04-22,17.5,9.4,28.3,1521.0,631.0,,,,,,,,38.0,69.3,1631.0,859.0,1.0,6.7,4.7,230.0,230.0,230.0,1640.0,1650.0,13.4,10.9,2.51,18.24,1100.0,1.4,0.0,11.0,7.7,19.5,9.6,19.7,18.5,16.4,15.1,12.6,10.7,15.1,11.6,,,,,,13.2,1004.0,1012.8,1008.6,1018.1,1850.0,57.0,,3.0,4.6,{박무}0520-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1220.,101,127.7357,37.9026
1999-04-22,20.8,11.9,27.3,1337.0,548.0,,,,,,,,24.0,46.9,1313.0,1507.0,1.7,8.9,4.8,110.0,110.0,110.0,1250.0,1259.0,13.4,8.4,2.65,19.23,1100.0,5.3,0.6,7.8,6.6,21.2,10.5,20.1,19.1,16.5,14.8,12.8,11.6,12.3,10.9,,,,,,10.7,1008.8,1012.0,1008.6,1016.8,2323.0,0.0,,3.1,5.1,-{박무}-0125.,105,128.891,37.7515
1999-04-22,15.5,10.9,19.7,1147.0,550.0,,,,,,,,53.0,76.6,1142.0,1127.0,1.3,7.0,3.7,140.0,140.0,160.0,1230.0,1430.0,13.4,10.3,,,,4.3,1.5,11.3,6.3,18.8,,,,,,,,,,,,,,,13.4,1006.9,1011.4,1007.8,1016.2,2330.0,0.0,,,,,106,129.1243,37.5071
1999-04-22,19.2,12.8,24.7,1431.0,602.0,,,,,,,,43.0,62.0,1745.0,1481.0,1.7,8.9,5.3,250.0,250.0,270.0,1440.0,1436.0,13.4,11.0,2.33,17.6,1200.0,0.9,0.0,11.5,7.1,20.5,10.6,19.6,18.8,17.4,16.2,13.8,11.7,13.5,11.3,,,,,,13.7,1003.0,1013.2,1009.6,1018.2,2330.0,43.0,,3.4,5.2,{박무}0515-{박무}{강도0}0600-{박무}{강도0}0900-1020. {연무}1010-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-1940. {박무}1920-{박무}{강도0}2100-{박무}{강도0}2400-,108,126.9658,37.5714
1999-04-22,16.3,11.3,23.0,1527.0,350.0,,,,,,,,38.0,67.9,1457.0,1043.0,1.2,6.3,4.3,320.0,290.0,340.0,1843.0,1420.0,13.4,11.1,3.16,23.76,1255.0,0.8,0.0,9.9,7.5,18.8,10.7,18.8,18.3,17.4,16.4,13.9,12.3,13.3,11.9,,,,,,12.2,1004.5,1012.7,1009.0,1017.3,1820.0,0.0,,2.7,4.2,{박무}0510-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1230.,112,126.6244,37.4776
1999-04-22,19.3,11.0,27.5,1633.0,630.0,,,,,,,,41.0,71.1,1618.0,806.0,0.9,7.0,3.7,290.0,290.0,270.0,1452.0,1510.0,13.4,9.2,2.43,18.05,1200.0,2.0,0.1,13.4,6.3,21.4,,,,,,,,,,,,,,,15.5,995.1,1012.6,1007.8,1018.3,1845.0,40.0,,,,{박무}0340-{박무}{강도0}0600-{박무}{강도0}0900-0925. {박무}1735-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,114,127.9466,37.3375
