dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2000-10-29,10.8,7.3,13.5,1044.0,2355.0,,,,,,,,54.0,71.4,1210.0,2074.0,2.4,6.5,4.7,340.0,340.0,290.0,1417.0,1420.0,10.7,0.0,,,,8.0,3.1,5.8,4.5,10.0,,,,,,,,,,,,,,,9.3,1012.3,1014.4,1012.3,1016.8,1406.0,0.0,,,,,90,128.5647,38.2509
2000-10-29,6.5,0.8,12.6,1420.0,2358.0,,,,,,,,39.0,78.4,1329.0,691.0,0.8,4.0,2.6,230.0,200.0,50.0,1545.0,1600.0,10.7,0.4,,,,7.4,2.8,2.6,-2.9,8.4,,9.3,10.2,11.7,12.6,14.3,15.9,,,,,,,,7.5,997.0,1015.9,1013.1,1018.5,1509.0,158.0,,,1.2,{박무}2305-{박무}{강도0}2400-,95,127.3042,38.1479
2000-10-29,7.1,1.9,12.2,1421.0,2354.0,,,,,,,,34.0,62.3,1428.0,605.0,0.7,3.5,2.8,200.0,20.0,360.0,1540.0,530.0,10.7,0.0,,,,7.0,3.6,0.0,-0.2,8.7,,,,,,,,,,,,,,,6.1,1002.1,1015.8,1013.5,1018.3,1449.0,155.0,,,,,98,127.0607,37.9019
2000-10-29,5.0,1.4,7.0,1011.0,2400.0,,,,,,,,50.0,89.1,1025.0,1540.0,1.8,5.9,4.7,290.0,270.0,270.0,2314.0,2300.0,10.7,0.0,0.45,2.54,1100.0,8.5,4.3,3.4,-1.3,6.9,,,,,,,,,,,,,,,7.8,916.2,1015.0,1012.4,1017.9,1430.0,0.0,,,,-{박무}-{박무}{강도0}0300-{박무} {강도0}0600-{박무}{강도0}0900-1010. {박무}2210-{박무}{강도0}2400-,100,128.7587,37.6869
2000-10-29,7.9,1.9,12.7,1501.0,2355.0,,,,,,,,46.0,81.5,1644.0,346.0,0.4,3.5,1.3,200.0,180.0,90.0,1612.0,1540.0,10.7,0.0,0.53,3.08,1100.0,6.9,2.4,4.8,-2.1,8.9,19.3,10.4,11.5,12.7,14.2,15.6,18.4,18.4,20.0,,,,,,8.8,1006.0,1015.3,1012.6,1017.8,1349.0,0.0,,0.6,0.9,{박무}0607-{박무}{강도1}0900-{박무}{강도0}1200-{박무}{강도0}1500-1640.,101,127.7357,37.9026
2000-10-29,11.5,8.1,14.0,1106.0,2240.0,,,,,,,,55.0,72.9,1022.0,1814.0,2.1,5.8,4.3,250.0,230.0,230.0,2351.0,2350.0,10.7,0.0,0.44,2.67,900.0,8.3,3.8,6.8,7.5,11.7,18.9,12.3,12.8,14.4,15.0,16.8,18.2,18.0,18.7,,,,,,10.0,1011.1,1014.2,1012.0,1016.7,1442.0,1.0,,1.3,1.6,,105,128.891,37.7515
2000-10-29,11.5,9.2,13.7,1031.0,2206.0,,,,,,,,61.0,71.1,914.0,2160.0,2.5,8.2,4.8,320.0,340.0,340.0,1814.0,1330.0,10.8,0.0,,,,8.1,5.4,6.5,5.6,10.9,,,,,,,,,,,,,,,9.8,1009.7,1014.2,1011.8,1017.0,1540.0,0.0,,,,,106,129.1243,37.5071
2000-10-29,10.4,7.2,12.4,1637.0,2348.0,,,,,,,,37.0,52.8,1922.0,1382.0,1.6,6.3,3.1,340.0,270.0,270.0,2155.0,1230.0,10.7,0.0,0.68,3.98,1100.0,7.8,2.4,1.6,1.8,8.8,19.5,9.9,10.8,12.3,13.5,15.4,17.9,17.6,19.5,,,,,,6.9,1005.0,1015.6,1013.5,1018.0,1625.0,0.0,,0.8,1.1,,108,126.9658,37.5714
2000-10-29,11.0,8.2,13.9,1213.0,2353.0,,,,,,,,38.0,50.4,1745.0,1728.0,2.0,8.1,4.6,320.0,320.0,360.0,1556.0,1600.0,10.8,0.0,0.6,4.18,1000.0,6.6,3.9,1.3,3.9,9.5,19.2,11.2,11.8,13.5,14.3,16.2,17.8,17.6,19.4,,,,,,6.7,1007.2,1015.4,1013.4,1017.7,1643.0,0.0,,0.8,1.3,,112,126.6244,37.4776
2000-10-29,8.3,3.0,12.9,1525.0,2352.0,,,,,,,,49.0,79.3,1517.0,346.0,0.4,3.4,1.3,250.0,250.0,110.0,1459.0,1500.0,10.8,0.0,0.45,2.99,1400.0,8.0,5.0,4.8,1.3,10.3,,,,,,,,,,,,,,,8.8,997.3,1015.4,1012.9,1017.8,1448.0,12.0,,,,{박무}0840-{박무}{강도0}0900-{박무}{강도0}1200-1350.  {박무}2020-{박무}{강도0}2100-{박무}{강도0}2400-,114,127.9466,37.3375
2000-10-29,9.5,4.5,12.6,1210.0,2329.0,,,,,,,,34.0,55.1,1440.0,1037.0,1.2,5.0,3.3,270.0,320.0,320.0,1428.0,1500.0,10.8,0.0,0.78,3.6,1200.0,7.8,4.5,0.7,1.1,9.4,19.5,10.5,12.3,13.7,14.7,17.1,18.6,18.9,20.0,,,,,,6.5,1011.5,1015.7,1013.8,1018.1,1324.0,0.0,,1.5,2.5,,119,126.9853,37.2723
2000-10-29,8.1,3.5,11.1,1507.0,2347.0,,,,,,,,62.0,87.8,1542.0,432.0,0.5,4.0,2.3,290.0,270.0,270.0,1635.0,1630.0,10.8,0.0,,,,9.3,5.9,6.2,1.5,10.4,,,,,,,,,,,,,,,9.6,986.7,1015.2,1012.3,1017.9,1540.0,140.0,1.33,,,{박무}0510-{박무}{강도0}0600-{시정(미만)}{1km}{안개}0720-{시정(이상)}{1km}{박무}0840-{박무}{강도2}0900-{박무}{강도1}1200-{박무}{강도1}1500-{박무}{강도0}1800-{박무}{강도0}2100-2240.,121,128.4574,37.1813
2000-10-29,9.2,3.2,13.1,1456.0,2340.0,0.0,0.0,0.0,0.67,,,,45.0,65.9,1615.0,864.0,1.0,4.2,3.7,290.0,290.0,270.0,1610.0,1610.0,10.8,0.0,,,,7.5,6.5,2.9,2.0,11.0,,,,,,,,,,,,,,,7.7,1007.7,1016.3,1014.0,1018.5,1510.0,0.0,,,,{박무}0540-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1340.  {비}0730-0810.,127,127.9525,36.9705
2000-10-29,9.7,3.6,15.0,1118.0,2351.0,,,,,,,,37.0,72.9,1328.0,1037.0,1.2,8.0,5.1,340.0,340.0,340.0,1303.0,1400.0,10.8,0.0,1.02,5.36,1100.0,8.1,4.8,4.5,2.3,10.3,,11.2,12.3,13.6,14.2,15.4,17.5,,,,,,,,8.6,1013.7,1016.7,1015.0,1019.2,1422.0,3.0,,1.5,2.3,,129,126.4939,36.7766
2000-10-29,11.7,8.5,14.1,1046.0,2400.0,0.0,0.0,0.0,0.35,,,,66.0,79.3,1003.0,2246.0,2.6,8.0,4.8,360.0,360.0,290.0,1320.0,1050.0,10.8,0.0,,,,9.0,4.3,8.2,7.1,11.8,,,,,,,,,,,,,,,11.0,1007.8,1013.7,1011.4,1016.4,1446.0,4.0,,,,{비}0530-0551.,130,129.4128,36.9918
2000-10-29,11.1,6.0,15.1,1419.0,2359.0,,,,,,,,33.0,61.9,1249.0,1037.0,1.2,7.0,4.2,320.0,340.0,250.0,1600.0,1510.0,10.8,0.1,1.26,5.26,1200.0,7.9,3.1,3.8,4.5,10.8,,11.2,12.7,13.6,14.4,16.0,19.2,,,,,,,,8.2,1008.6,1015.5,1013.2,1017.6,1428.0,3.0,,1.6,2.3,{박무}0210-{박무}{강도0}0300-0420.,131,127.4407,36.6392
2000-10-29,11.4,6.5,15.8,1340.0,2355.0,0.0,0.0,0.0,0.42,,,,35.0,70.0,1307.0,950.0,1.1,5.2,3.5,340.0,340.0,360.0,1301.0,1310.0,10.8,0.3,1.29,7.16,1300.0,8.8,3.5,5.6,3.1,12.3,19.5,13.5,14.0,14.6,15.6,16.1,18.4,19.2,20.5,,,,,,9.3,1007.3,1015.5,1013.0,1017.7,1434.0,118.0,,0.9,1.3,{박무}0610-{박무}{강도0}0900-1020. {비}0655-0720.,133,127.3721,36.372
2000-10-29,10.6,5.8,13.8,1314.0,2336.0,0.0,0.0,0.0,0.75,,,,36.0,60.1,1534.0,3110.0,3.6,10.6,6.2,290.0,270.0,270.0,1657.0,1600.0,10.8,0.0,1.1,5.57,1000.0,10.0,5.3,2.8,4.2,11.1,,,,,,,,,,,,,,,7.7,985.8,1015.0,1012.3,1017.3,1445.0,0.0,,,,{비}0745-{비}0830.,135,127.9946,36.2203
2000-10-29,10.2,5.0,14.5,1357.0,2337.0,0.0,0.0,0.0,0.17,0.0,,,31.0,66.3,1430.0,605.0,0.7,7.3,2.7,290.0,270.0,290.0,1615.0,1440.0,10.8,0.0,1.0,4.53,1100.0,8.8,3.6,3.6,2.9,11.4,,12.5,13.7,14.6,14.9,16.6,18.2,,,,,,,,8.3,997.6,1014.6,1011.7,1017.3,1336.0,0.0,,1.1,1.7,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0625.  {비}1040-1050.,136,128.7073,36.5729
