dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-10-18,11.1,,,,,0.0,,,,,,,1074,782,126.6194,33.3845
2000-10-18,13.5,6.8,2000-10-17 22:11:00+00:00,21.2,2000-10-18 07:01:00+00:00,0.0,,,4.7,,1.2,11.2,1431,608,126.6816,36.7487
2000-10-18,14.1,8.3,2000-10-17 21:09:00+00:00,20.7,2000-10-18 06:13:00+00:00,0.0,,,8.7,,1.4,125.7,1421,643,127.49,36.34
2000-10-18,14.2,8.9,2000-10-17 21:36:00+00:00,19.7,2000-10-18 03:50:00+00:00,0.0,,,5.8,,1.3,352.4,1432,646,126.5496,36.153
2000-10-18,15.2,8.7,2000-10-17 22:02:00+00:00,22.1,2000-10-18 05:42:00+00:00,0.0,,,5.3,,1.1,321.3,1430,699,126.4833,35.01
2000-10-18,17.0,15.8,2000-10-17 21:03:00+00:00,20.5,2000-10-18 05:42:00+00:00,0.0,,,11.0,,4.0,6.7,1435,700,125.9682,36.1251
2000-10-18,11.9,7.1,2000-10-17 20:01:00+00:00,18.9,2000-10-18 06:04:00+00:00,0.0,,,7.6,,0.7,52.0,1422,701,127.67,36.0
2000-10-18,14.2,8.3,2000-10-17 22:41:00+00:00,22.2,2000-10-18 05:27:00+00:00,0.0,,,4.0,,0.5,323.2,1432,702,126.9943,35.9385
2000-10-18,10.9,5.4,2000-10-17 19:11:00+00:00,19.3,2000-10-18 04:32:00+00:00,0.0,,,6.1,,0.9,111.8,1416,703,127.3783,35.7702
2000-10-18,16.5,13.9,2000-10-17 20:44:00+00:00,19.6,2000-10-18 05:37:00+00:00,0.0,,,7.6,,1.9,53.3,1413,704,126.463,35.6351
2000-10-18,14.7,7.4,2000-10-17 21:51:00+00:00,21.8,2000-10-18 05:34:00+00:00,0.0,,,5.6,,1.2,17.6,1205,706,126.9731,35.3114
2000-10-18,16.8,13.4,2000-10-17 15:33:00+00:00,21.6,2000-10-18 04:56:00+00:00,0.0,,,6.8,,1.3,344.1,1424,707,126.2076,35.0612
2000-10-18,15.6,8.5,2000-10-17 20:01:00+00:00,22.4,2000-10-18 06:02:00+00:00,0.0,,,4.4,,0.7,163.7,1435,708,126.8,35.13
2000-10-18,14.5,7.9,2000-10-17 22:21:00+00:00,22.4,2000-10-18 03:39:00+00:00,0.0,,,7.4,,1.5,100.9,1423,709,127.4333,35.1833
2000-10-18,15.2,8.5,2000-10-17 21:21:00+00:00,22.6,2000-10-18 06:23:00+00:00,0.0,,,4.3,,0.7,2.9,1434,710,126.7167,35.0167
2000-10-18,13.9,6.9,2000-10-17 21:35:00+00:00,22.1,2000-10-18 04:36:00+00:00,0.0,,,1.9,,0.3,75.2,1411,711,126.9886,34.8879
2000-10-18,16.7,12.7,2000-10-17 22:02:00+00:00,21.4,2000-10-18 05:41:00+00:00,0.0,,,8.5,,1.9,116.7,1424,712,127.4875,34.9506
2000-10-18,16.1,9.4,2000-10-17 21:23:00+00:00,21.9,2000-10-18 04:41:00+00:00,0.0,,,8.3,,1.6,65.6,1296,713,127.5829,34.976
2000-10-18,17.0,13.8,2000-10-18 12:19:00+00:00,19.6,2000-10-18 04:15:00+00:00,0.0,,,9.9,,2.9,31.8,1399,714,126.0474,34.8845
2000-10-18,17.8,13.1,2000-10-17 22:48:00+00:00,21.0,2000-10-18 06:10:00+00:00,0.0,,,8.3,,2.4,1.3,1403,716,126.0366,34.6069
2000-10-18,15.9,10.0,2000-10-17 19:32:00+00:00,21.8,2000-10-18 05:11:00+00:00,0.0,,,9.2,,1.3,9.8,1424,717,126.1915,34.4
2000-10-18,18.0,14.8,2000-10-17 15:11:00+00:00,22.2,2000-10-18 05:06:00+00:00,0.0,,,2.3,,0.6,153.8,1406,718,126.05,34.2833
2000-10-18,16.5,15.0,2000-10-17 22:26:00+00:00,18.4,2000-10-18 04:40:00+00:00,0.0,,,9.1,,3.3,337.7,1422,719,126.4,35.82
2000-10-18,15.2,8.9,2000-10-17 21:32:00+00:00,23.1,2000-10-18 06:22:00+00:00,0.0,,,6.1,,1.4,322.7,1431,737,126.8769,35.7943
2000-10-18,17.7,15.1,2000-10-17 21:49:00+00:00,20.6,2000-10-18 03:57:00+00:00,0.0,,,9.7,,3.7,4.7,1415,747,126.859,34.1799
2000-10-18,15.3,10.9,2000-10-17 22:33:00+00:00,20.5,2000-10-18 03:27:00+00:00,0.0,,,6.7,,1.7,29.7,1415,769,126.3729,35.2159
