dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-4.7,-11.2,2017-12-31 22:14:00+00:00,3.3,2018-01-01 05:17:00+00:00,0.0,,,7.6,2018-01-01 05:50:00+00:00,0.9,278.4,1440,504,127.1807,37.8704
2018-01-02,-4.4,-10.2,2018-01-01 22:07:00+00:00,2.3,2018-01-02 05:41:00+00:00,0.0,,,10.1,2018-01-02 06:35:00+00:00,1.5,241.9,1440,504,127.1807,37.8704
2018-01-03,-6.7,-11.7,2018-01-02 23:10:00+00:00,-0.1,2018-01-03 06:17:00+00:00,0.0,,,5.1,2018-01-03 06:34:00+00:00,1.1,331.9,1440,504,127.1807,37.8704
2018-01-04,-6.8,-12.7,2018-01-03 20:35:00+00:00,-1.0,2018-01-04 05:44:00+00:00,0.0,,,2.9,2018-01-04 05:10:00+00:00,0.8,36.6,1440,504,127.1807,37.8704
2018-01-05,-5.5,-9.5,2018-01-05 14:46:00+00:00,1.5,2018-01-05 06:07:00+00:00,0.0,,,5.9,2018-01-05 06:46:00+00:00,1.2,272.8,1440,504,127.1807,37.8704
2018-01-06,-6.7,-12.8,2018-01-05 21:44:00+00:00,2.4,2018-01-06 05:28:00+00:00,0.0,,,7.1,2018-01-06 03:57:00+00:00,0.9,247.5,1440,504,127.1807,37.8704
2018-01-07,-4.1,-12.0,2018-01-06 20:14:00+00:00,2.2,2018-01-07 05:40:00+00:00,0.0,,,5.9,2018-01-07 01:16:00+00:00,1.0,222.2,1440,504,127.1807,37.8704
2018-01-08,0.1,-2.4,2018-01-08 14:55:00+00:00,3.7,2018-01-08 05:47:00+00:00,0.0,,,14.2,2018-01-08 13:15:00+00:00,2.1,326.3,1440,504,127.1807,37.8704
2018-01-09,-5.4,-7.9,2018-01-08 21:27:00+00:00,-2.0,2018-01-09 04:40:00+00:00,0.0,,,11.4,2018-01-08 19:11:00+00:00,3.0,264.4,1439,504,127.1807,37.8704
2018-01-10,-8.7,-12.3,2018-01-10 14:20:00+00:00,-4.3,2018-01-10 04:04:00+00:00,0.0,,,11.7,2018-01-10 04:43:00+00:00,2.2,303.8,1440,504,127.1807,37.8704
2018-01-11,-12.2,-15.8,2018-01-10 22:46:00+00:00,-7.7,2018-01-11 05:38:00+00:00,0.0,,,8.0,2018-01-11 04:53:00+00:00,2.7,216.6,1438,504,127.1807,37.8704
2018-01-12,-12.7,-19.5,2018-01-11 22:29:00+00:00,-6.2,2018-01-12 06:50:00+00:00,0.0,,,6.8,2018-01-12 05:44:00+00:00,1.1,227.8,1440,504,127.1807,37.8704
2018-01-13,-7.9,-12.2,2018-01-12 18:18:00+00:00,-1.7,2018-01-13 06:18:00+00:00,0.0,,,3.8,2018-01-13 07:01:00+00:00,0.7,230.6,1440,504,127.1807,37.8704
2018-01-14,-1.4,-10.7,2018-01-13 15:16:00+00:00,3.8,2018-01-14 05:46:00+00:00,0.0,,,7.7,2018-01-14 05:45:00+00:00,1.5,219.4,1440,504,127.1807,37.8704
2018-01-15,2.2,-3.4,2018-01-15 14:40:00+00:00,7.6,2018-01-15 03:39:00+00:00,0.0,,,5.7,2018-01-15 04:31:00+00:00,1.4,253.1,1440,504,127.1807,37.8704
2018-01-16,0.5,-5.4,2018-01-15 17:51:00+00:00,5.5,2018-01-16 04:42:00+00:00,0.0,,,5.0,2018-01-16 03:19:00+00:00,1.1,61.9,1440,504,127.1807,37.8704
2018-01-17,2.4,-1.3,2018-01-16 21:57:00+00:00,8.3,2018-01-17 05:21:00+00:00,0.0,,,6.5,2018-01-17 08:37:00+00:00,1.2,247.5,1440,504,127.1807,37.8704
2018-01-18,-0.2,-3.6,2018-01-18 14:45:00+00:00,3.9,2018-01-18 05:40:00+00:00,0.0,,,5.2,2018-01-17 19:23:00+00:00,0.9,264.4,1440,504,127.1807,37.8704
2018-01-19,-1.7,-6.6,2018-01-18 22:00:00+00:00,5.7,2018-01-19 05:54:00+00:00,0.0,,,9.7,2018-01-19 06:13:00+00:00,0.8,272.8,1435,504,127.1807,37.8704
