dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-05-21,18.5,8.8,1999-05-20 19:01:00+00:00,28.7,1999-05-21 06:00:00+00:00,0.0,,,6.3,,1.6,200.7,0,608,126.6816,36.7487
1999-05-21,19.7,10.4,1999-05-20 19:59:00+00:00,29.1,1999-05-21 07:01:00+00:00,0.0,,,7.1,,1.3,236.7,0,648,127.3833,36.4333
1999-05-21,16.7,11.4,1999-05-20 16:23:00+00:00,20.9,1999-05-21 03:21:00+00:00,0.0,,,7.0,,2.3,122.3,0,700,125.9821,36.1144
1999-05-21,18.1,6.9,1999-05-20 20:37:00+00:00,27.5,1999-05-21 07:26:00+00:00,0.0,,,8.8,,1.7,240.2,0,701,127.67,36.0
1999-05-21,18.3,11.1,1999-05-20 18:58:00+00:00,26.6,1999-05-21 04:42:00+00:00,0.0,,,7.4,,1.7,280.1,0,702,126.9943,35.9385
1999-05-21,15.6,4.5,1999-05-20 20:13:00+00:00,25.5,1999-05-21 07:12:00+00:00,0.0,,,7.5,,1.0,217.4,0,703,127.3783,35.7702
1999-05-21,18.6,14.5,1999-05-20 15:50:00+00:00,21.6,1999-05-21 04:05:00+00:00,0.0,,,8.5,,3.9,182.2,0,704,126.463,35.6351
1999-05-21,19.2,9.9,1999-05-20 20:42:00+00:00,26.9,1999-05-21 06:33:00+00:00,0.0,,,8.7,,1.8,229.4,0,706,126.9731,35.3114
1999-05-21,19.1,13.8,1999-05-20 17:20:00+00:00,25.0,1999-05-21 05:22:00+00:00,0.0,,,7.5,,2.4,276.9,0,707,126.2076,35.0612
1999-05-21,19.5,10.5,1999-05-20 20:41:00+00:00,27.8,1999-05-21 06:03:00+00:00,0.0,,,7.6,,1.8,258.9,0,708,126.8,35.13
1999-05-21,18.5,7.8,1999-05-20 20:55:00+00:00,28.4,1999-05-21 05:32:00+00:00,0.0,,,9.3,,1.4,209.1,0,709,127.4333,35.1833
1999-05-21,19.5,11.6,1999-05-20 20:11:00+00:00,27.5,1999-05-21 06:46:00+00:00,0.0,,,8.1,,1.2,234.4,0,710,126.7167,35.0167
1999-05-21,18.5,9.2,1999-05-20 20:32:00+00:00,27.3,1999-05-21 05:00:00+00:00,0.0,,,5.2,,1.1,280.6,0,711,126.9886,34.8879
1999-05-21,19.2,12.5,1999-05-20 20:30:00+00:00,24.5,1999-05-21 06:17:00+00:00,0.0,,,6.1,,1.9,180.4,0,712,127.48,34.93
1999-05-21,18.8,10.7,1999-05-20 20:14:00+00:00,26.3,1999-05-21 07:30:00+00:00,0.0,,,5.3,,0.7,236.8,0,713,127.5829,34.976
