dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1988-01-01,3.4,-2.6,7.8,1450.0,558.0,1.0,,,5.45,1.0,,,67.0,79.8,1425.0,510.0,0.6,,2.5,,320.0,320.0,,1010.0,9.9,0.0,,,,10.0,3.0,0.0,-6.4,3.9,,4.2,4.8,5.5,6.1,7.5,10.3,,,,,,,,6.3,1020.5,1025.7,,,,,,,0.5,{비}1610-1928.  {비}2126-2335.,260,126.9195,34.6889
1988-01-02,4.5,-1.6,8.3,1424.0,2400.0,,,,,,,,30.0,64.3,1543.0,1821.0,2.1,,4.5,,320.0,320.0,,730.0,9.9,6.6,,,,5.8,0.5,-2.3,-5.8,5.6,,6.1,6.6,6.5,6.5,7.5,10.3,,,,,,,,5.5,1021.4,1026.6,,,,,,,2.4,,260,126.9195,34.6889
1988-01-03,2.7,-3.2,12.3,1515.0,539.0,,,,,0.3,,,10.0,54.3,1345.0,1023.0,1.2,,3.5,,320.0,320.0,,940.0,9.9,8.1,,,,3.0,0.5,-7.8,-7.4,3.4,,4.4,5.1,5.9,6.4,7.5,10.1,,,,,,,,3.5,1022.7,1027.8,,,,,,,2.4,,260,126.9195,34.6889
1988-01-04,2.1,-2.6,4.5,1522.0,2400.0,0.4,,,4.03,0.1,,,39.0,64.8,600.0,1515.0,1.8,,4.0,,320.0,320.0,,1340.0,9.9,0.0,,,,7.5,3.3,-4.1,-6.4,2.1,,4.4,5.4,6.2,6.4,7.4,10.1,,,,,,,,4.6,1020.9,1026.2,,,,,,,0.7,{눈}0626-{진눈깨비}0705-{진눈깨비}{강도0}0900-1028.,260,126.9195,34.6889
1988-01-05,-0.1,-4.3,6.0,1410.0,825.0,,,,,,,,33.0,64.0,1409.0,1545.0,1.8,,5.0,,320.0,320.0,,1220.0,9.9,8.0,,,,0.5,0.0,-6.5,-9.8,0.4,,2.6,3.7,4.9,5.7,7.3,10.0,,,,,,,,3.8,1021.7,1027.1,,,,,,,2.2,,260,126.9195,34.6889
1988-01-06,0.1,-5.4,8.7,1539.0,700.0,,,,,,,,31.0,63.8,1546.0,894.0,1.0,,3.0,,320.0,320.0,,1140.0,9.9,8.5,,,,0.0,0.0,-6.6,-10.5,1.4,,2.4,3.3,4.5,5.2,6.8,9.9,,,,,,,,3.7,1021.1,1026.4,,,,,,,1.6,,260,126.9195,34.6889
1988-01-07,2.0,-3.6,8.4,1511.0,605.0,0.1,,,1.35,0.1,,,49.0,76.5,1515.0,624.0,0.7,,2.5,,320.0,320.0,,1530.0,9.9,0.0,,,,9.8,3.0,-2.1,-7.4,3.3,,3.2,4.0,4.6,5.0,6.6,9.9,,,,,,,,5.3,1015.5,1020.7,,,,,,,0.6,{달무리}0138-0342.  {비}2215-2336.,260,126.9195,34.6889
1988-01-08,5.2,2.2,10.7,1409.0,346.0,0.0,,,0.8,0.0,,,41.0,70.0,1235.0,2277.0,2.6,,7.0,,320.0,320.0,,1950.0,9.9,4.3,,,,6.5,5.0,-0.4,-3.3,4.7,,5.1,5.5,5.4,5.5,6.6,9.6,,,,,,,,6.0,1013.6,1018.7,,,,,,,3.2,{비}1648-1736.,260,126.9195,34.6889
1988-01-09,-0.1,-2.7,3.5,0.0,2326.0,0.2,,,7.78,0.5,,,50.0,64.5,21.0,3147.0,3.6,,7.5,,320.0,320.0,,200.0,10.0,1.4,,,,6.5,4.8,-6.0,-4.6,1.1,,3.4,4.5,5.4,5.7,6.7,9.5,,,,,,,,3.9,1022.4,1027.8,,,,,,,1.3,{눈}0625-{눈}{강도0}0900-1004.  {눈}1108-1233.  {눈}1505-1748.,260,126.9195,34.6889
1988-01-10,-2.4,-6.0,1.3,1520.0,700.0,0.3,,,3.35,,,,40.0,64.8,1457.0,1917.0,2.2,,5.0,,320.0,320.0,,1230.0,10.0,8.4,,,,2.5,1.8,-8.6,-10.3,-0.1,,2.2,3.2,4.3,5.0,6.6,9.4,,,,,,,,3.2,1027.8,1033.1,,,,,,,2.1,{눈}0115-{눈}{강도0}0300-0436.,260,126.9195,34.6889
