dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-10-05,12.8,,,,,,,,,,,,144,682,127.8647,38.2806
2008-10-05,18.6,14.2,2008-10-04 20:04:00+00:00,24.5,2008-10-05 05:59:00+00:00,0.0,,,6.3,,0.6,188.6,1440,612,127.1,36.4833
2008-10-05,17.9,13.2,2008-10-04 15:09:00+00:00,23.3,2008-10-05 04:54:00+00:00,2.5,,,4.2,,0.8,101.3,1440,625,127.8167,36.5172
2008-10-05,18.0,14.2,2008-10-04 21:29:00+00:00,25.0,2008-10-05 05:13:00+00:00,8.5,,,6.5,,0.7,196.8,1440,638,128.4874,37.0787
2008-10-05,18.6,15.3,2008-10-04 16:15:00+00:00,24.8,2008-10-05 05:11:00+00:00,0.0,,,7.0,,0.9,64.8,1440,643,127.49,36.34
2008-10-05,16.9,12.5,2008-10-04 15:05:00+00:00,20.2,2008-10-05 03:33:00+00:00,0.0,,,5.5,,1.6,266.8,1440,658,126.1333,36.8333
2008-10-05,18.7,14.3,2008-10-04 16:56:00+00:00,23.5,2008-10-05 03:30:00+00:00,0.0,,,4.8,,0.9,288.5,1440,665,126.4252,37.3904
2008-10-05,16.9,13.0,2008-10-04 20:31:00+00:00,24.8,2008-10-05 04:41:00+00:00,0.0,,,2.3,,0.2,158.3,1440,680,127.8441,38.2127
2008-10-05,16.2,12.7,2008-10-04 16:44:00+00:00,23.1,2008-10-05 04:48:00+00:00,0.0,,,3.5,,0.5,132.8,1439,681,127.8117,38.2438
2008-10-05,17.7,13.1,2008-10-04 20:22:00+00:00,25.2,2008-10-05 04:48:00+00:00,0.0,,,4.0,,0.7,132.6,1440,691,126.8878,36.3539
2008-10-05,17.8,12.2,2008-10-04 15:01:00+00:00,26.0,2008-10-05 06:07:00+00:00,0.0,,,5.6,,0.5,260.2,1439,692,126.9178,38.0264
2008-10-05,17.9,14.1,2008-10-04 15:03:00+00:00,23.0,2008-10-05 04:54:00+00:00,0.0,,,4.1,,0.5,17.9,1440,693,127.8909,36.6945
2008-10-05,15.0,,,,,,,,,,,,140,694,126.6094,36.7044
2008-10-05,12.9,9.6,2008-10-04 16:13:00+00:00,19.7,2008-10-05 05:29:00+00:00,0.0,,,11.2,,3.7,131.7,1440,695,127.432,38.1162
2008-10-05,17.4,15.2,2008-10-04 18:21:00+00:00,22.3,2008-10-05 03:39:00+00:00,1.0,,,2.1,,0.2,265.5,1440,696,129.085,37.3464
2008-10-05,18.4,,,,,,,,,,,,141,697,125.8483,34.2217
2008-10-05,19.0,16.4,2008-10-04 21:17:00+00:00,21.7,2008-10-05 05:30:00+00:00,0.5,,,5.5,,1.0,340.4,1439,698,126.2851,35.0938
2008-10-05,18.5,15.9,2008-10-04 22:05:00+00:00,21.4,2008-10-05 04:59:00+00:00,0.0,,,3.5,,0.7,42.6,1438,699,126.4833,35.01
2008-10-05,18.9,17.8,2008-10-04 15:17:00+00:00,23.7,2008-10-05 04:32:00+00:00,0.0,,,6.8,,2.3,322.5,1440,700,125.9682,36.1251
2008-10-05,17.2,14.2,2008-10-04 19:55:00+00:00,22.9,2008-10-05 04:59:00+00:00,2.0,,,4.9,,0.5,61.8,1440,701,127.6719,36.004
