dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1995-09-07,20.7,18.0,23.0,1206.0,2340.0,0.5,0.5,0.4,2.17,0.0,820.0,810.0,57.0,74.3,0.0,1688.0,2.0,8.1,7.3,110.0,110.0,160.0,955.0,942.0,12.8,0.0,,,,9.0,4.9,15.9,15.9,20.4,,,,,,,,,,,,,,,18.1,1007.2,1009.4,1005.4,1012.6,0.0,2400.0,,,,{비}0810-{비}{강도0}0900-0915.{비}2210-2315.,90,128.5647,38.2509
1995-09-07,18.7,16.9,22.0,1501.0,415.0,0.1,0.1,0.1,0.92,0.1,,,66.0,79.0,1408.0,991.0,1.1,6.0,3.0,360.0,340.0,360.0,750.0,800.0,12.8,0.0,,,,9.5,4.6,14.9,15.4,20.7,,20.6,20.7,23.3,22.3,23.3,23.4,,,,,,,,16.9,990.0,1008.1,1006.4,1011.2,210.0,2345.0,,0.5,1.3,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0810.  {비}1650-1720.  {소나기}2305-2330.,95,127.3042,38.1479
1995-09-07,14.2,13.2,16.6,1040.0,2400.0,0.3,0.2,0.1,0.92,0.2,615.0,1815.0,62.0,80.8,1932.0,1286.0,1.5,9.8,8.3,290.0,290.0,110.0,10.0,20.0,12.8,0.0,0.91,3.6,930.0,10.0,5.5,11.1,12.7,16.8,,16.7,16.8,17.4,18.0,19.0,19.8,,,,,,,,13.2,915.7,1010.9,1007.6,1014.6,100.0,2335.0,5.88,0.4,0.7,{비}0615-0635.  {비}1815-1850.  {부분안개}(E)1040-{시정(미만)}{1km}{안개}1050-{시정(미만)}{0.5km}{안개}1100-{시정(이상)}{0.5km}{안개}1140-{시정(이상)}{1km}{박무}1143-1150.  {부분안개}(E)1720-{시정(미만)}{1km}{안개}1730-{시정(미만)}{0.5km}{안개}1735-{시정(미만)}{0.2km}{안개}1740-{안개}{강도2}1800-{시정(이상)}{0.2km}{안개}1803-{시정(이상)}{0.5km}{안개}1810-{시정(이상)}{1km}{박무}2230-2310.,100,128.7587,37.6869
1995-09-07,19.3,17.6,22.0,1500.0,530.0,0.0,0.0,0.0,1.25,0.0,,,69.0,89.8,1650.0,519.0,0.6,2.5,2.2,320.0,340.0,340.0,1422.0,1441.0,12.8,0.0,0.62,4.36,1300.0,9.8,6.6,17.6,16.4,20.8,24.6,21.6,22.2,23.4,24.4,24.4,25.1,17.5,22.5,,,,,,20.0,1000.2,1009.0,1006.9,1012.3,205.0,2400.0,,0.4,1.1,{비}0620-0640.{비}1510-1620.{비}1720-1745.-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-0950.,101,127.7357,37.9026
1995-09-07,21.0,18.9,22.8,1505.0,2400.0,0.2,0.2,0.2,0.88,0.4,1817.0,,65.0,75.8,1531.0,1192.0,1.4,5.6,3.3,250.0,250.0,250.0,358.0,450.0,12.8,0.0,0.79,4.05,1000.0,8.8,4.3,16.5,17.0,21.6,24.4,20.9,21.7,22.9,23.3,25.2,24.5,17.3,22.0,,,,,,18.9,1006.7,1009.9,1005.7,1014.0,145.0,2400.0,,0.8,1.5,{비}1402-1410.  {소나기}1810-1835.  {비}2340-{비}{강도0}2400-,105,128.891,37.7515
1995-09-07,20.8,17.5,24.2,30.0,2350.0,0.2,0.2,0.2,0.42,0.2,1840.0,,58.0,80.5,730.0,1496.0,1.7,8.7,6.0,70.0,70.0,230.0,1220.0,1230.0,12.8,0.0,,,,9.3,6.9,17.3,15.2,21.3,,,,,,,,,,,,,,,19.8,1004.1,1007.7,1003.8,1011.4,0.0,2400.0,,,,{비}1825-1850.,106,129.1243,37.5071
1995-09-07,20.7,18.8,21.9,1351.0,712.0,0.1,0.1,0.1,1.82,0.1,,2245.0,65.0,77.8,1632.0,807.0,0.9,5.5,2.5,70.0,70.0,50.0,1213.0,1520.0,12.8,0.0,0.48,2.98,1100.0,9.5,6.3,16.8,17.7,20.8,24.5,22.1,22.5,23.1,23.4,24.1,24.3,17.3,21.0,,,,,,19.1,999.0,1009.1,1006.8,1012.0,120.0,2310.0,,0.6,1.1,-{박무}- {박무}{강도0}0300- {박무}{강도0}0600- {박무}{강도0}0900- {박무}{강도0}1200- 1235. {비}1651- {비}{강도0}1800- 1810. {비}2245- 2315.,108,126.9658,37.5714
1995-09-07,20.3,18.2,22.1,1317.0,530.0,0.0,0.0,0.0,0.42,0.0,,,72.0,85.8,1511.0,784.0,0.9,2.0,1.7,340.0,340.0,340.0,1302.0,520.0,12.8,0.1,0.67,3.54,1030.0,10.0,6.6,17.7,17.4,21.2,23.4,21.8,22.0,22.4,22.7,24.4,24.2,16.3,19.2,,,,,,20.3,1000.2,1008.3,1005.6,1011.0,240.0,2342.0,,0.5,1.0,{박무}1040-{박무}{강도0}1200-{박무}{강도0}1500-1649.  {비}1730-1755.,112,126.6244,37.4776
1995-09-07,19.7,17.8,22.6,1502.0,555.0,1.0,0.6,0.4,3.72,1.0,1954.0,1932.0,71.0,88.8,1318.0,242.0,0.3,3.2,1.3,90.0,90.0,90.0,2040.0,2110.0,12.8,0.0,0.98,4.59,1200.0,10.0,4.5,17.8,17.4,21.7,,,,,,,,,,,,,,,20.3,992.0,1009.3,1007.3,1012.8,253.0,2400.0,,,,{비}0335-0430.{비}1740-{비}{강도0}1800-1855.{비}1932-2035.{비}2330-{비}{강도0}2400{박무}0625-{박무}{강도0}0900-0945.,114,127.9466,37.3375
1995-09-07,21.3,18.5,24.3,1409.0,350.0,0.0,0.0,0.0,0.33,0.0,,,58.0,74.5,1212.0,592.0,0.7,2.8,1.7,90.0,70.0,20.0,1947.0,1150.0,12.8,0.3,1.31,4.78,1100.0,9.5,6.6,16.4,17.0,22.2,21.4,22.3,22.3,22.6,22.8,24.1,23.0,14.1,17.6,,,,,,18.7,1004.5,1008.9,1006.9,1011.8,230.0,2400.0,,1.8,2.5,{비}1803-1823.-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1115.,119,126.9853,37.2723
