dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2012-01-01,2.8,-0.9,2012-01-01 14:50:00+00:00,7.1,2012-01-01 03:52:00+00:00,0.0,0.0,,9.4,2012-01-01 05:29:00+00:00,1.9,281.3,1440,767,127.4559,34.602
2012-01-02,-0.1,-5.2,2012-01-01 22:22:00+00:00,4.9,2012-01-02 05:25:00+00:00,0.0,0.0,,9.2,2012-01-02 06:41:00+00:00,2.2,275.6,1440,767,127.4559,34.602
2012-01-03,1.0,-3.0,2012-01-02 22:50:00+00:00,5.3,2012-01-03 05:17:00+00:00,0.0,0.0,,9.7,2012-01-03 12:09:00+00:00,2.4,295.3,1440,767,127.4559,34.602
2012-01-04,-1.0,-2.3,2012-01-04 14:12:00+00:00,1.8,2012-01-04 05:23:00+00:00,0.0,0.0,,9.8,2012-01-04 02:49:00+00:00,3.6,292.5,1440,767,127.4559,34.602
2012-01-05,-0.4,-5.6,2012-01-04 19:43:00+00:00,4.1,2012-01-05 04:19:00+00:00,0.0,0.0,,9.9,2012-01-05 05:21:00+00:00,2.7,281.3,1440,767,127.4559,34.602
2012-01-06,-0.1,-6.2,2012-01-05 22:05:00+00:00,5.7,2012-01-06 05:05:00+00:00,0.0,0.0,,6.9,2012-01-06 11:39:00+00:00,1.7,292.5,1440,767,127.4559,34.602
2012-01-07,-1.4,-6.9,2012-01-06 22:40:00+00:00,6.5,2012-01-07 05:59:00+00:00,0.0,0.0,,6.7,2012-01-07 03:38:00+00:00,1.4,73.1,1440,767,127.4559,34.602
2012-01-08,1.4,-6.8,2012-01-07 22:13:00+00:00,8.0,2012-01-08 05:13:00+00:00,0.0,0.0,,9.0,2012-01-08 13:28:00+00:00,2.4,281.3,1440,767,127.4559,34.602
2012-01-09,3.3,-1.0,2012-01-08 23:21:00+00:00,7.8,2012-01-09 05:01:00+00:00,0.0,0.0,,9.5,2012-01-08 16:23:00+00:00,2.0,303.8,1438,767,127.4559,34.602
2012-01-10,2.8,-2.6,2012-01-09 18:43:00+00:00,5.5,2012-01-10 05:28:00+00:00,0.0,0.0,,8.4,2012-01-10 03:42:00+00:00,2.4,289.7,1440,767,127.4559,34.602
2012-01-11,0.2,-5.5,2012-01-11 15:00:00+00:00,2.9,2012-01-11 02:22:00+00:00,0.0,0.0,,9.4,2012-01-11 03:43:00+00:00,3.0,289.7,1440,767,127.4559,34.602
2012-01-12,-1.2,-7.2,2012-01-11 17:54:00+00:00,4.1,2012-01-12 05:18:00+00:00,0.0,0.0,,9.8,2012-01-11 21:06:00+00:00,2.4,289.7,1439,767,127.4559,34.602
2012-01-13,1.4,-4.6,2012-01-12 22:54:00+00:00,6.5,2012-01-13 06:41:00+00:00,0.0,0.0,,9.4,2012-01-13 04:52:00+00:00,1.6,284.1,1440,767,127.4559,34.602
