dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-02-21,3.4,-2.2,2007-02-20 22:17:00+00:00,10.0,2007-02-21 06:11:00+00:00,0.0,,,3.8,,0.3,233.3,1437,634,126.8858,36.8664
2007-02-21,2.1,-5.8,2007-02-20 21:56:00+00:00,12.6,2007-02-21 06:07:00+00:00,0.0,,,3.2,,0.3,129.6,1417,680,127.8441,38.2127
2007-02-21,1.9,-5.7,2007-02-20 22:21:00+00:00,11.8,2007-02-21 06:04:00+00:00,0.0,,,4.8,,0.5,139.5,1428,681,127.8117,38.2438
2007-02-21,3.2,,,,,,,,,,,,143,682,127.8647,38.2806
2007-02-21,3.9,-4.3,2007-02-20 21:54:00+00:00,13.7,2007-02-21 06:24:00+00:00,0.0,,,4.6,,0.6,194.4,1435,691,126.8878,36.3539
2007-02-21,0.8,-4.3,2007-02-20 20:56:00+00:00,7.2,2007-02-21 06:09:00+00:00,0.0,,,4.1,,0.1,212.1,1430,692,126.9178,38.0264
2007-02-21,1.4,-7.3,2007-02-20 21:55:00+00:00,13.2,2007-02-21 06:23:00+00:00,0.0,,,5.5,,0.7,317.2,1424,693,127.8909,36.6945
2007-02-21,4.8,,,,,,,,,,,,143,694,126.6094,36.7044
2007-02-21,1.7,-0.8,2007-02-21 00:19:00+00:00,6.3,2007-02-21 04:56:00+00:00,0.0,,,7.2,,2.4,272.7,1293,695,127.432,38.1162
2007-02-21,7.4,-0.7,2007-02-20 21:58:00+00:00,16.0,2007-02-21 05:56:00+00:00,0.0,,,3.7,,0.6,160.5,1414,696,129.085,37.3464
2007-02-21,8.8,,,,,,,,,,,,144,697,125.8483,34.2217
2007-02-21,6.7,1.4,2007-02-20 22:42:00+00:00,14.6,2007-02-21 04:12:00+00:00,0.0,,,5.6,,1.6,214.4,1418,698,126.2851,35.0938
2007-02-21,6.0,-2.2,2007-02-20 21:20:00+00:00,16.9,2007-02-21 05:07:00+00:00,0.0,,,5.2,,0.2,4.1,1435,699,126.4833,35.01
2007-02-21,6.6,4.2,2007-02-20 21:13:00+00:00,10.0,2007-02-21 07:04:00+00:00,0.0,,,6.2,,1.0,4.0,1432,700,125.9682,36.1251
2007-02-21,4.6,-4.3,2007-02-20 22:26:00+00:00,14.9,2007-02-21 05:16:00+00:00,0.0,,,6.3,,1.3,306.5,1429,701,127.6719,36.004
2007-02-21,4.4,-2.7,2007-02-20 20:51:00+00:00,12.6,2007-02-21 05:33:00+00:00,0.0,,,3.8,,0.7,317.8,1437,702,126.9943,35.9385
2007-02-21,3.2,-5.2,2007-02-20 22:21:00+00:00,14.7,2007-02-21 05:35:00+00:00,0.0,,,5.6,,0.6,250.3,1407,703,127.3783,35.7702
2007-02-21,5.0,0.8,2007-02-20 22:21:00+00:00,9.9,2007-02-21 05:51:00+00:00,0.0,,,3.9,,1.0,0.0,1440,704,126.463,35.6351
2007-02-21,6.2,-2.8,2007-02-20 22:23:00+00:00,16.2,2007-02-21 04:25:00+00:00,0.0,,,6.2,,1.4,225.0,1439,706,126.9731,35.3114
2007-02-21,8.0,2.8,2007-02-20 22:10:00+00:00,15.7,2007-02-21 04:38:00+00:00,0.0,,,4.7,,0.9,296.3,1436,707,126.2076,35.0612
2007-02-21,5.8,-2.7,2007-02-20 22:15:00+00:00,16.7,2007-02-21 06:10:00+00:00,0.0,,,5.4,,0.7,284.0,1439,708,126.7333,35.1167
2007-02-21,5.0,-2.9,2007-02-20 21:28:00+00:00,17.2,2007-02-21 06:17:00+00:00,0.0,,,5.2,,0.7,354.9,1428,709,127.4333,35.1833
2007-02-21,6.0,-2.3,2007-02-20 22:19:00+00:00,17.5,2007-02-21 06:12:00+00:00,0.0,,,3.3,,0.2,247.7,1286,710,126.7514,35.0358
2007-02-21,5.0,-3.9,2007-02-20 22:23:00+00:00,17.5,2007-02-21 05:02:00+00:00,0.0,,,7.0,,1.5,340.2,1439,711,126.9886,34.8879
2007-02-21,9.1,3.3,2007-02-20 21:44:00+00:00,16.1,2007-02-21 06:10:00+00:00,0.0,,,6.2,,1.9,168.8,1440,712,127.4875,34.9506
2007-02-21,8.5,1.3,2007-02-20 21:44:00+00:00,17.7,2007-02-21 05:26:00+00:00,0.0,,,5.0,,1.2,247.5,1439,713,127.5829,34.976
2007-02-21,5.5,-0.7,2007-02-20 21:27:00+00:00,15.6,2007-02-21 04:51:00+00:00,0.0,,,6.9,,1.1,9.5,1411,714,126.0474,34.8845
2007-02-21,4.9,-2.6,2007-02-20 22:09:00+00:00,16.3,2007-02-21 06:21:00+00:00,0.0,,,4.4,,0.7,9.6,1310,715,126.2687,34.4795
2007-02-21,7.2,2.3,2007-02-20 15:24:00+00:00,13.7,2007-02-21 05:43:00+00:00,0.0,,,5.1,,1.2,359.8,1421,716,126.0366,34.6069
2007-02-21,5.9,-1.0,2007-02-20 22:23:00+00:00,15.4,2007-02-21 06:32:00+00:00,0.0,,,5.3,,1.6,149.0,1428,717,126.1902,34.4064
2007-02-21,7.4,2.1,2007-02-20 15:58:00+00:00,14.3,2007-02-21 05:06:00+00:00,0.0,,,5.6,,1.2,356.5,1436,718,126.0473,34.2966
2007-02-21,6.4,3.7,2007-02-20 22:41:00+00:00,11.8,2007-02-21 05:04:00+00:00,0.0,,,2.2,,0.4,320.6,1428,719,126.4,35.82
2007-02-21,8.4,3.5,2007-02-20 17:36:00+00:00,15.2,2007-02-21 06:37:00+00:00,0.0,,,3.5,,0.9,160.1,1427,720,126.5676,34.1691
2007-02-21,8.0,2.8,2007-02-20 21:44:00+00:00,13.9,2007-02-21 05:23:00+00:00,0.0,,,4.5,,0.8,306.5,1419,721,127.0298,34.349
2007-02-21,3.6,-4.7,2007-02-20 21:53:00+00:00,15.2,2007-02-21 04:25:00+00:00,0.0,,,7.1,,0.6,358.3,1426,757,127.4254,35.9715
2007-02-21,4.0,-2.1,2007-02-20 21:51:00+00:00,13.4,2007-02-21 05:51:00+00:00,0.0,,,7.9,,1.2,0.9,1418,759,127.6,35.37
2007-02-21,4.7,-2.3,2007-02-20 21:22:00+00:00,14.5,2007-02-21 06:12:00+00:00,0.0,,,5.0,,0.8,343.3,1437,761,126.8863,35.647
2007-02-21,4.1,-5.3,2007-02-20 21:55:00+00:00,15.9,2007-02-21 06:35:00+00:00,0.0,,,4.4,,0.9,342.2,1423,770,126.83,34.93
